"","uni","metric","metrix","stage","col","cclong2025.lpv20.002","pval"
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.658608077864646,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.297470593725658,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.439961879919796,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-3.13395685745142,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-3.58795776701954,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-2.80053103075837,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-3.21791432823909,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",0.249524164879812,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.233263253864792,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",0.13438502588587,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",0.139904875399986,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.210340930938347,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.255179220190866,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",0.15424175796293,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",0.155311689539512,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",-0.153421514199058,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",-0.146066381287641,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",-0.0522111867002224,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",0.00753529300533493,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",-0.126962658166899,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",-0.125536987243849,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.128959813752666,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.121760668098125,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",-0.0298959493489604,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",0.0285834302797454,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.103062095693438,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.101666660321421,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.0877479102417445,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.13954725590164,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",0.0229394507614439,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",0.0241754871154562,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.0818933319394375,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.134025111285788,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",0.01666894992529,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",0.0179129188142894,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.0710422702319867,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.069687341733725,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.135519127505818,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.134082632169508,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",0.452670734734146,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",0.0957631972389191,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.11997076456622,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.0653538631817165,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",0.484736020803923,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",0.0430776859501991,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",-0.0571446533568904,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",-0.120990508878692,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",-0.607860736272385,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",-0.707648752098607,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",0.0585850019443083,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",-0.748348525790951,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",-0.931460129111502,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",-1.04810994042899,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",0.0267712697087569,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",-0.0336298345348784,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",0.430166989860706,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",-0.0582651702826574,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",-0.169101556283605,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",-0.239709007038593,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",0.41449220270268,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",-0.0873755956279329,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",-0.201260834062868,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.27381053235821,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",0.448706886062638,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",-0.0238338087047038,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",-0.131064059126822,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",-0.199374249483083,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",-1.05165642474419,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",-1.17556544633234,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",-0.104734039363067,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",-0.171454038034223,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-4.29388908624028,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.816458691802625,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.428304858239208,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.423142061218155,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-1.33916242864436,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-1.03813727300802,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.777083290660093,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-1.28502973748926,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.730197434254598,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.731172671350984,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.558139131640622,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.615001893729605,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.664314219336586,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.568364636987117,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",0.213687123915942,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",0.216529355916235,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",-0.287759770811531,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",-0.122038878288723,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.0216770143577866,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",-0.257958547475492,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",-0.637719297215053,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",-0.426962361187095,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",-0.244190468448629,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",-0.599819341303797,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",-0.643660525810142,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",-0.432139017283666,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",-0.248704074657858,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",-0.605623078509369,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",0.240290768653469,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",0.0231419120332194,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",0.128084592635237,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",-0.121136327641397,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-4.18531625072009,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-1.58587644870733,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-0.400741518543633,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-0.149213489855537,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-2.91211265819585,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-3.68733843018865,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",0.0507922263980946,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",0.225805691229524,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.729863821064123,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.778371571898639,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",0.245540200628539,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",0.0960361521753443,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.816943127920098,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.850694871568737,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.458310732810201,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.555580665723598,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.512876866236786,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.812669136815037,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.6329260920117,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.700606612834309,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-1.79288691482731,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-2.34632647646664,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.322353367101728,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.447296807782627,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-2.40416527714762,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-3.07873599776302,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.174037041871805,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.326326817771869,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.75736696344536,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.802103268384017,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.797495361655868,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.834832854443728,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.839503033500839,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.20522042314729,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",-0.241809390314967,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",-0.106230852776691,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.337867378961603,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",-0.1097335431286,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",-0.589812079722542,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",-0.110778138182253,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-6.73727639470034,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-5.89253433822673,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-3.12551486474269,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-5.91435836660753,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-8.90555843141655,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-5.9208668700169,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.562457600171954,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-0.391871262164678,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.166897791132969,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.396278383904997,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-1.00031823416767,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-0.39759270435821,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.466800117471767,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",0.106357584518561,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.280238410275919,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",0.105516396602122,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.401451677670702,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-0.00316632856796315,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.437143138551994,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.00411061162699315,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-1.40104781007361,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-0.677576520003292,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.432607033973658,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",-0.000941302585761609,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.760948165956367,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.298179236449299,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.0628665559988695,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.0700561344286774,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.387561491408842,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.209116916828971,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",-0.0826708491446262,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",-0.0245179335159368,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-2.92021022449081,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-2.89013482909144,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-1.56194858759951,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-2.30841671361816,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-3.5290213040031,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-3.28575642439513,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.335288855319582,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.325044675034243,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.127357666802751,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.126901802063732,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-0.542660042810791,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.459799975612895,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.346476734437812,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",0.156061403812118,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.155300620285322,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.0932465809156426,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.341424217885561,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",0.149536748989531,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.164232475988724,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.101698684669006,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-0.767803353246323,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-0.672850284794661,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.368939192381862,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.295410099566365,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",0,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",0,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",0,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",0,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",0.461434823554664,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",0.439313320746406,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",0.157031820787126,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",-0.0226633573296592,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",0.38185643046948,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",0.377568542853071,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",0.423891145907769,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",0.40022754084927,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",0.0982680407079099,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-0.0939537881040543,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",0.338765298831283,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",0.334178500187022,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",-0.565211075800841,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",-0.898866473468433,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",-0.147760004852934,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",-0.155721692321683,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",-0.503456761867543,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",-0.823948017975147,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",-0.102475932464482,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",-0.110123497093835,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",0.266705927016468,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",0.261619272831712,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",0.39555517942425,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",0.391362316166095,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",1,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.553038130654979,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.651273663229601,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.106484922982924,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.128347427673029,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.887461440139477,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",1.00059766545074,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.438203813462296,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.561678211096698,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.123078717246573,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.0955992551146867,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.858547813349861,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",1.00075121882667,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-0.999085690075609,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.950172111111609,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.748214405793861,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",1.00133717323945,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-1.56222425094714,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-1.49953181167635,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.677286892344417,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",1.00171385234703,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.874049624057578,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",1.00066889240721,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.870890577928212,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",1.00068566934776,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.838887324322438,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.680861454461606,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.393903450478537,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.306654476016187,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.763081675314363,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.758843271475646,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.126252383520655,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.0147392542612274,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-2.76194205063328,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-3.30348215041391,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.470513252227192,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.496820330927815,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-4.42320840247228,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-5.11535213846609,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.899164353522275,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-1.17255337431623,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.25763174646939,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.244350982055404,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-1.73783166807793,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-2.08725084924046,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.609107946790502,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.602114995185574,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-0.441598070751605,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-0.625583822439964,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.658296885909993,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.65218391093272,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.260190750866871,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.42102416711033,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-2.6879697576737,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-3.15865149749856,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-2.62315255239128,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-3.08556191555432,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.0132166554089968,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.0892609983660194,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",0.11116312198257,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",0.123413276952056,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.109992041239586,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.145083033627193,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",0.154113077736423,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",0.152144163511999,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",0.0992583297138743,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",0.111672559277673,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",0.0980715638960242,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",0.133632553630961,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",0.14278354321619,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",0.140788257994549,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",0.024048737977901,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",0.0374995234911029,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",0.0227628802943239,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.0612931203791887,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",0.0712081938448348,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",0.069046307485634,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",-0.0013175429282328,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.0381621335517514,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",0.0483215276234418,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",0.046106369507122,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",-0.0153107905465466,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",0.024720607904931,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",0.0350219778342315,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",0.0327758632483539,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",0.0495737550013467,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",0.0473615116106618,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",0.0105624808775784,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",0.00825943356202656,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",0.534538036274534,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",0.228184285632882,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.126331890261264,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.0197459539338257,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",0.248753991759985,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",0.343284964135319,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.051874293897897,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",-0.0608650176239106,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",-0.876991414606832,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",-1.10598098762016,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",-0.61397937272294,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",-0.410888723556406,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",-1.03695635732186,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",-1.27916586165915,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",-0.131964656168132,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",-0.270062306090741,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",0.0266510589823502,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",0.149129742190879,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",-0.228435348559284,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",-0.37450559489296,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",0.140124264734042,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",0.248324359623168,NA
