"","uni","metric","metrix","stage","col","barefoot2025.bpv4.002","pval"
"2967","L12CompL2.qConnect.2","qConnect","99","99","2",-0.249763561721557,NA
"2968","L12CompL22.qConnect.2","qConnect","99","99","2",-0.311836471209442,NA
"2969","L12CompL3.qConnect.2","qConnect","99","99","2",0.0109893237259768,NA
"2970","L12CompL32.qConnect.2","qConnect","99","99","2",-0.0775125671679441,NA
"2971","L12CompR1.qConnect.2","qConnect","99","99","2",-0.314130737655768,NA
"2972","L12CompR12.qConnect.2","qConnect","99","99","2",-0.336966626248676,NA
"2973","L2CompL3.qConnect.2","qConnect","99","99","2",0.208641773079337,NA
"2974","L2CompL32.qConnect.2","qConnect","99","99","2",0.137826865680366,NA
"2975","L2CompR1.qConnect.2","qConnect","99","99","2",-0.0515034826631885,NA
"2976","L2CompR12.qConnect.2","qConnect","99","99","2",-0.0697756497292951,NA
"2977","L22CompL3.qConnect.2","qConnect","99","99","2",0.246086918621641,NA
"2978","L22CompL32.qConnect.2","qConnect","99","99","2",0.178622800314024,NA
"2979","L22CompR1.qConnect.2","qConnect","99","99","2",-0.00174889667780779,NA
"2980","L22CompR12.qConnect.2","qConnect","99","99","2",-0.0191564692633261,NA
"2981","L3CompR1.qConnect.2","qConnect","99","99","2",-0.328732610457346,NA
"2982","L3CompR12.qConnect.2","qConnect","99","99","2",-0.351822238446944,NA
"2983","L32CompR1.qConnect.2","qConnect","99","99","2",-0.219596668936988,NA
"2984","L32CompR12.qConnect.2","qConnect","99","99","2",-0.240789821841858,NA
"2985","DCompL1.qTau1.2","qTau1","99","99","2",-2.50521526757333,NA
"2986","DCompL12.qTau1.2","qTau1","99","99","2",-0.442322866011897,NA
"2987","DCompL2.qTau1.2","qTau1","99","99","2",-0.496810176947283,NA
"2988","DCompL22.qTau1.2","qTau1","99","99","2",-0.681156591299848,NA
"2989","DCompL3.qTau1.2","qTau1","99","99","2",-0.877540652533076,NA
"2990","DCompL32.qTau1.2","qTau1","99","99","2",-0.433734667339247,NA
"2991","DCompR1.qTau1.2","qTau1","99","99","2",-0.39444302549392,NA
"2992","DCompR12.qTau1.2","qTau1","99","99","2",-0.352480165313387,NA
"2993","L1CompL2.qTau1.2","qTau1","99","99","2",0.572976247480649,NA
"2994","L1CompL22.qTau1.2","qTau1","99","99","2",0.520384209537088,NA
"2995","L1CompL3.qTau1.2","qTau1","99","99","2",0.464357961149443,NA
"2996","L1CompL32.qTau1.2","qTau1","99","99","2",0.590971008085381,NA
"2997","L1CompR1.qTau1.2","qTau1","99","99","2",0.602180488487003,NA
"2998","L1CompR12.qTau1.2","qTau1","99","99","2",0.614152038585147,NA
"2999","L12CompL2.qTau1.2","qTau1","99","99","2",-0.0377774714797712,NA
"3000","L12CompL22.qTau1.2","qTau1","99","99","2",-0.165589640791274,NA
"3001","L12CompL3.qTau1.2","qTau1","99","99","2",-0.301747824136339,NA
"3002","L12CompL32.qTau1.2","qTau1","99","99","2",0.00595442176993083,NA
"3003","L12CompR1.qTau1.2","qTau1","99","99","2",0.0331963401858612,NA
"3004","L12CompR12.qTau1.2","qTau1","99","99","2",0.0622902838300903,NA
"3005","L2CompL3.qTau1.2","qTau1","99","99","2",-0.25436122859766,NA
"3006","L2CompL32.qTau1.2","qTau1","99","99","2",0.0421399523997611,NA
"3007","L2CompR1.qTau1.2","qTau1","99","99","2",0.0683902027324129,NA
"3008","L2CompR12.qTau1.2","qTau1","99","99","2",0.0964250603428252,NA
"3009","L22CompL3.qTau1.2","qTau1","99","99","2",-0.116814853684383,NA
"3010","L22CompL32.qTau1.2","qTau1","99","99","2",0.147173633462245,NA
"3011","L22CompR1.qTau1.2","qTau1","99","99","2",0.170545425268354,NA
"3012","L22CompR12.qTau1.2","qTau1","99","99","2",0.195506134102793,NA
"3013","L3CompR1.qTau1.2","qTau1","99","99","2",0.257303417844715,NA
"3014","L3CompR12.qTau1.2","qTau1","99","99","2",0.279653325487949,NA
"3015","L32CompR1.qTau1.2","qTau1","99","99","2",0.027405099939618,NA
"3016","L32CompR12.qTau1.2","qTau1","99","99","2",0.0566733189040158,NA
"3017","DCompL1.qTau2.2","qTau2","99","99","2",-2.86622405083602,NA
"3018","DCompL12.qTau2.2","qTau2","99","99","2",-1.08421856660395,NA
"3019","DCompL2.qTau2.2","qTau2","99","99","2",-0.249169132149476,NA
"3020","DCompL22.qTau2.2","qTau2","99","99","2",-0.156176184595965,NA
"3021","DCompL3.qTau2.2","qTau2","99","99","2",-2.09769641173934,NA
"3022","DCompL32.qTau2.2","qTau2","99","99","2",-2.14975243613415,NA
"3023","DCompR1.qTau2.2","qTau2","99","99","2",-0.00810131371413262,NA
"3024","DCompR12.qTau2.2","qTau2","99","99","2",0.112793235917377,NA
"3025","L1CompL2.qTau2.2","qTau2","99","99","2",0.676902032648791,NA
"3026","L1CompL22.qTau2.2","qTau2","99","99","2",0.700954686176049,NA
"3027","L1CompL3.qTau2.2","qTau2","99","99","2",0.198779902300411,NA
"3028","L1CompL32.qTau2.2","qTau2","99","99","2",0.185315596116823,NA
"3029","L1CompR1.qTau2.2","qTau2","99","99","2",0.73925429554551,NA
"3030","L1CompR12.qTau2.2","qTau2","99","99","2",0.77052370674411,NA
"3031","L12CompL2.qTau2.2","qTau2","99","99","2",0.400653486076134,NA
"3032","L12CompL22.qTau2.2","qTau2","99","99","2",0.44527114232561,NA
"3033","L12CompL3.qTau2.2","qTau2","99","99","2",-0.486262746803353,NA
"3034","L12CompL32.qTau2.2","qTau2","99","99","2",-0.511239025792955,NA
"3035","L12CompR1.qTau2.2","qTau2","99","99","2",0.516316892159375,NA
"3036","L12CompR12.qTau2.2","qTau2","99","99","2",0.574321629075473,NA
"3037","L2CompL3.qTau2.2","qTau2","99","99","2",-1.47980544188524,NA
"3038","L2CompL32.qTau2.2","qTau2","99","99","2",-1.52147796088612,NA
"3039","L2CompR1.qTau2.2","qTau2","99","99","2",0.192982529131609,NA
"3040","L2CompR12.qTau2.2","qTau2","99","99","2",0.289762497928535,NA
"3041","L22CompL3.qTau2.2","qTau2","99","99","2",-1.67925983341531,NA
"3042","L22CompL32.qTau2.2","qTau2","99","99","2",-1.72428413428603,NA
"3043","L22CompR1.qTau2.2","qTau2","99","99","2",0.128072929415666,NA
"3044","L22CompR12.qTau2.2","qTau2","99","99","2",0.232637053155818,NA
"3045","L3CompR1.qTau2.2","qTau2","99","99","2",0.674564198772439,NA
"3046","L3CompR12.qTau2.2","qTau2","99","99","2",0.71359144145941,NA
"3047","L32CompR1.qTau2.2","qTau2","99","99","2",0.679942683066411,NA
"3048","L32CompR12.qTau2.2","qTau2","99","99","2",0.718324921697168,NA
"3049","DCompL1.qNPQ.2","qNPQ","99","99","2",0.912180757349514,NA
"3050","DCompL12.qNPQ.2","qNPQ","99","99","2",0.390304423862683,NA
"3051","DCompL2.qNPQ.2","qNPQ","99","99","2",0.00330683120806038,NA
"3052","DCompL22.qNPQ.2","qNPQ","99","99","2",0.195411544240039,NA
"3053","DCompL3.qNPQ.2","qNPQ","99","99","2",0.720317739692358,NA
"3054","DCompL32.qNPQ.2","qNPQ","99","99","2",0.347349346059437,NA
"3055","DCompR1.qNPQ.2","qNPQ","99","99","2",-0.305645688064442,NA
"3056","DCompR12.qNPQ.2","qNPQ","99","99","2",-0.0835013718210243,NA
"3057","L1CompL2.qNPQ.2","qNPQ","99","99","2",-10.349371034304,NA
"3058","L1CompL22.qNPQ.2","qNPQ","99","99","2",-8.16186967088936,NA
"3059","L1CompL3.qNPQ.2","qNPQ","99","99","2",-2.18474917189569,NA
"3060","L1CompL32.qNPQ.2","qNPQ","99","99","2",-6.43174997008416,NA
"3061","L1CompR1.qNPQ.2","qNPQ","99","99","2",-13.8674214062721,NA
"3062","L1CompR12.qNPQ.2","qNPQ","99","99","2",-11.3378582998407,NA
"3063","L12CompL2.qNPQ.2","qNPQ","99","99","2",-0.634739053063855,NA
"3064","L12CompL22.qNPQ.2","qNPQ","99","99","2",-0.319656050085476,NA
"3065","L12CompL3.qNPQ.2","qNPQ","99","99","2",0.541275562339572,NA
"3066","L12CompL32.qNPQ.2","qNPQ","99","99","2",-0.0704533204511406,NA
"3067","L12CompR1.qNPQ.2","qNPQ","99","99","2",-1.14147148046615,NA
"3068","L12CompR12.qNPQ.2","qNPQ","99","99","2",-0.777118637936443,NA
"3069","L2CompL3.qNPQ.2","qNPQ","99","99","2",0.719389809155975,NA
"3070","L2CompL32.qNPQ.2","qNPQ","99","99","2",0.345183980008993,NA
"3071","L2CompR1.qNPQ.2","qNPQ","99","99","2",-0.309977562750805,NA
"3072","L2CompR12.qNPQ.2","qNPQ","99","99","2",-0.0870962155126458,NA
"3073","L22CompL3.qNPQ.2","qNPQ","99","99","2",0.652390910775034,NA
"3074","L22CompL32.qNPQ.2","qNPQ","99","99","2",0.188839152154983,NA
"3075","L22CompR1.qNPQ.2","qNPQ","99","99","2",-0.62274971597898,NA
"3076","L22CompR12.qNPQ.2","qNPQ","99","99","2",-0.346652893245431,NA
"3077","L3CompR1.qNPQ.2","qNPQ","99","99","2",-3.66831784979238,NA
"3078","L3CompR12.qNPQ.2","qNPQ","99","99","2",-2.87404396199175,NA
"3079","L32CompR1.qNPQ.2","qNPQ","99","99","2",-1.00052766389069,NA
"3080","L32CompR12.qNPQ.2","qNPQ","99","99","2",-0.660155192182952,NA
"3081","DCompL1.qqP.2","qqP","99","99","2",0.815132257234515,NA
"3082","DCompL12.qqP.2","qqP","99","99","2",0.359626781193842,NA
"3083","DCompL2.qqP.2","qqP","99","99","2",0.0925533854130519,NA
"3084","DCompL22.qqP.2","qqP","99","99","2",0.120564805818579,NA
"3085","DCompL3.qqP.2","qqP","99","99","2",0.596832178143133,NA
"3086","DCompL32.qqP.2","qqP","99","99","2",0.37771679024391,NA
"3087","DCompR1.qqP.2","qqP","99","99","2",-0.0508511846372012,NA
"3088","DCompR12.qqP.2","qqP","99","99","2",-0.0189023986094669,NA
"3089","L1CompL2.qqP.2","qqP","99","99","2",-3.90862603184425,NA
"3090","L1CompL22.qqP.2","qqP","99","99","2",-3.75710462531601,NA
"3091","L1CompL3.qqP.2","qqP","99","99","2",-1.18084461802677,NA
"3092","L1CompL32.qqP.2","qqP","99","99","2",-2.3660994635797,NA
"3093","L1CompR1.qqP.2","qqP","99","99","2",-4.68434043125772,NA
"3094","L1CompR12.qqP.2","qqP","99","99","2",-4.51152074108461,NA
"3095","L12CompL2.qqP.2","qqP","99","99","2",-0.417058971139819,NA
"3096","L12CompL22.qqP.2","qqP","99","99","2",-0.373316635291127,NA
"3097","L12CompL3.qqP.2","qqP","99","99","2",0.370417422189377,NA
"3098","L12CompL32.qqP.2","qqP","99","99","2",0.0282491655159984,NA
"3099","L12CompR1.qqP.2","qqP","99","99","2",-0.64099802080464,NA
"3100","L12CompR12.qqP.2","qqP","99","99","2",-0.591107136724109,NA
"3101","L2CompL3.qqP.2","qqP","99","99","2",0.555711801249729,NA
"3102","L2CompL32.qqP.2","qqP","99","99","2",0.31424813344051,NA
"3103","L2CompR1.qqP.2","qqP","99","99","2",-0.158030861259566,NA
"3104","L2CompR12.qqP.2","qqP","99","99","2",-0.12282351626079,NA
"3105","L22CompL3.qqP.2","qqP","99","99","2",0.541560510058805,NA
"3106","L22CompL32.qqP.2","qqP","99","99","2",0.292405837436025,NA
"3107","L22CompR1.qqP.2","qqP","99","99","2",-0.194916000166828,NA
"3108","L22CompR12.qqP.2","qqP","99","99","2",-0.158587244803026,NA
"3109","L3CompR1.qqP.2","qqP","99","99","2",-1.60648575523042,NA
"3110","L3CompR12.qqP.2","qqP","99","99","2",-1.52724137039686,NA
"3111","L32CompR1.qqP.2","qqP","99","99","2",-0.688702455991208,NA
"3112","L32CompR12.qqP.2","qqP","99","99","2",-0.63736122497799,NA
"3113","DCompL1.qABQ.2","qABQ","99","99","2",0,NA
"3114","DCompL12.qABQ.2","qABQ","99","99","2",0,NA
"3115","DCompL2.qABQ.2","qABQ","99","99","2",0,NA
"3116","DCompL22.qABQ.2","qABQ","99","99","2",0,NA
"3117","DCompL3.qABQ.2","qABQ","99","99","2",0,NA
"3118","DCompL32.qABQ.2","qABQ","99","99","2",0,NA
"3119","DCompR1.qABQ.2","qABQ","99","99","2",0,NA
"3120","DCompR12.qABQ.2","qABQ","99","99","2",0,NA
"3121","L1CompL2.qABQ.2","qABQ","99","99","2",0.298735088521331,NA
"3122","L1CompL22.qABQ.2","qABQ","99","99","2",0.352882205040976,NA
"3123","L1CompL3.qABQ.2","qABQ","99","99","2",0.00700768511600218,NA
"3124","L1CompL32.qABQ.2","qABQ","99","99","2",-0.0848194661825016,NA
"3125","L1CompR1.qABQ.2","qABQ","99","99","2",0.520721828550234,NA
"3126","L1CompR12.qABQ.2","qABQ","99","99","2",0.671990514558101,NA
"3127","L12CompL2.qABQ.2","qABQ","99","99","2",0.284921700633303,NA
"3128","L12CompL22.qABQ.2","qABQ","99","99","2",0.340135397144705,NA
"3129","L12CompL3.qABQ.2","qABQ","99","99","2",-0.0125520957753599,NA
"3130","L12CompL32.qABQ.2","qABQ","99","99","2",-0.106188041494882,NA
"3131","L12CompR1.qABQ.2","qABQ","99","99","2",0.511281094841569,NA
"3132","L12CompR12.qABQ.2","qABQ","99","99","2",0.665529443742783,NA
"3133","L2CompL3.qABQ.2","qABQ","99","99","2",-0.416001711521826,NA
"3134","L2CompL32.qABQ.2","qABQ","99","99","2",-0.546946736426722,NA
"3135","L2CompR1.qABQ.2","qABQ","99","99","2",0.31655189985312,NA
"3136","L2CompR12.qABQ.2","qABQ","99","99","2",0.532260234224087,NA
"3137","L22CompL3.qABQ.2","qABQ","99","99","2",-0.534484637293701,NA
"3138","L22CompL32.qABQ.2","qABQ","99","99","2",-0.676386393069585,NA
"3139","L22CompR1.qABQ.2","qABQ","99","99","2",0.259364871151296,NA
"3140","L22CompR12.qABQ.2","qABQ","99","99","2",0.493122445407842,NA
"3141","L3CompR1.qABQ.2","qABQ","99","99","2",0.517339495718297,NA
"3142","L3CompR12.qABQ.2","qABQ","99","99","2",0.669675705919015,NA
"3143","L32CompR1.qABQ.2","qABQ","99","99","2",0.558195454275581,NA
"3144","L32CompR12.qABQ.2","qABQ","99","99","2",0.6976367997929,NA
"3145","DCompL1.qqm.2","qqm","99","99","2",0,NA
"3146","DCompL12.qqm.2","qqm","99","99","2",0,NA
"3147","DCompL2.qqm.2","qqm","99","99","2",0,NA
"3148","DCompL22.qqm.2","qqm","99","99","2",0,NA
"3149","DCompL3.qqm.2","qqm","99","99","2",0,NA
"3150","DCompL32.qqm.2","qqm","99","99","2",0,NA
"3151","DCompR1.qqm.2","qqm","99","99","2",0,NA
"3152","DCompR12.qqm.2","qqm","99","99","2",1,NA
"3153","L1CompL2.qqm.2","qqm","99","99","2",0.679842898687365,NA
"3154","L1CompL22.qqm.2","qqm","99","99","2",0.773362358706334,NA
"3155","L1CompL3.qqm.2","qqm","99","99","2",0.140839280152501,NA
"3156","L1CompL32.qqm.2","qqm","99","99","2",0.158755737848219,NA
"3157","L1CompR1.qqm.2","qqm","99","99","2",0.951061138529526,NA
"3158","L1CompR12.qqm.2","qqm","99","99","2",1.00017573318351,NA
"3159","L12CompL2.qqm.2","qqm","99","99","2",0.561057078642357,NA
"3160","L12CompL22.qqm.2","qqm","99","99","2",0.689274459472622,NA
"3161","L12CompL3.qqm.2","qqm","99","99","2",-0.177929568762974,NA
"3162","L12CompL32.qqm.2","qqm","99","99","2",-0.153365683566939,NA
"3163","L12CompR1.qqm.2","qqm","99","99","2",0.932903669062176,NA
"3164","L12CompR12.qqm.2","qqm","99","99","2",1.00024093433077,NA
"3165","L2CompL3.qqm.2","qqm","99","99","2",-1.68355977838681,NA
"3166","L2CompL32.qqm.2","qqm","99","99","2",-1.62759832189479,NA
"3167","L2CompR1.qqm.2","qqm","99","99","2",0.847141102696688,NA
"3168","L2CompR12.qqm.2","qqm","99","99","2",1.00054889672222,NA
"3169","L22CompL3.qqm.2","qqm","99","99","2",-2.79090037711009,NA
"3170","L22CompL32.qqm.2","qqm","99","99","2",-2.71184705836988,NA
"3171","L22CompR1.qqm.2","qqm","99","99","2",0.784065607146602,NA
"3172","L22CompR12.qqm.2","qqm","99","99","2",1.0007753927481,NA
"3173","L3CompR1.qqm.2","qqm","99","99","2",0.943038758244021,NA
"3174","L3CompR12.qqm.2","qqm","99","99","2",1.00020454052361,NA
"3175","L32CompR1.qqm.2","qqm","99","99","2",0.941825622268976,NA
"3176","L32CompR12.qqm.2","qqm","99","99","2",1.00020889673952,NA
"3177","DCompL1.qQuant.3","qQuant","99","99","3",0.83708391014657,NA
"3178","DCompL12.qQuant.3","qQuant","99","99","3",0.60539164744543,NA
"3179","DCompL2.qQuant.3","qQuant","99","99","3",0.270971081600861,NA
"3180","DCompL22.qQuant.3","qQuant","99","99","3",0.187377796687002,NA
"3181","DCompL3.qQuant.3","qQuant","99","99","3",0.728595077174729,NA
"3182","DCompL32.qQuant.3","qQuant","99","99","3",0.718897604986481,NA
"3183","DCompR1.qQuant.3","qQuant","99","99","3",0.0637767167610272,NA
"3184","DCompR12.qQuant.3","qQuant","99","99","3",0.00161550237613188,NA
"3185","L1CompL2.qQuant.3","qQuant","99","99","3",-3.47487365462196,NA
"3186","L1CompL22.qQuant.3","qQuant","99","99","3",-3.98798003342755,NA
"3187","L1CompL3.qQuant.3","qQuant","99","99","3",-0.665918468025132,NA
"3188","L1CompL32.qQuant.3","qQuant","99","99","3",-0.725442804737193,NA
"3189","L1CompR1.qQuant.3","qQuant","99","99","3",-4.74665942499148,NA
"3190","L1CompR12.qQuant.3","qQuant","99","99","3",-5.12821298695592,NA
"3191","L12CompL2.qQuant.3","qQuant","99","99","3",-0.84747462561204,NA
"3192","L12CompL22.qQuant.3","qQuant","99","99","3",-1.0593132356483,NA
"3193","L12CompL3.qQuant.3","qQuant","99","99","3",0.312216984084901,NA
"3194","L12CompL32.qQuant.3","qQuant","99","99","3",0.287642055233371,NA
"3195","L12CompR1.qQuant.3","qQuant","99","99","3",-1.37253792824748,NA
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-1.53006428059781,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.627717205757429,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.614415302439872,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-0.284205961671326,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-0.369471734833512,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.666013404853111,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.654079849322986,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.152101529372521,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.228596134284211,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-2.44954422157518,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-2.67857917693933,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-2.33054182335923,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-2.55167552939509,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",0.320703475627532,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.301554480679264,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",0.20642937037323,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",0.205271677607932,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.259697721560241,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.334070913558414,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",0.147106721865695,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",0.111153524827194,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",-0.16822418657282,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",-0.169928439021877,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",-0.089807251882597,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",0.0196783546673244,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",-0.255553719963759,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",-0.308480822854084,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.136195462172263,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.137852989829429,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",-0.0599284524865015,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",0.0465554319981521,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.22113071748785,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.272606739659869,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.0671249025585339,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.160844590789879,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",-0.0747540877809892,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.12005969221775,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.0684838358201343,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.162067001164382,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",-0.0731884772486336,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.118428084326289,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.152087874066577,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.200653437196107,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.280756908654896,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.334746436624937,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",0.455737090043257,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",0.406952970915176,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.2420802345348,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.198627703047531,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",0.575338769064445,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",0.41234430319696,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.0891089052712197,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.121490526214096,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",-0.392561851266768,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",-0.472399243623199,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",0.219749824640252,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",-0.0797276207003451,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",-0.673623313411485,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",-0.614127028894412,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",-0.278009547800624,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",-0.351279506768843,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",0.28393329684008,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",0.00909090176221634,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",-0.535950860650032,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",-0.481348747571669,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",0.439701601296933,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",0.224646560784246,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",-0.20183050533019,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.159106166398349,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",0.470082466600735,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",0.266688280793047,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",-0.136664067616012,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",-0.0962563556623793,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",-1.14498293786327,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",-1.06873010717388,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",-0.550042141485572,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",-0.494939091997515,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-2.94485420106023,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.748813727704093,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.604108189210613,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.649955161383288,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-1.06043202258323,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-0.794559517623593,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.264011010038907,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.421828484390427,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.593366926265744,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.581744957534845,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.477691210481375,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.545088506150295,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.679579790376235,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.639573882348226,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",0.0827449694619301,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",0.0565289285844007,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",-0.178188385613968,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",-0.0261581832271852,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.277218042142002,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",0.186975455495162,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",-0.28447198040749,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",-0.11872723404442,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",0.212016359905917,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",0.11363304922088,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",-0.248780615865831,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",-0.0876413854295721,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",0.233911902806385,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",0.138262349385061,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",0.386531078829684,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",0.309936717733675,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",0.295642748192188,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",0.207700569177414,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-2.85506497690654,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-1.15514815768105,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-0.46486217203969,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-0.229018097745626,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-2.36902847700399,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-2.26787059409719,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",-0.100964655724795,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",-0.000565384016499343,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.620016217414018,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.681193934445214,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",0.126077382045209,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",0.152317635714805,NA
