"","uni","metric","metrix","stage","col","ASnormalized.icra9.002r","pval"
"1817","min.4.rNPQ.L1","rNPQ","6","L1","4",0.154348644434274,NA
"1818","max.4.rNPQ.L1","rNPQ","6","L1","4",0.503856410552873,NA
"1819","range.4.rNPQ.L1","rNPQ","6","L1","4",0.349507766118599,NA
"1820","slope.4.rNPQ.L1","rNPQ","6","L1","4",0.0603769091563963,NA
"1821","mean.4.rqP.L1","rqP","7","L1","4",0.599601613705837,NA
"1822","min.4.rqP.L1","rqP","7","L1","4",0.322148134517729,NA
"1823","max.4.rqP.L1","rqP","7","L1","4",0.715520277491214,NA
"1824","range.4.rqP.L1","rqP","7","L1","4",0.393372142973485,NA
"1825","slope.4.rqP.L1","rqP","7","L1","4",0.0642729734576658,NA
"1826","mean.4.rABQ.L1","rABQ","8","L1","4",0.201444042408464,NA
"1827","min.4.rABQ.L1","rABQ","8","L1","4",0.0608273192249713,NA
"1828","max.4.rABQ.L1","rABQ","8","L1","4",0.348059503367393,NA
"1829","range.4.rABQ.L1","rABQ","8","L1","4",0.287232184142422,NA
"1830","slope.4.rABQ.L1","rABQ","8","L1","4",-0.031030058064245,NA
"1831","mean.4.rqm.L1","rqm","9","L1","4",0.764850425427091,NA
"1832","min.4.rqm.L1","rqm","9","L1","4",0.737134387537155,NA
"1833","max.4.rqm.L1","rqm","9","L1","4",0.844765513858315,NA
"1834","range.4.rqm.L1","rqm","9","L1","4",0.10763112632116,NA
"1835","slope.4.rqm.L1","rqm","9","L1","4",-0.0150924109808903,NA
"1836","mean.1.rQuant.L2","rQuant","1","L2","1",0.135303353412804,NA
"1837","min.1.rQuant.L2","rQuant","1","L2","1",0.118244904100959,NA
"1838","max.1.rQuant.L2","rQuant","1","L2","1",0.148800698320352,NA
"1839","range.1.rQuant.L2","rQuant","1","L2","1",0.030555794219393,NA
"1840","slope.1.rQuant.L2","rQuant","1","L2","1",0.0057678700252813,NA
"1841","mean.1.rSigma.L2","rSigma","2","L2","1",4.6940342500877,NA
"1842","min.1.rSigma.L2","rSigma","2","L2","1",4.29795354511925,NA
"1843","max.1.rSigma.L2","rSigma","2","L2","1",4.93285225455301,NA
"1844","range.1.rSigma.L2","rSigma","2","L2","1",0.63489870943376,NA
"1845","slope.1.rSigma.L2","rSigma","2","L2","1",0.0593264609504234,NA
"1846","mean.1.rConnect.L2","rConnect","3","L2","1",0.218182764168495,NA
"1847","min.1.rConnect.L2","rConnect","3","L2","1",0.178982590853422,NA
"1848","max.1.rConnect.L2","rConnect","3","L2","1",0.268067082575807,NA
"1849","range.1.rConnect.L2","rConnect","3","L2","1",0.089084491722385,NA
"1850","slope.1.rConnect.L2","rConnect","3","L2","1",0.0151910014476071,NA
"1851","mean.1.rTau1.L2","rTau1","4","L2","1",1406.13782272643,NA
"1852","min.1.rTau1.L2","rTau1","4","L2","1",1247.46495763199,NA
"1853","max.1.rTau1.L2","rTau1","4","L2","1",1608.03520921406,NA
"1854","range.1.rTau1.L2","rTau1","4","L2","1",360.57025158207,NA
"1855","slope.1.rTau1.L2","rTau1","4","L2","1",60.2508898812987,NA
"1856","mean.1.rTau2.L2","rTau2","5","L2","1",3298594.70305867,NA
"1857","min.1.rTau2.L2","rTau2","5","L2","1",2860155.18248407,NA
"1858","max.1.rTau2.L2","rTau2","5","L2","1",3754137.52778114,NA
"1859","range.1.rTau2.L2","rTau2","5","L2","1",893982.34529707,NA
"1860","slope.1.rTau2.L2","rTau2","5","L2","1",-170864.650348295,NA
"1861","mean.1.rNPQ.L2","rNPQ","6","L2","1",0.29207257930574,NA
"1862","min.1.rNPQ.L2","rNPQ","6","L2","1",0.245983189154588,NA
"1863","max.1.rNPQ.L2","rNPQ","6","L2","1",0.35459333861715,NA
"1864","range.1.rNPQ.L2","rNPQ","6","L2","1",0.108610149462562,NA
"1865","slope.1.rNPQ.L2","rNPQ","6","L2","1",-0.0211393791868795,NA
"1866","mean.1.rqP.L2","rqP","7","L2","1",0.681546786608866,NA
"1867","min.1.rqP.L2","rqP","7","L2","1",0.653483960937624,NA
"1868","max.1.rqP.L2","rqP","7","L2","1",0.719931797085053,NA
"1869","range.1.rqP.L2","rqP","7","L2","1",0.066447836147429,NA
"1870","slope.1.rqP.L2","rqP","7","L2","1",-0.0132939155617568,NA
"1871","mean.1.rABQ.L2","rABQ","8","L2","1",0.0397372618553721,NA
"1872","min.1.rABQ.L2","rABQ","8","L2","1",-0.009117948538931,NA
"1873","max.1.rABQ.L2","rABQ","8","L2","1",0.120763841981445,NA
"1874","range.1.rABQ.L2","rABQ","8","L2","1",0.129881790520376,NA
"1875","slope.1.rABQ.L2","rABQ","8","L2","1",-0.0121364665874819,NA
"1876","mean.1.rqm.L2","rqm","9","L2","1",0.578184124695258,NA
"1877","min.1.rqm.L2","rqm","9","L2","1",0.536105386712341,NA
"1878","max.1.rqm.L2","rqm","9","L2","1",0.631364807555824,NA
"1879","range.1.rqm.L2","rqm","9","L2","1",0.095259420843483,NA
"1880","slope.1.rqm.L2","rqm","9","L2","1",-0.0179816618139177,NA
"1881","mean.2.rQuant.L2","rQuant","1","L2","2",0.128695434167128,NA
"1882","min.2.rQuant.L2","rQuant","1","L2","2",0.111409457348118,NA
"1883","max.2.rQuant.L2","rQuant","1","L2","2",0.143254114496177,NA
"1884","range.2.rQuant.L2","rQuant","1","L2","2",0.031844657148059,NA
"1885","slope.2.rQuant.L2","rQuant","1","L2","2",0.00619406023568937,NA
"1886","mean.2.rSigma.L2","rSigma","2","L2","2",4.322276290605,NA
"1887","min.2.rSigma.L2","rSigma","2","L2","2",4.08725377296742,NA
"1888","max.2.rSigma.L2","rSigma","2","L2","2",4.49567901335603,NA
"1889","range.2.rSigma.L2","rSigma","2","L2","2",0.40842524038861,NA
"1890","slope.2.rSigma.L2","rSigma","2","L2","2",0.0386281823980019,NA
"1891","mean.2.rConnect.L2","rConnect","3","L2","2",0.219016311422487,NA
"1892","min.2.rConnect.L2","rConnect","3","L2","2",0.172686198857155,NA
"1893","max.2.rConnect.L2","rConnect","3","L2","2",0.263530052601021,NA
"1894","range.2.rConnect.L2","rConnect","3","L2","2",0.090843853743866,NA
"1895","slope.2.rConnect.L2","rConnect","3","L2","2",-0.00427686600846345,NA
"1896","mean.2.rTau1.L2","rTau1","4","L2","2",1428.16142236313,NA
"1897","min.2.rTau1.L2","rTau1","4","L2","2",1324.28947519269,NA
"1898","max.2.rTau1.L2","rTau1","4","L2","2",1582.91415384384,NA
"1899","range.2.rTau1.L2","rTau1","4","L2","2",258.62467865115,NA
"1900","slope.2.rTau1.L2","rTau1","4","L2","2",40.2845002043224,NA
"1901","mean.2.rTau2.L2","rTau2","5","L2","2",3215073.26538743,NA
"1902","min.2.rTau2.L2","rTau2","5","L2","2",2742869.43566402,NA
"1903","max.2.rTau2.L2","rTau2","5","L2","2",3842597.74835619,NA
"1904","range.2.rTau2.L2","rTau2","5","L2","2",1099728.31269217,NA
"1905","slope.2.rTau2.L2","rTau2","5","L2","2",-195341.269166529,NA
"1906","mean.2.rNPQ.L2","rNPQ","6","L2","2",0.394284130307591,NA
"1907","min.2.rNPQ.L2","rNPQ","6","L2","2",0.340767436133744,NA
"1908","max.2.rNPQ.L2","rNPQ","6","L2","2",0.460999474321545,NA
"1909","range.2.rNPQ.L2","rNPQ","6","L2","2",0.120232038187801,NA
"1910","slope.2.rNPQ.L2","rNPQ","6","L2","2",-0.0236691030520609,NA
"1911","mean.2.rqP.L2","rqP","7","L2","2",0.721083084324639,NA
"1912","min.2.rqP.L2","rqP","7","L2","2",0.69457555611391,NA
"1913","max.2.rqP.L2","rqP","7","L2","2",0.753814682491022,NA
"1914","range.2.rqP.L2","rqP","7","L2","2",0.059239126377112,NA
"1915","slope.2.rqP.L2","rqP","7","L2","2",-0.0118105628773623,NA
"1916","mean.2.rABQ.L2","rABQ","8","L2","2",0.0997580898835159,NA
"1917","min.2.rABQ.L2","rABQ","8","L2","2",0.0636418428291345,NA
"1918","max.2.rABQ.L2","rABQ","8","L2","2",0.148708482216911,NA
"1919","range.2.rABQ.L2","rABQ","8","L2","2",0.0850666393877765,NA
"1920","slope.2.rABQ.L2","rABQ","8","L2","2",-0.00804546178176848,NA
"1921","mean.2.rqm.L2","rqm","9","L2","2",0.577672993786254,NA
"1922","min.2.rqm.L2","rqm","9","L2","2",0.529897220561808,NA
"1923","max.2.rqm.L2","rqm","9","L2","2",0.634398664643951,NA
"1924","range.2.rqm.L2","rqm","9","L2","2",0.104501444082143,NA
"1925","slope.2.rqm.L2","rqm","9","L2","2",-0.020326431412083,NA
"1926","mean.3.rQuant.L2","rQuant","1","L2","3",0.13052507744448,NA
"1927","min.3.rQuant.L2","rQuant","1","L2","3",0.114840342397147,NA
"1928","max.3.rQuant.L2","rQuant","1","L2","3",0.141699081433523,NA
"1929","range.3.rQuant.L2","rQuant","1","L2","3",0.026858739036376,NA
"1930","slope.3.rQuant.L2","rQuant","1","L2","3",0.00543138302341956,NA
"1931","mean.3.rSigma.L2","rSigma","2","L2","3",3.85355035935292,NA
"1932","min.3.rSigma.L2","rSigma","2","L2","3",3.64565798155952,NA
"1933","max.3.rSigma.L2","rSigma","2","L2","3",4.08396148456708,NA
"1934","range.3.rSigma.L2","rSigma","2","L2","3",0.43830350300756,NA
"1935","slope.3.rSigma.L2","rSigma","2","L2","3",0.0700742336843252,NA
"1936","mean.3.rConnect.L2","rConnect","3","L2","3",0.246404271687667,NA
"1937","min.3.rConnect.L2","rConnect","3","L2","3",0.184764393165172,NA
"1938","max.3.rConnect.L2","rConnect","3","L2","3",0.306660142697666,NA
"1939","range.3.rConnect.L2","rConnect","3","L2","3",0.121895749532494,NA
"1940","slope.3.rConnect.L2","rConnect","3","L2","3",0.0193616210105747,NA
"1941","mean.3.rTau1.L2","rTau1","4","L2","3",1326.89674238362,NA
"1942","min.3.rTau1.L2","rTau1","4","L2","3",1123.75304504727,NA
"1943","max.3.rTau1.L2","rTau1","4","L2","3",1468.47712373741,NA
"1944","range.3.rTau1.L2","rTau1","4","L2","3",344.72407869014,NA
"1945","slope.3.rTau1.L2","rTau1","4","L2","3",-67.475562036097,NA
"1946","mean.3.rTau2.L2","rTau2","5","L2","3",3452707.39254615,NA
"1947","min.3.rTau2.L2","rTau2","5","L2","3",2666517.03876824,NA
"1948","max.3.rTau2.L2","rTau2","5","L2","3",4750019.78857166,NA
"1949","range.3.rTau2.L2","rTau2","5","L2","3",2083502.74980342,NA
"1950","slope.3.rTau2.L2","rTau2","5","L2","3",-431182.040974452,NA
"1951","mean.3.rNPQ.L2","rNPQ","6","L2","3",0.415390759102785,NA
"1952","min.3.rNPQ.L2","rNPQ","6","L2","3",0.365616153327954,NA
"1953","max.3.rNPQ.L2","rNPQ","6","L2","3",0.483622242074671,NA
"1954","range.3.rNPQ.L2","rNPQ","6","L2","3",0.118006088746717,NA
"1955","slope.3.rNPQ.L2","rNPQ","6","L2","3",-0.0234255703082875,NA
"1956","mean.3.rqP.L2","rqP","7","L2","3",0.729259478420288,NA
"1957","min.3.rqP.L2","rqP","7","L2","3",0.702068199736068,NA
"1958","max.3.rqP.L2","rqP","7","L2","3",0.763300045553467,NA
"1959","range.3.rqP.L2","rqP","7","L2","3",0.0612318458173989,NA
"1960","slope.3.rqP.L2","rqP","7","L2","3",-0.0119037795987876,NA
"1961","mean.3.rABQ.L2","rABQ","8","L2","3",0.0634851239324348,NA
"1962","min.3.rABQ.L2","rABQ","8","L2","3",0.00748911343505076,NA
"1963","max.3.rABQ.L2","rABQ","8","L2","3",0.114008481944882,NA
"1964","range.3.rABQ.L2","rABQ","8","L2","3",0.106519368509831,NA
"1965","slope.3.rABQ.L2","rABQ","8","L2","3",-0.0170298961099927,NA
"1966","mean.3.rqm.L2","rqm","9","L2","3",0.572487987485627,NA
"1967","min.3.rqm.L2","rqm","9","L2","3",0.535889496017724,NA
"1968","max.3.rqm.L2","rqm","9","L2","3",0.623860587886436,NA
"1969","range.3.rqm.L2","rqm","9","L2","3",0.087971091868712,NA
"1970","slope.3.rqm.L2","rqm","9","L2","3",-0.0177895430712627,NA
"1971","mean.4.rQuant.L2","rQuant","1","L2","4",0.134671901222866,NA
"1972","min.4.rQuant.L2","rQuant","1","L2","4",0.115472921115761,NA
"1973","max.4.rQuant.L2","rQuant","1","L2","4",0.145030974693522,NA
"1974","range.4.rQuant.L2","rQuant","1","L2","4",0.029558053577761,NA
"1975","slope.4.rQuant.L2","rQuant","1","L2","4",0.00620581670779422,NA
"1976","mean.4.rSigma.L2","rSigma","2","L2","4",3.58822404985375,NA
"1977","min.4.rSigma.L2","rSigma","2","L2","4",3.28983558508497,NA
"1978","max.4.rSigma.L2","rSigma","2","L2","4",3.72579276126013,NA
"1979","range.4.rSigma.L2","rSigma","2","L2","4",0.43595717617516,NA
"1980","slope.4.rSigma.L2","rSigma","2","L2","4",0.03663657890585,NA
"1981","mean.4.rConnect.L2","rConnect","3","L2","4",0.303366875356879,NA
"1982","min.4.rConnect.L2","rConnect","3","L2","4",0.264605665301578,NA
"1983","max.4.rConnect.L2","rConnect","3","L2","4",0.33006938819408,NA
"1984","range.4.rConnect.L2","rConnect","3","L2","4",0.065463722892502,NA
"1985","slope.4.rConnect.L2","rConnect","3","L2","4",0.00359764653381222,NA
"1986","mean.4.rTau1.L2","rTau1","4","L2","4",975.565789718538,NA
"1987","min.4.rTau1.L2","rTau1","4","L2","4",856.14935033765,NA
"1988","max.4.rTau1.L2","rTau1","4","L2","4",1174.14095921137,NA
"1989","range.4.rTau1.L2","rTau1","4","L2","4",317.99160887372,NA
"1990","slope.4.rTau1.L2","rTau1","4","L2","4",-26.5128115325784,NA
"1991","mean.4.rTau2.L2","rTau2","5","L2","4",3326643.90880608,NA
"1992","min.4.rTau2.L2","rTau2","5","L2","4",2956422.88788482,NA
"1993","max.4.rTau2.L2","rTau2","5","L2","4",3607029.22318421,NA
"1994","range.4.rTau2.L2","rTau2","5","L2","4",650606.33529939,NA
"1995","slope.4.rTau2.L2","rTau2","5","L2","4",-114515.764817968,NA
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",0.462381472366898,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",0.411738248890535,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",0.52857058913538,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.116832340244845,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",-0.0238967114296086,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.752383099533982,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.727247102832545,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.776945703843574,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.049698601011029,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",-0.00997539855043624,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",0.010695914608178,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",-0.0272329567012843,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",0.0929641685210238,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.120197125222308,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",-0.0101010184098776,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.558176196892589,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.524190746357513,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.621163103067376,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.096972356709863,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.0203596853859494,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.0637910233394248,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.0561445090571886,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.0726427688725191,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.0164982598153305,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",0.00198320402674611,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",3.34812626351671,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",3.09605937896264,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",3.53094355492038,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",0.43488417595774,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",0.0395266466101805,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0.367932085864242,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0.250354624010949,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0.487165546906701,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0.236810922895752,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",-0.0281618304081272,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",1371.37670304129,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",1128.72330449585,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",1785.15401366625,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",656.4307091704,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",-89.3507512830888,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",8022129.54579434,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",6156531.94096205,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",11673788.7136238,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",5517256.77266175,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",-237993.11169101,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.360478530927595,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.215778514318443,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",0.506041849869875,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.290263335551432,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.0462958310244595,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.636093894736279,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.461295494165204,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.79248781837431,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.331192324209106,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.0515413152669719,NA
"2051","mean.1.rABQ.L3","rABQ","8","L3","1",0.315070849046652,NA
"2052","min.1.rABQ.L3","rABQ","8","L3","1",0.277671754052791,NA
"2053","max.1.rABQ.L3","rABQ","8","L3","1",0.366636394558588,NA
"2054","range.1.rABQ.L3","rABQ","8","L3","1",0.088964640505797,NA
"2055","slope.1.rABQ.L3","rABQ","8","L3","1",-0.00808600105609751,NA
"2056","mean.1.rqm.L3","rqm","9","L3","1",0.801127868099399,NA
"2057","min.1.rqm.L3","rqm","9","L3","1",0.773532049549172,NA
"2058","max.1.rqm.L3","rqm","9","L3","1",0.824966309894342,NA
"2059","range.1.rqm.L3","rqm","9","L3","1",0.0514342603451701,NA
"2060","slope.1.rqm.L3","rqm","9","L3","1",-0.00618275099137815,NA
"2061","mean.2.rQuant.L3","rQuant","1","L3","2",0.0588473608724711,NA
"2062","min.2.rQuant.L3","rQuant","1","L3","2",0.0550339350507972,NA
"2063","max.2.rQuant.L3","rQuant","1","L3","2",0.0613665864870201,NA
"2064","range.2.rQuant.L3","rQuant","1","L3","2",0.0063326514362229,NA
"2065","slope.2.rQuant.L3","rQuant","1","L3","2",0.000346432548149765,NA
"2066","mean.2.rSigma.L3","rSigma","2","L3","2",3.07707990578558,NA
"2067","min.2.rSigma.L3","rSigma","2","L3","2",2.9989369140069,NA
"2068","max.2.rSigma.L3","rSigma","2","L3","2",3.22847870668095,NA
"2069","range.2.rSigma.L3","rSigma","2","L3","2",0.22954179267405,NA
"2070","slope.2.rSigma.L3","rSigma","2","L3","2",0.0159216438091755,NA
"2071","mean.2.rConnect.L3","rConnect","3","L3","2",0.396506418921937,NA
"2072","min.2.rConnect.L3","rConnect","3","L3","2",0.302770284989643,NA
"2073","max.2.rConnect.L3","rConnect","3","L3","2",0.504608184242081,NA
"2074","range.2.rConnect.L3","rConnect","3","L3","2",0.201837899252438,NA
"2075","slope.2.rConnect.L3","rConnect","3","L3","2",0.00881208304484623,NA
"2076","mean.2.rTau1.L3","rTau1","4","L3","2",1211.46755442746,NA
"2077","min.2.rTau1.L3","rTau1","4","L3","2",974.691017779182,NA
"2078","max.2.rTau1.L3","rTau1","4","L3","2",1675.08207540225,NA
"2079","range.2.rTau1.L3","rTau1","4","L3","2",700.391057623068,NA
"2080","slope.2.rTau1.L3","rTau1","4","L3","2",73.5355347401822,NA
"2081","mean.2.rTau2.L3","rTau2","5","L3","2",6811358.70249783,NA
"2082","min.2.rTau2.L3","rTau2","5","L3","2",5257742.31600959,NA
"2083","max.2.rTau2.L3","rTau2","5","L3","2",9398131.07714198,NA
"2084","range.2.rTau2.L3","rTau2","5","L3","2",4140388.76113239,NA
"2085","slope.2.rTau2.L3","rTau2","5","L3","2",421148.345770767,NA
"2086","mean.2.rNPQ.L3","rNPQ","6","L3","2",0.48489557338157,NA
"2087","min.2.rNPQ.L3","rNPQ","6","L3","2",0.319563662649489,NA
"2088","max.2.rNPQ.L3","rNPQ","6","L3","2",0.651710999548023,NA
"2089","range.2.rNPQ.L3","rNPQ","6","L3","2",0.332147336898534,NA
"2090","slope.2.rNPQ.L3","rNPQ","6","L3","2",0.0533502519771234,NA
"2091","mean.2.rqP.L3","rqP","7","L3","2",0.698105083027581,NA
"2092","min.2.rqP.L3","rqP","7","L3","2",0.550610959579431,NA
"2093","max.2.rqP.L3","rqP","7","L3","2",0.830636430646551,NA
"2094","range.2.rqP.L3","rqP","7","L3","2",0.28002547106712,NA
"2095","slope.2.rqP.L3","rqP","7","L3","2",0.0445102487944217,NA
"2096","mean.2.rABQ.L3","rABQ","8","L3","2",0.359107075596568,NA
"2097","min.2.rABQ.L3","rABQ","8","L3","2",0.327573796244747,NA
"2098","max.2.rABQ.L3","rABQ","8","L3","2",0.375382665459707,NA
"2099","range.2.rABQ.L3","rABQ","8","L3","2",0.04780886921496,NA
"2100","slope.2.rABQ.L3","rABQ","8","L3","2",-0.00331615335792448,NA
"2101","mean.2.rqm.L3","rqm","9","L3","2",0.806886468803734,NA
"2102","min.2.rqm.L3","rqm","9","L3","2",0.798619376667522,NA
"2103","max.2.rqm.L3","rqm","9","L3","2",0.819400609038067,NA
"2104","range.2.rqm.L3","rqm","9","L3","2",0.020781232370545,NA
"2105","slope.2.rqm.L3","rqm","9","L3","2",-0.00113685323696171,NA
"2106","mean.3.rQuant.L3","rQuant","1","L3","3",0.0619755696658719,NA
"2107","min.3.rQuant.L3","rQuant","1","L3","3",0.0568799615635783,NA
"2108","max.3.rQuant.L3","rQuant","1","L3","3",0.0693263747388666,NA
"2109","range.3.rQuant.L3","rQuant","1","L3","3",0.0124464131752883,NA
"2110","slope.3.rQuant.L3","rQuant","1","L3","3",-0.00016870159403236,NA
"2111","mean.3.rSigma.L3","rSigma","2","L3","3",2.98398952327737,NA
"2112","min.3.rSigma.L3","rSigma","2","L3","3",2.67048061306255,NA
"2113","max.3.rSigma.L3","rSigma","2","L3","3",3.17583148993115,NA
"2114","range.3.rSigma.L3","rSigma","2","L3","3",0.5053508768686,NA
"2115","slope.3.rSigma.L3","rSigma","2","L3","3",0.0388917765434502,NA
"2116","mean.3.rConnect.L3","rConnect","3","L3","3",0.3892921572904,NA
"2117","min.3.rConnect.L3","rConnect","3","L3","3",0.264259447575925,NA
"2118","max.3.rConnect.L3","rConnect","3","L3","3",0.464393376760018,NA
"2119","range.3.rConnect.L3","rConnect","3","L3","3",0.200133929184093,NA
"2120","slope.3.rConnect.L3","rConnect","3","L3","3",-0.0175712951342928,NA
"2121","mean.3.rTau1.L3","rTau1","4","L3","3",1113.47381482317,NA
