"","uni","metric","metrix","stage","col","ASnormalized.icra6.002r","pval"
"863","qm.11.2","qm","9","11","3",0.632561724987357,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000417670463598199
"864","nTau1.11.2","nTau1","10","11","3",1.98547264318754,0.000000000000000196226120017381
"865","nTau2.11.2","nTau2","11","11","3",2.77266018819054,0.00000262355186663481
"866","nCon.11.2","nCon","12","11","3",0.561988521599979,0.0000149337644106146
"867","Fm.11.2","Fm","13","11","3",2043.99132470996,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000130111654969949
"868","Fo.11.2","Fo","14","11","3",1829.63164071269,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000835340927196397
"869","Quant.12.2","Quant","1","12","3",0.108729117683102,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000409827223689326
"870","Sigma.12.2","Sigma","2","12","3",4.11905760235707,0.00000000000000000000000000000000000000000376875180194868
"871","Connect.12.2","Connect","3","12","3",0.265325096317638,0.0000000011997498321261
"872","Tau1.12.2","Tau1","4","12","3",1375.71337462903,0.00000000000000000211535817794881
"873","Tau2.12.2","Tau2","5","12","3",4721702.2169803,0.000000110051036681258
"874","NPQ.12.2","NPQ","6","12","3",0.288901582074163,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000270706024280912
"875","qP.12.2","qP","7","12","3",0.694253960065409,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000819654447378653
"876","ABQ.12.2","ABQ","8","12","3",0.0456785805599124,0.00000000000000000000000000000000000000000376875180194868
"877","qm.12.2","qm","9","12","3",0.619051561774604,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000409827223689326
"878","nTau1.12.2","nTau1","10","12","3",1.8188420044944,0.00000000000000000211535817794881
"879","nTau2.12.2","nTau2","11","12","3",2.82236520914985,0.000000110051036681258
"880","nCon.12.2","nCon","12","12","3",0.842387284405907,0.0000000011997498321261
"881","Fm.12.2","Fm","13","12","3",2069.66972912118,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000270706024280912
"882","Fo.12.2","Fo","14","12","3",1844.63636557841,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000819654447378653
"883","Quant.13.2","Quant","1","13","3",0.115491830768009,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000154841436665306
"884","Sigma.13.2","Sigma","2","13","3",4.22720178507108,0.00000000000000000000000000000000000000000000103333463093613
"885","Connect.13.2","Connect","3","13","3",0.265677472402629,0.0000000000076552491054264
"886","Tau1.13.2","Tau1","4","13","3",1363.75658645502,0.000000000000000015222970773578
"887","Tau2.13.2","Tau2","5","13","3",4065374.74205982,0.000000586556403612813
"888","NPQ.13.2","NPQ","6","13","3",0.270325835583397,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000373379452603917
"889","qP.13.2","qP","7","13","3",0.683479029447857,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000309682873330611
"890","ABQ.13.2","ABQ","8","13","3",0.0206232596795336,0.00000000000000000000000000000000000000000000103333463093613
"891","qm.13.2","qm","9","13","3",0.595357402907516,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000154841436665306
"892","nTau1.13.2","nTau1","10","13","3",1.80303383618638,0.000000000000000015222970773578
"893","nTau2.13.2","nTau2","11","13","3",2.43004994954641,0.000000586556403612813
"894","nCon.13.2","nCon","12","13","3",0.843506052051505,0.0000000000076552491054264
"895","Fm.13.2","Fm","13","13","3",2099.93413777198,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000373379452603917
"896","Fo.13.2","Fo","14","13","3",1857.40889970846,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000309682873330611
"897","Quant.14.2","Quant","1","14","3",0.123852539333224,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000216214455032819
"898","Sigma.14.2","Sigma","2","14","3",4.40899088948739,0.00000000000000000000000000000000000000000300777702765129
"899","Connect.14.2","Connect","3","14","3",0.266491449938921,0.00000000099018824013772
"900","Tau1.14.2","Tau1","4","14","3",1224.52950292234,0.000000000000000000304799850278158
"901","Tau2.14.2","Tau2","5","14","3",3956661.59441259,0.000000211345643521638
"902","NPQ.14.2","NPQ","6","14","3",0.250288370330092,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000800415250917687
"903","qP.14.2","qP","7","14","3",0.67341567507806,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000432428910065639
"904","ABQ.14.2","ABQ","8","14","3",-0.0214944412397362,0.00000000000000000000000000000000000000000300777702765129
"905","qm.14.2","qm","9","14","3",0.566064432098547,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000216214455032819
"906","nTau1.14.2","nTau1","10","14","3",1.61896056019546,0.000000000000000000304799850278158
"907","nTau2.14.2","nTau2","11","14","3",2.36506740901404,0.000000211345643521638
"908","nCon.14.2","nCon","12","14","3",0.846090369690058,0.00000000099018824013772
"909","Fm.14.2","Fm","13","14","3",2133.58825974764,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000800415250917687
"910","Fo.14.2","Fo","14","14","3",1869.33793588634,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000432428910065639
"911","Quant.15.2","Quant","1","15","3",0.121231202177176,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000612813728984039
"912","Sigma.15.2","Sigma","2","15","3",4.26730928314017,0.00000000000000000000000000000000000000000685635498891051
"913","Connect.15.2","Connect","3","15","3",0.285871028774836,0.000000000189994094196901
"914","Tau1.15.2","Tau1","4","15","3",1263.88074081552,0.00000000000000000104660888819485
"915","Tau2.15.2","Tau2","5","15","3",3741740.26725899,0.000000433400019196886
"916","NPQ.15.2","NPQ","6","15","3",0.242733962716139,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000779734622144453
"917","qP.15.2","qP","7","15","3",0.659082631362306,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000122562745796808
"918","ABQ.15.2","ABQ","8","15","3",0.0113309777591277,0.00000000000000000000000000000000000000000685635498891051
"919","qm.15.2","qm","9","15","3",0.575248671950185,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000612813728984039
"920","nTau1.15.2","nTau1","10","15","3",1.67098715652645,0.00000000000000000104660888819485
"921","nTau2.15.2","nTau2","11","15","3",2.23659965552438,0.000000433400019196886
"922","nCon.15.2","nCon","12","15","3",0.90761907924331,0.000000000189994094196901
"923","Fm.15.2","Fm","13","15","3",2146.55804723076,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000779734622144453
"924","Fo.15.2","Fo","14","15","3",1886.32823462188,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000122562745796808
"925","Quant.16.2","Quant","1","16","3",0.0473988097124841,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000251619629489984
"926","Sigma.16.2","Sigma","2","16","3",2.83893269563161,0.0000000000000000000000000000426263031950383
"927","Connect.16.2","Connect","3","16","3",0.418226926831183,0.00000000882154654068379
"928","Tau1.16.2","Tau1","4","16","3",1428.37266925096,0.00000000000152446515727463
"929","Tau2.16.2","Tau2","5","16","3",8112859.89659897,0.000037568073553604
"930","NPQ.16.2","NPQ","6","16","3",0.224880508208216,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000051187324020942
"931","qP.16.2","qP","7","16","3",0.500240840410128,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000503239258979967
"932","ABQ.16.2","ABQ","8","16","3",0.34226356090779,0.0000000000000000000000000000426263031950383
"933","qm.16.2","qm","9","16","3",0.83393130636505,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000251619629489984
"934","nTau1.16.2","nTau1","10","16","3",1.88846329243981,0.00000000000152446515727463
"935","nTau2.16.2","nTau2","11","16","3",4.84940652049669,0.000037568073553604
"936","nCon.16.2","nCon","12","16","3",1.32783913036623,0.00000000882154654068379
"937","Fm.16.2","Fm","13","16","3",2177.84556971808,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000051187324020942
"938","Fo.16.2","Fo","14","16","3",2074.61828197584,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000503239258979967
"939","Quant.17.2","Quant","1","17","3",0.0548452897270666,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000143427233900727
"940","Sigma.17.2","Sigma","2","17","3",3.32526681793136,0.00000000000000000000000000000000596378721013493
"941","Connect.17.2","Connect","3","17","3",0.341433339040795,0.0000000499981431928864
"942","Tau1.17.2","Tau1","4","17","3",1274.78280507794,0.0000000000000483768335790629
"943","Tau2.17.2","Tau2","5","17","3",10675649.3257709,0.000104100010370736
"944","NPQ.17.2","NPQ","6","17","3",0.279215455382235,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000268177377158254
"945","qP.17.2","qP","7","17","3",0.587678716566979,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000286854467801454
"946","ABQ.17.2","ABQ","8","17","3",0.229587528008988,0.00000000000000000000000000000000596378721013493
"947","qm.17.2","qm","9","17","3",0.807841469601179,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000143427233900727
"948","nTau1.17.2","nTau1","10","17","3",1.68540086564774,0.0000000000000483768335790629
"949","nTau2.17.2","nTau2","11","17","3",6.3812963752317,0.000104100010370736
"950","nCon.17.2","nCon","12","17","3",1.08402524778843,0.0000000499981431928864
"951","Fm.17.2","Fm","13","17","3",2085.34111827019,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000268177377158254
"952","Fo.17.2","Fo","14","17","3",1970.96998045889,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000286854467801454
"953","Quant.18.2","Quant","1","18","3",0.0566059391420132,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000696510769697131
"954","Sigma.18.2","Sigma","2","18","3",3.43592063692123,0.0000000000000000000000000000591301212054815
"955","Connect.18.2","Connect","3","18","3",0.164249665059565,0.0403052657301794
"956","Tau1.18.2","Tau1","4","18","3",1214.13885206623,0.00000000000012204192698637
"957","Tau2.18.2","Tau2","5","18","3",10910061.1333866,0.000184712592409012
"958","NPQ.18.2","NPQ","6","18","3",0.303409472098965,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000627719101255252
"959","qP.18.2","qP","7","18","3",0.621582006836149,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000139302153939426
"960","ABQ.18.2","ABQ","8","18","3",0.203950763535373,0.0000000000000000000000000000591301212054815
"961","qm.18.2","qm","9","18","3",0.801672775702263,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000696510769697131
"962","nTau1.18.2","nTau1","10","18","3",1.60522299495864,0.00000000000012204192698637
"963","nTau2.18.2","nTau2","11","18","3",6.52141443012492,0.000184712592409012
"964","nCon.18.2","nCon","12","18","3",0.521480369683782,0.0403052657301794
"965","Fm.18.2","Fm","13","18","3",2046.63280829123,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000627719101255252
"966","Fo.18.2","Fo","14","18","3",1930.78123609905,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000139302153939426
"967","Quant.19.2","Quant","1","19","3",0.0541251647637193,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000751381623884686
"968","Sigma.19.2","Sigma","2","19","3",2.73089333368416,0.00000000000000000000000000000000598458613161965
"969","Connect.19.2","Connect","3","19","3",0.381162780091652,0.00000000186995985863672
"970","Tau1.19.2","Tau1","4","19","3",878.58127063175,0.0000000000384601588757105
"971","Tau2.19.2","Tau2","5","19","3",8319418.091196,0.00000270606794151097
"972","NPQ.19.2","NPQ","6","19","3",0.346928697613347,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000460660144060377
"973","qP.19.2","qP","7","19","3",0.670064040930517,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000150276324776937
"974","ABQ.19.2","ABQ","8","19","3",0.367294596450992,0.00000000000000000000000000000000598458613161965
"975","qm.19.2","qm","9","19","3",0.810364533210633,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000751381623884686
"976","nTau1.19.2","nTau1","10","19","3",1.16157954764233,0.0000000000384601588757105
"977","nTau2.19.2","nTau2","11","19","3",4.97287526869494,0.00000270606794151097
"978","nCon.19.2","nCon","12","19","3",1.21016324386299,0.00000000186995985863672
"979","Fm.19.2","Fm","13","19","3",1980.50616410659,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000460660144060377
