"","uni","metric","metrix","stage","col","ASnormalized.icra10.002r","pval"
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",-0.573473341011014,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.168036526026689,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.223579737891846,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",0.160284253121506,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",0.0599969095760495,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.163702864358483,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.218958678039442,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.281087767233653,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.195228000598954,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",0.00371021074396352,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.0435963695296198,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.313722088659891,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.231759842604521,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",0.0489358165055319,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",0.00377667242215448,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.385829512765907,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.451632510847536,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.237977700513348,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.296760287766373,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",-0.328769729076052,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",0.347353264168259,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.353565847937021,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.219455522170579,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",-0.398852704151036,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",0.244913889771521,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.185643411385171,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.351534487536806,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",0.513509272586703,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0.41258108101833,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",-0.0527427540990986,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",0.431740433495937,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",0.387134903215259,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",0.511980519819564,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",0.0095190605080484,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",-0.195967795402646,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",-1.14335355920891,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",-0.156959912265841,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",-0.247775471637045,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",0.00640656443829189,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",-1.16395235258974,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",-0.168078926242924,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",-0.259767272530321,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.00314240884973819,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",-0.792149895212942,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",0.0326161651565808,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",-0.0433186214825772,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",0.169213887379639,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",0.417839643732138,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",0.536430454372429,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",-0.0784949922710346,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",0.141203230096529,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-3.5379223116155,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.320851303324271,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.646092084059336,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-1.26332406098508,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-0.742573678488297,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-0.667865269741404,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.398652906188148,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.581590290111865,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.637258645912488,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.501242219332014,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.615997463414498,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.632460594252076,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.691785621228445,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.651472594393354,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",-0.246235726850185,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",-0.713534335991366,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",-0.319280735161218,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",-0.262719933382192,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",-0.0589026203540619,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",-0.1974022254673,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",-0.0586125134573475,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",-0.0132271978541895,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",0.15031915909649,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",0.0391848029476009,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",0.230082113062562,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",0.263090381756696,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",0.3820359486748,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",0.301209085620953,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",0.197363690583519,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",0.0923825433401972,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",0.161411337256874,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",0.0517277871269035,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-1.83231569477437,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-2.9718365477749,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-1.67081911881433,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-1.02232590929251,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-1.97817129574535,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-2.31577631759706,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",-0.318470895261608,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",-0.0898883524582158,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.0570192709301437,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.285981462792547,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",-0.0514969433810232,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",-0.170694468739723,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.534490135512016,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.615195313690115,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.327560667039389,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.490833551439711,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",0.250177780499608,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",0.165178053599758,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.668045026676579,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.725595869983927,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-0.115077870592547,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-0.241482919692834,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.506342123293276,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.591927306203329,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-0.472646561101143,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-0.639585539779322,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.348042326311853,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.461071854219825,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.557288428256229,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.634041079498939,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.602364342774152,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.67130220857357,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.786569763295898,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.349155728853001,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.360875903017233,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.560945624320699,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.568261564480408,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.0310200404428463,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",-0.0070066480986086,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",0.235410025785787,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-1.99453398380869,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-1.05713296512903,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-1.02285506583658,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-3.54003132133775,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-3.71820049328209,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-2.58238825960838,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",0.0180076474262839,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",0.325407942969914,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.336648635227704,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.488804622724106,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-0.547231331273663,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-0.174766388996183,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.324484184592975,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.516106127325818,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.575604257221052,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.196309101509012,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.0166629478373599,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-1.20697028257139,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-1.29358071318746,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.741447111263259,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-1.33244614157803,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-0.77095646648656,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.0392440402573795,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",0.210933139872523,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.699762597315458,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.378211114822224,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.341299560076051,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.412731232620717,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.522907182664195,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.239027330794522,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",0.113048870023032,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",0.177479824156444,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-1.19393198193911,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-0.956014680810183,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-0.589051907157231,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-1.5345698517284,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-1.95416601011861,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-1.73956598508072,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.0593634843370022,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",0.0555174249996825,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.232709318695205,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.223844117104003,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-0.426450602640442,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.322828689046746,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.275705937905722,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",-0.155263641987755,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.346516680753046,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.248701421754812,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.187607371894037,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",-0.295782632203238,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.510298485538458,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.400585594759439,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-0.859074582027676,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-0.724025485096791,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.165549258034486,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.0808800488226973,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",0,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",0,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",0,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",0,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",0.875000720545294,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",0.998557710677654,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",0.144644554467831,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",0.367735764009859,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",0.865360403142051,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",0.988278070242557,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",0.749399953800335,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",0.997108481165733,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-0.71482679822301,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-0.267570880734065,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",0.730072930499312,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",0.976499735425843,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",-5.84288300911456,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",-4.05814304489047,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",-0.077122983790771,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",0.906224021381732,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",-592.05399567202,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",-437.375453658543,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",-92.3513094577868,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",-7.12730814534468,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",0.842592225768573,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",0.98629583780793,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",0.787051695803891,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",0.98146039410392,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.240762322104279,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.370366083015,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.0374568705040212,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.0691819572419043,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.526476087859995,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.62518881270983,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.165508923669527,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.307958626954299,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.0579475644225378,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.0230779806948848,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.479541794863081,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.58803863373936,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-0.267775767087499,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.225990318786498,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.376316631897921,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.506332209000763,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-0.528734560719208,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-0.478348001351825,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.247937731170086,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.404715697202348,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.508049148521835,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.610603228255928,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.491281979518884,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.597331411647789,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.801850913221435,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.732015405932772,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.60857637278347,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.50467779144045,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.763949423744451,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.772329092527981,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.3756406375633,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.297525579130539,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-0.975399602290128,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-1.49974509906816,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.191277638939306,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.148987922040969,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-2.15095755719748,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-2.54518121829392,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.460619885926483,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-0.848323446665335,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.119163632979843,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.150432851319414,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-1.32983304361171,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-1.62132389854185,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.396943465231931,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.418351648593571,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-0.595098811169397,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-0.794665349827906,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.523440354225163,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.540357965910491,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.26051154510597,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.418217089260609,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-1.64502367391286,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-1.97594876493316,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-1.74237657050422,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-2.08548170984822,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.286269564777656,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.0339820818663139,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",-0.0610165209072595,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",0.0382158015035506,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.213547032004603,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.266755441240326,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",0.0258961842433738,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",-0.0178879589117519,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",-0.486578781773159,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",-0.34754544717829,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",-0.101890754806327,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",-0.0273410276125479,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",-0.36480632979196,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",-0.426151819621724,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",-0.0983404148000769,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",0.00438265125083404,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",0.185881593671888,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.240961740982737,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",-0.00837033917399978,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.0536946984154052,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",0.258774060065612,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.308922581023821,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",0.0819145634757087,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",0.0406483416098262,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",0.182297890498873,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",0.237620497502506,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",-0.0128091283672948,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.0583330028742509,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",-0.238604030244218,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.29427696293939,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",-0.32848420642136,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.388197084794694,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",-0.00376612682301162,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",0.461732548528573,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.277756406009046,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.403875423792925,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",-0.40990815756986,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",-0.122636139276054,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.1564719633326,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",0.285482355011694,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",0.280466261322342,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",0.406112081014479,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",-0.404618187338434,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",-0.11842401260269,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",0.159636877429582,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",0.288163222592694,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",-0.341793177381622,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",-0.107487689581615,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",-1.61934499980574,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",-1.0856474531521,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",-0.567116931112038,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",-0.327439812745644,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",-0.952122759274371,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",-0.554373273250679,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",-0.167927335992357,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",0.010697151303144,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",-1.36512335482056,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",-0.883224050950863,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",-0.41501972965863,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",-0.198604576134948,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",0.401714195255584,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",0.49321688710571,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",0.248618490750387,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",0.363535859936709,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-2.21250821420495,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.750465626221154,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-0.732527007347698,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-1.0050599430815,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.574514108730211,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-1.28665488262183,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.467160240520772,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-0.906085413347577,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",0.460693361129204,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",0.375858422955747,NA
