"","uni","metric","metrix","stage","col","cclong2025.nah19.004","pval"
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.0902182690439698,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.0682216892203354,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.220744793896573,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.140299890164673,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.303114483113847,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",1,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",1,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.610571386840546,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.35519283661706,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",1,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",0.703419199120352,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.486782951885024,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.695286001301627,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",0,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",NA,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",0,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",0,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",0,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",NA,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",0,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",1,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",0.238420622271504,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",-0.317871955918237,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",0.217535670462905,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",1,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",0.540047292087055,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",0.20407669570168,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",0.527433912024627,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",-0.730445958041763,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",-0.0274232107897813,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-1.47551908944458,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.688609758506408,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.394302154102609,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.371605528829761,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-0.579383128873165,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-0.424447762449216,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.299807624402363,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.365806387837748,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.436763723597284,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.4459321543194,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.361999212364175,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.424586233843663,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.474935325708197,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.448274750268969,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",0.174289887240801,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",0.187730899978359,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",0.0646843529613703,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",0.156437563342549,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.23024984437372,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",0.191165169478935,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",-0.132740937268132,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",-0.0216205707334709,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",0.0677719168848769,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",0.0204372963069844,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",-0.151484953710181,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",-0.0385258243049944,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",0.0523458843802241,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",0.00422799476243102,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",0.177015633103711,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",0.135227948894071,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",0.0875006731258049,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",0.0411677957994326,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-2.87652031124444,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-0.850916348549889,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-0.116426701940801,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",0.0190569712882993,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-1.61630393837579,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-1.77202606634346,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",0.166854844340085,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",0.209999055676072,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.71200287569694,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.746952692117638,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",0.325089583359902,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",0.284918988221789,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.785079120250383,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.796208743694078,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.396824873898017,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.470023035087336,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.413518196230502,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.497650646673047,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.54987422510334,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.573183874601973,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-1.34346234627638,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-1.48294497213705,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.253739493858779,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.292384405576661,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-1.66713138459412,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-1.8258787566736,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.150669171119848,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.194651553453153,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.681556434082679,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.698046953667637,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.69944541078616,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.715009554233374,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.870985926251963,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",-0.109704928168714,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",-0.625230616003261,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",-0.610826665836508,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",-0.179840435540406,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",-1.02655697353961,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",-1.61210674413269,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",-0.95630167344161,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-11.5973125937974,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-11.485666245858,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-8.14505217349093,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-14.7080302533307,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-19.2466806003979,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-14.1634749342327,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.464561051094268,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-0.451581068937639,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",-0.0632019427789993,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.826212466122795,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-1.35387505076985,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-0.762902573272329,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.274047372771103,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.246935021765268,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.607222211058474,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.203707125732417,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.267555932265554,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-0.258085066829464,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.621593930329065,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.214470628610867,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-1.21394916248675,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-0.65810699015885,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.288938222926125,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",0.0346673204924937,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.752661322905306,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.176807973835268,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",-0.0247549123539614,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",-0.0446540110678041,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.168444323360496,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",-0.0312831234426066,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",-0.210342769882552,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",-0.153134298089824,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-3.14312441705845,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-3.22357725584445,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-2.36201230801094,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-3.16951823126223,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-3.89346342472419,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-3.66216732310065,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.244855246142646,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.269028340732196,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",-0.0101600236748385,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.252785608538235,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-0.470304292816783,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.400808391527187,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.188532139134283,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",-0.00637050967987,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.181104628327447,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.12527813644822,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.203989389951683,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",0.0127993455091703,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.15860634914462,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.103843268558492,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-0.45551621362722,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-0.386719290703286,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.173628019667588,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.118154919708622,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",0,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",0,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",0,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",0,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",0.137442413377741,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",0.0571395253670728,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",-0.303910134507937,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",-0.494529261310082,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",-0.0981770730674836,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",0.361779952682799,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",0.322144125804835,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",0.259036705271873,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-0.0247004464478544,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-0.174501800978602,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",0.13697845635987,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",0.498443680963716,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",-0.511678935680105,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",-0.732671863872415,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",-0.273163774917221,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",0.260084129783792,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",-0.382930104282474,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",-0.585101191023973,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",-0.164729143508772,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",0.323102341769421,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",0.157781626199333,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",0.510533716682822,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",0.265202026151808,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",0.572962494720413,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.451173814181156,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.564469141920053,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.0901355826467667,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.0724871115789711,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.645045207890776,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.81433666501049,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.354500102487534,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.48775198502114,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.0701336840833843,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.0908908683429452,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.582521228307988,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.781632752218733,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-0.65783710920375,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.689993867616187,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.353247346280254,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.661708315333931,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-1.08909288624095,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-1.12961463284141,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.18500656032949,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.573707966852192,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.609881664411302,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.795943954452468,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.617304733399997,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.799826679168224,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.697724401522131,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.585632970768274,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.39030062578651,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.32462269723346,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.639856562683571,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.682008932898276,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.296865222332525,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.178630736057031,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-1.01703140208365,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-1.23430970335499,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.191440655911219,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.0519905301750822,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-1.32613807137646,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-1.71728603988887,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.471399342133779,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-0.629901162789787,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.130858847567658,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.232585981342898,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-0.696888816108633,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-0.982226398335459,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.409309813084502,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.478446131731837,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-0.153248317786969,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-0.347170915178536,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.466752234874969,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.529165303898812,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.0410992119326965,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.216163558618868,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-0.952374262062946,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-1.28067258441058,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-1.21117776696081,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-1.58299477224062,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",-0.0390755404692444,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.0961035956861149,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",0.131053272064919,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",0.153286904320685,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.0735928353009332,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.0658742464995682,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",0.103086226735714,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",0.0826298068427728,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",0.163730937653805,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",0.185128450529265,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",0.108431361707636,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",0.101003038644734,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",0.136815622799435,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",0.117128488326321,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",0.0386655773958225,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",0.0632631221472512,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",-0.0249041375513256,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",-0.0334433780710663,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",0.00772503465693045,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.0149063418982948,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",-0.0661265356284058,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",-0.0750092306811936,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",-0.0321849941200239,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.0557266212823163,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",-0.0941216917825203,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",-0.103237635353905,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",-0.0592888876304613,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.0834486886271962,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",0.031836316210229,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",0.00975485929534572,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",0.0398361570663292,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",0.0179371570480922,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",1,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",0.908623916881816,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.531159101812531,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.321183165474602,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",0.949812748670057,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",0.472653959407121,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.690890124126977,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",-0.112546259692494,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",0,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",0,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",0,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",0,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",-4.13089292283497,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",-6.42882394780952,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",0.450761625829026,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",-4.77116048967454,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",-2.38283132002088,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",-11.1754645387191,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",0.892954621655308,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",-0.124786772296508,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",0.340693448314691,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",-1.37297186314926,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",0.926066578232356,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",0.223139418807168,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",0.544634339999625,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",-0.638949128994926,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",-5.15913140651717,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",-21.167905796999,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",0.413838633308975,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",-1.10970818789441,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-0.195226105972655,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.387727901452957,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-0.478389354545902,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-0.286507046793052,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.232133771560262,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-0.332080365684046,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.153657081809558,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-0.095485942930967,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",-0.236911867267837,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",-0.0763712743256342,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",-0.0308792331452401,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",-0.114500728378938,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",0.0347792137030586,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.0834487822373335,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",-0.0653308570059174,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",0.0729399866889801,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",0.112121497110339,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",0.0400997455701857,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",0.168671984903039,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",0.210590244828263,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",0.16657018141292,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",0.098965126075868,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",0.219652740151182,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",0.259000384734607,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",0.0422642653752495,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",-0.035424072495053,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",0.103264078743025,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",0.148480417840115,NA
