"","uni","metric","metrix","stage","col","cclong2025.nah13.002","pval"
"3034","L12CompL32.qTau2.2","qTau2","99","99","2",-0.577291362630012,NA
"3035","L12CompR1.qTau2.2","qTau2","99","99","2",0.583771256514944,NA
"3036","L12CompR12.qTau2.2","qTau2","99","99","2",0.687447659573503,NA
"3037","L2CompL3.qTau2.2","qTau2","99","99","2",-1.76455618992312,NA
"3038","L2CompL32.qTau2.2","qTau2","99","99","2",-2.13233561180399,NA
"3039","L2CompR1.qTau2.2","qTau2","99","99","2",0.173413266081205,NA
"3040","L2CompR12.qTau2.2","qTau2","99","99","2",0.379303754736752,NA
"3041","L22CompL3.qTau2.2","qTau2","99","99","2",-1.69072114166816,NA
"3042","L22CompL32.qTau2.2","qTau2","99","99","2",-2.04867800632963,NA
"3043","L22CompR1.qTau2.2","qTau2","99","99","2",0.195489529753568,NA
"3044","L22CompR12.qTau2.2","qTau2","99","99","2",0.395881148745864,NA
"3045","L3CompR1.qTau2.2","qTau2","99","99","2",0.701005630874234,NA
"3046","L3CompR12.qTau2.2","qTau2","99","99","2",0.775480691068714,NA
"3047","L32CompR1.qTau2.2","qTau2","99","99","2",0.736111695437788,NA
"3048","L32CompR12.qTau2.2","qTau2","99","99","2",0.801842355932679,NA
"3049","DCompL1.qNPQ.2","qNPQ","99","99","2",0.983157173324998,NA
"3050","DCompL12.qNPQ.2","qNPQ","99","99","2",0.414095576064179,NA
"3051","DCompL2.qNPQ.2","qNPQ","99","99","2",-0.092949935919274,NA
"3052","DCompL22.qNPQ.2","qNPQ","99","99","2",-0.238476620277555,NA
"3053","DCompL3.qNPQ.2","qNPQ","99","99","2",0.2466130259347,NA
"3054","DCompL32.qNPQ.2","qNPQ","99","99","2",-0.402254630613852,NA
"3055","DCompR1.qNPQ.2","qNPQ","99","99","2",-1.16627740337313,NA
"3056","DCompR12.qNPQ.2","qNPQ","99","99","2",-0.582719797368675,NA
"3057","L1CompL2.qNPQ.2","qNPQ","99","99","2",-63.8911229099933,NA
"3058","L1CompL22.qNPQ.2","qNPQ","99","99","2",-72.5313996976343,NA
"3059","L1CompL3.qNPQ.2","qNPQ","99","99","2",-43.7304356093308,NA
"3060","L1CompL32.qNPQ.2","qNPQ","99","99","2",-82.2553025493673,NA
"3061","L1CompR1.qNPQ.2","qNPQ","99","99","2",-127.617211657726,NA
"3062","L1CompR12.qNPQ.2","qNPQ","99","99","2",-92.9699628755148,NA
"3063","L12CompL2.qNPQ.2","qNPQ","99","99","2",-0.865406525824414,NA
"3064","L12CompL22.qNPQ.2","qNPQ","99","99","2",-1.11378608810985,NA
"3065","L12CompL3.qNPQ.2","qNPQ","99","99","2",-0.285853021904858,NA
"3066","L12CompL32.qNPQ.2","qNPQ","99","99","2",-1.39331633851506,NA
"3067","L12CompR1.qNPQ.2","qNPQ","99","99","2",-2.69732214824584,NA
"3068","L12CompR12.qNPQ.2","qNPQ","99","99","2",-1.70132761028963,NA
"3069","L2CompL3.qNPQ.2","qNPQ","99","99","2",0.310684827085304,NA
"3070","L2CompL32.qNPQ.2","qNPQ","99","99","2",-0.282999874495096,NA
"3071","L2CompR1.qNPQ.2","qNPQ","99","99","2",-0.982046324519966,NA
"3072","L2CompR12.qNPQ.2","qNPQ","99","99","2",-0.448117379720104,NA
"3073","L22CompL3.qNPQ.2","qNPQ","99","99","2",0.391682522116196,NA
"3074","L22CompL32.qNPQ.2","qNPQ","99","99","2",-0.132241503517113,NA
"3075","L22CompR1.qNPQ.2","qNPQ","99","99","2",-0.749146788808694,NA
"3076","L22CompR12.qNPQ.2","qNPQ","99","99","2",-0.277956944406404,NA
"3077","L3CompR1.qNPQ.2","qNPQ","99","99","2",-1.87538473313897,NA
"3078","L3CompR12.qNPQ.2","qNPQ","99","99","2",-1.10080589637523,NA
"3079","L32CompR1.qNPQ.2","qNPQ","99","99","2",-0.544853093068281,NA
"3080","L32CompR12.qNPQ.2","qNPQ","99","99","2",-0.128696431314919,NA
"3081","DCompL1.qqP.2","qqP","99","99","2",0.970120878671405,NA
"3082","DCompL12.qqP.2","qqP","99","99","2",0.432587821518244,NA
"3083","DCompL2.qqP.2","qqP","99","99","2",0.127368432823655,NA
"3084","DCompL22.qqP.2","qqP","99","99","2",0.0652496679254015,NA
"3085","DCompL3.qqP.2","qqP","99","99","2",0.36919501896371,NA
"3086","DCompL32.qqP.2","qqP","99","99","2",0.150081315303757,NA
"3087","DCompR1.qqP.2","qqP","99","99","2",-0.156641575141563,NA
"3088","DCompR12.qqP.2","qqP","99","99","2",-0.103726979696341,NA
"3089","L1CompL2.qqP.2","qqP","99","99","2",-28.2053958876371,NA
"3090","L1CompL22.qqP.2","qqP","99","99","2",-30.284398285837,NA
"3091","L1CompL3.qqP.2","qqP","99","99","2",-20.1118986431707,NA
"3092","L1CompL32.qqP.2","qqP","99","99","2",-27.4452369047032,NA
"3093","L1CompR1.qqP.2","qqP","99","99","2",-37.710695753782,NA
"3094","L1CompR12.qqP.2","qqP","99","99","2",-35.9397402138484,NA
"3095","L12CompL2.qqP.2","qqP","99","99","2",-0.537914765085363,NA
"3096","L12CompL22.qqP.2","qqP","99","99","2",-0.647392085548359,NA
"3097","L12CompL3.qqP.2","qqP","99","99","2",-0.111722668209476,NA
"3098","L12CompL32.qqP.2","qqP","99","99","2",-0.497885870145401,NA
"3099","L12CompR1.qqP.2","qqP","99","99","2",-1.03845038757615,NA
"3100","L12CompR12.qqP.2","qqP","99","99","2",-0.945194378184868,NA
"3101","L2CompL3.qqP.2","qqP","99","99","2",0.277123353355822,NA
"3102","L2CompL32.qqP.2","qqP","99","99","2",0.026028032143732,NA
"3103","L2CompR1.qqP.2","qqP","99","99","2",-0.325463825339503,NA
"3104","L2CompR12.qqP.2","qqP","99","99","2",-0.264825868341864,NA
"3105","L22CompL3.qqP.2","qqP","99","99","2",0.325162067997053,NA
"3106","L22CompL32.qqP.2","qqP","99","99","2",0.0907532679769992,NA
"3107","L22CompR1.qqP.2","qqP","99","99","2",-0.237380223844902,NA
"3108","L22CompR12.qqP.2","qqP","99","99","2",-0.180771957841099,NA
"3109","L3CompR1.qqP.2","qqP","99","99","2",-0.833596134959851,NA
"3110","L3CompR12.qqP.2","qqP","99","99","2",-0.749711896509018,NA
"3111","L32CompR1.qqP.2","qqP","99","99","2",-0.360884983432198,NA
"3112","L32CompR12.qqP.2","qqP","99","99","2",-0.298626562246726,NA
"3113","DCompL1.qABQ.2","qABQ","99","99","2",1,NA
"3114","DCompL12.qABQ.2","qABQ","99","99","2",0,NA
"3115","DCompL2.qABQ.2","qABQ","99","99","2",0,NA
"3116","DCompL22.qABQ.2","qABQ","99","99","2",0,NA
"3117","DCompL3.qABQ.2","qABQ","99","99","2",0,NA
"3118","DCompL32.qABQ.2","qABQ","99","99","2",0,NA
"3119","DCompR1.qABQ.2","qABQ","99","99","2",0,NA
"3120","DCompR12.qABQ.2","qABQ","99","99","2",0,NA
"3121","L1CompL2.qABQ.2","qABQ","99","99","2",1.18958916077026,NA
"3122","L1CompL22.qABQ.2","qABQ","99","99","2",1.23002112740211,NA
"3123","L1CompL3.qABQ.2","qABQ","99","99","2",1.24153097535059,NA
"3124","L1CompL32.qABQ.2","qABQ","99","99","2",1.28243843280096,NA
"3125","L1CompR1.qABQ.2","qABQ","99","99","2",1.17340321118224,NA
"3126","L1CompR12.qABQ.2","qABQ","99","99","2",1.11024207914542,NA
"3127","L12CompL2.qABQ.2","qABQ","99","99","2",0.214495359403229,NA
"3128","L12CompL22.qABQ.2","qABQ","99","99","2",0.0469778848348665,NA
"3129","L12CompL3.qABQ.2","qABQ","99","99","2",-0.000709646136663995,NA
"3130","L12CompL32.qABQ.2","qABQ","99","99","2",-0.17019717132919,NA
"3131","L12CompR1.qABQ.2","qABQ","99","99","2",0.281556885822785,NA
"3132","L12CompR12.qABQ.2","qABQ","99","99","2",0.543245698193172,NA
"3133","L2CompL3.qABQ.2","qABQ","99","99","2",-0.273970380845102,NA
"3134","L2CompL32.qABQ.2","qABQ","99","99","2",-0.489739348248988,NA
"3135","L2CompR1.qABQ.2","qABQ","99","99","2",0.0853738131560973,NA
"3136","L2CompR12.qABQ.2","qABQ","99","99","2",0.418521192363907,NA
"3137","L22CompL3.qABQ.2","qABQ","99","99","2",-0.0500382207429337,NA
"3138","L22CompL32.qABQ.2","qABQ","99","99","2",-0.227880395122233,NA
"3139","L22CompR1.qABQ.2","qABQ","99","99","2",0.246142242929244,NA
"3140","L22CompR12.qABQ.2","qABQ","99","99","2",0.520730637265763,NA
"3141","L3CompR1.qABQ.2","qABQ","99","99","2",0.28206636465349,NA
"3142","L3CompR12.qABQ.2","qABQ","99","99","2",0.543569602261583,NA
"3143","L32CompR1.qABQ.2","qABQ","99","99","2",0.386049520730632,NA
"3144","L32CompR12.qABQ.2","qABQ","99","99","2",0.609677485984678,NA
"3145","DCompL1.qqm.2","qqm","99","99","2",0,NA
"3146","DCompL12.qqm.2","qqm","99","99","2",0,NA
"3147","DCompL2.qqm.2","qqm","99","99","2",0,NA
"3148","DCompL22.qqm.2","qqm","99","99","2",0,NA
"3149","DCompL3.qqm.2","qqm","99","99","2",0,NA
"3150","DCompL32.qqm.2","qqm","99","99","2",0,NA
"3151","DCompR1.qqm.2","qqm","99","99","2",0,NA
"3152","DCompR12.qqm.2","qqm","99","99","2",0,NA
"3153","L1CompL2.qqm.2","qqm","99","99","2",0.541858774334928,NA
"3154","L1CompL22.qqm.2","qqm","99","99","2",0.610826378048081,NA
"3155","L1CompL3.qqm.2","qqm","99","99","2",0.206083023521036,NA
"3156","L1CompL32.qqm.2","qqm","99","99","2",0.186040363557563,NA
"3157","L1CompR1.qqm.2","qqm","99","99","2",0.797710021297806,NA
"3158","L1CompR12.qqm.2","qqm","99","99","2",0.937786575091086,NA
"3159","L12CompL2.qqm.2","qqm","99","99","2",0.390465530752748,NA
"3160","L12CompL22.qqm.2","qqm","99","99","2",0.482223550702876,NA
"3161","L12CompL3.qqm.2","qqm","99","99","2",-0.0562676654605669,NA
"3162","L12CompL32.qqm.2","qqm","99","99","2",-0.0829334432137123,NA
"3163","L12CompR1.qqm.2","qqm","99","99","2",0.730863087854004,NA
"3164","L12CompR12.qqm.2","qqm","99","99","2",0.917228084250966,NA
"3165","L2CompL3.qqm.2","qqm","99","99","2",-0.732908832481631,NA
"3166","L2CompL32.qqm.2","qqm","99","99","2",-0.776656609020137,NA
"3167","L2CompR1.qqm.2","qqm","99","99","2",0.558454975518664,NA
"3168","L2CompR12.qqm.2","qqm","99","99","2",0.864204700595105,NA
"3169","L22CompL3.qqm.2","qqm","99","99","2",-1.04000716311922,NA
"3170","L22CompL32.qqm.2","qqm","99","99","2",-1.09150772439299,NA
"3171","L22CompR1.qqm.2","qqm","99","99","2",0.480206346751872,NA
"3172","L22CompR12.qqm.2","qqm","99","99","2",0.840139666720268,NA
"3173","L3CompR1.qqm.2","qqm","99","99","2",0.745200084271591,NA
"3174","L3CompR12.qqm.2","qqm","99","99","2",0.92163736668684,NA
"3175","L32CompR1.qqm.2","qqm","99","99","2",0.751474189080997,NA
"3176","L32CompR12.qqm.2","qqm","99","99","2",0.923566941008488,NA
"3177","DCompL1.qQuant.3","qQuant","99","99","3",0.868260237557478,NA
"3178","DCompL12.qQuant.3","qQuant","99","99","3",0.740255366649825,NA
"3179","DCompL2.qQuant.3","qQuant","99","99","3",0.467021346293251,NA
"3180","DCompL22.qQuant.3","qQuant","99","99","3",0.397413286531082,NA
"3181","DCompL3.qQuant.3","qQuant","99","99","3",0.788027239841727,NA
"3182","DCompL32.qQuant.3","qQuant","99","99","3",0.791611252021943,NA
"3183","DCompR1.qQuant.3","qQuant","99","99","3",0.22424840309342,NA
"3184","DCompR12.qQuant.3","qQuant","99","99","3",0.0907345859416225,NA
"3185","L1CompL2.qQuant.3","qQuant","99","99","3",-3.04569314400646,NA
"3186","L1CompL22.qQuant.3","qQuant","99","99","3",-3.57406862056418,NA
"3187","L1CompL3.qQuant.3","qQuant","99","99","3",-0.609026433843442,NA
"3188","L1CompL32.qQuant.3","qQuant","99","99","3",-0.581821191373237,NA
"3189","L1CompR1.qQuant.3","qQuant","99","99","3",-4.88851522519666,NA
"3190","L1CompR12.qQuant.3","qQuant","99","99","3",-5.90198158247851,NA
"3191","L12CompL2.qQuant.3","qQuant","99","99","3",-1.05193326550163,NA
"3192","L12CompL22.qQuant.3","qQuant","99","99","3",-1.31991978312229,NA
"3193","L12CompL3.qQuant.3","qQuant","99","99","3",0.183918614893956,NA
"3194","L12CompL32.qQuant.3","qQuant","99","99","3",0.197716829447957,NA
"3195","L12CompR1.qQuant.3","qQuant","99","99","3",-1.98659335864217,NA
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-2.5006128994109,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.6022865856183,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.609011080408645,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-0.455502188523683,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-0.706007187594919,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.648228619350057,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.654176331272851,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.287369235940836,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.508937043805694,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-2.65967587687849,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-3.28953896424928,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-2.72261748502979,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-3.36331338846627,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",0.173014588786219,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.255123158904416,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",0.221826494064337,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",0.227000544456025,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.278259110315379,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.265831833391874,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",0.162884683438402,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",0.0987557901163068,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",0.0590239012880241,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",0.0652804208366501,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",0.127262851438565,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",0.11223564931989,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",-0.0122491947384525,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",-0.0897945691217471,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.0447008995354257,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.0377547171516676,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",0.031060103005664,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",0.0143764363404123,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.123830505094436,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.209923788955662,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.0725193235449307,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.0565495214009192,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",-0.0757437900112834,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.158153294874839,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.0663112573905788,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.0502345618193523,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",-0.082944251199379,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.165905361795462,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.159855743973979,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.248708813321508,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.140222846257541,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.227571898203463,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",0.695386897473978,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",0.387989056488801,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.231507174701425,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.172979113428249,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",0.286252293743114,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",0.327126202428445,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.196528317560391,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.0585294112626102,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",-1.52284888248668,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",-1.71498789682266,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",-1.34312871093886,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",-1.20894568221691,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",-1.63767932428635,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",-2.09070943084913,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",-0.255684777284563,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",-0.351317154276699,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",-0.166233567919566,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",-0.0994473296689373,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",-0.312838750611175,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",-0.538323127583359,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",0.0712369943342284,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",0.124424099457104,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",-0.0455161791880664,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.225087024555641,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",0.136965319926099,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",0.186388386923554,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",0.0284747392895493,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",-0.138387922268888,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",-0.125708251523866,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",-0.319052349288453,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",-0.194089716882111,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",-0.399178556417591,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-1.91711473571338,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.582701323294715,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.338678312170544,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.315526707382415,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-0.418685162395901,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-0.208436117222442,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.364688305909715,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.4900942613,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.541095077344234,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.549031551184187,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.513668370658392,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.585742685254058,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.532178734966357,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.489189011643178,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",0.154181340176166,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",0.168809245294698,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",0.103630519849052,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",0.23647241621885,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.137747415874501,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",0.0585120266418518,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",-0.059765553455209,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",0.0972916299338007,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",-0.0194296071750044,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",-0.113108539783505,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",-0.0784160856899267,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",0.0814051053156171,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",-0.0373702778145191,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",-0.132697841053287,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",0.0380611977325506,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",-0.0503347048357807,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",-0.129301157471538,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",-0.233076569016277,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-2.80793519929824,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-0.803112652392035,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",0.0132029694163677,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",0.0991104655457323,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-1.63831975387111,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-2.07218213419964,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",0.190354979645949,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",0.350021996028766,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.740857714499583,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.763417840035646,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",0.307152139995103,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",0.193215752524934,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.787379517250383,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.829309594320035,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.452725802087555,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.500369800378731,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.46320295094767,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.703821516711139,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.550973690257254,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.639524461708499,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-1.67361946996405,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-2.11328676413084,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.179522236832033,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.341325537241624,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-1.92857187587302,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-2.41016519418297,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.101282688510185,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.278515312795845,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.693120964899691,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.753639412729429,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.736459303196561,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.78843116209301,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.943480228230423,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.347141989360496,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",-0.112128117920614,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",-0.242182691074009,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.193693914914889,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",-0.388920076673318,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",-1.10637890420539,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",-0.54786904627629,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-18.6767977488409,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-20.9778433667109,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-13.2659119072934,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-23.5740567094953,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-36.2680008828202,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-26.3863286742687,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.703476253329929,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-0.902684306281597,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",-0.235040501831781,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-1.12744586730705,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-2.22639665881115,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-1.37091223673595,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.274988131230158,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.248884956951032,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.894007417188374,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.391808211063305,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.350895733068082,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-0.118128667106477,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.695707820871489,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.24608808140611,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-1.61238125715378,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-0.919704036604042,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.516558756390431,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",-0.114440688325047,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.862808340604623,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.372228251842894,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.111343392014736,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.057068198265065,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.319230858125686,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.127068268742178,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",-0.13682287262316,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",-0.0863105801283235,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-5.47748275588837,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-5.87309859717836,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-3.96217587041778,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-5.36286298383559,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-7.28638473820713,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-6.91819695829797,NA
