"","uni","metric","metrix","stage","col","cclong2025.nah27.004","pval"
"3169","L22CompL3.qqm.2","qqm","99","99","2",-0.951560197247197,NA
"3170","L22CompL32.qqm.2","qqm","99","99","2",-0.995457239769433,NA
"3171","L22CompR1.qqm.2","qqm","99","99","2",0.487085417663571,NA
"3172","L22CompR12.qqm.2","qqm","99","99","2",0.875876235107574,NA
"3173","L3CompR1.qqm.2","qqm","99","99","2",0.737177165705712,NA
"3174","L3CompR12.qqm.2","qqm","99","99","2",0.93639767552776,NA
"3175","L32CompR1.qqm.2","qqm","99","99","2",0.742958870721934,NA
"3176","L32CompR12.qqm.2","qqm","99","99","2",0.937796830511503,NA
"3177","DCompL1.qQuant.3","qQuant","99","99","3",0.910651740273942,NA
"3178","DCompL12.qQuant.3","qQuant","99","99","3",0.701171432949834,NA
"3179","DCompL2.qQuant.3","qQuant","99","99","3",0.438809129986035,NA
"3180","DCompL22.qQuant.3","qQuant","99","99","3",0.385513988350988,NA
"3181","DCompL3.qQuant.3","qQuant","99","99","3",0.769515787484012,NA
"3182","DCompL32.qQuant.3","qQuant","99","99","3",0.778574270623506,NA
"3183","DCompR1.qQuant.3","qQuant","99","99","3",0.195492406395894,NA
"3184","DCompR12.qQuant.3","qQuant","99","99","3",0.0447857021428865,NA
"3185","L1CompL2.qQuant.3","qQuant","99","99","3",-5.28093789106334,NA
"3186","L1CompL22.qQuant.3","qQuant","99","99","3",-5.87742563238533,NA
"3187","L1CompL3.qQuant.3","qQuant","99","99","3",-1.57961613603504,NA
"3188","L1CompL32.qQuant.3","qQuant","99","99","3",-1.47823214526379,NA
"3189","L1CompR1.qQuant.3","qQuant","99","99","3",-8.00417754157418,NA
"3190","L1CompR12.qQuant.3","qQuant","99","99","3",-9.69091105731445,NA
"3191","L12CompL2.qQuant.3","qQuant","99","99","3",-0.877969283705575,NA
"3192","L12CompL22.qQuant.3","qQuant","99","99","3",-1.05631616051572,NA
"3193","L12CompL3.qQuant.3","qQuant","99","99","3",0.228707567046977,NA
"3194","L12CompL32.qQuant.3","qQuant","99","99","3",0.259020877547756,NA
"3195","L12CompR1.qQuant.3","qQuant","99","99","3",-1.69220443529098,NA
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-2.19652939237484,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.58929443647176,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.6054359733775,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-0.433572134885384,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-0.702120167837627,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.624915444539625,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.639657005726975,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.309236627608754,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.554493153218796,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-2.49051062900153,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-3.14438059522559,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-2.633306733908,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-3.31392639214455,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",-0.208023208474918,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.241099053272421,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",0.196722793585683,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",0.221598620863251,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.251785975058138,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.204553430510435,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",0.139021683786442,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",0.0741891884520787,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",0.335048200416263,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",0.355640377042549,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",0.380629428563337,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",0.34153039121344,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",0.287283298720304,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",0.233615045594429,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.0584743765020851,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.0256956227202728,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",0.0140821036418525,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",-0.0481559852040934,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.134506841671686,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.219936298063754,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.0685481687178042,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.00974836191320056,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",-0.0718321263674456,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.152542116414049,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.0387812187953282,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",-0.0218976877606759,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",-0.106085291329247,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.189374577643542,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.150711277138194,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.237360943106967,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.0823835933644729,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.163888119024777,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",1,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",1,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.596793300660095,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.555469471380705,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",1,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",1,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.60108797612723,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.304091404984972,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",0,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",NA,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",NA,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",0,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",0,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",NA,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",NA,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",1,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",1,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",0.0106512998771255,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.725935100171472,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",1,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",1,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",0.102621758933442,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",-0.565491119758434,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-2.94055033562097,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.618018566353728,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.267733599096132,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.311583793447264,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-0.34005603535737,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-0.212715312246804,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.520237306650707,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.649603058198953,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.678285140114482,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.667157203502495,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.659931755408931,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.692247222098814,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.614206855091183,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.581377493573115,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",0.216490079002602,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",0.189388910163761,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",0.171791929200638,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",0.250493574384806,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.0604327179776278,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",-0.0195204755384249,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",-0.0570486073042494,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",0.0433989340414698,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",-0.199177262269144,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",-0.301222164794785,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",-0.0217082904289868,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",0.0753809872418464,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",-0.159085156622006,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",-0.257718390880132,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",-0.134458012604888,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",-0.230995581284802,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",-0.253581356892539,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",-0.360255817288829,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-6.79912289229064,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-0.973562609632687,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",0.00895696760330699,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-0.0087669229080923,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-2.22727294725187,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-2.3513285891768,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",0.233949929880323,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",0.329649712727943,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.87292891186824,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.870656362665442,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",0.586200526415348,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",0.570294168272491,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.901777407447072,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.914047990199681,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.497840591649057,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.488859933814899,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.635252376337085,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.69811110770919,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.611844049750085,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.660334927303461,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-2.25644078183687,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-2.38161762872406,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.227026430661546,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.323591140486692,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-2.19922558319837,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-2.32220309079478,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.240607465685638,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.335475547374651,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.762632388818555,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.792285840637408,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.771418991085012,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.799974765399916,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.970274313647943,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.456854063373013,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",-0.0842396460270449,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",-0.259357649547242,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.264660460535505,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",-0.459812850462068,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",-1.28655341162015,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",-0.557354684822649,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-35.4748397458621,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-41.3659738124125,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-23.7375125591879,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-48.1094749898363,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-75.9218037403504,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-51.390873885234,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.99622159149404,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-1.31863586675808,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",-0.353852601809115,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-1.68769910998085,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-3.20983249146624,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-1.8672858983242,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.321792426463113,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.346393166687113,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-1.10890038931773,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.436356520008495,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.416099517298473,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-0.159172575786468,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.815650552043102,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.236626216057481,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-2.10952055330156,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-1.1178715426574,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.566333253537534,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",-0.0668180406342541,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.917897146566804,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.467851841453551,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.150960194014423,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.08403086157066,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.411291539200026,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.172541148278465,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",-0.159315380360361,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",-0.0973573002921812,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-9.3411729371429,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-10.1563618087236,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-6.17037759569444,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-9.07832026684439,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-13.1202812311956,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-12.3656414412571,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.595495149893428,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.721267139082639,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",-0.106286757447434,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.554940740529331,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-1.17855753466667,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-1.06212740318333,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.306618539378619,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",0.0254180712281108,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.365442906430766,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.292468612844781,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.357283519606935,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",0.0966302061874908,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.265670787061996,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.198028682684525,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-0.969252112981374,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-0.864008033451776,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.401055022794664,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.326177486661869,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",1,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",0,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",0,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",0,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",0,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",1.9456771435645,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",2.06525912415186,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",2.21037444285211,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",1.98332023628555,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",1.66829891148037,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",1.35663899713874,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",0.184058207962338,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",0.0808814142755438,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-0.0443258554551093,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",0.1515792877075,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",0.423383535109285,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",0.692287516499491,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",-0.279902397016706,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",-0.039805437804244,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",0.293311764984211,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",0.622874466655207,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",-0.136225370344311,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",0.0769192077388267,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",0.372641926899757,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",0.665209159862688,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",0.44785771425775,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",0.705348209188587,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",0.320364936244129,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",0.637311443435833,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.518137274020875,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.576661448826728,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.154983454758978,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.14503620188625,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.785326928231547,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.950820165204525,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.374177113662543,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.450185831546034,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.0974716757165244,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.110390746166081,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.721191712598078,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.93612731489292,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-0.753645799276097,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.774289132608253,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.554493302356503,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.89793808040341,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-0.996077472507715,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-1.01957463062185,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.492904505924413,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.883828593783451,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.745954001755998,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.941800151639104,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.748909752387092,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.94247728979405,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.739546847832621,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.624979364023579,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.409228000385155,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.37230502311777,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.70648804082527,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.704451913507658,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.207503422643714,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.0613921812543978,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-1.26824668735508,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-1.41001105826066,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.126928035741744,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.134745669357111,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-2.0427605531416,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-2.60374912315291,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.575305311070904,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-0.673761165830073,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.21734451116129,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.211915137088819,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-1.11320791799338,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-1.50281645515799,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.503172189328395,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.499725635803618,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-0.341459273413358,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-0.58878183014349,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.532397151507237,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.529153335015785,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.262550452916842,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.4953247250881,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-1.70004867803191,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-2.19785204454597,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-1.68144716063598,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-2.17582099713551,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",-0.18158568873234,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.0150301227516,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",0.0781307367708261,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",0.0782078488937512,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",-0.00611901905086434,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",-0.0205416211884293,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",0.0967729573002797,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",0.0470197934404115,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",0.219803293133824,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",0.219868554691797,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",0.14850101127217,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",0.136294869749723,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",0.23558058352184,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",0.193473469044814,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",0.064063496231482,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",0.0641417850448825,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",-0.0214718665930641,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",-0.0361145500605583,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",0.0829901872502289,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",0.0324778162538101,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",-0.0913901343522137,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",-0.107035088265792,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",0.020222195568331,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.0337476739613137,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",-0.0914814341209288,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",-0.107127696806347,NA
