"","uni","metric","metrix","stage","col","cclong2025.nah6.002","pval"
"3149","DCompL3.qqm.2","qqm","99","99","2",0,NA
"3150","DCompL32.qqm.2","qqm","99","99","2",0,NA
"3151","DCompR1.qqm.2","qqm","99","99","2",0,NA
"3152","DCompR12.qqm.2","qqm","99","99","2",1,NA
"3153","L1CompL2.qqm.2","qqm","99","99","2",0.603532888002074,NA
"3154","L1CompL22.qqm.2","qqm","99","99","2",0.705436478363755,NA
"3155","L1CompL3.qqm.2","qqm","99","99","2",0.115481353543266,NA
"3156","L1CompL32.qqm.2","qqm","99","99","2",0.153386231338835,NA
"3157","L1CompR1.qqm.2","qqm","99","99","2",0.862760941249482,NA
"3158","L1CompR12.qqm.2","qqm","99","99","2",1.02785413862443,NA
"3159","L12CompL2.qqm.2","qqm","99","99","2",0.498194914276679,NA
"3160","L12CompL22.qqm.2","qqm","99","99","2",0.627173430651639,NA
"3161","L12CompL3.qqm.2","qqm","99","99","2",-0.11952780388861,NA
"3162","L12CompL32.qqm.2","qqm","99","99","2",-0.0715519191911746,NA
"3163","L12CompR1.qqm.2","qqm","99","99","2",0.826297678781357,NA
"3164","L12CompR12.qqm.2","qqm","99","99","2",1.03525474874762,NA
"3165","L2CompL3.qqm.2","qqm","99","99","2",-1.23100131054846,NA
"3166","L2CompL32.qqm.2","qqm","99","99","2",-1.13539469741842,NA
"3167","L2CompR1.qqm.2","qqm","99","99","2",0.653845036328673,NA
"3168","L2CompR12.qqm.2","qqm","99","99","2",1.07025586178904,NA
"3169","L22CompL3.qqm.2","qqm","99","99","2",-2.00281121553477,NA
"3170","L22CompL32.qqm.2","qqm","99","99","2",-1.87412970879213,NA
"3171","L22CompR1.qqm.2","qqm","99","99","2",0.534093502181869,NA
"3172","L22CompR12.qqm.2","qqm","99","99","2",1.09456071977176,NA
"3173","L3CompR1.qqm.2","qqm","99","99","2",0.844843227104053,NA
"3174","L3CompR12.qqm.2","qqm","99","99","2",1.03149073084667,NA
"3175","L32CompR1.qqm.2","qqm","99","99","2",0.837896495626869,NA
"3176","L32CompR12.qqm.2","qqm","99","99","2",1.03290064449161,NA
"3177","DCompL1.qQuant.3","qQuant","99","99","3",0.807807114694803,NA
"3178","DCompL12.qQuant.3","qQuant","99","99","3",0.633356127458604,NA
"3179","DCompL2.qQuant.3","qQuant","99","99","3",0.324861714569515,NA
"3180","DCompL22.qQuant.3","qQuant","99","99","3",0.239523157233924,NA
"3181","DCompL3.qQuant.3","qQuant","99","99","3",0.711180019339776,NA
"3182","DCompL32.qQuant.3","qQuant","99","99","3",0.708056788990351,NA
"3183","DCompR1.qQuant.3","qQuant","99","99","3",0.1499878185584,NA
"3184","DCompR12.qQuant.3","qQuant","99","99","3",-0.00689645584121391,NA
"3185","L1CompL2.qQuant.3","qQuant","99","99","3",-2.51281622292304,NA
"3186","L1CompL22.qQuant.3","qQuant","99","99","3",-2.95684180274654,NA
"3187","L1CompL3.qQuant.3","qQuant","99","99","3",-0.502761042385025,NA
"3188","L1CompL32.qQuant.3","qQuant","99","99","3",-0.519011541691829,NA
"3189","L1CompR1.qQuant.3","qQuant","99","99","3",-3.42270368172996,NA
"3190","L1CompR12.qQuant.3","qQuant","99","99","3",-4.23898922815113,NA
"3191","L12CompL2.qQuant.3","qQuant","99","99","3",-0.841400705133178,NA
"3192","L12CompL22.qQuant.3","qQuant","99","99","3",-1.07415669460074,NA
"3193","L12CompL3.qQuant.3","qQuant","99","99","3",0.212260173180407,NA
"3194","L12CompL32.qQuant.3","qQuant","99","99","3",0.203741742672416,NA
"3195","L12CompR1.qQuant.3","qQuant","99","99","3",-1.3183591629385,NA
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-1.74625196614333,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.572206188135124,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.567580127938533,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-0.259019373934054,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-0.491392915451672,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.620211998027841,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.616105061203749,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.117735785812829,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.324033026671578,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-1.94305186053446,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-2.48624237678956,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-1.91156687117998,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-2.44894629458582,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",0.217176147412962,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.255868032903614,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",0.160119812318831,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",0.16581645501224,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.260016482566279,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.289034040883495,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",0.216371186653495,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",0.124874405733377,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",-0.072885279243311,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",-0.065608236426357,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",0.0547253829986661,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",0.0917931834001494,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",-0.00102827827333973,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",-0.117908698584683,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.128671021832853,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.121015601900234,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",0.00557488435667176,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",0.0445700620943565,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.0530777442665668,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.176035478869932,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.118941572515543,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.153491212741408,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",0.0669754747876221,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.041964802959293,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.112924821066113,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.147710400920296,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",0.0606038466534322,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.0490803846765687,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.0589814433490994,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.18262849597188,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.102203000436613,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.230896617545676,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",0.382871847904844,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",0.292192824161259,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.227478014145317,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.0440943278479436,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",0.1345031149733,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",0.234539059103924,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.0694683824392031,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.0425687273752742,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",-0.251801563795079,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",-0.548958136015587,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",-0.402458925408492,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",-0.240359783129855,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",-0.507841790074936,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",-0.551430232722714,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",-0.0914299998996995,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",-0.350517068464759,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",-0.222786253899022,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",-0.0814540556035143,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",-0.314668244862213,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",-0.352672458413811,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",-0.120352431224535,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",0.00914025113575953,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",-0.204537391296765,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.239357960233931,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",0.0945791930722791,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",0.199229627780351,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",0.0265445172368673,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",-0.00159597386762524,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",-0.0751414980911114,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",-0.10622151181421,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",-0.215648725944767,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",-0.250790499517745,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-1.59105940906303,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.68629457445207,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.564962213485244,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.580049623178578,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-0.133218132463721,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-0.55165637514372,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.718199999554663,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.706103579352345,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.39601453829607,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.390191665365962,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.562642937286601,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.40114982708759,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.336873560851314,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.34154208375743,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",0.0719520555928084,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",0.0630049772341908,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",0.327983289733385,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",0.0798426332790038,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",-0.0189204339419522,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",-0.0117470608044332,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",0.27588147324018,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",0.00850233841230651,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",-0.0979178824568241,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",-0.0901883538470699,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",0.282795859167998,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",0.0179698457683498,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",-0.0874342010209581,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",-0.0797784793114183,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",-0.51621294288606,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",-0.50553854591359,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",-0.107332800663109,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",-0.0995369894280357,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-1.58591365267957,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-0.24062841463033,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",0.211430160835929,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",0.199712378686064,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-0.857802775293873,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-1.08393432496036,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",0.241925127261063,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",0.336611820881228,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.695051751497216,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.690520361929075,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",0.281568132265829,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",0.194120684269194,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.706844475663986,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.74346081570382,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.364378705287803,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.354933667586198,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.49746914820377,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.679740928375647,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.388958963216379,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.465280521310289,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-1.35591406496506,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-1.642675666076,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.0386712310192599,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.158745178712387,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-1.32141885718996,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-1.60398170540098,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.052746971777089,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.171062801109429,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.591950834168055,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.642917866233764,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.636229000281303,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.681665505878458,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.890888434841496,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.309790591647793,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",-0.116409263803633,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",-0.0873764974775438,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.33500295483745,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",-0.501003665570152,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",-0.93626970033742,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",-0.445112612070105,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-9.23181421861057,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-8.96573090944061,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-5.09465224146061,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-12.7565954937011,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-16.7457788047,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-12.2443578274294,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.617493546587444,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-0.575429839580897,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.0365285707273224,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-1.17470762844804,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-1.80533657887978,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-1.09373067736086,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.404342953141674,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.344492306034972,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.734372656260932,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.294429076257009,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.388439011965785,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-0.380390020431861,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.780680109262162,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.328990110989546,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-1.91169669763589,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-1.17311132821179,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.289983325658257,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",0.0372357874814498,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.790731751152106,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.340747368045356,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.0748919510792498,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.0554060217172899,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.382838829679832,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.0860112873343017,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",-0.151514289645647,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",-0.106330382619938,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-3.42068041384129,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-3.513795014213,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-1.94913907732247,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-3.36754604531539,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-4.50257526397433,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-4.28666144391579,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.403267888636047,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.432825494351151,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.0638472409426372,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.386401310155983,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-0.74669653761029,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.67815846155932,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.33287666122875,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",0.0120195000659912,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.244734916087939,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.195893154221937,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.346638678088782,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",0.0324004453984058,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.219057411036139,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.17122320071452,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-0.86582426928815,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-0.792611777643109,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.259878020032865,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.210442062674127,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",0,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",0,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",0,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",0,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",0.262719160339642,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",0.236488643032524,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",-0.197260775014369,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",-0.330873782993739,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",0.00370648788578686,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",0.425008652096918,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",0.374209390279135,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",0.351945402751021,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-0.0162132393624481,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-0.129621538116783,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",0.154364129828588,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",0.511957768556346,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",-0.623887005616354,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",-0.80511103965055,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",-0.351308020663028,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",0.220118960140125,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",-0.568098187523582,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",-0.743096249779074,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",-0.304883683814874,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",0.246911859717661,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",0.167855881604193,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",0.519744269667416,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",0.251398949438243,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",0.567959520090879,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",1,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.597847420925167,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.703489666187927,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.119616544094852,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.12348285115332,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.814327187975974,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",1.00853725563413,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.487078911081117,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.621819152212152,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.122875406911191,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.117944168048851,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.763185651711876,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",1.01088874890796,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-1.18917769452207,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-1.17956366427673,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.538302570504027,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",1.02122889688726,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-1.96914931964271,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-1.95610995265418,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.373806606883033,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",1.02879243878069,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.789100066819031,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",1.0096972013466,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.788169789640358,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",1.00973997559016,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.778203981903636,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.614453637907488,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.325584626636513,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.252262922561435,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.700580655053281,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.671874193372557,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.19043193860177,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.0139577524406145,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-2.04070099703265,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-2.3712826941451,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.349976196671981,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.479403505273398,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-2.65005678797397,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-3.44571663649515,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.749245848678664,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-0.939421950139282,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.223389520986133,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.148932945841907,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-1.09979432046612,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-1.55751926229506,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.556031257927238,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.513466300462587,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-0.20039977345223,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-0.46206964802972,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.599566005242905,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.561174888168626,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.0826908091430655,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.318701823556958,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-1.70379344241198,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-2.29318150012935,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-1.46724897903998,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-2.00507374806684,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.0565780298187049,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.103185255835011,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",0.099043985217521,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",0.120108145395515,NA
