"","uni","metric","metrix","stage","col","cclong2025.nah8.004","pval"
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",-0.457689039584775,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",-0.70152816918248,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",-0.74285597699548,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",-1.25659686175881,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",-0.230090291497594,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",0.364941690288675,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",0.265923917553992,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",0.143129228054841,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",0.122317001008056,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-0.136397228047847,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",0.380540130496805,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",0.680191657165464,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",-0.195629472175997,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",-0.548064642375036,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",0.156136694388546,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",0.564338969103985,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",-0.0242886415643982,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",-0.326217750977948,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",0.277067336423466,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",0.626771791843772,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",0.294210016355939,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",0.635622037567266,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",0.45489142861838,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",0.718576977362118,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.510393799762882,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.57692589993347,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.0910333014493831,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.0933633887762574,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.794852077531904,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.925740079557342,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.420768408956245,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.499479614448799,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.0753585774695578,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.0726019534951012,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.757298503423839,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.91214634976446,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-0.856526118563043,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.851767013539974,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.580994026691774,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.848327246659266,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-1.14848107791916,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-1.14297356203363,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.515101675011929,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.824475380480675,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.774306448415313,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.918302925111482,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.773726408212001,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.918092960814339,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.732270856994977,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.624163844498292,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.379032700922255,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.333613433596721,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.677976194314331,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.68680522435923,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.193301373535858,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.0691512070005624,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-1.31938627266325,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-1.4890326055792,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.20279698381445,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.1698195128309,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-2.01311473756522,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-2.47683028657801,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.652228743796105,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-0.773077328107805,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.143180343424397,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.166672042973933,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-1.14641038296933,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-1.47674093983011,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.481415839185194,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.495634027579352,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-0.299100013257128,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-0.499030294158686,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.516761258523346,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.530010370210204,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.210556555511279,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.396860080813984,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-1.50509003440438,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-1.89062105522736,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-1.5757090769273,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-1.97210830255709,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",-0.0286488458209708,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.0852447078164408,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",0.131248932563037,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",0.161666673293967,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",-0.00698864423365961,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.133283062838986,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",0.107434616641101,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",0.066010429111128,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",0.155444473625392,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",0.185015051431906,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",0.0210569444327953,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",0.157421951444195,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",0.132293408984931,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",0.0920229243601112,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",0.0502912911679172,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",0.0835436166705348,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",-0.100828443233092,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.0525149790692933,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",0.024257753974499,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.0210266930070442,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",-0.159122195043205,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.00234144204501472,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",-0.0274121285308979,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.0750945879633616,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",-0.201179306792329,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",-0.0338571896771728,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",-0.0646903265386745,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.114102876666839,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",0.113629147190472,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",0.0724924494062607,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",-0.0298234003393926,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.0776177675126707,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",1,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",1,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.468285988526372,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.294235869443378,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",1,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",1,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.080352047326639,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",0.056554510303608,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",0,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",0,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",NA,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",NA,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",0,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",0,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",NA,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",NA,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",1,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",1,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",-0.729591345777378,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",-0.774347617964145,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",1,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",1,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",-0.303052837139871,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",-0.33677166187564,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",0,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",0,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-0.475824988361585,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.944325633792314,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-0.332049492301943,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-0.435301133813488,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.204277844183101,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-0.0686912889111554,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.261734255895635,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-0.197038736604585,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",0.0974204239618255,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",0.0274584417987698,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",0.18399684672635,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",0.275868549903344,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",0.145065122324312,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.188901972764738,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",0.31490411423325,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",0.261800025228283,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",0.380619262919342,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",0.450353752304996,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",0.35106844554907,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",0.384342460028253,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",0.0959210966688911,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",0.197709022759862,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",0.0527872551377912,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",0.101355660189505,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",0.160958062519309,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",0.255423643349516,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",0.12092715168189,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",0.166001678390554,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",-0.0477102622040751,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",0.00601116064161011,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",-0.180634921410432,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",-0.120097776621906,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-2.28845556754529,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-0.622399544937821,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",0.171809005202367,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",0.12397826513597,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-1.27684919498597,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-1.71162262722715,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",0.287948904918617,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",0.393368440604938,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",0.74815198874168,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",0.73360694196092,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",0.307623549043252,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",0.175411505027183,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.783469449273142,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.815526910145272,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.489527103615297,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.460045623411708,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",-0.40338377318346,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",-0.67136550037129,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.561112367601981,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.62608991028883,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-1.74918371400828,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-2.2741513059916,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.140233231761507,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.267522149835388,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-1.59907842964577,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-2.09538281906674,NA
"3619","L22CompR1.qTau2.4","qTau2","99","99","4",0.187176451515894,NA
"3620","L22CompR12.qTau2.4","qTau2","99","99","4",0.307515401442387,NA
"3621","L3CompR1.qTau2.4","qTau2","99","99","4",0.687264709208915,NA
"3622","L3CompR12.qTau2.4","qTau2","99","99","4",0.733565331981155,NA
"3623","L32CompR1.qTau2.4","qTau2","99","99","4",0.737407746958687,NA
"3624","L32CompR12.qTau2.4","qTau2","99","99","4",0.776284666861852,NA
"3625","DCompL1.qNPQ.4","qNPQ","99","99","4",0.878788099671085,NA
"3626","DCompL12.qNPQ.4","qNPQ","99","99","4",0.312514171506383,NA
"3627","DCompL2.qNPQ.4","qNPQ","99","99","4",-0.117023532029732,NA
"3628","DCompL22.qNPQ.4","qNPQ","99","99","4",-0.197552937457096,NA
"3629","DCompL3.qNPQ.4","qNPQ","99","99","4",0.261363273522099,NA
"3630","DCompL32.qNPQ.4","qNPQ","99","99","4",-0.275933580430286,NA
"3631","DCompR1.qNPQ.4","qNPQ","99","99","4",-0.923834815761219,NA
"3632","DCompR12.qNPQ.4","qNPQ","99","99","4",-0.483146641906365,NA
"3633","L1CompL2.qNPQ.4","qNPQ","99","99","4",-8.2154609324549,NA
"3634","L1CompL22.qNPQ.4","qNPQ","99","99","4",-8.87982973790093,NA
"3635","L1CompL3.qNPQ.4","qNPQ","99","99","4",-5.09376409802645,NA
"3636","L1CompL32.qNPQ.4","qNPQ","99","99","4",-9.52647122079576,NA
"3637","L1CompR1.qNPQ.4","qNPQ","99","99","4",-14.8716661527523,NA
"3638","L1CompR12.qNPQ.4","qNPQ","99","99","4",-11.2359820931919,NA
"3639","L12CompL2.qNPQ.4","qNPQ","99","99","4",-0.624794993196144,NA
"3640","L12CompL22.qNPQ.4","qNPQ","99","99","4",-0.741931088355831,NA
"3641","L12CompL3.qNPQ.4","qNPQ","99","99","4",-0.0744028398321514,NA
"3642","L12CompL32.qNPQ.4","qNPQ","99","99","4",-0.855941646427891,NA
"3643","L12CompR1.qNPQ.4","qNPQ","99","99","4",-1.79836286949598,NA
"3644","L12CompR12.qNPQ.4","qNPQ","99","99","4",-1.15734867605367,NA
"3645","L2CompL3.qNPQ.4","qNPQ","99","99","4",0.338745599087127,NA
"3646","L2CompL32.qNPQ.4","qNPQ","99","99","4",-0.142262041795843,NA
"3647","L2CompR1.qNPQ.4","qNPQ","99","99","4",-0.722286738458803,NA
"3648","L2CompR12.qNPQ.4","qNPQ","99","99","4",-0.327766693698346,NA
"3649","L22CompL3.qNPQ.4","qNPQ","99","99","4",0.383211628167073,NA
"3650","L22CompL32.qNPQ.4","qNPQ","99","99","4",-0.0654506707149198,NA
"3651","L22CompR1.qNPQ.4","qNPQ","99","99","4",-0.606471626921413,NA
"3652","L22CompR12.qNPQ.4","qNPQ","99","99","4",-0.238481068783233,NA
"3653","L3CompR1.qNPQ.4","qNPQ","99","99","4",-1.60457508650401,NA
"3654","L3CompR12.qNPQ.4","qNPQ","99","99","4",-1.00795139036556,NA
"3655","L32CompR1.qNPQ.4","qNPQ","99","99","4",-0.50778602057988,NA
"3656","L32CompR12.qNPQ.4","qNPQ","99","99","4",-0.162401134866441,NA
"3657","DCompL1.qqP.4","qqP","99","99","4",0.718572799209612,NA
"3658","DCompL12.qqP.4","qqP","99","99","4",0.303895757350746,NA
"3659","DCompL2.qqP.4","qqP","99","99","4",0.0824191947320006,NA
"3660","DCompL22.qqP.4","qqP","99","99","4",0.0501511799235649,NA
"3661","DCompL3.qqP.4","qqP","99","99","4",0.300595463362229,NA
"3662","DCompL32.qqP.4","qqP","99","99","4",0.126477011053498,NA
"3663","DCompR1.qqP.4","qqP","99","99","4",-0.107533464403264,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",-0.0735469394651519,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-2.26045528893787,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-2.37511376799679,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-1.48520588867563,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-2.10390391011677,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-2.93541726347972,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-2.81465237350937,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.318165799099059,NA
"3672","L12CompL22.qqP.4","qqP","99","99","4",-0.364520946548856,NA
"3673","L12CompL3.qqP.4","qqP","99","99","4",-0.00474109161575632,NA
"3674","L12CompL32.qqP.4","qqP","99","99","4",-0.254873818355168,NA
"3675","L12CompR1.qqP.4","qqP","99","99","4",-0.591045416112076,NA
"3676","L12CompR12.qqP.4","qqP","99","99","4",-0.54222151466771,NA
"3677","L2CompL3.qqP.4","qqP","99","99","4",0.23777335726471,NA
"3678","L2CompL32.qqP.4","qqP","99","99","4",0.0480151895817277,NA
"3679","L2CompR1.qqP.4","qqP","99","99","4",-0.207014638977529,NA
"3680","L2CompR12.qqP.4","qqP","99","99","4",-0.169975367075818,NA
"3681","L22CompL3.qqP.4","qqP","99","99","4",0.263667520709781,NA
"3682","L22CompL32.qqP.4","qqP","99","99","4",0.0803557676934221,NA
"3683","L22CompR1.qqP.4","qqP","99","99","4",-0.166010254467801,NA
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.130229270989422,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-0.583537718710663,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-0.534944203573494,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-0.267892749724866,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-0.228985330723677,NA
"3689","DCompL1.qABQ.4","qABQ","99","99","4",1,NA
"3690","DCompL12.qABQ.4","qABQ","99","99","4",0,NA
"3691","DCompL2.qABQ.4","qABQ","99","99","4",0,NA
"3692","DCompL22.qABQ.4","qABQ","99","99","4",0,NA
"3693","DCompL3.qABQ.4","qABQ","99","99","4",1,NA
"3694","DCompL32.qABQ.4","qABQ","99","99","4",0,NA
"3695","DCompR1.qABQ.4","qABQ","99","99","4",0,NA
"3696","DCompR12.qABQ.4","qABQ","99","99","4",0,NA
"3697","L1CompL2.qABQ.4","qABQ","99","99","4",5.58129913446508,NA
"3698","L1CompL22.qABQ.4","qABQ","99","99","4",6.64304315448641,NA
"3699","L1CompL3.qABQ.4","qABQ","99","99","4",0.756058436792464,NA
"3700","L1CompL32.qABQ.4","qABQ","99","99","4",5.65230130637317,NA
"3701","L1CompR1.qABQ.4","qABQ","99","99","4",4.75005043178596,NA
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",3.30412176195973,NA
"3703","L12CompL2.qABQ.4","qABQ","99","99","4",-0.53967250196527,NA
"3704","L12CompL22.qABQ.4","qABQ","99","99","4",-0.896500996191895,NA
"3705","L12CompL3.qABQ.4","qABQ","99","99","4",1.08198332087322,NA
"3706","L12CompL32.qABQ.4","qABQ","99","99","4",-0.563534748995656,NA
"3707","L12CompR1.qABQ.4","qABQ","99","99","4",-0.260308345151969,NA
"3708","L12CompR12.qABQ.4","qABQ","99","99","4",0.225636044723503,NA
"3709","L2CompL3.qABQ.4","qABQ","99","99","4",1.05324724626086,NA
"3710","L2CompL32.qABQ.4","qABQ","99","99","4",-0.0154982614808851,NA
"3711","L2CompR1.qABQ.4","qABQ","99","99","4",0.181443882680709,NA
"3712","L2CompR12.qABQ.4","qABQ","99","99","4",0.497059306905798,NA
"3713","L22CompL3.qABQ.4","qABQ","99","99","4",1.04322872544641,NA
"3714","L22CompL32.qABQ.4","qABQ","99","99","4",0.175568717266599,NA
"3715","L22CompR1.qABQ.4","qABQ","99","99","4",0.335456006781635,NA
"3716","L22CompR12.qABQ.4","qABQ","99","99","4",0.591688084092024,NA
"3717","L3CompR1.qABQ.4","qABQ","99","99","4",16.372740842017,NA
"3718","L3CompR12.qABQ.4","qABQ","99","99","4",10.4453840979919,NA
"3719","L32CompR1.qABQ.4","qABQ","99","99","4",0.193936466099308,NA
"3720","L32CompR12.qABQ.4","qABQ","99","99","4",0.504735052563486,NA
"3721","DCompL1.qqm.4","qqm","99","99","4",0,NA
"3722","DCompL12.qqm.4","qqm","99","99","4",0,NA
"3723","DCompL2.qqm.4","qqm","99","99","4",0,NA
"3724","DCompL22.qqm.4","qqm","99","99","4",0,NA
"3725","DCompL3.qqm.4","qqm","99","99","4",0,NA
"3726","DCompL32.qqm.4","qqm","99","99","4",0,NA
"3727","DCompR1.qqm.4","qqm","99","99","4",0,NA
"3728","DCompR12.qqm.4","qqm","99","99","4",0,NA
"3729","L1CompL2.qqm.4","qqm","99","99","4",0.482387292486701,NA
"3730","L1CompL22.qqm.4","qqm","99","99","4",0.544412521118523,NA
"3731","L1CompL3.qqm.4","qqm","99","99","4",0.0741456008552003,NA
"3732","L1CompL32.qqm.4","qqm","99","99","4",0.0620885457907263,NA
"3733","L1CompR1.qqm.4","qqm","99","99","4",0.736024762300238,NA
"3734","L1CompR12.qqm.4","qqm","99","99","4",0.905566080719999,NA
"3735","L12CompL2.qqm.4","qqm","99","99","4",0.392735250105807,NA
"3736","L12CompL22.qqm.4","qqm","99","99","4",0.465503430649878,NA
"3737","L12CompL3.qqm.4","qqm","99","99","4",-0.0862151024772891,NA
"3738","L12CompL32.qqm.4","qqm","99","99","4",-0.100360474918711,NA
"3739","L12CompR1.qqm.4","qqm","99","99","4",0.690303475217738,NA
"3740","L12CompR12.qqm.4","qqm","99","99","4",0.889209848327333,NA
"3741","L2CompL3.qqm.4","qqm","99","99","4",-0.788701061055408,NA
"3742","L2CompL32.qqm.4","qqm","99","99","4",-0.811994645021687,NA
"3743","L2CompR1.qqm.4","qqm","99","99","4",0.490013993342736,NA
"3744","L2CompR12.qqm.4","qqm","99","99","4",0.817558730863317,NA
"3745","L22CompL3.qqm.4","qqm","99","99","4",-1.03222090610981,NA
"3746","L22CompL32.qqm.4","qqm","99","99","4",-1.05868575780871,NA
"3747","L22CompR1.qqm.4","qqm","99","99","4",0.420582764153543,NA
"3748","L22CompR12.qqm.4","qqm","99","99","4",0.792720556078829,NA
"3749","L3CompR1.qqm.4","qqm","99","99","4",0.71488471843565,NA
"3750","L3CompR12.qqm.4","qqm","99","99","4",0.898003488056839,NA
"3751","L32CompR1.qqm.4","qqm","99","99","4",0.718549937187502,NA
"3752","L32CompR12.qqm.4","qqm","99","99","4",0.89931467532869,NA
"3753","DCampL1.mQuant.1","mQuant","99","99","1",0.768045907127818,NA
"3754","DCampL2.mQuant.1","mQuant","99","99","1",0.405707682585459,NA
"3755","DCampL3.mQuant.1","mQuant","99","99","1",0.766810131332278,NA
"3756","DCampR1.mQuant.1","mQuant","99","99","1",0.139963507627738,NA
"3757","L1CampL2.mQuant.1","mQuant","99","99","1",-1.56211179572514,NA
"3758","L1CampL3.mQuant.1","mQuant","99","99","1",-0.00532767402479384,NA
"3759","L1CampR1.mQuant.1","mQuant","99","99","1",-2.70778752693183,NA
"3760","L2CampL3.mQuant.1","mQuant","99","99","1",0.607617561535693,NA
"3761","L2CampR1.mQuant.1","mQuant","99","99","1",-0.447160710597501,NA
"3762","L3CampR1.mQuant.1","mQuant","99","99","1",-2.68813832816104,NA
"3763","DCampL1.mSigma.1","mSigma","99","99","1",0.186349277672685,NA
"3764","DCampL2.mSigma.1","mSigma","99","99","1",0.211775461426338,NA
"3765","DCampL3.mSigma.1","mSigma","99","99","1",0.191776481596605,NA
