"","uni","metric","metrix","stage","col","cclong2025.nah20.005","pval"
"2998","L1CompR12.qTau1.2","qTau1","99","99","2",-0.0198275858799231,NA
"2999","L12CompL2.qTau1.2","qTau1","99","99","2",0.235677579649075,NA
"3000","L12CompL22.qTau1.2","qTau1","99","99","2",0.235254230895225,NA
"3001","L12CompL3.qTau1.2","qTau1","99","99","2",0.0494269786397033,NA
"3002","L12CompL32.qTau1.2","qTau1","99","99","2",0.197790011036637,NA
"3003","L12CompR1.qTau1.2","qTau1","99","99","2",0.073863177399696,NA
"3004","L12CompR12.qTau1.2","qTau1","99","99","2",0.216181036822285,NA
"3005","L2CompL3.qTau1.2","qTau1","99","99","2",-0.243680671991616,NA
"3006","L2CompL32.qTau1.2","qTau1","99","99","2",-0.0495701389932302,NA
"3007","L2CompR1.qTau1.2","qTau1","99","99","2",-0.21170961094545,NA
"3008","L2CompR12.qTau1.2","qTau1","99","99","2",-0.0255082702111996,NA
"3009","L22CompL3.qTau1.2","qTau1","99","99","2",-0.242992193958856,NA
"3010","L22CompL32.qTau1.2","qTau1","99","99","2",-0.048989116870099,NA
"3011","L22CompR1.qTau1.2","qTau1","99","99","2",-0.211038831485732,NA
"3012","L22CompR12.qTau1.2","qTau1","99","99","2",-0.0249405682822764,NA
"3013","L3CompR1.qTau1.2","qTau1","99","99","2",0.0257068086416168,NA
"3014","L3CompR12.qTau1.2","qTau1","99","99","2",0.17542477477843,NA
"3015","L32CompR1.qTau1.2","qTau1","99","99","2",-0.15448178823737,NA
"3016","L32CompR12.qTau1.2","qTau1","99","99","2",0.022925450989975,NA
"3017","DCompL1.qTau2.2","qTau2","99","99","2",-9.14763026580555,NA
"3018","DCompL12.qTau2.2","qTau2","99","99","2",-0.901723422169255,NA
"3019","DCompL2.qTau2.2","qTau2","99","99","2",-0.0049857828173908,NA
"3020","DCompL22.qTau2.2","qTau2","99","99","2",0.119043275043817,NA
"3021","DCompL3.qTau2.2","qTau2","99","99","2",-1.98806342887586,NA
"3022","DCompL32.qTau2.2","qTau2","99","99","2",-1.92476429029949,NA
"3023","DCompR1.qTau2.2","qTau2","99","99","2",0.314164036058779,NA
"3024","DCompR12.qTau2.2","qTau2","99","99","2",0.396344935329369,NA
"3025","L1CompL2.qTau2.2","qTau2","99","99","2",0.900963500197293,NA
"3026","L1CompL22.qTau2.2","qTau2","99","99","2",0.913185965404678,NA
"3027","L1CompL3.qTau2.2","qTau2","99","99","2",0.705540766601959,NA
"3028","L1CompL32.qTau2.2","qTau2","99","99","2",0.711778591287952,NA
"3029","L1CompR1.qTau2.2","qTau2","99","99","2",0.932414174937741,NA
"3030","L1CompR12.qTau2.2","qTau2","99","99","2",0.940512706034948,NA
"3031","L12CompL2.qTau2.2","qTau2","99","99","2",0.471539461994413,NA
"3032","L12CompL22.qTau2.2","qTau2","99","99","2",0.536758755407611,NA
"3033","L12CompL3.qTau2.2","qTau2","99","99","2",-0.571239747085536,NA
"3034","L12CompL32.qTau2.2","qTau2","99","99","2",-0.537954602758835,NA
"3035","L12CompR1.qTau2.2","qTau2","99","99","2",0.639360826108508,NA
"3036","L12CompR12.qTau2.2","qTau2","99","99","2",0.682574733195401,NA
"3037","L2CompL3.qTau2.2","qTau2","99","99","2",-1.97323950245254,NA
"3038","L2CompL32.qTau2.2","qTau2","99","99","2",-1.91025439394791,NA
"3039","L2CompR1.qTau2.2","qTau2","99","99","2",0.317566501270755,NA
"3040","L2CompR12.qTau2.2","qTau2","99","99","2",0.399339697146425,NA
"3041","L22CompL3.qTau2.2","qTau2","99","99","2",-2.39183905886464,NA
"3042","L22CompL32.qTau2.2","qTau2","99","99","2",-2.31998633695084,NA
"3043","L22CompR1.qTau2.2","qTau2","99","99","2",0.221487339261377,NA
"3044","L22CompR12.qTau2.2","qTau2","99","99","2",0.314773305464402,NA
"3045","L3CompR1.qTau2.2","qTau2","99","99","2",0.770474763917833,NA
"3046","L3CompR12.qTau2.2","qTau2","99","99","2",0.797977827767287,NA
"3047","L32CompR1.qTau2.2","qTau2","99","99","2",0.765507269691469,NA
"3048","L32CompR12.qTau2.2","qTau2","99","99","2",0.793605567917811,NA
"3049","DCompL1.qNPQ.2","qNPQ","99","99","2",0.946667482948675,NA
"3050","DCompL12.qNPQ.2","qNPQ","99","99","2",0.641851712750158,NA
"3051","DCompL2.qNPQ.2","qNPQ","99","99","2",0.108770359038126,NA
"3052","DCompL22.qNPQ.2","qNPQ","99","99","2",0.0313650025498643,NA
"3053","DCompL3.qNPQ.2","qNPQ","99","99","2",0.642388453252275,NA
"3054","DCompL32.qNPQ.2","qNPQ","99","99","2",0.27341928512655,NA
"3055","DCompR1.qNPQ.2","qNPQ","99","99","2",-0.615108571347458,NA
"3056","DCompR12.qNPQ.2","qNPQ","99","99","2",-0.34614096827199,NA
"3057","L1CompL2.qNPQ.2","qNPQ","99","99","2",-15.7108115318125,NA
"3058","L1CompL22.qNPQ.2","qNPQ","99","99","2",-17.1621841796433,NA
"3059","L1CompL3.qNPQ.2","qNPQ","99","99","2",-5.70531912835788,NA
"3060","L1CompL32.qNPQ.2","qNPQ","99","99","2",-12.6235969169468,NA
"3061","L1CompR1.qNPQ.2","qNPQ","99","99","2",-29.2837492142577,NA
"3062","L1CompR12.qNPQ.2","qNPQ","99","99","2",-24.2405294686638,NA
"3063","L12CompL2.qNPQ.2","qNPQ","99","99","2",-1.48843753464653,NA
"3064","L12CompL22.qNPQ.2","qNPQ","99","99","2",-1.70456409239903,NA
"3065","L12CompL3.qNPQ.2","qNPQ","99","99","2",0.00149865438765149,NA
"3066","L12CompL32.qNPQ.2","qNPQ","99","99","2",-1.0287147551444,NA
"3067","L12CompR1.qNPQ.2","qNPQ","99","99","2",-3.50960853044865,NA
"3068","L12CompR12.qNPQ.2","qNPQ","99","99","2",-2.75861344642682,NA
"3069","L2CompL3.qNPQ.2","qNPQ","99","99","2",0.598743656728285,NA
"3070","L2CompL32.qNPQ.2","qNPQ","99","99","2",0.18474354815076,NA
"3071","L2CompR1.qNPQ.2","qNPQ","99","99","2",-0.812224927353545,NA
"3072","L2CompR12.qNPQ.2","qNPQ","99","99","2",-0.510431101482605,NA
"3073","L22CompL3.qNPQ.2","qNPQ","99","99","2",0.630808769361924,NA
"3074","L22CompL32.qNPQ.2","qNPQ","99","99","2",0.249892150514773,NA
"3075","L22CompR1.qNPQ.2","qNPQ","99","99","2",-0.667406789553464,NA
"3076","L22CompR12.qNPQ.2","qNPQ","99","99","2",-0.389729848514262,NA
"3077","L3CompR1.qNPQ.2","qNPQ","99","99","2",-3.51637701868399,NA
"3078","L3CompR12.qNPQ.2","qNPQ","99","99","2",-2.76425476334414,NA
"3079","L32CompR1.qNPQ.2","qNPQ","99","99","2",-1.22288940276754,NA
"3080","L32CompR12.qNPQ.2","qNPQ","99","99","2",-0.852706713398593,NA
"3081","DCompL1.qqP.2","qqP","99","99","2",0.904274936264215,NA
"3082","DCompL12.qqP.2","qqP","99","99","2",0.56595069444277,NA
"3083","DCompL2.qqP.2","qqP","99","99","2",0.19183110106704,NA
"3084","DCompL22.qqP.2","qqP","99","99","2",0.144295480384176,NA
"3085","DCompL3.qqP.2","qqP","99","99","2",0.600021915972969,NA
"3086","DCompL32.qqP.2","qqP","99","99","2",0.406874502847831,NA
"3087","DCompR1.qqP.2","qqP","99","99","2",-0.101792252009481,NA
"3088","DCompR12.qqP.2","qqP","99","99","2",-0.0740230429908456,NA
"3089","L1CompL2.qqP.2","qqP","99","99","2",-7.44260497087386,NA
"3090","L1CompL22.qqP.2","qqP","99","99","2",-7.93918986544305,NA
"3091","L1CompL3.qqP.2","qqP","99","99","2",-3.17840499047382,NA
"3092","L1CompL32.qqP.2","qqP","99","99","2",-5.19613582905808,NA
"3093","L1CompR1.qqP.2","qqP","99","99","2",-10.509966240927,NA
"3094","L1CompR12.qqP.2","qqP","99","99","2",-10.2198728428669,NA
"3095","L12CompL2.qqP.2","qqP","99","99","2",-0.861928791466299,NA
"3096","L12CompL22.qqP.2","qqP","99","99","2",-0.971445429493951,NA
"3097","L12CompL3.qqP.2","qqP","99","99","2",0.0784962009937072,NA
"3098","L12CompL32.qqP.2","qqP","99","99","2",-0.366493367362305,NA
"3099","L12CompR1.qqP.2","qqP","99","99","2",-1.53840344380924,NA
"3100","L12CompR12.qqP.2","qqP","99","99","2",-1.47442635949393,NA
"3101","L2CompL3.qqP.2","qqP","99","99","2",0.50508107333117,NA
"3102","L2CompL32.qqP.2","qqP","99","99","2",0.266087202891272,NA
"3103","L2CompR1.qqP.2","qqP","99","99","2",-0.363319293113354,NA
"3104","L2CompR12.qqP.2","qqP","99","99","2",-0.328958642690776,NA
"3105","L22CompL3.qqP.2","qqP","99","99","2",0.532574533781119,NA
"3106","L22CompL32.qqP.2","qqP","99","99","2",0.306857117666671,NA
"3107","L22CompR1.qqP.2","qqP","99","99","2",-0.287584939371525,NA
"3108","L22CompR12.qqP.2","qqP","99","99","2",-0.255133072655777,NA
"3109","L3CompR1.qqP.2","qqP","99","99","2",-1.75463155610051,NA
"3110","L3CompR12.qqP.2","qqP","99","99","2",-1.68520472966279,NA
"3111","L32CompR1.qqP.2","qqP","99","99","2",-0.857603925812703,NA
"3112","L32CompR12.qqP.2","qqP","99","99","2",-0.810785488311758,NA
"3113","DCompL1.qABQ.2","qABQ","99","99","2",0,NA
"3114","DCompL12.qABQ.2","qABQ","99","99","2",0,NA
"3115","DCompL2.qABQ.2","qABQ","99","99","2",0,NA
"3116","DCompL22.qABQ.2","qABQ","99","99","2",0,NA
"3117","DCompL3.qABQ.2","qABQ","99","99","2",0,NA
"3118","DCompL32.qABQ.2","qABQ","99","99","2",0,NA
"3119","DCompR1.qABQ.2","qABQ","99","99","2",0,NA
"3120","DCompR12.qABQ.2","qABQ","99","99","2",1,NA
"3121","L1CompL2.qABQ.2","qABQ","99","99","2",-5.25894265540052,NA
"3122","L1CompL22.qABQ.2","qABQ","99","99","2",-5.58173869380613,NA
"3123","L1CompL3.qABQ.2","qABQ","99","99","2",-6.48196553968783,NA
"3124","L1CompL32.qABQ.2","qABQ","99","99","2",-7.5783539584602,NA
"3125","L1CompR1.qABQ.2","qABQ","99","99","2",-2.2238774432707,NA
"3126","L1CompR12.qABQ.2","qABQ","99","99","2",1.54192159059331,NA
"3127","L12CompL2.qABQ.2","qABQ","99","99","2",0.157638952587513,NA
"3128","L12CompL22.qABQ.2","qABQ","99","99","2",0.114195383284744,NA
"3129","L12CompL3.qABQ.2","qABQ","99","99","2",-0.00696182657584343,NA
"3130","L12CompL32.qABQ.2","qABQ","99","99","2",-0.154519480904427,NA
"3131","L12CompR1.qABQ.2","qABQ","99","99","2",0.566113810373421,NA
"3132","L12CompR12.qABQ.2","qABQ","99","99","2",1.07293462551119,NA
"3133","L2CompL3.qABQ.2","qABQ","99","99","2",-0.19540407248052,NA
"3134","L2CompL32.qABQ.2","qABQ","99","99","2",-0.370575579736039,NA
"3135","L2CompR1.qABQ.2","qABQ","99","99","2",0.484916603207895,NA
"3136","L2CompR12.qABQ.2","qABQ","99","99","2",1.0865835685722,NA
"3137","L22CompL3.qABQ.2","qABQ","99","99","2",-0.136776448862801,NA
"3138","L22CompL32.qABQ.2","qABQ","99","99","2",-0.303356811556955,NA
"3139","L22CompR1.qABQ.2","qABQ","99","99","2",0.510178450824158,NA
"3140","L22CompR12.qABQ.2","qABQ","99","99","2",1.08233714764509,NA
"3141","L3CompR1.qABQ.2","qABQ","99","99","2",0.569113566993893,NA
"3142","L3CompR12.qABQ.2","qABQ","99","99","2",1.07243037778224,NA
"3143","L32CompR1.qABQ.2","qABQ","99","99","2",0.624184609438827,NA
"3144","L32CompR12.qABQ.2","qABQ","99","99","2",1.06317314408073,NA
"3145","DCompL1.qqm.2","qqm","99","99","2",0,NA
"3146","DCompL12.qqm.2","qqm","99","99","2",0,NA
"3147","DCompL2.qqm.2","qqm","99","99","2",0,NA
"3148","DCompL22.qqm.2","qqm","99","99","2",0,NA
"3149","DCompL3.qqm.2","qqm","99","99","2",0,NA
"3150","DCompL32.qqm.2","qqm","99","99","2",0,NA
"3151","DCompR1.qqm.2","qqm","99","99","2",0,NA
"3152","DCompR12.qqm.2","qqm","99","99","2",0,NA
"3153","L1CompL2.qqm.2","qqm","99","99","2",0.549521167595708,NA
"3154","L1CompL22.qqm.2","qqm","99","99","2",0.611592945477041,NA
"3155","L1CompL3.qqm.2","qqm","99","99","2",0.154708472808203,NA
"3156","L1CompL32.qqm.2","qqm","99","99","2",0.147127219187051,NA
"3157","L1CompR1.qqm.2","qqm","99","99","2",0.899247764070046,NA
"3158","L1CompR12.qqm.2","qqm","99","99","2",0.981515601078805,NA
"3159","L12CompL2.qqm.2","qqm","99","99","2",0.415491205613021,NA
"3160","L12CompL22.qqm.2","qqm","99","99","2",0.49603106108466,NA
"3161","L12CompL3.qqm.2","qqm","99","99","2",-0.0967892294237311,NA
"3162","L12CompL32.qqm.2","qqm","99","99","2",-0.106626116520936,NA
"3163","L12CompR1.qqm.2","qqm","99","99","2",0.869271176093003,NA
"3164","L12CompR12.qqm.2","qqm","99","99","2",0.976015979106652,NA
"3165","L2CompL3.qqm.2","qqm","99","99","2",-0.876428960447073,NA
"3166","L2CompL32.qqm.2","qqm","99","99","2",-0.89325828310512,NA
"3167","L2CompR1.qqm.2","qqm","99","99","2",0.776344128330691,NA
"3168","L2CompR12.qqm.2","qqm","99","99","2",0.958967219785799,NA
"3169","L22CompL3.qqm.2","qqm","99","99","2",-1.17630322968769,NA
"3170","L22CompL32.qqm.2","qqm","99","99","2",-1.19582206574607,NA
"3171","L22CompR1.qqm.2","qqm","99","99","2",0.740601426372911,NA
"3172","L22CompR12.qqm.2","qqm","99","99","2",0.95240972401004,NA
"3173","L3CompR1.qqm.2","qqm","99","99","2",0.880807706348754,NA
"3174","L3CompR12.qqm.2","qqm","99","99","2",0.978132516029584,NA
"3175","L32CompR1.qqm.2","qqm","99","99","2",0.881867216076566,NA
"3176","L32CompR12.qqm.2","qqm","99","99","2",0.978326897824578,NA
"3177","DCompL1.qQuant.3","qQuant","99","99","3",0.880448544154438,NA
"3178","DCompL12.qQuant.3","qQuant","99","99","3",0.695638239231083,NA
"3179","DCompL2.qQuant.3","qQuant","99","99","3",0.397700105142512,NA
"3180","DCompL22.qQuant.3","qQuant","99","99","3",0.332133137896442,NA
"3181","DCompL3.qQuant.3","qQuant","99","99","3",0.741010916832825,NA
"3182","DCompL32.qQuant.3","qQuant","99","99","3",0.745648823999367,NA
"3183","DCompR1.qQuant.3","qQuant","99","99","3",0.0976230466315877,NA
"3184","DCompR12.qQuant.3","qQuant","99","99","3",0.0255679120797875,NA
"3185","L1CompL2.qQuant.3","qQuant","99","99","3",-4.03799715860882,NA
"3186","L1CompL22.qQuant.3","qQuant","99","99","3",-4.58643855384177,NA
"3187","L1CompL3.qQuant.3","qQuant","99","99","3",-1.1663398520361,NA
"3188","L1CompL32.qQuant.3","qQuant","99","99","3",-1.12754561792378,NA
"3189","L1CompR1.qQuant.3","qQuant","99","99","3",-6.54802145223657,NA
"3190","L1CompR12.qQuant.3","qQuant","99","99","3",-7.15073376587733,NA
"3191","L12CompL2.qQuant.3","qQuant","99","99","3",-0.978894764361601,NA
"3192","L12CompL22.qQuant.3","qQuant","99","99","3",-1.19431922202154,NA
"3193","L12CompL3.qQuant.3","qQuant","99","99","3",0.149074829528901,NA
"3194","L12CompL32.qQuant.3","qQuant","99","99","3",0.164312969677731,NA
"3195","L12CompR1.qQuant.3","qQuant","99","99","3",-1.96481710149368,NA
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-2.20155884713796,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.569999786852935,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.577700115553206,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-0.498218679885252,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-0.617851997385415,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.61221450282554,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.619158861693614,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.351132994570544,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.45902146552245,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-2.48422776100542,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-2.7624446405381,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-2.54776009907721,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-2.83105005937848,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",-0.350988043292952,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.200467391111026,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",0.181463510837764,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",0.180908641123494,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.156115749794091,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.247203335928999,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",0.117326544140674,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",0.00334309619153624,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",0.394120108445147,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",0.393709394436963,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",0.375357721043191,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",0.442780661303186,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",0.346645989769189,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",0.26227555546741,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.023768736962048,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.0244627295623509,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",-0.0554719605227431,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",0.058454082170478,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.103986811852345,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.246549412404095,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",-0.0309671729718685,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.0803138601169984,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",-0.0783556598224886,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.217608398653714,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",-0.0302687741247935,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.0809368748517097,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",-0.0776251590177094,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.216783565114779,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.0459650783196305,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.181035081014106,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.172525727048221,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.323939054696,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",1,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",1,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.31994814754015,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.384434397120591,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",1,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",1,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.241738305094037,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.152352399911737,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",0,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",NA,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",NA,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",0,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",0,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",NA,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",NA,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",1,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",1,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",-0.115005704584461,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.246445542383561,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",1,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",1,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",-0.231812972263346,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",-0.377022361423791,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-2.13307270391332,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.510959722456261,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.101289423150905,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.238802117209592,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-0.740105084024886,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-0.450326714458753,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.355705822853186,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.12157208443816,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.648495414174285,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.604604733346186,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.444601115750862,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.537091267417049,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.567291936392072,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.642021685919616,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",0.271132508177904,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",0.180122342906826,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",-0.151655506207749,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",0.040128804955132,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.102751845264736,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",0.257708813961699,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",-0.580061560063169,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",-0.316935116210611,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",-0.231016837494334,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",-0.0184171943005,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",-0.404667508919408,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",-0.170749302338634,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",-0.0943683450484573,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",0.0946317665613077,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",0.220905774427472,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",0.355457268222015,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",0.0652410871717815,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",0.226676256282903,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-5.76749340675729,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-1.04896022792848,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",0.0552736039036386,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",0.0988915871896417,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-1.74740092593043,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-2.06094231856574,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",0.257141351020099,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",0.414742625221597,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.860402317473548,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.866847537389455,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",0.594029759498964,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",0.547699253683881,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.89023134500018,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.913519328412787,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.538923995097996,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.560211857444696,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.340875673662092,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.493900309456171,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.637446037822345,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.714363721266515,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-1.90814455622578,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-2.24003047995022,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.213678529519853,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.380500664322809,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-2.04891274664931,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-2.39686354610688,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.17561678659387,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.350513915464273,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.729614035589536,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.786977805367012,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.757310471198954,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.808798300043551,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.96201976569652,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.584287062182183,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.0669959412742987,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.0187392102804031,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.616137532222973,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.241173245475324,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",-0.614412688847294,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",-0.330944594874615,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-23.5655161384885,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-24.8360910014107,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-9.10690099249492,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-18.9795174632495,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-41.5066542756792,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-34.0430854175294,NA
