"","uni","metric","metrix","stage","col","cclong2025.nah11.002","pval"
"1096","Tau1.1.3","Tau1","4","1","4",550.848109410783,2.20785926057448e-30
"1097","Tau2.1.3","Tau2","5","1","4",1801377.95866136,4.62098232724627e-21
"1098","NPQ.1.3","NPQ","6","1","4",0.626259348532207,1.07999114622703e-111
"1099","qP.1.3","qP","7","1","4",0.843380531046654,4.633977449046e-84
"1100","ABQ.1.3","ABQ","8","1","4",0,6.56510286392958e-67
"1101","qm.1.3","qm","9","1","4",0,2.316988724523e-84
"1102","nTau1.1.3","nTau1","10","1","4",1,2.20785926057448e-30
"1103","nTau2.1.3","nTau2","11","1","4",1,4.62098232724627e-21
"1104","nCon.1.3","nCon","12","1","4",1,2.92327634890762e-32
"1105","Fm.1.3","Fm","13","1","4",1640.28235238833,1.07999114622703e-111
"1106","Fo.1.3","Fo","14","1","4",1112.68347391684,4.633977449046e-84
"1107","Quant.3.3","Quant","1","3","4",0.0659615106432798,3.03541368143347e-95
"1108","Sigma.3.3","Sigma","2","3","4",3.43066977218851,4.47121311064949e-37
"1109","Connect.3.3","Connect","3","3","4",0.232369042722181,3.39939621886748e-05
"1110","Tau1.3.3","Tau1","4","3","4",1154.84855487965,4.14361347311944e-11
"1111","Tau2.3.3","Tau2","5","3","4",4282927.75291818,3.9753392952479e-16
"1112","NPQ.3.3","NPQ","6","3","4",0.0839413685609323,4.79044752608122e-111
"1113","qP.3.3","qP","7","3","4",0.200101423771121,6.07082736286695e-95
"1114","ABQ.3.3","ABQ","8","3","4",0.0346854592333068,4.47121311064949e-37
"1115","qm.3.3","qm","9","3","4",0.79492848400569,3.03541368143347e-95
"1116","nTau1.3.3","nTau1","10","3","4",2.09649181897881,4.14361347311944e-11
"1117","nTau2.3.3","nTau2","11","3","4",2.37758418899547,3.9753392952479e-16
"1118","nCon.3.3","nCon","12","3","4",0.731548138598538,3.39939621886748e-05
"1119","Fm.3.3","Fm","13","3","4",2460.9490763743,4.79044752608122e-111
"1120","Fo.3.3","Fo","14","3","4",2298.62115768047,6.07082736286695e-95
"1121","Quant.4.3","Quant","1","4","4",0.0678096515960293,5.75907336921316e-94
"1122","Sigma.4.3","Sigma","2","4","4",3.29601336057661,4.86322926630559e-33
"1123","Connect.4.3","Connect","3","4","4",0.180287333983463,0.0101525881427035
"1124","Tau1.4.3","Tau1","4","4","4",1476.2934274228,1.01521667488582e-11
"1125","Tau2.4.3","Tau2","5","4","4",4313114.21395871,8.80918897885708e-15
"1126","NPQ.4.3","NPQ","6","4","4",0.107214922962198,1.87424068585222e-108
"1127","qP.4.3","qP","7","4","4",0.228724715373979,1.15181467384263e-93
"1128","ABQ.4.3","ABQ","8","4","4",0.0725747930275973,4.86322926630559e-33
"1129","qm.4.3","qm","9","4","4",0.789182692812381,5.75907336921316e-94
"1130","nTau1.4.3","nTau1","10","4","4",2.68003720481481,1.01521667488582e-11
"1131","nTau2.4.3","nTau2","11","4","4",2.39434161677202,8.80918897885708e-15
"1132","nCon.4.3","nCon","12","4","4",0.567583624924515,0.0101525881427035
"1133","Fm.4.3","Fm","13","4","4",2409.22015634267,1.87424068585222e-108
"1134","Fo.4.3","Fo","14","4","4",2245.85177692294,1.15181467384263e-93
"1135","Quant.5.3","Quant","1","5","4",0.0745339409440958,4.48993522214954e-97
"1136","Sigma.5.3","Sigma","2","5","4",3.26465649782732,9.70428951048494e-41
"1137","Connect.5.3","Connect","3","5","4",0.273758050418319,4.15599271612496e-08
"1138","Tau1.5.3","Tau1","4","5","4",1129.62519352061,8.77517384188145e-12
"1139","Tau2.5.3","Tau2","5","5","4",3472826.87399312,5.99808711324639e-17
"1140","NPQ.5.3","NPQ","6","5","4",0.176301182907037,6.53174989610594e-113
"1141","qP.5.3","qP","7","5","4",0.308543080778567,8.97987044429908e-97
"1142","ABQ.5.3","ABQ","8","5","4",0.0813979201644892,9.70428951048494e-41
"1143","qm.5.3","qm","9","5","4",0.768277164768158,4.48993522214954e-97
"1144","nTau1.5.3","nTau1","10","5","4",2.05070177099984,8.77517384188145e-12
"1145","nTau2.5.3","nTau2","11","5","4",1.92787241416779,5.99808711324639e-17
"1146","nCon.5.3","nCon","12","5","4",0.861849710545667,4.15599271612496e-08
"1147","Fm.5.3","Fm","13","5","4",2267.72237294837,6.53174989610594e-113
"1148","Fo.5.3","Fo","14","5","4",2098.70008752543,8.97987044429908e-97
"1149","Quant.6.3","Quant","1","6","4",0.0893971044981378,1.1387859343344e-92
"1150","Sigma.6.3","Sigma","2","6","4",3.21831512467874,6.01465800561256e-40
"1151","Connect.6.3","Connect","3","6","4",0.261298449423481,3.66836528611636e-07
"1152","Tau1.6.3","Tau1","4","6","4",900.029980310322,8.65912810179486e-14
"1153","Tau2.6.3","Tau2","5","6","4",2916063.64258047,1.14990503408604e-18
"1154","NPQ.6.3","NPQ","6","6","4",0.270327033312202,2.32413674534849e-108
"1155","qP.6.3","qP","7","6","4",0.40973214360857,2.27757186866879e-92
"1156","ABQ.6.3","ABQ","8","6","4",0.0944373568663431,6.01465800561256e-40
"1157","qm.6.3","qm","9","6","4",0.722068224845868,1.1387859343344e-92
"1158","nTau1.6.3","nTau1","10","6","4",1.63389864634925,8.65912810179486e-14
"1159","nTau2.6.3","nTau2","11","6","4",1.61879611580651,1.14990503408604e-18
"1160","nCon.6.3","nCon","12","6","4",0.822624184594898,3.66836528611636e-07
"1161","Fm.6.3","Fm","13","6","4",2099.87226899259,2.32413674534849e-108
"1162","Fo.6.3","Fo","14","6","4",1912.14976832872,2.27757186866879e-92
"1163","Quant.7.3","Quant","1","7","4",0.0992173313126817,1.30142175390866e-91
"1164","Sigma.7.3","Sigma","2","7","4",3.35231674719822,9.81127905194834e-42
"1165","Connect.7.3","Connect","3","7","4",0.242536691235193,2.4643410932962e-07
"1166","Tau1.7.3","Tau1","4","7","4",1189.40377191211,2.46814359731566e-15
"1167","Tau2.7.3","Tau2","5","7","4",2934103.21367613,1.28934809403007e-15
"1168","NPQ.7.3","NPQ","6","7","4",0.380225686544978,5.25599574605586e-109
"1169","qP.7.3","qP","7","7","4",0.502612040804301,2.60284350781732e-91
"1170","ABQ.7.3","ABQ","8","7","4",0.0567322662298106,9.81127905194834e-42
"1171","qm.7.3","qm","9","7","4",0.691537559604477,1.30142175390866e-91
"1172","nTau1.7.3","nTau1","10","7","4",2.15922275413519,2.46814359731566e-15
"1173","nTau2.7.3","nTau2","11","7","4",1.62881043346202,1.28934809403007e-15
"1174","nCon.7.3","nCon","12","7","4",0.763558101098193,2.4643410932962e-07
"1175","Fm.7.3","Fm","13","7","4",1932.67270404259,5.25599574605586e-109
"1176","Fo.7.3","Fo","14","7","4",1740.91807604662,2.60284350781732e-91
"1177","Quant.8.3","Quant","1","8","4",0.11029156909823,4.65006011739698e-92
"1178","Sigma.8.3","Sigma","2","8","4",3.27860047481934,2.96066199710623e-45
"1179","Connect.8.3","Connect","3","8","4",0.306162147058954,1.1671332046132e-12
"1180","Tau1.8.3","Tau1","4","8","4",925.684695277092,1.11500810449139e-15
"1181","Tau2.8.3","Tau2","5","8","4",2438245.86749044,1.98344486787697e-18
"1182","NPQ.8.3","NPQ","6","8","4",0.481442995412122,2.57790122366482e-109
"1183","qP.8.3","qP","7","8","4",0.577946966990121,9.30012023479396e-92
"1184","ABQ.8.3","ABQ","8","8","4",0.077474393669567,2.96066199710623e-45
"1185","qm.8.3","qm","9","8","4",0.657108227877289,4.65006011739698e-92
"1186","nTau1.8.3","nTau1","10","8","4",1.68047176610492,1.11500810449139e-15
"1187","nTau2.8.3","nTau2","11","8","4",1.3535448547968,1.98344486787697e-18
"1188","nCon.8.3","nCon","12","8","4",0.96386483400067,1.1671332046132e-12
"1189","Fm.8.3","Fm","13","8","4",1800.62582094956,2.57790122366482e-109
"1190","Fo.8.3","Fo","14","8","4",1602.03197379824,9.30012023479396e-92
"1191","Quant.9.3","Quant","1","9","4",0.115637685498215,1.26685066688795e-91
"1192","Sigma.9.3","Sigma","2","9","4",3.30846881336217,1.73779259825176e-45
"1193","Connect.9.3","Connect","3","9","4",0.273799481469326,5.92444219937905e-11
"1194","Tau1.9.3","Tau1","4","9","4",1033.43792844635,6.64868574996693e-18
"1195","Tau2.9.3","Tau2","5","9","4",2584857.98941242,1.73013147122655e-16
"1196","NPQ.9.3","NPQ","6","9","4",0.574340251053214,3.98668431410318e-109
"1197","qP.9.3","qP","7","9","4",0.634136279174685,2.5337013337759e-91
"1198","ABQ.9.3","ABQ","8","9","4",0.0690701042979465,1.73779259825176e-45
"1199","qm.9.3","qm","9","9","4",0.640487380596275,1.26685066688795e-91
"1200","nTau1.9.3","nTau1","10","9","4",1.8760850964012,6.64868574996693e-18
"1201","nTau2.9.3","nTau2","11","9","4",1.43493372780762,1.73013147122655e-16
"1202","nCon.9.3","nCon","12","9","4",0.861980144479074,5.92444219937905e-11
"1203","Fm.9.3","Fm","13","9","4",1694.37610962394,3.98668431410318e-109
"1204","Fo.9.3","Fo","14","9","4",1498.44237794356,2.5337013337759e-91
"1205","Quant.10.3","Quant","1","10","4",0.199918366854159,5.21704004701677e-90
"1206","Sigma.10.3","Sigma","2","10","4",3.3230873653613,1.70820467047105e-59
"1207","Connect.10.3","Connect","3","10","4",0.349270536886569,3.12920032242122e-28
"1208","Tau1.10.3","Tau1","4","10","4",859.514073427111,1.32102940332882e-19
"1209","Tau2.10.3","Tau2","5","10","4",1724955.76228841,4.01485598420151e-13
"1210","NPQ.10.3","NPQ","6","10","4",0.859639358819643,2.67316904884457e-111
"1211","qP.10.3","qP","7","10","4",0.824407414046095,1.04340800940335e-89
"1212","ABQ.10.3","ABQ","8","10","4",0.0649567673268093,1.70820467047105e-59
"1213","qm.10.3","qm","9","10","4",0.378462346206654,5.21704004701677e-90
"1214","nTau1.10.3","nTau1","10","10","4",1.56034677934448,1.32102940332882e-19
"1215","nTau2.10.3","nTau2","11","10","4",0.957575701420406,4.01485598420151e-13
"1216","nCon.10.3","nCon","12","10","4",1.09957939376703,3.12920032242122e-28
"1217","Fm.10.3","Fm","13","10","4",1434.43108856174,2.67316904884457e-111
"1218","Fo.10.3","Fo","14","10","4",1147.66196797165,1.04340800940335e-89
"1219","Quant.11.3","Quant","1","11","4",0.214183588300574,4.76265394056602e-86
"1220","Sigma.11.3","Sigma","2","11","4",3.27095304800007,7.67683977270786e-57
"1221","Connect.11.3","Connect","3","11","4",0.326936304605858,4.42742978759019e-24
"1222","Tau1.11.3","Tau1","4","11","4",834.087712187114,8.33678842511115e-20
"1223","Tau2.11.3","Tau2","5","11","4",1548899.69438136,4.12747152210527e-14
"1224","NPQ.11.3","NPQ","6","11","4",0.849267175212919,2.68166092577881e-107
"1225","qP.11.3","qP","7","11","4",0.832077392030116,9.52530788113204e-86
"1226","ABQ.11.3","ABQ","8","11","4",0.0796262103113003,7.67683977270786e-57
"1227","qm.11.3","qm","9","11","4",0.334112382728232,4.76265394056602e-86
"1228","nTau1.11.3","nTau1","10","11","4",1.51418820894075,8.33678842511115e-20
"1229","nTau2.11.3","nTau2","11","11","4",0.859841593450151,4.12747152210527e-14
"1230","nCon.11.3","nCon","12","11","4",1.02926638709206,4.42742978759019e-24
"1231","Fm.11.3","Fm","13","11","4",1442.47653641329,2.68166092577881e-107
"1232","Fo.11.3","Fo","14","11","4",1133.52173580491,9.52530788113204e-86
"1233","Quant.12.3","Quant","1","12","4",0.215692294116587,1.8152694098896e-85
"1234","Sigma.12.3","Sigma","2","12","4",3.2913264809529,5.59077808188117e-56
"1235","Connect.12.3","Connect","3","12","4",0.316985432557213,2.06082344132922e-22
"1236","Tau1.12.3","Tau1","4","12","4",829.974903749405,1.45438208440139e-19
"1237","Tau2.12.3","Tau2","5","12","4",1512750.59320262,6.31452926270727e-14
"1238","NPQ.12.3","NPQ","6","12","4",0.842150794061057,1.57816270104266e-106
"1239","qP.12.3","qP","7","12","4",0.830887204282989,3.6305388197792e-85
"1240","ABQ.12.3","ABQ","8","12","4",0.0738935772161148,5.59077808188117e-56
"1241","qm.12.3","qm","9","12","4",0.329421880860371,1.8152694098896e-85
"1242","nTau1.12.3","nTau1","10","12","4",1.50672188861135,1.45438208440139e-19
"1243","nTau2.12.3","nTau2","11","12","4",0.839774121765528,6.31452926270727e-14
"1244","nCon.12.3","nCon","12","12","4",0.997938883912894,2.06082344132922e-22
"1245","Fm.12.3","Fm","13","12","4",1448.0489427922,1.57816270104266e-106
"1246","Fo.12.3","Fo","14","12","4",1135.71594432825,3.6305388197792e-85
"1247","Quant.13.3","Quant","1","13","4",0.215367839136608,2.05125928222422e-89
"1248","Sigma.13.3","Sigma","2","13","4",3.19918270632046,1.68034061635566e-60
"1249","Connect.13.3","Connect","3","13","4",0.346814242705106,7.57528806412733e-29
"1250","Tau1.13.3","Tau1","4","13","4",841.116827065784,9.42649388564989e-19
"1251","Tau2.13.3","Tau2","5","13","4",1468627.64599613,2.47814371610819e-13
"1252","NPQ.13.3","NPQ","6","13","4",0.832116524271844,3.11873416895195e-110
"1253","qP.13.3","qP","7","13","4",0.827257003625813,4.10251856444845e-89
"1254","ABQ.13.3","ABQ","8","13","4",0.0998207959227629,1.68034061635566e-60
"1255","qm.13.3","qm","9","13","4",0.330430597519031,2.05125928222422e-89
"1256","nTau1.13.3","nTau1","10","13","4",1.52694874085252,9.42649388564989e-19
"1257","nTau2.13.3","nTau2","11","13","4",0.815280124270809,2.47814371610819e-13
"1258","nCon.13.3","nCon","12","13","4",1.09184644700593,7.57528806412733e-29
"1259","Fm.13.3","Fm","13","13","4",1455.97972315877,3.11873416895195e-110
"1260","Fo.13.3","Fo","14","13","4",1142.40851635535,4.10251856444845e-89
"1261","Quant.14.3","Quant","1","14","4",0.221257703409119,1.59692920090924e-90
"1262","Sigma.14.3","Sigma","2","14","4",3.24041638850072,2.14945661212288e-62
"1263","Connect.14.3","Connect","3","14","4",0.336726542430635,6.19479153070612e-30
"1264","Tau1.14.3","Tau1","4","14","4",822.892756737564,4.12934185110089e-19
"1265","Tau2.14.3","Tau2","5","14","4",1455901.25781739,2.87558550432873e-13
"1266","NPQ.14.3","NPQ","6","14","4",0.823637642589708,7.29556019848129e-112
"1267","qP.14.3","qP","7","14","4",0.829049081380831,3.19385840181848e-90
"1268","ABQ.14.3","ABQ","8","14","4",0.0882185504077256,2.14945661212288e-62
"1269","qm.14.3","qm","9","14","4",0.312119261353664,1.59692920090924e-90
"1270","nTau1.14.3","nTau1","10","14","4",1.49386508309482,4.12934185110089e-19
"1271","nTau2.14.3","nTau2","11","14","4",0.808215316956194,2.87558550432873e-13
"1272","nCon.14.3","nCon","12","14","4",1.06008817889896,6.19479153070612e-30
"1273","Fm.14.3","Fm","13","14","4",1462.74920384722,7.29556019848129e-112
"1274","Fo.14.3","Fo","14","14","4",1139.10467434047,3.19385840181848e-90
"1275","Quant.15.3","Quant","1","15","4",0.224664438448546,2.21030167679393e-85
"1276","Sigma.15.3","Sigma","2","15","4",3.20362247864139,2.1580558676423e-57
"1277","Connect.15.3","Connect","3","15","4",0.337778781207312,2.87879937211726e-25
"1278","Tau1.15.3","Tau1","4","15","4",826.945890441821,1.71795696255276e-18
"1279","Tau2.15.3","Tau2","5","15","4",1407935.21557532,6.1892092621373e-13
"1280","NPQ.15.3","NPQ","6","15","4",0.818639732783259,2.06024571942029e-106
"1281","qP.15.3","qP","7","15","4",0.830061487566666,4.42060335358785e-85
"1282","ABQ.15.3","ABQ","8","15","4",0.0985715422598695,2.1580558676423e-57
"1283","qm.15.3","qm","9","15","4",0.301527867792283,2.21030167679393e-85
"1284","nTau1.15.3","nTau1","10","15","4",1.50122307095937,1.71795696255276e-18
"1285","nTau2.15.3","nTau2","11","15","4",0.781587899866159,6.1892092621373e-13
"1286","nCon.15.3","nCon","12","15","4",1.06340085475897,2.87879937211726e-25
"1287","Fm.15.3","Fm","13","15","4",1466.76907015637,2.06024571942029e-106
"1288","Fo.15.3","Fo","14","15","4",1137.23822067599,4.42060335358785e-85
"1289","Quant.16.3","Quant","1","16","4",0.0910366462065696,1.90292608760022e-93
"1290","Sigma.16.3","Sigma","2","16","4",3.0672533615614,8.88571802019361e-42
"1291","Connect.16.3","Connect","3","16","4",0.313067920134171,2.07345787477491e-10
"1292","Tau1.16.3","Tau1","4","16","4",838.667754064723,1.62986207491516e-14
"1293","Tau2.16.3","Tau2","5","16","4",4425059.74003895,1.17907346607826e-14
"1294","NPQ.16.3","NPQ","6","16","4",0.559684821257572,3.10188579663327e-108
"1295","qP.16.3","qP","7","16","4",0.603676520299227,3.80585217520044e-93
"1296","ABQ.16.3","ABQ","8","16","4",0.136942793464517,8.88571802019361e-42
"1297","qm.16.3","qm","9","16","4",0.716970959783182,1.90292608760022e-93
"1298","nTau1.16.3","nTau1","10","16","4",1.52250273666512,1.62986207491516e-14
"1299","nTau2.16.3","nTau2","11","16","4",2.45648600215321,1.17907346607826e-14
"1300","nCon.16.3","nCon","12","16","4",0.985605705243998,2.07345787477491e-10
"1301","Fm.16.3","Fm","13","16","4",1710.29715327556,3.10188579663327e-108
"1302","Fo.16.3","Fo","14","16","4",1554.59743642471,3.80585217520044e-93
"1303","Quant.17.3","Quant","1","17","4",0.0900370668731426,1.79859407365991e-88
"1304","Sigma.17.3","Sigma","2","17","4",3.36286086281735,2.9922815669374e-34
"1305","Connect.17.3","Connect","3","17","4",0.149247477925452,0.0236168177831468
"1306","Tau1.17.3","Tau1","4","17","4",766.16073162007,1.66211839239791e-14
"1307","Tau2.17.3","Tau2","5","17","4",3170222.27350209,5.51327746260536e-19
"1308","NPQ.17.3","NPQ","6","17","4",0.653882721021034,1.19498043881489e-104
"1309","qP.17.3","qP","7","17","4",0.650829749947474,3.59718814731983e-88
"1310","ABQ.17.3","ABQ","8","17","4",0.0537653854739931,2.9922815669374e-34
"1311","qm.17.3","qm","9","17","4",0.72007860918756,1.79859407365991e-88
"1312","nTau1.17.3","nTau1","10","17","4",1.39087475935898,1.66211839239791e-14
"1313","nTau2.17.3","nTau2","11","17","4",1.75988734527315,5.51327746260536e-19
"1314","nCon.17.3","nCon","12","17","4",0.469863426676108,0.0236168177831468
"1315","Fm.17.3","Fm","13","17","4",1612.88613509252,1.19498043881489e-104
"1316","Fo.17.3","Fo","14","17","4",1467.66659828843,3.59718814731983e-88
"1317","Quant.18.3","Quant","1","18","4",0.0933797653577884,1.36972489019165e-93
"1318","Sigma.18.3","Sigma","2","18","4",3.15184774867457,1.06595644341017e-42
"1319","Connect.18.3","Connect","3","18","4",0.327112459381582,8.3299043014478e-12
"1320","Tau1.18.3","Tau1","4","18","4",1073.69202890686,2.79711116029198e-12
"1321","Tau2.18.3","Tau2","5","18","4",4763327.94557192,4.61936137833134e-09
"1322","NPQ.18.3","NPQ","6","18","4",0.751132241774919,4.31368183017977e-109
"1323","qP.18.3","qP","7","18","4",0.697803076856247,2.73944978038329e-93
"1324","ABQ.18.3","ABQ","8","18","4",0.113139805310544,1.06595644341017e-42
"1325","qm.18.3","qm","9","18","4",0.709686302536711,1.36972489019165e-93
"1326","nTau1.18.3","nTau1","10","18","4",1.94916168461636,2.79711116029198e-12
"1327","nTau2.18.3","nTau2","11","18","4",2.64426902897804,4.61936137833134e-09
"1328","nCon.18.3","nCon","12","18","4",1.02982096052738,8.3299043014478e-12
"1329","Fm.18.3","Fm","13","18","4",1523.31414279721,4.31368183017977e-109
"1330","Fo.18.3","Fo","14","18","4",1381.06742557661,2.73944978038329e-93
"1331","Quant.19.3","Quant","1","19","4",0.0884626110193692,3.73828963423866e-93
"1332","Sigma.19.3","Sigma","2","19","4",3.17209253516949,6.4599068549631e-42
"1333","Connect.19.3","Connect","3","19","4",0.300246369025208,2.73045940254321e-10
"1334","Tau1.19.3","Tau1","4","19","4",855.827900772858,2.32653216597279e-13
"1335","Tau2.19.3","Tau2","5","19","4",3761580.79724941,4.68191490460086e-12
"1336","NPQ.19.3","NPQ","6","19","4",0.858300026282221,1.01650502131196e-109
"1337","qP.19.3","qP","7","19","4",0.73717614569494,7.47657926847731e-93
"1338","ABQ.19.3","ABQ","8","19","4",0.107443370481203,6.4599068549631e-42
"1339","qm.19.3","qm","9","19","4",0.724973525111265,3.73828963423866e-93
"1340","nTau1.19.3","nTau1","10","19","4",1.55365496613631,2.32653216597279e-13
"1341","nTau2.19.3","nTau2","11","19","4",2.08816854850646,4.68191490460086e-12
"1342","nCon.19.3","nCon","12","19","4",0.945240681840593,2.73045940254321e-10
"1343","Fm.19.3","Fm","13","19","4",1435.46492604892,1.01650502131196e-109
"1344","Fo.19.3","Fo","14","19","4",1308.47995066391,7.47657926847731e-93
"1345","Quant.20.3","Quant","1","20","4",0.0989163696169597,2.45738960157069e-89
"1346","Sigma.20.3","Sigma","2","20","4",3.29864115822946,7.92224571234185e-38
"1347","Connect.20.3","Connect","3","20","4",0.19548950060897,0.000453764246239101
"1348","Tau1.20.3","Tau1","4","20","4",1164.76318673126,4.23543744393675e-13
"1349","Tau2.20.3","Tau2","5","20","4",4407576.66017827,1.01352234181156e-07
"1350","NPQ.20.3","NPQ","6","20","4",0.954018387350615,2.26905385045769e-105
"1351","qP.20.3","qP","7","20","4",0.779684339858906,4.91477920314139e-89
"1352","ABQ.20.3","ABQ","8","20","4",0.0718353889307477,7.92224571234185e-38
"1353","qm.20.3","qm","9","20","4",0.692473236646982,2.45738960157069e-89
"1354","nTau1.20.3","nTau1","10","20","4",2.1144906678125,4.23543744393675e-13
"1355","nTau2.20.3","nTau2","11","20","4",2.44678060980253,1.01352234181156e-07
"1356","nCon.20.3","nCon","12","20","4",0.615443342240005,0.000453764246239101
"1357","Fm.20.3","Fm","13","20","4",1365.14811072005,2.26905385045769e-105
"1358","Fo.20.3","Fo","14","20","4",1230.11261561817,4.91477920314139e-89
"1359","Quant.21.3","Quant","1","21","4",0.102522938437693,4.93412087140479e-91
"1360","Sigma.21.3","Sigma","2","21","4",3.11928193198289,1.65036026327866e-42
"1361","Connect.21.3","Connect","3","21","4",0.330144243044933,6.59226231151349e-12
"1362","Tau1.21.3","Tau1","4","21","4",601.996266884269,1.54485169122867e-13
"1363","Tau2.21.3","Tau2","5","21","4",3690031.87131881,2.07578485951216e-11
"1364","NPQ.21.3","NPQ","6","21","4",1.04206674386141,9.05350991660153e-107
"1365","qP.21.3","qP","7","21","4",0.811009403424593,9.86824174280959e-91
"1366","ABQ.21.3","ABQ","8","21","4",0.122303105328305,1.65036026327866e-42
"1367","qm.21.3","qm","9","21","4",0.681260568404658,4.93412087140479e-91
"1368","nTau1.21.3","nTau1","10","21","4",1.09285346831488,1.54485169122867e-13
"1369","nTau2.21.3","nTau2","11","21","4",2.04844955139839,2.07578485951216e-11
"1370","nCon.21.3","nCon","12","21","4",1.03936567297951,6.59226231151349e-12
"1371","Fm.21.3","Fm","13","21","4",1306.28664211034,9.05350991660153e-107
