"","uni","metric","metrix","stage","col","cclong2025.nah18.005","pval"
"3017","DCompL1.qTau2.2","qTau2","99","99","2",-6.24583957370882,NA
"3018","DCompL12.qTau2.2","qTau2","99","99","2",-0.861659679809329,NA
"3019","DCompL2.qTau2.2","qTau2","99","99","2",0.0649018700473585,NA
"3020","DCompL22.qTau2.2","qTau2","99","99","2",0.130363426942961,NA
"3021","DCompL3.qTau2.2","qTau2","99","99","2",-1.76121152415305,NA
"3022","DCompL32.qTau2.2","qTau2","99","99","2",-1.66354639135401,NA
"3023","DCompR1.qTau2.2","qTau2","99","99","2",0.32369090942056,NA
"3024","DCompR12.qTau2.2","qTau2","99","99","2",0.391640179526338,NA
"3025","L1CompL2.qTau2.2","qTau2","99","99","2",0.870946890220203,NA
"3026","L1CompL22.qTau2.2","qTau2","99","99","2",0.879981254869005,NA
"3027","L1CompL3.qTau2.2","qTau2","99","99","2",0.618924557180099,NA
"3028","L1CompL32.qTau2.2","qTau2","99","99","2",0.632403344807887,NA
"3029","L1CompR1.qTau2.2","qTau2","99","99","2",0.906662425561643,NA
"3030","L1CompR12.qTau2.2","qTau2","99","99","2",0.916040120087524,NA
"3031","L12CompL2.qTau2.2","qTau2","99","99","2",0.497707266212902,NA
"3032","L12CompL22.qTau2.2","qTau2","99","99","2",0.532870275653116,NA
"3033","L12CompL3.qTau2.2","qTau2","99","99","2",-0.483198865023416,NA
"3034","L12CompL32.qTau2.2","qTau2","99","99","2",-0.430737540400944,NA
"3035","L12CompR1.qTau2.2","qTau2","99","99","2",0.636717119721523,NA
"3036","L12CompR12.qTau2.2","qTau2","99","99","2",0.673216417011314,NA
"3037","L2CompL3.qTau2.2","qTau2","99","99","2",-1.95285749773972,NA
"3038","L2CompL32.qTau2.2","qTau2","99","99","2",-1.84841377181334,NA
"3039","L2CompR1.qTau2.2","qTau2","99","99","2",0.276750675767374,NA
"3040","L2CompR12.qTau2.2","qTau2","99","99","2",0.349416065558304,NA
"3041","L22CompL3.qTau2.2","qTau2","99","99","2",-2.17513270451189,NA
"3042","L22CompL32.qTau2.2","qTau2","99","99","2",-2.06282701748712,NA
"3043","L22CompR1.qTau2.2","qTau2","99","99","2",0.222308362443859,NA
"3044","L22CompR12.qTau2.2","qTau2","99","99","2",0.300443611363894,NA
"3045","L3CompR1.qTau2.2","qTau2","99","99","2",0.755067989299775,NA
"3046","L3CompR12.qTau2.2","qTau2","99","99","2",0.77967648796473,NA
"3047","L32CompR1.qTau2.2","qTau2","99","99","2",0.746086986592473,NA
"3048","L32CompR12.qTau2.2","qTau2","99","99","2",0.771597813183046,NA
"3049","DCompL1.qNPQ.2","qNPQ","99","99","2",0.945813981683519,NA
"3050","DCompL12.qNPQ.2","qNPQ","99","99","2",0.459463063568377,NA
"3051","DCompL2.qNPQ.2","qNPQ","99","99","2",-0.0323083220338975,NA
"3052","DCompL22.qNPQ.2","qNPQ","99","99","2",-0.159792347734563,NA
"3053","DCompL3.qNPQ.2","qNPQ","99","99","2",0.337885406649054,NA
"3054","DCompL32.qNPQ.2","qNPQ","99","99","2",-0.325463215780478,NA
"3055","DCompR1.qNPQ.2","qNPQ","99","99","2",-1.0549691570677,NA
"3056","DCompR12.qNPQ.2","qNPQ","99","99","2",-0.492281390681631,NA
"3057","L1CompL2.qNPQ.2","qNPQ","99","99","2",-18.0511935386091,NA
"3058","L1CompL22.qNPQ.2","qNPQ","99","99","2",-20.4039042499974,NA
"3059","L1CompL3.qNPQ.2","qNPQ","99","99","2",-11.2192885530687,NA
"3060","L1CompL32.qNPQ.2","qNPQ","99","99","2",-23.4613510451889,NA
"3061","L1CompR1.qNPQ.2","qNPQ","99","99","2",-36.924343233071,NA
"3062","L1CompR12.qNPQ.2","qNPQ","99","99","2",-26.5399713255503,NA
"3063","L12CompL2.qNPQ.2","qNPQ","99","99","2",-0.909783129435562,NA
"3064","L12CompL22.qNPQ.2","qNPQ","99","99","2",-1.14563014951574,NA
"3065","L12CompL3.qNPQ.2","qNPQ","99","99","2",-0.224920164978775,NA
"3066","L12CompL32.qNPQ.2","qNPQ","99","99","2",-1.45212329897486,NA
"3067","L12CompR1.qNPQ.2","qNPQ","99","99","2",-2.80171828891779,NA
"3068","L12CompR12.qNPQ.2","qNPQ","99","99","2",-1.76073898026837,NA
"3069","L2CompL3.qNPQ.2","qNPQ","99","99","2",0.358607715138419,NA
"3070","L2CompL32.qNPQ.2","qNPQ","99","99","2",-0.283979977192274,NA
"3071","L2CompR1.qNPQ.2","qNPQ","99","99","2",-0.990654451975073,NA
"3072","L2CompR12.qNPQ.2","qNPQ","99","99","2",-0.445577216447771,NA
"3073","L22CompL3.qNPQ.2","qNPQ","99","99","2",0.429109361995479,NA
"3074","L22CompL32.qNPQ.2","qNPQ","99","99","2",-0.142845284649034,NA
"3075","L22CompR1.qNPQ.2","qNPQ","99","99","2",-0.771842313912221,NA
"3076","L22CompR12.qNPQ.2","qNPQ","99","99","2",-0.286679804015368,NA
"3077","L3CompR1.qNPQ.2","qNPQ","99","99","2",-2.10364577023978,NA
"3078","L3CompR12.qNPQ.2","qNPQ","99","99","2",-1.25381135783344,NA
"3079","L32CompR1.qNPQ.2","qNPQ","99","99","2",-0.550378111291198,NA
"3080","L32CompR12.qNPQ.2","qNPQ","99","99","2",-0.125856510324147,NA
"3081","DCompL1.qqP.2","qqP","99","99","2",0.886147594275834,NA
"3082","DCompL12.qqP.2","qqP","99","99","2",0.447292380143987,NA
"3083","DCompL2.qqP.2","qqP","99","99","2",0.135549088672063,NA
"3084","DCompL22.qqP.2","qqP","99","99","2",0.0723895505574434,NA
"3085","DCompL3.qqP.2","qqP","99","99","2",0.408785785989735,NA
"3086","DCompL32.qqP.2","qqP","99","99","2",0.159324715622108,NA
"3087","DCompR1.qqP.2","qqP","99","99","2",-0.160944204633429,NA
"3088","DCompR12.qqP.2","qqP","99","99","2",-0.106130441019256,NA
"3089","L1CompL2.qqP.2","qqP","99","99","2",-6.5927329407713,NA
"3090","L1CompL22.qqP.2","qqP","99","99","2",-7.14748220331774,NA
"3091","L1CompL3.qqP.2","qqP","99","99","2",-4.1928126617071,NA
"3092","L1CompL32.qqP.2","qqP","99","99","2",-6.38390444216543,NA
"3093","L1CompR1.qqP.2","qqP","99","99","2",-9.19692291303956,NA
"3094","L1CompR12.qqP.2","qqP","99","99","2",-8.71547710374352,NA
"3095","L12CompL2.qqP.2","qqP","99","99","2",-0.564029299167502,NA
"3096","L12CompL22.qqP.2","qqP","99","99","2",-0.67830226347198,NA
"3097","L12CompL3.qqP.2","qqP","99","99","2",-0.069669012640506,NA
"3098","L12CompL32.qqP.2","qqP","99","99","2",-0.521012655112117,NA
"3099","L12CompR1.qqP.2","qqP","99","99","2",-1.10046716007981,NA
"3100","L12CompR12.qqP.2","qqP","99","99","2",-1.00129399574303,NA
"3101","L2CompL3.qqP.2","qqP","99","99","2",0.316081218420993,NA
"3102","L2CompL32.qqP.2","qqP","99","99","2",0.0275037328765399,NA
"3103","L2CompR1.qqP.2","qqP","99","99","2",-0.342984534367636,NA
"3104","L2CompR12.qqP.2","qqP","99","99","2",-0.279575770612654,NA
"3105","L22CompL3.qqP.2","qqP","99","99","2",0.362648173739793,NA
"3106","L22CompL32.qqP.2","qqP","99","99","2",0.0937194757960172,NA
"3107","L22CompR1.qqP.2","qqP","99","99","2",-0.251542827413267,NA
"3108","L22CompR12.qqP.2","qqP","99","99","2",-0.192451466759544,NA
"3109","L3CompR1.qqP.2","qqP","99","99","2",-0.963660847662353,NA
"3110","L3CompR12.qqP.2","qqP","99","99","2",-0.870946967794064,NA
"3111","L32CompR1.qqP.2","qqP","99","99","2",-0.380966261536449,NA
"3112","L32CompR12.qqP.2","qqP","99","99","2",-0.315764197632863,NA
"3113","DCompL1.qABQ.2","qABQ","99","99","2",1,NA
"3114","DCompL12.qABQ.2","qABQ","99","99","2",0,NA
"3115","DCompL2.qABQ.2","qABQ","99","99","2",0,NA
"3116","DCompL22.qABQ.2","qABQ","99","99","2",0,NA
"3117","DCompL3.qABQ.2","qABQ","99","99","2",0,NA
"3118","DCompL32.qABQ.2","qABQ","99","99","2",0,NA
"3119","DCompR1.qABQ.2","qABQ","99","99","2",0,NA
"3120","DCompR12.qABQ.2","qABQ","99","99","2",0,NA
"3121","L1CompL2.qABQ.2","qABQ","99","99","2",29.1611478777007,NA
"3122","L1CompL22.qABQ.2","qABQ","99","99","2",29.4567179702681,NA
"3123","L1CompL3.qABQ.2","qABQ","99","99","2",37.8076651415583,NA
"3124","L1CompL32.qABQ.2","qABQ","99","99","2",33.2547720683806,NA
"3125","L1CompR1.qABQ.2","qABQ","99","99","2",23.2453646610344,NA
"3126","L1CompR12.qABQ.2","qABQ","99","99","2",16.3033799526762,NA
"3127","L12CompL2.qABQ.2","qABQ","99","99","2",0.160547602225335,NA
"3128","L12CompL22.qABQ.2","qABQ","99","99","2",0.15173698754465,NA
"3129","L12CompL3.qABQ.2","qABQ","99","99","2",-0.0971954301633704,NA
"3130","L12CompL32.qABQ.2","qABQ","99","99","2",0.0385212325127644,NA
"3131","L12CompR1.qABQ.2","qABQ","99","99","2",0.336890499450699,NA
"3132","L12CompR12.qABQ.2","qABQ","99","99","2",0.543823318171514,NA
"3133","L2CompL3.qABQ.2","qABQ","99","99","2",-0.307037103082874,NA
"3134","L2CompL32.qABQ.2","qABQ","99","99","2",-0.145364251786111,NA
"3135","L2CompR1.qABQ.2","qABQ","99","99","2",0.210068966022181,NA
"3136","L2CompR12.qABQ.2","qABQ","99","99","2",0.456578260973723,NA
"3137","L22CompL3.qABQ.2","qABQ","99","99","2",-0.29346136051302,NA
"3138","L22CompL32.qABQ.2","qABQ","99","99","2",-0.133467749235199,NA
"3139","L22CompR1.qABQ.2","qABQ","99","99","2",0.218273706606765,NA
"3140","L22CompR12.qABQ.2","qABQ","99","99","2",0.462222594725598,NA
"3141","L3CompR1.qABQ.2","qABQ","99","99","2",0.39563227997535,NA
"3142","L3CompR12.qABQ.2","qABQ","99","99","2",0.584233884604712,NA
"3143","L32CompR1.qABQ.2","qABQ","99","99","2",0.310323303048807,NA
"3144","L32CompR12.qABQ.2","qABQ","99","99","2",0.525546795983155,NA
"3145","DCompL1.qqm.2","qqm","99","99","2",0,NA
"3146","DCompL12.qqm.2","qqm","99","99","2",0,NA
"3147","DCompL2.qqm.2","qqm","99","99","2",0,NA
"3148","DCompL22.qqm.2","qqm","99","99","2",0,NA
"3149","DCompL3.qqm.2","qqm","99","99","2",0,NA
"3150","DCompL32.qqm.2","qqm","99","99","2",0,NA
"3151","DCompR1.qqm.2","qqm","99","99","2",0,NA
"3152","DCompR12.qqm.2","qqm","99","99","2",0,NA
"3153","L1CompL2.qqm.2","qqm","99","99","2",0.53188384087217,NA
"3154","L1CompL22.qqm.2","qqm","99","99","2",0.616209808644386,NA
"3155","L1CompL3.qqm.2","qqm","99","99","2",0.148392318632325,NA
"3156","L1CompL32.qqm.2","qqm","99","99","2",0.145358328360978,NA
"3157","L1CompR1.qqm.2","qqm","99","99","2",0.819151268465491,NA
"3158","L1CompR12.qqm.2","qqm","99","99","2",0.981982453809153,NA
"3159","L12CompL2.qqm.2","qqm","99","99","2",0.40581235352337,NA
"3160","L12CompL22.qqm.2","qqm","99","99","2",0.512848710526707,NA
"3161","L12CompL3.qqm.2","qqm","99","99","2",-0.0809598302610614,NA
"3162","L12CompL32.qqm.2","qqm","99","99","2",-0.0848109247033546,NA
"3163","L12CompR1.qqm.2","qqm","99","99","2",0.770445689465229,NA
"3164","L12CompR12.qqm.2","qqm","99","99","2",0.977130028182813,NA
"3165","L2CompL3.qqm.2","qqm","99","99","2",-0.819222995750344,NA
"3166","L2CompL32.qqm.2","qqm","99","99","2",-0.825704272271539,NA
"3167","L2CompR1.qqm.2","qqm","99","99","2",0.613666975582605,NA
"3168","L2CompR12.qqm.2","qqm","99","99","2",0.961510522891549,NA
"3169","L22CompL3.qqm.2","qqm","99","99","2",-1.21894071435137,NA
"3170","L22CompL32.qqm.2","qqm","99","99","2",-1.22684604997402,NA
"3171","L22CompR1.qqm.2","qqm","99","99","2",0.528782299266899,NA
"3172","L22CompR12.qqm.2","qqm","99","99","2",0.95305365640741,NA
"3173","L3CompR1.qqm.2","qqm","99","99","2",0.787638444918595,NA
"3174","L3CompR12.qqm.2","qqm","99","99","2",0.978842903152411,NA
"3175","L32CompR1.qqm.2","qqm","99","99","2",0.788392331504642,NA
"3176","L32CompR12.qqm.2","qqm","99","99","2",0.978918011151629,NA
"3177","DCompL1.qQuant.3","qQuant","99","99","3",0.898290631683852,NA
"3178","DCompL12.qQuant.3","qQuant","99","99","3",0.677979537333613,NA
"3179","DCompL2.qQuant.3","qQuant","99","99","3",0.389520808288453,NA
"3180","DCompL22.qQuant.3","qQuant","99","99","3",0.324146883670475,NA
"3181","DCompL3.qQuant.3","qQuant","99","99","3",0.734080312679253,NA
"3182","DCompL32.qQuant.3","qQuant","99","99","3",0.737626856952718,NA
"3183","DCompR1.qQuant.3","qQuant","99","99","3",0.15359822432261,NA
"3184","DCompR12.qQuant.3","qQuant","99","99","3",0.0143852291107583,NA
"3185","L1CompL2.qQuant.3","qQuant","99","99","3",-5.00219234293112,NA
"3186","L1CompL22.qQuant.3","qQuant","99","99","3",-5.64494458591796,NA
"3187","L1CompL3.qQuant.3","qQuant","99","99","3",-1.61450534717879,NA
"3188","L1CompL32.qQuant.3","qQuant","99","99","3",-1.5796359508569,NA
"3189","L1CompR1.qQuant.3","qQuant","99","99","3",-7.32176808970514,NA
"3190","L1CompR12.qQuant.3","qQuant","99","99","3",-8.69050134915405,NA
"3191","L12CompL2.qQuant.3","qQuant","99","99","3",-0.895777636789509,NA
"3192","L12CompL22.qQuant.3","qQuant","99","99","3",-1.09878934628359,NA
"3193","L12CompL3.qQuant.3","qQuant","99","99","3",0.174214939265397,NA
"3194","L12CompL32.qQuant.3","qQuant","99","99","3",0.185228352028358,NA
"3195","L12CompR1.qQuant.3","qQuant","99","99","3",-1.62840991118711,NA
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-2.06072093285059,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.564408269878599,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.570217713216908,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-0.386454750905445,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-0.614493637573396,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.606542189573788,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.611789697039205,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.252345746771271,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.458326886531194,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-2.18292257412471,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-2.70643776254299,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-2.22594670265035,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-2.75653833865009,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",-0.331516383464595,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.203960709546125,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",0.205663254919892,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",0.229514628544361,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.162287290274941,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.297379506452807,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",0.190073474657364,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",0.11667504258962,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",0.403434493976521,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",0.421347434380911,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",0.37085812827527,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",0.472315547692338,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",0.391726203747329,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",0.336602261616958,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",0.0021387705282689,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",0.0321013287970572,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",-0.0523509577616736,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",0.117354505018738,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.0174454138825772,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.109649948191297,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",-0.0546065191036528,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.115462682673285,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",-0.0196261602640018,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.112028321592119,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",-0.0872532312228202,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.0880806831935459,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",-0.051190010022491,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.146452600055934,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",0.0331691092421674,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.0544485563556643,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.152722604565241,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.257186440650053,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",1,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",1,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.473790528864953,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.357665136195966,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",1,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",1,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.519849552350842,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.177328567159994,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",0,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",NA,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",NA,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",0,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",0,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",NA,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",NA,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",1,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",1,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",0.0875298260719976,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.563391535058241,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",1,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",1,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",0.252492002682818,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",-0.280751644038102,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-1.81102487015709,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-1.37181382694868,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.376845666848442,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.41912104608458,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-0.21551453903661,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-0.734138693562379,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.419643438760932,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.51326510287212,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.510197977447457,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.495158843612339,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.567590257937247,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.383093791886136,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.494973006524273,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.46166783547968,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",0.419496736546247,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",0.401672665046283,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",0.487516884661913,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",0.268855475139322,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.401452414759175,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",0.361979812378898,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",0.117174445688683,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",-0.259501144766479,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",-0.0310839282448066,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",-0.0990811383645761,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",0.143473671685533,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",-0.221980815764059,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",-0.000368110019785604,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",-0.0663396945928522,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",-0.167936205753746,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",-0.244958455265784,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",0.181355306798092,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",0.127367892493378,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-5.32658029145311,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-1.12786380229245,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",0.0774572043549085,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",0.108727801071357,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-1.5983328289906,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-1.97813472859139,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",0.210239389300634,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",0.382099446903851,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.854179864453566,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.859122597379708,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",0.589299003681212,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",0.529266271604155,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.87516785145898,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.902332614994091,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.56644650158004,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.581142271432771,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.221099219880187,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.399588979982132,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.62884813875375,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.709614613289415,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-1.81649029319416,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-2.2281805707549,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.143930650775801,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.330220174052652,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-1.91530783986524,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-2.34144241475418,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.113895158349267,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.306720714683013,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.696051020913217,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.762193454894618,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.734813672760564,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.792520953748656,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.964624570116481,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.428713399512407,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",-0.0651115157364667,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",-0.158408425066662,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.329773658730974,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",-0.366095462487233,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",-1.07639466785162,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",-0.484826494637434,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-29.1087935678399,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-31.7461299800728,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-17.946097431915,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-37.6170702938562,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-57.6959557718052,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-40.9733837730464,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.86440836320578,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-1.02771852880491,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",-0.173187574672658,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-1.39126116614895,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-2.6345936804389,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-1.59909210783193,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.370745380773016,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.28258444520023,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.949462227357396,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.394057310150062,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.421424838799444,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-0.17928653912252,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.79245473610237,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.281781505130186,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-2.09804992731279,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-1.21541053105436,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.519948440551263,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",-0.0869126905187351,NA
