"","uni","metric","metrix","stage","col","cclong2025.nah7.004","pval"
"2974","L2CompL32.qConnect.2","qConnect","99","99","2",1,NA
"2975","L2CompR1.qConnect.2","qConnect","99","99","2",0.163934983772426,NA
"2976","L2CompR12.qConnect.2","qConnect","99","99","2",-0.158650175746877,NA
"2977","L22CompL3.qConnect.2","qConnect","99","99","2",0.560606728717447,NA
"2978","L22CompL32.qConnect.2","qConnect","99","99","2",1,NA
"2979","L22CompR1.qConnect.2","qConnect","99","99","2",-0.00809149867789568,NA
"2980","L22CompR12.qConnect.2","qConnect","99","99","2",-0.397050910445157,NA
"2981","L3CompR1.qConnect.2","qConnect","99","99","2",-1.29428069240878,NA
"2982","L3CompR12.qConnect.2","qConnect","99","99","2",-2.179500010019,NA
"2983","L32CompR1.qConnect.2","qConnect","99","99","2",0,NA
"2984","L32CompR12.qConnect.2","qConnect","99","99","2",0,NA
"2985","DCompL1.qTau1.2","qTau1","99","99","2",-0.806485817659573,NA
"2986","DCompL12.qTau1.2","qTau1","99","99","2",-0.771817427389293,NA
"2987","DCompL2.qTau1.2","qTau1","99","99","2",-0.187942415435236,NA
"2988","DCompL22.qTau1.2","qTau1","99","99","2",-0.382243584654323,NA
"2989","DCompL3.qTau1.2","qTau1","99","99","2",-0.047644584781735,NA
"2990","DCompL32.qTau1.2","qTau1","99","99","2",-0.60974926806275,NA
"2991","DCompR1.qTau1.2","qTau1","99","99","2",-0.422083756953065,NA
"2992","DCompR12.qTau1.2","qTau1","99","99","2",-0.224711743568186,NA
"2993","L1CompL2.qTau1.2","qTau1","99","99","2",0.34240147150765,NA
"2994","L1CompL22.qTau1.2","qTau1","99","99","2",0.234843932267835,NA
"2995","L1CompL3.qTau1.2","qTau1","99","99","2",0.420064871508911,NA
"2996","L1CompL32.qTau1.2","qTau1","99","99","2",0.108905670708065,NA
"2997","L1CompR1.qTau1.2","qTau1","99","99","2",0.212789968760744,NA
"2998","L1CompR12.qTau1.2","qTau1","99","99","2",0.322047407405122,NA
"2999","L12CompL2.qTau1.2","qTau1","99","99","2",0.32953452366386,NA
"3000","L12CompL22.qTau1.2","qTau1","99","99","2",0.219872452270092,NA
"3001","L12CompL3.qTau1.2","qTau1","99","99","2",0.408717530041794,NA
"3002","L12CompL32.qTau1.2","qTau1","99","99","2",0.0914700108607376,NA
"3003","L12CompR1.qTau1.2","qTau1","99","99","2",0.197386968335415,NA
"3004","L12CompR12.qTau1.2","qTau1","99","99","2",0.308782200334968,NA
"3005","L2CompL3.qTau1.2","qTau1","99","99","2",0.118101541649305,NA
"3006","L2CompL32.qTau1.2","qTau1","99","99","2",-0.355073484326236,NA
"3007","L2CompR1.qTau1.2","qTau1","99","99","2",-0.197098225028059,NA
"3008","L2CompR12.qTau1.2","qTau1","99","99","2",-0.0309521132128936,NA
"3009","L22CompL3.qTau1.2","qTau1","99","99","2",0.24206949020224,NA
"3010","L22CompL32.qTau1.2","qTau1","99","99","2",-0.164591600159477,NA
"3011","L22CompR1.qTau1.2","qTau1","99","99","2",-0.0288228303180772,NA
"3012","L22CompR12.qTau1.2","qTau1","99","99","2",0.113968220098872,NA
"3013","L3CompR1.qTau1.2","qTau1","99","99","2",-0.357410497424888,NA
"3014","L3CompR12.qTau1.2","qTau1","99","99","2",-0.169014531606003,NA
"3015","L32CompR1.qTau1.2","qTau1","99","99","2",0.116580584835756,NA
"3016","L32CompR12.qTau1.2","qTau1","99","99","2",0.239190992121362,NA
"3017","DCompL1.qTau2.2","qTau2","99","99","2",-3.29037857850495,NA
"3018","DCompL12.qTau2.2","qTau2","99","99","2",-0.81381275733323,NA
"3019","DCompL2.qTau2.2","qTau2","99","99","2",0.110890089188578,NA
"3020","DCompL22.qTau2.2","qTau2","99","99","2",0.10172626179239,NA
"3021","DCompL3.qTau2.2","qTau2","99","99","2",-1.38860600828787,NA
"3022","DCompL32.qTau2.2","qTau2","99","99","2",-2.12099472225288,NA
"3023","DCompR1.qTau2.2","qTau2","99","99","2",0.309371429047674,NA
"3024","DCompR12.qTau2.2","qTau2","99","99","2",0.386365352744705,NA
"3025","L1CompL2.qTau2.2","qTau2","99","99","2",0.792766560213144,NA
"3026","L1CompL22.qTau2.2","qTau2","99","99","2",0.79063065839737,NA
"3027","L1CompL3.qTau2.2","qTau2","99","99","2",0.443264512774017,NA
"3028","L1CompL32.qTau2.2","qTau2","99","99","2",0.272559596980732,NA
"3029","L1CompR1.qTau2.2","qTau2","99","99","2",0.839028524332931,NA
"3030","L1CompR12.qTau2.2","qTau2","99","99","2",0.856974242242948,NA
"3031","L12CompL2.qTau2.2","qTau2","99","99","2",0.509811634515879,NA
"3032","L12CompL22.qTau2.2","qTau2","99","99","2",0.504759388985497,NA
"3033","L12CompL3.qTau2.2","qTau2","99","99","2",-0.316897788170668,NA
"3034","L12CompL32.qTau2.2","qTau2","99","99","2",-0.720681867317737,NA
"3035","L12CompR1.qTau2.2","qTau2","99","99","2",0.619239324367899,NA
"3036","L12CompR12.qTau2.2","qTau2","99","99","2",0.661687985832951,NA
"3037","L2CompL3.qTau2.2","qTau2","99","99","2",-1.68651375858354,NA
"3038","L2CompL32.qTau2.2","qTau2","99","99","2",-2.51024624099014,NA
"3039","L2CompR1.qTau2.2","qTau2","99","99","2",0.223235999785401,NA
"3040","L2CompR12.qTau2.2","qTau2","99","99","2",0.309832631721226,NA
"3041","L22CompL3.qTau2.2","qTau2","99","99","2",-1.65910702572027,NA
"3042","L22CompL32.qTau2.2","qTau2","99","99","2",-2.47443612064227,NA
"3043","L22CompR1.qTau2.2","qTau2","99","99","2",0.231160233705166,NA
"3044","L22CompR12.qTau2.2","qTau2","99","99","2",0.316873441630695,NA
"3045","L3CompR1.qTau2.2","qTau2","99","99","2",0.710865430064223,NA
"3046","L3CompR12.qTau2.2","qTau2","99","99","2",0.743099261608598,NA
"3047","L32CompR1.qTau2.2","qTau2","99","99","2",0.778715239078072,NA
"3048","L32CompR12.qTau2.2","qTau2","99","99","2",0.80338491350849,NA
"3049","DCompL1.qNPQ.2","qNPQ","99","99","2",0.921334717869339,NA
"3050","DCompL12.qNPQ.2","qNPQ","99","99","2",0.4171678026374,NA
"3051","DCompL2.qNPQ.2","qNPQ","99","99","2",-0.0625001955237288,NA
"3052","DCompL22.qNPQ.2","qNPQ","99","99","2",-0.239048342880117,NA
"3053","DCompL3.qNPQ.2","qNPQ","99","99","2",0.243583864874372,NA
"3054","DCompL32.qNPQ.2","qNPQ","99","99","2",-0.390339987027134,NA
"3055","DCompR1.qNPQ.2","qNPQ","99","99","2",-1.14919408723655,NA
"3056","DCompR12.qNPQ.2","qNPQ","99","99","2",-0.613773213586553,NA
"3057","L1CompL2.qNPQ.2","qNPQ","99","99","2",-12.5065961342254,NA
"3058","L1CompL22.qNPQ.2","qNPQ","99","99","2",-14.7508917443669,NA
"3059","L1CompL3.qNPQ.2","qNPQ","99","99","2",-8.61562858020699,NA
"3060","L1CompL32.qNPQ.2","qNPQ","99","99","2",-16.6741244596037,NA
"3061","L1CompR1.qNPQ.2","qNPQ","99","99","2",-26.3207446668379,NA
"3062","L1CompR12.qNPQ.2","qNPQ","99","99","2",-19.5144273290233,NA
"3063","L12CompL2.qNPQ.2","qNPQ","99","99","2",-0.822995023836529,NA
"3064","L12CompL22.qNPQ.2","qNPQ","99","99","2",-1.1259092213625,NA
"3065","L12CompL3.qNPQ.2","qNPQ","99","99","2",-0.297828326143478,NA
"3066","L12CompL32.qNPQ.2","qNPQ","99","99","2",-1.38548932834978,NA
"3067","L12CompR1.qNPQ.2","qNPQ","99","99","2",-2.68750061675036,NA
"3068","L12CompR12.qNPQ.2","qNPQ","99","99","2",-1.76884705561757,NA
"3069","L2CompL3.qNPQ.2","qNPQ","99","99","2",0.28807906265582,NA
"3070","L2CompL32.qNPQ.2","qNPQ","99","99","2",-0.308555041104539,NA
"3071","L2CompR1.qNPQ.2","qNPQ","99","99","2",-1.02277053339945,NA
"3072","L2CompR12.qNPQ.2","qNPQ","99","99","2",-0.518845097991808,NA
"3073","L22CompL3.qNPQ.2","qNPQ","99","99","2",0.389518464334193,NA
"3074","L22CompL32.qNPQ.2","qNPQ","99","99","2",-0.122103100348244,NA
"3075","L22CompR1.qNPQ.2","qNPQ","99","99","2",-0.734552246961436,NA
"3076","L22CompR12.qNPQ.2","qNPQ","99","99","2",-0.302429580621046,NA
"3077","L3CompR1.qNPQ.2","qNPQ","99","99","2",-1.84128535528874,NA
"3078","L3CompR12.qNPQ.2","qNPQ","99","99","2",-1.13344631168997,NA
"3079","L32CompR1.qNPQ.2","qNPQ","99","99","2",-0.54580470049777,NA
"3080","L32CompR12.qNPQ.2","qNPQ","99","99","2",-0.160704021062625,NA
"3081","DCompL1.qqP.2","qqP","99","99","2",0.823292778475998,NA
"3082","DCompL12.qqP.2","qqP","99","99","2",0.408705799406248,NA
"3083","DCompL2.qqP.2","qqP","99","99","2",0.112210367285017,NA
"3084","DCompL22.qqP.2","qqP","99","99","2",0.0426545072303504,NA
"3085","DCompL3.qqP.2","qqP","99","99","2",0.343710525668926,NA
"3086","DCompL32.qqP.2","qqP","99","99","2",0.122043311175865,NA
"3087","DCompR1.qqP.2","qqP","99","99","2",-0.16536906445079,NA
"3088","DCompR12.qqP.2","qqP","99","99","2",-0.111427372126068,NA
"3089","L1CompL2.qqP.2","qqP","99","99","2",-4.02407103149654,NA
"3090","L1CompL22.qqP.2","qqP","99","99","2",-4.41769308867557,NA
"3091","L1CompL3.qqP.2","qqP","99","99","2",-2.71399351238132,NA
"3092","L1CompL32.qqP.2","qqP","99","99","2",-3.96842563225342,NA
"3093","L1CompR1.qqP.2","qqP","99","99","2",-5.5949147657924,NA
"3094","L1CompR12.qqP.2","qqP","99","99","2",-5.28965450614084,NA
"3095","L12CompL2.qqP.2","qqP","99","99","2",-0.501434703441203,NA
"3096","L12CompL22.qqP.2","qqP","99","99","2",-0.619067956033266,NA
"3097","L12CompL3.qqP.2","qqP","99","99","2",-0.109920363961048,NA
"3098","L12CompL32.qqP.2","qqP","99","99","2",-0.484805174721027,NA
"3099","L12CompR1.qqP.2","qqP","99","99","2",-0.97087856312573,NA
"3100","L12CompR12.qqP.2","qqP","99","99","2",-0.879652076766559,NA
"3101","L2CompL3.qqP.2","qqP","99","99","2",0.260760150663113,NA
"3102","L2CompL32.qqP.2","qqP","99","99","2",0.0110757588605497,NA
"3103","L2CompR1.qqP.2","qqP","99","99","2",-0.3126635201708,NA
"3104","L2CompR12.qqP.2","qqP","99","99","2",-0.251903977214929,NA
"3105","L22CompL3.qqP.2","qqP","99","99","2",0.314469562673351,NA
"3106","L22CompL32.qqP.2","qqP","99","99","2",0.0829259703472759,NA
"3107","L22CompR1.qqP.2","qqP","99","99","2",-0.217292057310802,NA
"3108","L22CompR12.qqP.2","qqP","99","99","2",-0.160946994079067,NA
"3109","L3CompR1.qqP.2","qqP","99","99","2",-0.775693668771084,NA
"3110","L3CompR12.qqP.2","qqP","99","99","2",-0.693501748232204,NA
"3111","L32CompR1.qqP.2","qqP","99","99","2",-0.327365095892819,NA
"3112","L32CompR12.qqP.2","qqP","99","99","2",-0.265925057891665,NA
"3113","DCompL1.qABQ.2","qABQ","99","99","2",0,NA
"3114","DCompL12.qABQ.2","qABQ","99","99","2",0,NA
"3115","DCompL2.qABQ.2","qABQ","99","99","2",0,NA
"3116","DCompL22.qABQ.2","qABQ","99","99","2",0,NA
"3117","DCompL3.qABQ.2","qABQ","99","99","2",0,NA
"3118","DCompL32.qABQ.2","qABQ","99","99","2",0,NA
"3119","DCompR1.qABQ.2","qABQ","99","99","2",0,NA
"3120","DCompR12.qABQ.2","qABQ","99","99","2",0,NA
"3121","L1CompL2.qABQ.2","qABQ","99","99","2",0.198162319147464,NA
"3122","L1CompL22.qABQ.2","qABQ","99","99","2",0.0554934958049086,NA
"3123","L1CompL3.qABQ.2","qABQ","99","99","2",-0.0758880740234853,NA
"3124","L1CompL32.qABQ.2","qABQ","99","99","2",-0.193991621721883,NA
"3125","L1CompR1.qABQ.2","qABQ","99","99","2",0.342494942968481,NA
"3126","L1CompR12.qABQ.2","qABQ","99","99","2",0.677225234375696,NA
"3127","L12CompL2.qABQ.2","qABQ","99","99","2",0.0967642129652389,NA
"3128","L12CompL22.qABQ.2","qABQ","99","99","2",-0.0639461028684161,NA
"3129","L12CompL3.qABQ.2","qABQ","99","99","2",-0.211941811301125,NA
"3130","L12CompL32.qABQ.2","qABQ","99","99","2",-0.34498039679581,NA
"3131","L12CompR1.qABQ.2","qABQ","99","99","2",0.259348728740501,NA
"3132","L12CompR12.qABQ.2","qABQ","99","99","2",0.636408058107654,NA
"3133","L2CompL3.qABQ.2","qABQ","99","99","2",-0.341777893101222,NA
"3134","L2CompL32.qABQ.2","qABQ","99","99","2",-0.489068985199596,NA
"3135","L2CompR1.qABQ.2","qABQ","99","99","2",0.180002296309596,NA
"3136","L2CompR12.qABQ.2","qABQ","99","99","2",0.597456226700246,NA
"3137","L22CompL3.qABQ.2","qABQ","99","99","2",-0.13910075710951,NA
"3138","L22CompL32.qABQ.2","qABQ","99","99","2",-0.264143355729882,NA
"3139","L22CompR1.qABQ.2","qABQ","99","99","2",0.303863918235434,NA
"3140","L22CompR12.qABQ.2","qABQ","99","99","2",0.658260939241099,NA
"3141","L3CompR1.qABQ.2","qABQ","99","99","2",0.388872250834926,NA
"3142","L3CompR12.qABQ.2","qABQ","99","99","2",0.699992245088072,NA
"3143","L32CompR1.qABQ.2","qABQ","99","99","2",0.449321883780629,NA
"3144","L32CompR12.qABQ.2","qABQ","99","99","2",0.729667478605233,NA
"3145","DCompL1.qqm.2","qqm","99","99","2",0,NA
"3146","DCompL12.qqm.2","qqm","99","99","2",0,NA
"3147","DCompL2.qqm.2","qqm","99","99","2",0,NA
"3148","DCompL22.qqm.2","qqm","99","99","2",0,NA
"3149","DCompL3.qqm.2","qqm","99","99","2",0,NA
"3150","DCompL32.qqm.2","qqm","99","99","2",0,NA
"3151","DCompR1.qqm.2","qqm","99","99","2",0,NA
"3152","DCompR12.qqm.2","qqm","99","99","2",0,NA
"3153","L1CompL2.qqm.2","qqm","99","99","2",0.4955281438594,NA
"3154","L1CompL22.qqm.2","qqm","99","99","2",0.577831475887507,NA
"3155","L1CompL3.qqm.2","qqm","99","99","2",0.0649910605670172,NA
"3156","L1CompL32.qqm.2","qqm","99","99","2",0.060133344045576,NA
"3157","L1CompR1.qqm.2","qqm","99","99","2",0.773720063784103,NA
"3158","L1CompR12.qqm.2","qqm","99","99","2",0.914426288363244,NA
"3159","L12CompL2.qqm.2","qqm","99","99","2",0.419119837936395,NA
"3160","L12CompL22.qqm.2","qqm","99","99","2",0.513888995551278,NA
"3161","L12CompL3.qqm.2","qqm","99","99","2",-0.0766272442309988,NA
"3162","L12CompL32.qqm.2","qqm","99","99","2",-0.0822207201125301,NA
"3163","L12CompR1.qqm.2","qqm","99","99","2",0.739447256728235,NA
"3164","L12CompR12.qqm.2","qqm","99","99","2",0.90146512460729,NA
"3165","L2CompL3.qqm.2","qqm","99","99","2",-0.853441233741272,NA
"3166","L2CompL32.qqm.2","qqm","99","99","2",-0.863070544994836,NA
"3167","L2CompR1.qqm.2","qqm","99","99","2",0.551451813492582,NA
"3168","L2CompR12.qqm.2","qqm","99","99","2",0.830369701312126,NA
"3169","L22CompL3.qqm.2","qqm","99","99","2",-1.21477653124096,NA
"3170","L22CompL32.qqm.2","qqm","99","99","2",-1.22628311272202,NA
"3171","L22CompR1.qqm.2","qqm","99","99","2",0.464005667661757,NA
"3172","L22CompR12.qqm.2","qqm","99","99","2",0.797299640429958,NA
"3173","L3CompR1.qqm.2","qqm","99","99","2",0.757991686846203,NA
"3174","L3CompR12.qqm.2","qqm","99","99","2",0.908478188787531,NA
"3175","L32CompR1.qqm.2","qqm","99","99","2",0.759242510857976,NA
"3176","L32CompR12.qqm.2","qqm","99","99","2",0.908951220798596,NA
"3177","DCompL1.qQuant.3","qQuant","99","99","3",0.804261870545292,NA
"3178","DCompL12.qQuant.3","qQuant","99","99","3",0.691544728176683,NA
"3179","DCompL2.qQuant.3","qQuant","99","99","3",0.402383637928516,NA
"3180","DCompL22.qQuant.3","qQuant","99","99","3",0.339707506166323,NA
"3181","DCompL3.qQuant.3","qQuant","99","99","3",0.748294734060056,NA
"3182","DCompL32.qQuant.3","qQuant","99","99","3",0.745448707904373,NA
"3183","DCompR1.qQuant.3","qQuant","99","99","3",0.187873303937347,NA
"3184","DCompR12.qQuant.3","qQuant","99","99","3",0.0760647119285752,NA
"3185","L1CompL2.qQuant.3","qQuant","99","99","3",-2.05314229647712,NA
"3186","L1CompL22.qQuant.3","qQuant","99","99","3",-2.3733462952422,NA
"3187","L1CompL3.qQuant.3","qQuant","99","99","3",-0.285928636598045,NA
"3188","L1CompL32.qQuant.3","qQuant","99","99","3",-0.300468604685053,NA
"3189","L1CompR1.qQuant.3","qQuant","99","99","3",-3.14904698601695,NA
"3190","L1CompR12.qQuant.3","qQuant","99","99","3",-3.72026217194036,NA
"3191","L12CompL2.qQuant.3","qQuant","99","99","3",-0.937449013397959,NA
"3192","L12CompL22.qQuant.3","qQuant","99","99","3",-1.1406425960257,NA
"3193","L12CompL3.qQuant.3","qQuant","99","99","3",0.183981312907755,NA
"3194","L12CompL32.qQuant.3","qQuant","99","99","3",0.174754606750784,NA
"3195","L12CompR1.qQuant.3","qQuant","99","99","3",-1.63288317707158,NA
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-1.99536228578598,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.578817981041428,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.574055684798706,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-0.358943207725478,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-0.546034122741954,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.618797323473213,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.614487072815723,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.229949914086441,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.399281828431867,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-2.22649863136523,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-2.67070305271989,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-2.19042456778245,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-2.62966253467035,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",0.232113168879659,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.305113978857442,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",0.271608731784095,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",0.303552421153419,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.333774129613621,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.321994720256561,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",0.224519052963051,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",0.121758445159972,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",0.0514340932853508,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",0.0930335687220092,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",0.132390551073312,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",0.117050518037619,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",-0.00988962905579324,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",-0.143712223269516,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.0482168960864351,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.00224721415672659,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",0.0412443909996265,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",0.0242928205281247,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.11598294316221,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.263864185087492,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.085346160150699,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.0691743444369939,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",-0.0646488788043609,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.205727736126164,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.0433940893444599,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.0264805272690946,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",-0.113480713539502,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.26103037976602,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.16399104493977,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.318233941186778,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.143768301229743,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.295331439266019,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",1,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",1,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.555449260254293,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.643738770342834,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",1,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",1,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.719619933852341,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.448087773200804,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",0,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",NA,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",NA,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",0,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",0,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",NA,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",NA,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",1,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",1,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",0.36929569320244,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.241505586324976,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",1,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",1,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",0.212993043286042,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",-0.549178470332869,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-3.05310889000044,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-1.00821746786597,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.318893409106652,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.321061243664617,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-0.417413268299828,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-0.638899594470631,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.476658171920838,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.246201005191615,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.674597094501819,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.674062237280659,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.650289862234697,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.595643828244039,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.635672711492171,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.692532068835812,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",0.343251699474473,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",0.34217221749971,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",0.294193337633876,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",0.183903326858218,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.264692098565397,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",0.379449175633409,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",-0.074698879009417,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",-0.242632333404967,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",-0.11961903951059,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",0.0551162083403502,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",-0.0729353200673201,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",-0.24059319908919,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",-0.117781767501252,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",0.0566667433716696,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",-0.041797903932474,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",0.120792056161277,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",0.098994119650263,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",0.239611133350642,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-4.0892456648899,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-0.903853561974693,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",0.110289188536287,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",0.0568995856089937,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-1.9517957862498,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-1.79313188380198,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",0.1533314268567,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",0.391386626542751,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.82517825429381,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.814687583093631,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",0.419993456670034,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",0.451169767049867,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.833635743115259,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.880411869748006,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.532678967944941,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.504636053304008,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.550432157811642,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.467093866665312,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.555286924344576,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.680325532586661,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-2.31770250312418,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-2.13937050984785,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.0483777849676817,NA
