"","uni","metric","metrix","stage","col","cclong2025.nah16.005","pval"
"2943","L2CompR1.qSigma.2","qSigma","99","99","2",0.0126409513651447,NA
"2944","L2CompR12.qSigma.2","qSigma","99","99","2",-0.0852484609471151,NA
"2945","L22CompL3.qSigma.2","qSigma","99","99","2",0.0550563714615945,NA
"2946","L22CompL32.qSigma.2","qSigma","99","99","2",0.110420136464689,NA
"2947","L22CompR1.qSigma.2","qSigma","99","99","2",-0.021080017896898,NA
"2948","L22CompR12.qSigma.2","qSigma","99","99","2",-0.122312617136168,NA
"2949","L3CompR1.qSigma.2","qSigma","99","99","2",-0.0805724141198314,NA
"2950","L3CompR12.qSigma.2","qSigma","99","99","2",-0.187703248364253,NA
"2951","L32CompR1.qSigma.2","qSigma","99","99","2",-0.147822764151819,NA
"2952","L32CompR12.qSigma.2","qSigma","99","99","2",-0.261620977655616,NA
"2953","DCompL1.qConnect.2","qConnect","99","99","2",0.577462881907987,NA
"2954","DCompL12.qConnect.2","qConnect","99","99","2",0.893981105039387,NA
"2955","DCompL2.qConnect.2","qConnect","99","99","2",0.376395346810354,NA
"2956","DCompL22.qConnect.2","qConnect","99","99","2",0.23871655081713,NA
"2957","DCompL3.qConnect.2","qConnect","99","99","2",0.634391872199874,NA
"2958","DCompL32.qConnect.2","qConnect","99","99","2",0.461838068826502,NA
"2959","DCompR1.qConnect.2","qConnect","99","99","2",0.263663550489222,NA
"2960","DCompR12.qConnect.2","qConnect","99","99","2",0.275009923143615,NA
"2961","L1CompL2.qConnect.2","qConnect","99","99","2",-0.475857685605382,NA
"2962","L1CompL22.qConnect.2","qConnect","99","99","2",-0.801696032340265,NA
"2963","L1CompL3.qConnect.2","qConnect","99","99","2",0.134731335672835,NA
"2964","L1CompL32.qConnect.2","qConnect","99","99","2",-0.273644156053307,NA
"2965","L1CompR1.qConnect.2","qConnect","99","99","2",-0.742655066224103,NA
"2966","L1CompR12.qConnect.2","qConnect","99","99","2",-0.71580210545789,NA
"2967","L12CompL2.qConnect.2","qConnect","99","99","2",-4.88201427133648,NA
"2968","L12CompL22.qConnect.2","qConnect","99","99","2",-6.18063935174665,NA
"2969","L12CompL3.qConnect.2","qConnect","99","99","2",-2.44851856771337,NA
"2970","L12CompL32.qConnect.2","qConnect","99","99","2",-4.07609451478845,NA
"2971","L12CompR1.qConnect.2","qConnect","99","99","2",-5.94533224275104,NA
"2972","L12CompR12.qConnect.2","qConnect","99","99","2",-5.83831006846212,NA
"2973","L2CompL3.qConnect.2","qConnect","99","99","2",0.413718088968557,NA
"2974","L2CompL32.qConnect.2","qConnect","99","99","2",0.137014247053996,NA
"2975","L2CompR1.qConnect.2","qConnect","99","99","2",-0.180774463026415,NA
"2976","L2CompR12.qConnect.2","qConnect","99","99","2",-0.162579645851209,NA
"2977","L22CompL3.qConnect.2","qConnect","99","99","2",0.519747699503313,NA
"2978","L22CompL32.qConnect.2","qConnect","99","99","2",0.293085996088396,NA
"2979","L22CompR1.qConnect.2","qConnect","99","99","2",0.032769659840718,NA
"2980","L22CompR12.qConnect.2","qConnect","99","99","2",0.0476739279770772,NA
"2981","L3CompR1.qConnect.2","qConnect","99","99","2",-1.01400459541569,NA
"2982","L3CompR12.qConnect.2","qConnect","99","99","2",-0.982970349206048,NA
"2983","L32CompR1.qConnect.2","qConnect","99","99","2",-0.368243286746699,NA
"2984","L32CompR12.qConnect.2","qConnect","99","99","2",-0.347159720635562,NA
"2985","DCompL1.qTau1.2","qTau1","99","99","2",-1.9696483843788,NA
"2986","DCompL12.qTau1.2","qTau1","99","99","2",-0.908471467103275,NA
"2987","DCompL2.qTau1.2","qTau1","99","99","2",-0.583922916066461,NA
"2988","DCompL22.qTau1.2","qTau1","99","99","2",-0.573297441490497,NA
"2989","DCompL3.qTau1.2","qTau1","99","99","2",-0.480881114201093,NA
"2990","DCompL32.qTau1.2","qTau1","99","99","2",-0.389475163254973,NA
"2991","DCompR1.qTau1.2","qTau1","99","99","2",-0.633270771518604,NA
"2992","DCompR12.qTau1.2","qTau1","99","99","2",-0.513986129512982,NA
"2993","L1CompL2.qTau1.2","qTau1","99","99","2",0.466629475597735,NA
"2994","L1CompL22.qTau1.2","qTau1","99","99","2",0.470207500064152,NA
"2995","L1CompL3.qTau1.2","qTau1","99","99","2",0.501327792882501,NA
"2996","L1CompL32.qTau1.2","qTau1","99","99","2",0.532107851365836,NA
"2997","L1CompR1.qTau1.2","qTau1","99","99","2",0.450012068731748,NA
"2998","L1CompR12.qTau1.2","qTau1","99","99","2",0.490180003303765,NA
"2999","L12CompL2.qTau1.2","qTau1","99","99","2",0.170056800235752,NA
"3000","L12CompL22.qTau1.2","qTau1","99","99","2",0.175624331508353,NA
"3001","L12CompL3.qTau1.2","qTau1","99","99","2",0.224048596100412,NA
"3002","L12CompL32.qTau1.2","qTau1","99","99","2",0.27194344416165,NA
"3003","L12CompR1.qTau1.2","qTau1","99","99","2",0.14419953367308,NA
"3004","L12CompR12.qTau1.2","qTau1","99","99","2",0.206702245430503,NA
"3005","L2CompL3.qTau1.2","qTau1","99","99","2",0.0650548084254395,NA
"3006","L2CompL32.qTau1.2","qTau1","99","99","2",0.122763393874231,NA
"3007","L2CompR1.qTau1.2","qTau1","99","99","2",-0.0311554653017429,NA
"3008","L2CompR12.qTau1.2","qTau1","99","99","2",0.0441541604355095,NA
"3009","L22CompL3.qTau1.2","qTau1","99","99","2",0.0587405310987167,NA
"3010","L22CompL32.qTau1.2","qTau1","99","99","2",0.116838859193324,NA
"3011","L22CompR1.qTau1.2","qTau1","99","99","2",-0.0381195115726432,NA
"3012","L22CompR12.qTau1.2","qTau1","99","99","2",0.0376987277887681,NA
"3013","L3CompR1.qTau1.2","qTau1","99","99","2",-0.102904720612716,NA
"3014","L3CompR12.qTau1.2","qTau1","99","99","2",-0.0223549446302096,NA
"3015","L32CompR1.qTau1.2","qTau1","99","99","2",-0.175458773723251,NA
"3016","L32CompR12.qTau1.2","qTau1","99","99","2",-0.0896100697232551,NA
"3017","DCompL1.qTau2.2","qTau2","99","99","2",-2.57536680891239,NA
"3018","DCompL12.qTau2.2","qTau2","99","99","2",-0.83956995623817,NA
"3019","DCompL2.qTau2.2","qTau2","99","99","2",-0.0439121719200498,NA
"3020","DCompL22.qTau2.2","qTau2","99","99","2",0.0724652206524944,NA
"3021","DCompL3.qTau2.2","qTau2","99","99","2",-1.1586729974466,NA
"3022","DCompL32.qTau2.2","qTau2","99","99","2",-1.4112633339767,NA
"3023","DCompR1.qTau2.2","qTau2","99","99","2",0.166810008550492,NA
"3024","DCompR12.qTau2.2","qTau2","99","99","2",0.329421682537725,NA
"3025","L1CompL2.qTau2.2","qTau2","99","99","2",0.708026552879031,NA
"3026","L1CompL22.qTau2.2","qTau2","99","99","2",0.740576329948742,NA
"3027","L1CompL3.qTau2.2","qTau2","99","99","2",0.396237333728771,NA
"3028","L1CompL32.qTau2.2","qTau2","99","99","2",0.325589942837167,NA
"3029","L1CompR1.qTau2.2","qTau2","99","99","2",0.766963772955379,NA
"3030","L1CompR12.qTau2.2","qTau2","99","99","2",0.812444889349336,NA
"3031","L12CompL2.qTau2.2","qTau2","99","99","2",0.432523798086593,NA
"3032","L12CompL22.qTau2.2","qTau2","99","99","2",0.495787166885315,NA
"3033","L12CompL3.qTau2.2","qTau2","99","99","2",-0.173466108275099,NA
"3034","L12CompL32.qTau2.2","qTau2","99","99","2",-0.310775556971813,NA
"3035","L12CompR1.qTau2.2","qTau2","99","99","2",0.547073494745837,NA
"3036","L12CompR12.qTau2.2","qTau2","99","99","2",0.635470064517919,NA
"3037","L2CompL3.qTau2.2","qTau2","99","99","2",-1.06786840455763,NA
"3038","L2CompL32.qTau2.2","qTau2","99","99","2",-1.30983352703102,NA
"3039","L2CompR1.qTau2.2","qTau2","99","99","2",0.201858150655494,NA
"3040","L2CompR12.qTau2.2","qTau2","99","99","2",0.357629563578235,NA
"3041","L22CompL3.qTau2.2","qTau2","99","99","2",-1.32732296999706,NA
"3042","L22CompL32.qTau2.2","qTau2","99","99","2",-1.5996473530329,NA
"3043","L22CompR1.qTau2.2","qTau2","99","99","2",0.101715633740835,NA
"3044","L22CompR12.qTau2.2","qTau2","99","99","2",0.277031619305954,NA
"3045","L3CompR1.qTau2.2","qTau2","99","99","2",0.614026769021963,NA
"3046","L3CompR12.qTau2.2","qTau2","99","99","2",0.689356230306548,NA
"3047","L32CompR1.qTau2.2","qTau2","99","99","2",0.654459146079497,NA
"3048","L32CompR12.qTau2.2","qTau2","99","99","2",0.721897518195848,NA
"3049","DCompL1.qNPQ.2","qNPQ","99","99","2",0.864144647365023,NA
"3050","DCompL12.qNPQ.2","qNPQ","99","99","2",0.222146519831119,NA
"3051","DCompL2.qNPQ.2","qNPQ","99","99","2",-0.190623692959709,NA
"3052","DCompL22.qNPQ.2","qNPQ","99","99","2",-0.171575910236734,NA
"3053","DCompL3.qNPQ.2","qNPQ","99","99","2",0.234405401632296,NA
"3054","DCompL32.qNPQ.2","qNPQ","99","99","2",-0.570256462016357,NA
"3055","DCompR1.qNPQ.2","qNPQ","99","99","2",-1.18656715408675,NA
"3056","DCompR12.qNPQ.2","qNPQ","99","99","2",-0.656870553908629,NA
"3057","L1CompL2.qNPQ.2","qNPQ","99","99","2",-7.76390712524032,NA
"3058","L1CompL22.qNPQ.2","qNPQ","99","99","2",-7.62370077816945,NA
"3059","L1CompL3.qNPQ.2","qNPQ","99","99","2",-4.63536572920129,NA
"3060","L1CompL32.qNPQ.2","qNPQ","99","99","2",-10.5582966115101,NA
"3061","L1CompR1.qNPQ.2","qNPQ","99","99","2",-15.0948178461671,NA
"3062","L1CompR12.qNPQ.2","qNPQ","99","99","2",-11.1958430181282,NA
"3063","L12CompL2.qNPQ.2","qNPQ","99","99","2",-0.530652909981466,NA
"3064","L12CompL22.qNPQ.2","qNPQ","99","99","2",-0.506165287043995,NA
"3065","L12CompL3.qNPQ.2","qNPQ","99","99","2",0.0157598855230627,NA
"3066","L12CompL32.qNPQ.2","qNPQ","99","99","2",-1.01870468160075,NA
"3067","L12CompR1.qNPQ.2","qNPQ","99","99","2",-1.81102702479652,NA
"3068","L12CompR12.qNPQ.2","qNPQ","99","99","2",-1.13005481899869,NA
"3069","L2CompL3.qNPQ.2","qNPQ","99","99","2",0.35698020886469,NA
"3070","L2CompL32.qNPQ.2","qNPQ","99","99","2",-0.318852019577184,NA
"3071","L2CompR1.qNPQ.2","qNPQ","99","99","2",-0.836488864631338,NA
"3072","L2CompR12.qNPQ.2","qNPQ","99","99","2",-0.391598843283474,NA
"3073","L22CompL3.qNPQ.2","qNPQ","99","99","2",0.346525827581241,NA
"3074","L22CompL32.qNPQ.2","qNPQ","99","99","2",-0.340294255196033,NA
"3075","L22CompR1.qNPQ.2","qNPQ","99","99","2",-0.866346973321531,NA
"3076","L22CompR12.qNPQ.2","qNPQ","99","99","2",-0.414223815487837,NA
"3077","L3CompR1.qNPQ.2","qNPQ","99","99","2",-1.8560378544319,NA
"3078","L3CompR12.qNPQ.2","qNPQ","99","99","2",-1.16416176059912,NA
"3079","L32CompR1.qNPQ.2","qNPQ","99","99","2",-0.392490466989697,NA
"3080","L32CompR12.qNPQ.2","qNPQ","99","99","2",-0.0551592010524519,NA
"3081","DCompL1.qqP.2","qqP","99","99","2",0.750152643991283,NA
"3082","DCompL12.qqP.2","qqP","99","99","2",0.289001119990732,NA
"3083","DCompL2.qqP.2","qqP","99","99","2",0.0699176065220766,NA
"3084","DCompL22.qqP.2","qqP","99","99","2",0.0495502679777928,NA
"3085","DCompL3.qqP.2","qqP","99","99","2",0.317342227011041,NA
"3086","DCompL32.qqP.2","qqP","99","99","2",0.0617807861896726,NA
"3087","DCompR1.qqP.2","qqP","99","99","2",-0.161027554130858,NA
"3088","DCompR12.qqP.2","qqP","99","99","2",-0.113528305425632,NA
"3089","L1CompL2.qqP.2","qqP","99","99","2",-2.72260250552931,NA
"3090","L1CompL22.qqP.2","qqP","99","99","2",-2.80412163332658,NA
"3091","L1CompL3.qqP.2","qqP","99","99","2",-1.73229936827965,NA
"3092","L1CompL32.qqP.2","qqP","99","99","2",-2.75516967158777,NA
"3093","L1CompR1.qqP.2","qqP","99","99","2",-3.64694753099709,NA
"3094","L1CompR12.qqP.2","qqP","99","99","2",-3.45683445770298,NA
"3095","L12CompL2.qqP.2","qqP","99","99","2",-0.308134822189592,NA
"3096","L12CompL22.qqP.2","qqP","99","99","2",-0.336780913086414,NA
"3097","L12CompL3.qqP.2","qqP","99","99","2",0.0398609728048236,NA
"3098","L12CompL32.qqP.2","qqP","99","99","2",-0.319579031964294,NA
"3099","L12CompR1.qqP.2","qqP","99","99","2",-0.632952718738071,NA
"3100","L12CompR12.qqP.2","qqP","99","99","2",-0.566146356533103,NA
"3101","L2CompL3.qqP.2","qqP","99","99","2",0.266024410551147,NA
"3102","L2CompL32.qqP.2","qqP","99","99","2",-0.00874849410058967,NA
"3103","L2CompR1.qqP.2","qqP","99","99","2",-0.248306131018505,NA
"3104","L2CompR12.qqP.2","qqP","99","99","2",-0.197236194593187,NA
"3105","L22CompL3.qqP.2","qqP","99","99","2",0.281752890248583,NA
"3106","L22CompL32.qqP.2","qqP","99","99","2",0.0128681378928455,NA
"3107","L22CompR1.qqP.2","qqP","99","99","2",-0.221555980304838,NA
"3108","L22CompR12.qqP.2","qqP","99","99","2",-0.171580429673491,NA
"3109","L3CompR1.qqP.2","qqP","99","99","2",-0.700746113308573,NA
"3110","L3CompR12.qqP.2","qqP","99","99","2",-0.63116622923686,NA
"3111","L32CompR1.qqP.2","qqP","99","99","2",-0.237480044152639,NA
"3112","L32CompR12.qqP.2","qqP","99","99","2",-0.186853017967234,NA
"3113","DCompL1.qABQ.2","qABQ","99","99","2",0,NA
"3114","DCompL12.qABQ.2","qABQ","99","99","2",0,NA
"3115","DCompL2.qABQ.2","qABQ","99","99","2",0,NA
"3116","DCompL22.qABQ.2","qABQ","99","99","2",0,NA
"3117","DCompL3.qABQ.2","qABQ","99","99","2",0,NA
"3118","DCompL32.qABQ.2","qABQ","99","99","2",0,NA
"3119","DCompR1.qABQ.2","qABQ","99","99","2",0,NA
"3120","DCompR12.qABQ.2","qABQ","99","99","2",0,NA
"3121","L1CompL2.qABQ.2","qABQ","99","99","2",0.195335408502281,NA
"3122","L1CompL22.qABQ.2","qABQ","99","99","2",0.0878293838954791,NA
"3123","L1CompL3.qABQ.2","qABQ","99","99","2",-0.0854773546661988,NA
"3124","L1CompL32.qABQ.2","qABQ","99","99","2",-0.259751708250773,NA
"3125","L1CompR1.qABQ.2","qABQ","99","99","2",0.154185176214296,NA
"3126","L1CompR12.qABQ.2","qABQ","99","99","2",0.472845689875595,NA
"3127","L12CompL2.qABQ.2","qABQ","99","99","2",0.0683925858689753,NA
"3128","L12CompL22.qABQ.2","qABQ","99","99","2",-0.056073447116314,NA
"3129","L12CompL3.qABQ.2","qABQ","99","99","2",-0.256720827737863,NA
"3130","L12CompL32.qABQ.2","qABQ","99","99","2",-0.458488473049669,NA
"3131","L12CompR1.qABQ.2","qABQ","99","99","2",0.0207505473130763,NA
"3132","L12CompR12.qABQ.2","qABQ","99","99","2",0.389682522516695,NA
"3133","L2CompL3.qABQ.2","qABQ","99","99","2",-0.348981135911305,NA
"3134","L2CompL32.qABQ.2","qABQ","99","99","2",-0.565561255660576,NA
"3135","L2CompR1.qABQ.2","qABQ","99","99","2",-0.0511396086304638,NA
"3136","L2CompR12.qABQ.2","qABQ","99","99","2",0.34487696402396,NA
"3137","L22CompL3.qABQ.2","qABQ","99","99","2",-0.189993774741171,NA
"3138","L22CompL32.qABQ.2","qABQ","99","99","2",-0.381048332416821,NA
"3139","L22CompR1.qABQ.2","qABQ","99","99","2",0.0727449351549969,NA
"3140","L22CompR12.qABQ.2","qABQ","99","99","2",0.422088038336897,NA
"3141","L3CompR1.qABQ.2","qABQ","99","99","2",0.220789986866373,NA
"3142","L3CompR12.qABQ.2","qABQ","99","99","2",0.514357155533186,NA
"3143","L32CompR1.qABQ.2","qABQ","99","99","2",0.328586087047138,NA
"3144","L32CompR12.qABQ.2","qABQ","99","99","2",0.581541103161999,NA
"3145","DCompL1.qqm.2","qqm","99","99","2",0,NA
"3146","DCompL12.qqm.2","qqm","99","99","2",0,NA
"3147","DCompL2.qqm.2","qqm","99","99","2",0,NA
"3148","DCompL22.qqm.2","qqm","99","99","2",0,NA
"3149","DCompL3.qqm.2","qqm","99","99","2",0,NA
"3150","DCompL32.qqm.2","qqm","99","99","2",0,NA
"3151","DCompR1.qqm.2","qqm","99","99","2",0,NA
"3152","DCompR12.qqm.2","qqm","99","99","2",0,NA
"3153","L1CompL2.qqm.2","qqm","99","99","2",0.496656721529027,NA
"3154","L1CompL22.qqm.2","qqm","99","99","2",0.60681657103439,NA
"3155","L1CompL3.qqm.2","qqm","99","99","2",0.0958500173543001,NA
"3156","L1CompL32.qqm.2","qqm","99","99","2",0.0952915427837182,NA
"3157","L1CompR1.qqm.2","qqm","99","99","2",0.738107422705646,NA
"3158","L1CompR12.qqm.2","qqm","99","99","2",0.899413599296761,NA
"3159","L12CompL2.qqm.2","qqm","99","99","2",0.38650011518672,NA
"3160","L12CompL22.qqm.2","qqm","99","99","2",0.52076843240333,NA
"3161","L12CompL3.qqm.2","qqm","99","99","2",-0.102023080336125,NA
"3162","L12CompL32.qqm.2","qqm","99","99","2",-0.102703776988644,NA
"3163","L12CompR1.qqm.2","qqm","99","99","2",0.680792268664804,NA
"3164","L12CompR12.qqm.2","qqm","99","99","2",0.877400279521606,NA
"3165","L2CompL3.qqm.2","qqm","99","99","2",-0.796288976764077,NA
"3166","L2CompL32.qqm.2","qqm","99","99","2",-0.797398506968351,NA
"3167","L2CompR1.qqm.2","qqm","99","99","2",0.479693901764386,NA
"3168","L2CompR12.qqm.2","qqm","99","99","2",0.800163417282943,NA
"3169","L22CompL3.qqm.2","qqm","99","99","2",-1.29956278936868,NA
"3170","L22CompL32.qqm.2","qqm","99","99","2",-1.3009831813014,NA
"3171","L22CompR1.qqm.2","qqm","99","99","2",0.333917561115576,NA
"3172","L22CompR12.qqm.2","qqm","99","99","2",0.744174364194689,NA
"3173","L3CompR1.qqm.2","qqm","99","99","2",0.710343878425999,NA
"3174","L3CompR12.qqm.2","qqm","99","99","2",0.888750315065089,NA
"3175","L32CompR1.qqm.2","qqm","99","99","2",0.710522682522304,NA
"3176","L32CompR12.qqm.2","qqm","99","99","2",0.888818989254576,NA
"3177","DCompL1.qQuant.3","qQuant","99","99","3",0.773412263126082,NA
"3178","DCompL12.qQuant.3","qQuant","99","99","3",0.640155595570824,NA
"3179","DCompL2.qQuant.3","qQuant","99","99","3",0.394319896118374,NA
"3180","DCompL22.qQuant.3","qQuant","99","99","3",0.291427546137005,NA
"3181","DCompL3.qQuant.3","qQuant","99","99","3",0.679365960233338,NA
"3182","DCompL32.qQuant.3","qQuant","99","99","3",0.685774310704701,NA
"3183","DCompR1.qQuant.3","qQuant","99","99","3",0.214371189708561,NA
"3184","DCompR12.qQuant.3","qQuant","99","99","3",0.0708266863063506,NA
"3185","L1CompL2.qQuant.3","qQuant","99","99","3",-1.6730489135811,NA
"3186","L1CompL22.qQuant.3","qQuant","99","99","3",-2.12714387653411,NA
"3187","L1CompL3.qQuant.3","qQuant","99","99","3",-0.41505469002974,NA
"3188","L1CompL32.qQuant.3","qQuant","99","99","3",-0.386772707254437,NA
"3189","L1CompR1.qQuant.3","qQuant","99","99","3",-2.4672168102751,NA
"3190","L1CompR12.qQuant.3","qQuant","99","99","3",-3.10072198307306,NA
"3191","L12CompL2.qQuant.3","qQuant","99","99","3",-0.6831722167319,NA
"3192","L12CompL22.qQuant.3","qQuant","99","99","3",-0.969107884245164,NA
"3193","L12CompL3.qQuant.3","qQuant","99","99","3",0.108964775274783,NA
"3194","L12CompL32.qQuant.3","qQuant","99","99","3",0.126773445890431,NA
"3195","L12CompR1.qQuant.3","qQuant","99","99","3",-1.18324587133066,NA
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-1.58215301462755,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.470621475409522,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.481201896378106,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-0.29710189464137,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-0.534099118889411,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.547492937357881,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.556536967275253,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.108748732763104,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.311331408140385,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-1.45023519917963,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-1.89792473179031,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-1.50020554351662,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-1.95702530171059,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",0.209685280632057,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.252613235993391,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",0.180914461448604,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",0.199164125861033,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.273309706221623,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.209966965679407,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",0.23580650001759,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",0.147237883500697,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",-0.0364042557709953,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",-0.0133126139665461,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",0.0805051760144994,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",0.000356421360309084,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",0.0330516675767129,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",-0.0790158598859231,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.0959326255129564,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.0715146597537087,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",0.0276917805143917,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",-0.0570605105251863,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.0224873342494094,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.140991729540131,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.112802925243224,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.0354694386158783,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",0.0670162467598504,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.0411148486487335,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.0925852384426577,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.0134894554143056,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",0.0457551607512009,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.0648400552936828,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.0516082387849687,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.173487693175898,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",0.0327069036554962,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.0794005813094318,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",1,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",1,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.351525352213064,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.163722092612376,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",1,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",1,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.362271431108904,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.435725828719818,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",0,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",NA,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",NA,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",0,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",0,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",NA,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",NA,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",1,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",1,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",0.0165713169088629,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",0.129843898746246,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",1,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",1,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",0.237420284265023,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",0.325255197709492,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",0,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",0,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-1.93403910427352,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.948509312885102,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.771187497394689,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.710652586305135,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-0.171950097958287,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-0.531483817560102,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.730565072305779,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.445695617424908,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.396331325368194,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.416963262754912,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.600567662424368,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.478028832223318,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.410176548163535,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.507267774543562,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",0.0910038326826666,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",0.122071126377005,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",0.398540160825296,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",0.214022839186497,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.111851782867088,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",0.2580504450942,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",0.338325219841403,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",0.135335011221103,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",0.0229351354098099,NA
