"","uni","metric","metrix","stage","col","ASnormalized.t4_aabr2.002r","pval"
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-3.87026508324981,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.39290615716671,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.34494540136994,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-1.25068090359198,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-1.6183917615107,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.579721715706925,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.546519494340959,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.558098998728564,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.812657483065644,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-2.70730312975687,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-3.31299343984571,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-2.4358676487409,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-2.99721147975549,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",0.353495265993924,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.220898694141545,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",0.0656391928199811,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",-0.06268934786864,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.237539990058606,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.175395780072043,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",-0.0474202226451263,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",-0.128731118528927,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",-0.445249753068687,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",-0.643745655632975,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",-0.179357195448205,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",-0.275480559621403,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",-0.620127692112587,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",-0.745897685133297,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.199280247836949,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.363993796285212,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",0.021359604703428,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",-0.0584043611881308,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.344395414009765,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.448760398733039,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.183976891921908,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.117467028163689,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",-0.121001881282168,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.208024897721827,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.282518441094187,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.224040194265797,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",0.0143683808011607,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.0621458856181646,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.373737912793139,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.480380746284236,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.270209631884538,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.36881559813936,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",-0.506580520602756,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",-0.131758045111202,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.0264346050315524,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.165574433356571,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",-0.141235268428078,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",-0.0709755350973642,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.311974484116584,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.37849649721828,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",0.353791329666906,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0.446146053773753,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",0.242499652145051,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",0.289134884958631,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",0.54331978511965,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",0.587474088319509,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",0.139776033248529,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",0.262717353547558,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",-0.00837389524891339,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",0.0537062760688087,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",0.392073669053695,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",0.450851261480846,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",-0.172222507420844,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",-0.100055056016112,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",0.293292962712881,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",0.361621205936698,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",-0.367689718591468,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",-0.283488399577069,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",0.175450101977249,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",0.255172027767812,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",0.397122105391036,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",0.455411587798394,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",0.357571211166027,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",0.419684687078106,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-1.66852501737639,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-1.25303732762412,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-1.39345605370556,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.981356503961824,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-1.1599174366437,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-1.10069399466367,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.808710465275585,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.767845935748551,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.103079027507589,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.257508739449694,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.190595020627815,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.212788345252613,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.322205917689372,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.337519444548194,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",-0.0623241898213528,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",0.120584253235073,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",0.0413308247665036,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",0.0676168703876302,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.197212383878739,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",0.215349912727463,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",0.0975738061704946,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",0.122317708147863,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",0.244310142032761,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",0.261383582534736,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",-0.0901205473749085,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",-0.0602301960617508,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",0.0871352723959693,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",0.107759793750568,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",0.162602035341617,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",0.181521522185769,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",0.138993842096851,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",0.158446713210321,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-2.42366083618358,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-12.4217744444034,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-4.16555304215485,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-2.20237359276858,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-8.29470669503051,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-9.02650377924444,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",-0.789817316689929,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",-0.333087066610758,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",-0.508780597529339,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.064634686086975,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",-1.71484447197507,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",-1.9285914285894,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.477221196161161,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.610625254545723,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.615136354469972,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.761404603688307,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",0.307490471283681,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",0.252967346398426,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.866648234620256,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.900677285843778,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-0.799363324542138,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-0.941032005173603,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.65350906242107,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.741927523397446,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-1.9024429616892,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-2.13096004847333,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.4410966538284,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.583719067125379,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.807436923464528,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.856575671470784,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.821491383627165,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.867043677840092,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.863273506165751,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.648321264407133,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.59252092714036,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.636569000890593,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.68222304062589,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.479051814521959,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",0.373467580326116,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",0.504993335712698,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-1.98024955831617,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-1.65808760919436,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-1.32417983130134,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-2.81014806179097,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-3.58237757806776,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-2.62041511052999,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.15866849945506,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-0.033417611948382,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.0963998467567423,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.48131841011034,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-0.78154763499608,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-0.407553582825557,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.22013919109026,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.27846611071849,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.537581832796843,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.214802666584576,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.125619553222409,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-0.433417035846231,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.723937752170868,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.362037540827069,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-0.971610594134627,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-0.557717290964901,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.202677036102843,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",0.0497967397024985,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.773323181662743,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.586137792371437,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.503880046464653,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.493069313524388,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.605625537812107,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.46181688514449,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",0.276182481566303,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",0.309990913354735,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-1.1886664775628,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-1.2363587516099,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-0.739809412716967,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-1.37423093725793,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-2.19316956953569,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-2.04402140327666,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.198756359944344,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.224877935533985,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.0470875211156275,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.3003920264653,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-0.748933594543901,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.667243526774353,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.20508244149911,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",-0.0847842563485333,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.458956676254964,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.390810995865548,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.222034742205597,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",-0.0616502989731749,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.427843170169813,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.361150755032189,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-0.835355956920067,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-0.749629230090771,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.344927959376848,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.282108389503295,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",0,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",1,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",1,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",1,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",0.814313799548565,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",1.17734140708328,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",0.328024975410308,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",0.503824246192139,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",1.1341466978682,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",1.36416645684624,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",0.702853866678263,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",1.28379229724405,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-0.0753345146820911,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",0.205989964070784,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",1.21466954718502,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",1.58276088516141,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",-2.61887433183512,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",-1.67211969764889,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",1.7224376261783,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",2.96119289403785,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",4.78916033001896,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",3.79785619144697,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",0.243568097972687,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",-1.05347675331818,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",1.19963048172826,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",1.5419345117307,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",1.27036125171112,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",1.73394649789208,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.117076988409024,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.235147637531466,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.0127120326199822,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.0254515177795774,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.449286740861931,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.5469592428827,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.122115738892596,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.239512571008854,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",0.0183463831327145,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",0.0310131653655928,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.452429604582055,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.54954469971646,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-0.118203914066055,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.103775153016278,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.3762612912923,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.486885321630764,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-0.290821622350202,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-0.274165486101268,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.279974428841847,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.407675547140722,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.442195917165378,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.541126021904691,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.43490419493208,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.53512753302423,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.880027292288867,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.859072019783829,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.751657848948844,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.644933841929623,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.85395529926391,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.844217885224423,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.465108998965925,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.38142651285021,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-1.0699887148426,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-1.9595577597973,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.217316033974433,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.298479610468277,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-3.45843901699685,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-4.1559517072764,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.762191941374741,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-1.51948660248829,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",-0.0363073430277704,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",-0.105402309297419,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-2.79549185487225,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-3.3892879625533,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.411921415201051,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.372711744195663,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-1.1538470161833,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-1.4908115055441,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.588683130124885,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.561258905601758,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.506454470178075,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.742135861416516,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-2.66251564307457,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-3.23550792347872,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-2.43358415569497,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-2.97076062320069,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.413289225627433,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",-0.0561209605404447,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",-0.00691519089532722,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",-0.00709623039836901,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.245374555850419,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.238693117953747,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",-0.0397733481039405,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",-0.165103294995202,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",-0.716203681400142,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",-0.716512248262981,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",-0.28619666982694,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",-0.29758462823595,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",-0.772207693332175,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",-0.985822224316867,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",0.0465910359547619,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",0.0464196166668149,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",0.285474417851324,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.279148023293968,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",0.0154789205472626,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.103191148103895,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",0.25055709659263,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.243921544803276,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",-0.0326324972606646,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.157101715745511,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",0.250691819339767,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",0.244057460382799,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",-0.0324468672597908,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.156893710677808,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",-0.377866802882197,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.543949126057108,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",-0.365774266100446,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.530399005278421,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",-0.478554338573798,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",0.629026698645714,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.341799256424848,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.228175055816461,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",-0.396872414545178,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",-0.0973359416035931,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.286757400922242,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",0.219729792619579,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",0.554834931389774,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",0.477986757708184,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",0.0552444518930637,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",0.257831847653246,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",0.51760812540326,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",0.472274919477722,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",-0.77425367586375,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",-1.08054040915045,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",-2.76542573130119,NA
