"","uni","metric","metrix","stage","col","ASnormalized.t9_aabr1.002r","pval"
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.117362502625318,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",1,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",1,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",1,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",1,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",1.03175397726217,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",1.13787291127454,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",0.265412335595954,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",0.597391225053151,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",1.02489177988137,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",1.31068114240432,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",1.0868182922171,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",1.37695721077795,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-1.00843018752428,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-0.100769392883052,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",1.06805641390058,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",1.84943079680705,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",24.1337214339811,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",13.6790030622865,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",0.216105129891273,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",-8.78400720763982,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",6.32800575264064,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",3.92014414742546,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",0.819458516896041,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",-1.25338784488041,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",1.03388537690945,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",1.42293269742879,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",1.06182622294969,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",1.77167007213226,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.196876017170361,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.311800618146592,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.02252721580895,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.0824603927889077,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.510829883158478,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.617705218285266,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.151194709622658,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.272656166867949,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.0330709680689835,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",0.0302711793171203,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.483006121163659,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.595960474172579,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-0.217088276640836,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.142463214681167,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.390915814619266,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.523990330399799,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-0.420333714277092,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-0.33324677615961,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.289202911626969,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.444499963535035,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.49955627946577,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.608894704898491,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.466867573893209,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.583347924481714,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.840340685625895,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.801129793505179,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.676403123311589,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.576678670542909,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.805406336762174,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.786515693689267,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.408152460875709,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.317092429964338,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-1.02679610617754,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-1.65140390409787,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.218805579872805,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.337124032804674,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-2.7069402524021,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-3.27727986126453,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.627176249232879,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-1.12863121589867,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.0215041927716157,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",-0.07348561694329,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-1.97604930148098,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-2.43393604337332,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.398654074695541,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.340276987542451,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-0.828965548682275,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-1.11036514636459,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.540316894763154,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.495692063084736,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.39810469716547,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.613213231923583,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-2.04145329954016,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-2.50940292028439,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-1.77232340565043,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-2.19886544279124,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.304067116074713,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.0773833373833821,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",-0.100684232524713,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",-0.0478180777992544,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.172141016514204,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.150600318619818,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",-0.0142609318039111,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",-0.125311983528744,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",-0.581595377871063,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",-0.505630933674553,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",-0.189567273810088,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",-0.220519537156072,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",-0.457411993643914,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",-0.616983490105569,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",-0.193002768238632,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",-0.135702529832439,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",0.10270536287745,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.0793579654509886,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",-0.0993308195056682,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.21969614155598,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",0.247868771966615,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.228298492627756,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",0.0785177966278001,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.0223749466707099,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",0.209921072153518,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",0.189363402505722,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",0.032025736820483,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.0739574047932553,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",-0.225161473193475,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.359303946658267,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",-0.194091490775989,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.324832123435972,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",-0.108846912672156,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",0.350853430303401,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.342169157085313,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.350577151734991,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",0.200342694542975,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",0.181476285171346,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.221576493527918,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",0.275504958529812,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",0.406743315603943,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",0.414325962544283,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",0.278838858350636,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",0.261824418254335,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",0.297988299758893,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",0.346623025062799,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",-0.0133779852247351,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",-0.00042560275492067,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",-0.231859402462487,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",-0.260922807019098,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",-0.199149071735688,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",-0.116073126303057,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",-0.215597161595433,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",-0.244276889180167,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",-0.183318652289209,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",-0.101339423764517,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",-0.231335342748382,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",-0.260386383102185,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",-0.198638927705901,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",-0.115598324582729,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",0.0265536234584981,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",0.0939930936338787,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",0.0489908937641056,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",0.114875930477041,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-1.3486086523258,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.938073910228778,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-1.00809457060721,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-0.914861604124599,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.913689046661135,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-1.23382714658001,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.788405939272647,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-0.852441763791424,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",0.144985449739097,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",0.184682555678942,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",0.185181811892744,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",0.048872129306057,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",0.238525355213349,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.211259925336233,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",-0.0361289938473859,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",0.011976997358908,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",0.0125820090962186,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",-0.152601629272396,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",0.0772251100260996,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",0.0441841490076327,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",0.0470124890171534,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",-0.112411327273567,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",0.10940153643667,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",0.0775126874471463,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",0.000612345801356203,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",-0.166573679146506,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",0.066039062342452,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",0.0325975726907486,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",0.0654668048641826,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",0.0320048249095489,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",0.199398242603196,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",0.170731823799567,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-2.00291420450923,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-5.12750442444119,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",-2.92642670681354,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",-1.57249718581497,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-5.7871667042941,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-7.24722924663556,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",-0.65635628594125,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",-0.359218196416915,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",-0.307538757157148,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",0.143333105570562,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",-1.26019334621761,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",-1.74640855015151,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.448417046529656,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.54736695628004,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.359212750438508,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.580172121042643,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",-0.107655945089434,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",-0.345936073703884,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.729685011840313,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.778177525095647,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-0.728586119413945,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-1.10044140957072,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.578151737031798,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.653828201082104,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-1.63835729023117,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-2.20592352524686,NA
"3619","L22CompR1.qTau2.4","qTau2","99","99","4",0.356129019275675,NA
"3620","L22CompR12.qTau2.4","qTau2","99","99","4",0.471634719792195,NA
"3621","L3CompR1.qTau2.4","qTau2","99","99","4",0.755957624424738,NA
"3622","L3CompR12.qTau2.4","qTau2","99","99","4",0.799737024941944,NA
"3623","L32CompR1.qTau2.4","qTau2","99","99","4",0.799162089908322,NA
"3624","L32CompR12.qTau2.4","qTau2","99","99","4",0.835190928277954,NA
"3625","DCompL1.qNPQ.4","qNPQ","99","99","4",0.78954258839713,NA
"3626","DCompL12.qNPQ.4","qNPQ","99","99","4",0.477026945952982,NA
"3627","DCompL2.qNPQ.4","qNPQ","99","99","4",0.453417450739601,NA
"3628","DCompL22.qNPQ.4","qNPQ","99","99","4",0.550666426509012,NA
"3629","DCompL3.qNPQ.4","qNPQ","99","99","4",0.540444296720528,NA
"3630","DCompL32.qNPQ.4","qNPQ","99","99","4",0.210685893938632,NA
"3631","DCompR1.qNPQ.4","qNPQ","99","99","4",0.184911877047104,NA
"3632","DCompR12.qNPQ.4","qNPQ","99","99","4",0.34918964894064,NA
"3633","L1CompL2.qNPQ.4","qNPQ","99","99","4",-1.59711713214354,NA
"3634","L1CompL22.qNPQ.4","qNPQ","99","99","4",-1.13503325955027,NA
"3635","L1CompL3.qNPQ.4","qNPQ","99","99","4",-1.18360427308993,NA
"3636","L1CompL32.qNPQ.4","qNPQ","99","99","4",-2.75046951328467,NA
"3637","L1CompR1.qNPQ.4","qNPQ","99","99","4",-2.87293617623197,NA
"3638","L1CompR12.qNPQ.4","qNPQ","99","99","4",-2.09236128156622,NA
"3639","L12CompL2.qNPQ.4","qNPQ","99","99","4",-0.0451447642104683,NA
"3640","L12CompL22.qNPQ.4","qNPQ","99","99","4",0.140809320836268,NA
"3641","L12CompL3.qNPQ.4","qNPQ","99","99","4",0.121263132539604,NA
"3642","L12CompL32.qNPQ.4","qNPQ","99","99","4",-0.509282552807022,NA
"3643","L12CompR1.qNPQ.4","qNPQ","99","99","4",-0.558566195036917,NA
"3644","L12CompR12.qNPQ.4","qNPQ","99","99","4",-0.244443372412929,NA
"3645","L2CompL3.qNPQ.4","qNPQ","99","99","4",0.15921994966485,NA
"3646","L2CompL32.qNPQ.4","qNPQ","99","99","4",-0.44408947400428,NA
"3647","L2CompR1.qNPQ.4","qNPQ","99","99","4",-0.491244321751257,NA
"3648","L2CompR12.qNPQ.4","qNPQ","99","99","4",-0.190689955140345,NA
"3649","L22CompL3.qNPQ.4","qNPQ","99","99","4",-0.022749534847944,NA
"3650","L22CompL32.qNPQ.4","qNPQ","99","99","4",-0.756632828321693,NA
"3651","L22CompR1.qNPQ.4","qNPQ","99","99","4",-0.813993369380941,NA
"3652","L22CompR12.qNPQ.4","qNPQ","99","99","4",-0.448390214875436,NA
"3653","L3CompR1.qNPQ.4","qNPQ","99","99","4",-0.773643797990712,NA
"3654","L3CompR12.qNPQ.4","qNPQ","99","99","4",-0.416172939243403,NA
"3655","L32CompR1.qNPQ.4","qNPQ","99","99","4",-0.0326536884284754,NA
"3656","L32CompR12.qNPQ.4","qNPQ","99","99","4",0.175473558547096,NA
"3657","DCompL1.qqP.4","qqP","99","99","4",0.681753113967748,NA
"3658","DCompL12.qqP.4","qqP","99","99","4",0.433295998891944,NA
"3659","DCompL2.qqP.4","qqP","99","99","4",0.376628079433598,NA
"3660","DCompL22.qqP.4","qqP","99","99","4",0.397272394234641,NA
"3661","DCompL3.qqP.4","qqP","99","99","4",0.474165968647556,NA
"3662","DCompL32.qqP.4","qqP","99","99","4",0.293096934935806,NA
"3663","DCompR1.qqP.4","qqP","99","99","4",0.170662518354354,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",0.206746520008993,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-0.958768327125842,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-0.893899460509655,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-0.652283351168925,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-1.22124110585187,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-1.60595631267732,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-1.49257263717772,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.0999956226664103,NA
"3672","L12CompL22.qqP.4","qqP","99","99","4",-0.063566878982445,NA
"3673","L12CompL3.qqP.4","qqP","99","99","4",0.0721187245470312,NA
"3674","L12CompL32.qqP.4","qqP","99","99","4",-0.247393813493484,NA
"3675","L12CompR1.qqP.4","qqP","99","99","4",-0.463440314562932,NA
"3676","L12CompR12.qqP.4","qqP","99","99","4",-0.399766859665693,NA
"3677","L2CompL3.qqP.4","qqP","99","99","4",0.156468211024543,NA
"3678","L2CompL32.qqP.4","qqP","99","99","4",-0.133998888531736,NA
"3679","L2CompR1.qqP.4","qqP","99","99","4",-0.330405580174514,NA
"3680","L2CompR12.qqP.4","qqP","99","99","4",-0.272520390829039,NA
"3681","L22CompL3.qqP.4","qqP","99","99","4",0.127575995652753,NA
"3682","L22CompL32.qqP.4","qqP","99","99","4",-0.172840033047017,NA
"3683","L22CompR1.qqP.4","qqP","99","99","4",-0.375973945299106,NA
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.316106102330775,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-0.577184876210069,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-0.508562460194448,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-0.173198310535454,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-0.122153119988201,NA
"3689","DCompL1.qABQ.4","qABQ","99","99","4",0,NA
"3690","DCompL12.qABQ.4","qABQ","99","99","4",0,NA
"3691","DCompL2.qABQ.4","qABQ","99","99","4",1,NA
"3692","DCompL22.qABQ.4","qABQ","99","99","4",1,NA
"3693","DCompL3.qABQ.4","qABQ","99","99","4",0,NA
"3694","DCompL32.qABQ.4","qABQ","99","99","4",0,NA
"3695","DCompR1.qABQ.4","qABQ","99","99","4",1,NA
"3696","DCompR12.qABQ.4","qABQ","99","99","4",1,NA
"3697","L1CompL2.qABQ.4","qABQ","99","99","4",1.33112502865971,NA
"3698","L1CompL22.qABQ.4","qABQ","99","99","4",1.15726158887732,NA
"3699","L1CompL3.qABQ.4","qABQ","99","99","4",0.433871644075098,NA
"3700","L1CompL32.qABQ.4","qABQ","99","99","4",0.504713562703002,NA
"3701","L1CompR1.qABQ.4","qABQ","99","99","4",1.04690060532691,NA
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",1.41211948581101,NA
"3703","L12CompL2.qABQ.4","qABQ","99","99","4",2.30110997960573,NA
"3704","L12CompL22.qABQ.4","qABQ","99","99","4",1.61793765190495,NA
"3705","L12CompL3.qABQ.4","qABQ","99","99","4",-1.22452303473762,NA
"3706","L12CompL32.qABQ.4","qABQ","99","99","4",-0.946159518472262,NA
"3707","L12CompR1.qABQ.4","qABQ","99","99","4",1.18428943860692,NA
"3708","L12CompR12.qABQ.4","qABQ","99","99","4",2.61936649110792,NA
"3709","L2CompL3.qABQ.4","qABQ","99","99","4",2.70971176119309,NA
"3710","L2CompL32.qABQ.4","qABQ","99","99","4",2.49576865059631,NA
"3711","L2CompR1.qABQ.4","qABQ","99","99","4",0.858359830071579,NA
"3712","L2CompR12.qABQ.4","qABQ","99","99","4",-0.244603850935516,NA
"3713","L22CompL3.qABQ.4","qABQ","99","99","4",4.59991502035837,NA
"3714","L22CompL32.qABQ.4","qABQ","99","99","4",4.14944317193284,NA
"3715","L22CompR1.qABQ.4","qABQ","99","99","4",0.70176693710312,NA
"3716","L22CompR12.qABQ.4","qABQ","99","99","4",-1.62059851202756,NA
"3717","L3CompR1.qABQ.4","qABQ","99","99","4",1.08284447305292,NA
"3718","L3CompR12.qABQ.4","qABQ","99","99","4",1.7279612149752,NA
"3719","L32CompR1.qABQ.4","qABQ","99","99","4",1.09469390194263,NA
"3720","L32CompR12.qABQ.4","qABQ","99","99","4",1.83208312357618,NA
"3721","DCompL1.qqm.4","qqm","99","99","4",0,NA
"3722","DCompL12.qqm.4","qqm","99","99","4",0,NA
"3723","DCompL2.qqm.4","qqm","99","99","4",0,NA
"3724","DCompL22.qqm.4","qqm","99","99","4",0,NA
"3725","DCompL3.qqm.4","qqm","99","99","4",0,NA
"3726","DCompL32.qqm.4","qqm","99","99","4",0,NA
"3727","DCompR1.qqm.4","qqm","99","99","4",0,NA
"3728","DCompR12.qqm.4","qqm","99","99","4",0,NA
"3729","L1CompL2.qqm.4","qqm","99","99","4",0.19508464259612,NA
"3730","L1CompL22.qqm.4","qqm","99","99","4",0.313756098678725,NA
"3731","L1CompL3.qqm.4","qqm","99","99","4",0.0415716500001432,NA
"3732","L1CompL32.qqm.4","qqm","99","99","4",0.0640513935089774,NA
"3733","L1CompR1.qqm.4","qqm","99","99","4",0.514301202051508,NA
"3734","L1CompR12.qqm.4","qqm","99","99","4",0.622662051965074,NA
"3735","L12CompL2.qqm.4","qqm","99","99","4",0.155688467967062,NA
"3736","L12CompL22.qqm.4","qqm","99","99","4",0.280168238382735,NA
"3737","L12CompL3.qqm.4","qqm","99","99","4",-0.00533814032590757,NA
"3738","L12CompL32.qqm.4","qqm","99","99","4",0.0182418628471811,NA
"3739","L12CompR1.qqm.4","qqm","99","99","4",0.490528920301514,NA
"3740","L12CompR12.qqm.4","qqm","99","99","4",0.604193437149597,NA
"3741","L2CompL3.qqm.4","qqm","99","99","4",-0.190719423084568,NA
"3742","L2CompL32.qqm.4","qqm","99","99","4",-0.162791339340037,NA
"3743","L2CompR1.qqm.4","qqm","99","99","4",0.396584009137268,NA
"3744","L2CompR12.qqm.4","qqm","99","99","4",0.531207915759035,NA
"3745","L22CompL3.qqm.4","qqm","99","99","4",-0.396629315254425,NA
"3746","L22CompL32.qqm.4","qqm","99","99","4",-0.36387165654802,NA
"3747","L22CompR1.qqm.4","qqm","99","99","4",0.292235898908039,NA
"3748","L22CompR12.qqm.4","qqm","99","99","4",0.450140180031604,NA
"3749","L3CompR1.qqm.4","qqm","99","99","4",0.493234107746745,NA
"3750","L3CompR12.qqm.4","qqm","99","99","4",0.606295089210391,NA
"3751","L32CompR1.qqm.4","qqm","99","99","4",0.481062534224575,NA
"3752","L32CompR12.qqm.4","qqm","99","99","4",0.596839030030069,NA
"3753","DCampL1.mQuant.1","mQuant","99","99","1",0.840014514329647,NA
