"","uni","metric","metrix","stage","col","ASnormalized.aglo4.005r","pval"
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",0.184461253496284,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",0.17623633274653,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",0.407834352431471,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",0.0684085862321084,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",0.0837151315471704,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",-0.130896458293594,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",-0.112315224471889,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",-0.573193949350265,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",-0.547345531128249,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-3.71362071019462,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-6.53141412161738,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-4.02365475304447,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-2.87056239638285,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-8.35696011655952,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-6.80764538071433,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",-1.0039735178884,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",-0.683667546057209,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",-0.0657740751561334,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.178855781074706,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",-0.985089741379123,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",-0.656400856315814,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.574854736709256,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.642808013293099,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.33297324089176,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.486077603238786,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.242390866504378,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.0366772102338775,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.733918028470058,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.776447355188638,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-0.862580248152792,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-0.554176344618962,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.601092508064186,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.664852059143423,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-1.4174678401526,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-1.0171862848693,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.482252625674975,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.565007000628477,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.785830708592863,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.820062549686673,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.743331898393027,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.784356555150925,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.872084632736529,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.653969335740123,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.599294359722905,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.605411439005145,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.625647591560009,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.37286917434089,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",0.266622371653185,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",0.39283156051196,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-2.13258405811202,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-2.08476275709789,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-1.92656321479284,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-3.90270120842783,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-4.73330354308605,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-3.74664188109186,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.158006158599159,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-0.140328305408536,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",-0.0818474982287827,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.812356217043589,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-1.11940068928698,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-0.754666572070164,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.0657670598768709,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.565066129903833,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.830215386635614,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.515248048587916,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.0512841844777346,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-0.589328449050724,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.858588162053629,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.538738066702232,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-0.959056791975668,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-0.621916744220355,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.169417286378866,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",0.0318312947702587,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.796927457120073,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.594672536349532,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.509534631455263,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.479450344800472,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.582486176599336,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.42133162716949,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",0.24389867578445,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",0.272270398536962,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-1.41522246970995,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-1.56336798573168,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-1.05598362772033,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-1.84956481375558,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-2.72330652629203,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-2.58359427199043,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.210047214978965,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.284269391744006,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",-0.0300654676602532,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.427656462305553,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-0.865408569668423,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.795411529504921,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.14873944180917,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",-0.179835335871891,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.541599820715137,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.483753284400669,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.197936605604647,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",-0.11164874868413,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.4525056671601,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.398002273546983,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-0.810961175026684,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-0.743007202817037,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.306622859855189,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.25759352961249,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",1,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",1,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",1,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",1,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",1.1518462662833,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",1.20241545589493,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",0.533239489178307,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",0.457657419630013,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",1.34248780817567,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",1.49009830665773,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",1.45797378059553,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",1.6104922686358,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-0.407766427229018,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-0.635724657507034,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",2.03295550267564,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",2.47815405579183,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",4.07390179716927,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",4.57165568600891,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",-1.25549048098872,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",-2.22759537428035,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",3.3059529162831,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",3.67935359961593,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",-0.692004232885485,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",-1.42124942727757,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",1.73375489193109,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",2.04999950787387,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",1.6314971764563,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",1.90366923858973,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.158662925406042,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.24893994332968,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.0134834836629485,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.0359405895121879,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.44115003526539,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.516539297615425,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.128409217811014,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.22193251428969,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.0219907431650217,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",0.00127389956130284,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.421054304394702,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.499154495298603,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-0.172557998603781,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.145865836178777,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.335759731015873,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.42536622124028,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-0.313498844167778,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-0.28359829806658,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.255918405230917,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.356295547751661,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.433511800887402,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.50993146655094,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.420315845003958,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.498515654611011,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.888708119691472,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.852752861199031,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.758122044468734,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.676999121101071,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.875981751676447,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.882751293953931,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.492937319161334,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.418369166751186,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-1.17336570161923,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-1.90228611470571,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.114351271447157,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.0535243516510614,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-3.55615162070196,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-4.22617491623284,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.642666591017484,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-1.19359697939885,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.157754443764197,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.203728459508121,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-2.44361652774831,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-2.95003147758948,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.487269321211368,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.515256750915802,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-1.09635756067535,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-1.40464589661058,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.616043619613929,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.637001897809828,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.56984922941133,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.80070975420105,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-3.08861347175123,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-3.68988105469278,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-3.32467613450193,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-3.96065886663416,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.439555490857012,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.0962897819354,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",-0.0629885036244179,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",-0.0972359513482537,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.128437663180203,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.216622130796778,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",-0.142819869119504,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",-0.242566826966049,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",-0.896688229223446,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",-0.957795880677121,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",-0.555126908375922,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",-0.397779541816077,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",-1.03913117262414,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",-1.21710946703027,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",-0.176249291394459,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",-0.214145784140973,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",0.035573218717889,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.133153688489971,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",-0.264586641021925,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.374961577425948,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",0.18008300762607,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.263042011713035,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",-0.0751008738315502,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.168937220609002,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",0.205674644775497,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",0.286044293170827,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",-0.0415443166214502,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.13245179894007,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",-0.311231361017143,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.425677515506227,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",-0.458836040749877,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.58616534346301,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",-0.781174589527818,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",0.449907403038221,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.16878273806908,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.0910039211140014,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",-0.0708336405885034,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",-0.249063809246144,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.135343829606077,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",0.192327704784858,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",0.533331955880152,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",0.489664806453943,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",0.398804784840111,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",0.298741506537399,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",0.514558440549536,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",0.546550742434939,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",-0.511049715124005,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",-0.652441941423104,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",-0.946642522554992,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",-1.27064282658022,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",-0.571837496395177,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",-0.468247890766035,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",-0.288271658484274,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",-0.502692336230561,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",-0.0402288426798606,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",0.0283258875797202,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",-0.178039889787909,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",-0.374113528384972,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",0.0487789876348148,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",0.111467789602604,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",0.192539216531589,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",0.245753715048338,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",0.307756606193101,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",0.353377874503784,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-2.36647162086913,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.100094856115987,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-0.885815053677613,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-0.773087844497386,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.775599857604857,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-0.633942288936673,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.777028184860487,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-0.843179901500128,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",0.439824461318123,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",0.473309730726432,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",0.472563544989443,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",0.514642488352587,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",0.472139264788542,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.452489101623773,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",-0.714229498659509,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",-0.611759053903296,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",-0.614042505274335,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",-0.485274001467016,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",-0.61534087263574,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",-0.675473611437189,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",0.058444329340685,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",0.133561753179216,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",0.0576869235426751,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",0.0226083422625886,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",-0.00141674486984201,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",0.0784764026173537,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",-0.00222230408681057,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",-0.0395310684804849,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",-0.00080441955968417,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",-0.0380604017317453,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",-0.0875709606714016,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",-0.128056917297624,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-2.52776446939371,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-6.61086537566823,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",-2.7143647421719,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",-2.16403647491568,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-5.04001916752625,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-7.56605265552012,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",-0.586582836255088,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",-0.503978167520731,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",-0.0528947650550658,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",0.103104387391414,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",-0.712137876530146,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",-1.42818156649565,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.550258286793234,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.573673871776591,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.511965517870458,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.584273756170877,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",0.206395216654855,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",-0.12550311071138,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.791537130412613,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.802390648988627,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-0.62612440801774,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-1.30619587739014,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.572852170859407,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.595091416186201,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-0.908960031090419,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-1.70731792235373,NA
"3619","L22CompR1.qTau2.4","qTau2","99","99","4",0.498557349501677,NA
"3620","L22CompR12.qTau2.4","qTau2","99","99","4",0.524664718803277,NA
"3621","L3CompR1.qTau2.4","qTau2","99","99","4",0.737321556066371,NA
"3622","L3CompR12.qTau2.4","qTau2","99","99","4",0.75099778232381,NA
"3623","L32CompR1.qTau2.4","qTau2","99","99","4",0.814782502506255,NA
"3624","L32CompR12.qTau2.4","qTau2","99","99","4",0.824425762016354,NA
"3625","DCompL1.qNPQ.4","qNPQ","99","99","4",0.887062134368282,NA
"3626","DCompL12.qNPQ.4","qNPQ","99","99","4",0.672315746807369,NA
"3627","DCompL2.qNPQ.4","qNPQ","99","99","4",0.599198639965274,NA
"3628","DCompL22.qNPQ.4","qNPQ","99","99","4",0.604299752599093,NA
"3629","DCompL3.qNPQ.4","qNPQ","99","99","4",0.638866404107916,NA
"3630","DCompL32.qNPQ.4","qNPQ","99","99","4",0.380434997434337,NA
"3631","DCompR1.qNPQ.4","qNPQ","99","99","4",0.276794047614228,NA
"3632","DCompR12.qNPQ.4","qNPQ","99","99","4",0.394914302137211,NA
"3633","L1CompL2.qNPQ.4","qNPQ","99","99","4",-2.54886607598649,NA
"3634","L1CompL22.qNPQ.4","qNPQ","99","99","4",-2.50369865047083,NA
"3635","L1CompL3.qNPQ.4","qNPQ","99","99","4",-2.19763078460959,NA
"3636","L1CompL32.qNPQ.4","qNPQ","99","99","4",-4.48589261095137,NA
"3637","L1CompR1.qNPQ.4","qNPQ","99","99","4",-5.4035737557153,NA
"3638","L1CompR12.qNPQ.4","qNPQ","99","99","4",-4.35768667557369,NA
"3639","L12CompL2.qNPQ.4","qNPQ","99","99","4",-0.223132805832793,NA
"3640","L12CompL22.qNPQ.4","qNPQ","99","99","4",-0.207565647557354,NA
"3641","L12CompL3.qNPQ.4","qNPQ","99","99","4",-0.102077967963232,NA
"3642","L12CompL32.qNPQ.4","qNPQ","99","99","4",-0.890737795695809,NA
"3643","L12CompR1.qNPQ.4","qNPQ","99","99","4",-1.20702076874177,NA
"3644","L12CompR12.qNPQ.4","qNPQ","99","99","4",-0.846551037980717,NA
