"","uni","metric","metrix","stage","col","ASnormalized.t4_ahya1.002r","pval"
"2697","DCompL1.qTau1.1","qTau1","99","99","1",-10.4967719389807,NA
"2698","DCompL12.qTau1.1","qTau1","99","99","1",-1.54560267775457,NA
"2699","DCompL2.qTau1.1","qTau1","99","99","1",-1.09413176897464,NA
"2700","DCompL22.qTau1.1","qTau1","99","99","1",-1.18573472797024,NA
"2701","DCompL3.qTau1.1","qTau1","99","99","1",-1.66176867547683,NA
"2702","DCompL32.qTau1.1","qTau1","99","99","1",-1.23634769129166,NA
"2703","DCompR1.qTau1.1","qTau1","99","99","1",-1.13079443712171,NA
"2704","DCompR12.qTau1.1","qTau1","99","99","1",-1.12056558253177,NA
"2705","L1CompL2.qTau1.1","qTau1","99","99","1",0.817850455754948,NA
"2706","L1CompL22.qTau1.1","qTau1","99","99","1",0.8098827445155,NA
"2707","L1CompL3.qTau1.1","qTau1","99","99","1",0.768476865540675,NA
"2708","L1CompL32.qTau1.1","qTau1","99","99","1",0.805480381522648,NA
"2709","L1CompR1.qTau1.1","qTau1","99","99","1",0.814661502512973,NA
"2710","L1CompR12.qTau1.1","qTau1","99","99","1",0.815551217873443,NA
"2711","L12CompL2.qTau1.1","qTau1","99","99","1",0.177353250263771,NA
"2712","L12CompL22.qTau1.1","qTau1","99","99","1",0.141368467643886,NA
"2713","L12CompL3.qTau1.1","qTau1","99","99","1",-0.0456339863001412,NA
"2714","L12CompL32.qTau1.1","qTau1","99","99","1",0.121485960541062,NA
"2715","L12CompR1.qTau1.1","qTau1","99","99","1",0.162950897348506,NA
"2716","L12CompR12.qTau1.1","qTau1","99","99","1",0.166969142096331,NA
"2717","L2CompL3.qTau1.1","qTau1","99","99","1",-0.2710607397834,NA
"2718","L2CompL32.qTau1.1","qTau1","99","99","1",-0.0679116397659412,NA
"2719","L2CompR1.qTau1.1","qTau1","99","99","1",-0.0175073358277812,NA
"2720","L2CompR12.qTau1.1","qTau1","99","99","1",-0.0126228033730999,NA
"2721","L22CompL3.qTau1.1","qTau1","99","99","1",-0.217791272387687,NA
"2722","L22CompL32.qTau1.1","qTau1","99","99","1",-0.0231560411580348,NA
"2723","L22CompR1.qTau1.1","qTau1","99","99","1",0.0251358456932006,NA
"2724","L22CompR12.qTau1.1","qTau1","99","99","1",0.0298156700374086,NA
"2725","L3CompR1.qTau1.1","qTau1","99","99","1",0.199481736804196,NA
"2726","L3CompR12.qTau1.1","qTau1","99","99","1",0.203324615670484,NA
"2727","L32CompR1.qTau1.1","qTau1","99","99","1",0.0471989461124399,NA
"2728","L32CompR12.qTau1.1","qTau1","99","99","1",0.051772856792683,NA
"2729","DCompL1.qTau2.1","qTau2","99","99","1",-6.6349778815336,NA
"2730","DCompL12.qTau2.1","qTau2","99","99","1",-8.34604286157109,NA
"2731","DCompL2.qTau2.1","qTau2","99","99","1",-3.53579882016223,NA
"2732","DCompL22.qTau2.1","qTau2","99","99","1",-2.2216407979957,NA
"2733","DCompL3.qTau2.1","qTau2","99","99","1",-9.26873065470187,NA
"2734","DCompL32.qTau2.1","qTau2","99","99","1",-25.053877557313,NA
"2735","DCompR1.qTau2.1","qTau2","99","99","1",-0.709398469951723,NA
"2736","DCompR12.qTau2.1","qTau2","99","99","1",-0.449075120034592,NA
"2737","L1CompL2.qTau2.1","qTau2","99","99","1",0.405918538266787,NA
"2738","L1CompL22.qTau2.1","qTau2","99","99","1",0.578041895080305,NA
"2739","L1CompL3.qTau2.1","qTau2","99","99","1",-0.344958795432586,NA
"2740","L1CompL32.qTau2.1","qTau2","99","99","1",-2.4124365468469,NA
"2741","L1CompR1.qTau2.1","qTau2","99","99","1",0.776109571438815,NA
"2742","L1CompR12.qTau2.1","qTau2","99","99","1",0.810205721284483,NA
"2743","L12CompL2.qTau2.1","qTau2","99","99","1",0.514682428986876,NA
"2744","L12CompL22.qTau2.1","qTau2","99","99","1",0.655293599043677,NA
"2745","L12CompL3.qTau2.1","qTau2","99","99","1",-0.0987249691443931,NA
"2746","L12CompL32.qTau2.1","qTau2","99","99","1",-1.78769078456091,NA
"2747","L12CompR1.qTau2.1","qTau2","99","99","1",0.817099226349539,NA
"2748","L12CompR12.qTau2.1","qTau2","99","99","1",0.844953084262766,NA
"2749","L2CompL3.qTau2.1","qTau2","99","99","1",-1.26392991881739,NA
"2750","L2CompL32.qTau2.1","qTau2","99","99","1",-4.74405492622381,NA
"2751","L2CompR1.qTau2.1","qTau2","99","99","1",0.623131770669982,NA
"2752","L2CompR12.qTau2.1","qTau2","99","99","1",0.68052482539718,NA
"2753","L22CompL3.qTau2.1","qTau2","99","99","1",-2.18742258947379,NA
"2754","L22CompL32.qTau2.1","qTau2","99","99","1",-7.08714539917735,NA
"2755","L22CompR1.qTau2.1","qTau2","99","99","1",0.469401284272535,NA
"2756","L22CompR12.qTau2.1","qTau2","99","99","1",0.55020586996039,NA
"2757","L3CompR1.qTau2.1","qTau2","99","99","1",0.833533615065751,NA
"2758","L3CompR12.qTau2.1","qTau2","99","99","1",0.858884688988206,NA
"2759","L32CompR1.qTau2.1","qTau2","99","99","1",0.934389863228941,NA
"2760","L32CompR12.qTau2.1","qTau2","99","99","1",0.944381594760821,NA
"2761","DCompL1.qNPQ.1","qNPQ","99","99","1",0.932713215255434,NA
"2762","DCompL12.qNPQ.1","qNPQ","99","99","1",0.746196236725516,NA
"2763","DCompL2.qNPQ.1","qNPQ","99","99","1",0.680254079761017,NA
"2764","DCompL22.qNPQ.1","qNPQ","99","99","1",0.70154634812756,NA
"2765","DCompL3.qNPQ.1","qNPQ","99","99","1",0.751130329848203,NA
"2766","DCompL32.qNPQ.1","qNPQ","99","99","1",0.519639328753882,NA
"2767","DCompR1.qNPQ.1","qNPQ","99","99","1",0.389440913744817,NA
"2768","DCompR12.qNPQ.1","qNPQ","99","99","1",0.510859300998165,NA
"2769","L1CompL2.qNPQ.1","qNPQ","99","99","1",-3.75198690876377,NA
"2770","L1CompL22.qNPQ.1","qNPQ","99","99","1",-3.43554634101525,NA
"2771","L1CompL3.qNPQ.1","qNPQ","99","99","1",-2.69864113876977,NA
"2772","L1CompL32.qNPQ.1","qNPQ","99","99","1",-6.13900468078038,NA
"2773","L1CompR1.qNPQ.1","qNPQ","99","99","1",-8.07398218792869,NA
"2774","L1CompR12.qNPQ.1","qNPQ","99","99","1",-6.26949134007087,NA
"2775","L12CompL2.qNPQ.1","qNPQ","99","99","1",-0.259815520911658,NA
"2776","L12CompL22.qNPQ.1","qNPQ","99","99","1",-0.175922878454992,NA
"2777","L12CompL3.qNPQ.1","qNPQ","99","99","1",0.0194405829883231,NA
"2778","L12CompL32.qNPQ.1","qNPQ","99","99","1",-0.892645975964578,NA
"2779","L12CompR1.qNPQ.1","qNPQ","99","99","1",-1.40563448854332,NA
"2780","L12CompR12.qNPQ.1","qNPQ","99","99","1",-0.927239741015341,NA
"2781","L2CompL3.qNPQ.1","qNPQ","99","99","1",0.221664282797452,NA
"2782","L2CompL32.qNPQ.1","qNPQ","99","99","1",-0.502319938553364,NA
"2783","L2CompR1.qNPQ.1","qNPQ","99","99","1",-0.909513296678944,NA
"2784","L2CompR12.qNPQ.1","qNPQ","99","99","1",-0.529779328024713,NA
"2785","L22CompL3.qNPQ.1","qNPQ","99","99","1",0.166136287525927,NA
"2786","L22CompL32.qNPQ.1","qNPQ","99","99","1",-0.609498386876584,NA
"2787","L22CompR1.qNPQ.1","qNPQ","99","99","1",-1.04574171709629,NA
"2788","L22CompR12.qNPQ.1","qNPQ","99","99","1",-0.638916783001519,NA
"2789","L3CompR1.qNPQ.1","qNPQ","99","99","1",-1.45332862732037,NA
"2790","L3CompR12.qNPQ.1","qNPQ","99","99","1",-0.965449219679862,NA
"2791","L32CompR1.qNPQ.1","qNPQ","99","99","1",-0.27104303662353,NA
"2792","L32CompR12.qNPQ.1","qNPQ","99","99","1",-0.0182779904377695,NA
"2793","DCompL1.qqP.1","qqP","99","99","1",0.866032290131518,NA
"2794","DCompL12.qqP.1","qqP","99","99","1",0.675623630414973,NA
"2795","DCompL2.qqP.1","qqP","99","99","1",0.583717129185349,NA
"2796","DCompL22.qqP.1","qqP","99","99","1",0.556131070287433,NA
"2797","DCompL3.qqP.1","qqP","99","99","1",0.686396221309905,NA
"2798","DCompL32.qqP.1","qqP","99","99","1",0.513090591846732,NA
"2799","DCompR1.qqP.1","qqP","99","99","1",0.299344737350161,NA
"2800","DCompR12.qqP.1","qqP","99","99","1",0.330215873362835,NA
"2801","L1CompL2.qqP.1","qqP","99","99","1",-2.10733736676787,NA
"2802","L1CompL22.qqP.1","qqP","99","99","1",-2.31325309769287,NA
"2803","L1CompL3.qqP.1","qqP","99","99","1",-1.34089079374399,NA
"2804","L1CompL32.qqP.1","qqP","99","99","1",-2.63452811600105,NA
"2805","L1CompR1.qqP.1","qqP","99","99","1",-4.23003090325036,NA
"2806","L1CompR12.qqP.1","qqP","99","99","1",-3.99959376251712,NA
"2807","L12CompL2.qqP.1","qqP","99","99","1",-0.283332911540996,NA
"2808","L12CompL22.qqP.1","qqP","99","99","1",-0.368376279321477,NA
"2809","L12CompL3.qqP.1","qqP","99","99","1",0.0332101592625673,NA
"2810","L12CompL32.qqP.1","qqP","99","99","1",-0.501063128538522,NA
"2811","L12CompR1.qqP.1","qqP","99","99","1",-1.1600071039274,NA
"2812","L12CompR12.qqP.1","qqP","99","99","1",-1.06483637354354,NA
"2813","L2CompL3.qqP.1","qqP","99","99","1",0.246657019357094,NA
"2814","L2CompL32.qqP.1","qqP","99","99","1",-0.169659965110753,NA
"2815","L2CompR1.qqP.1","qqP","99","99","1",-0.683122971835669,NA
"2816","L2CompR12.qqP.1","qqP","99","99","1",-0.608963936773141,NA
"2817","L22CompL3.qqP.1","qqP","99","99","1",0.293476615060278,NA
"2818","L22CompL32.qqP.1","qqP","99","99","1",-0.0969666393828744,NA
"2819","L22CompR1.qqP.1","qqP","99","99","1",-0.578518377268615,NA
"2820","L22CompR12.qqP.1","qqP","99","99","1",-0.508968260226937,NA
"2821","L3CompR1.qqP.1","qqP","99","99","1",-1.23420542181104,NA
"2822","L3CompR12.qqP.1","qqP","99","99","1",-1.13576548546327,NA
"2823","L32CompR1.qqP.1","qqP","99","99","1",-0.43898485204313,NA
"2824","L32CompR12.qqP.1","qqP","99","99","1",-0.375582634924836,NA
"2825","DCompL1.qABQ.1","qABQ","99","99","1",0,NA
"2826","DCompL12.qABQ.1","qABQ","99","99","1",0,NA
"2827","DCompL2.qABQ.1","qABQ","99","99","1",1,NA
"2828","DCompL22.qABQ.1","qABQ","99","99","1",1,NA
"2829","DCompL3.qABQ.1","qABQ","99","99","1",0,NA
"2830","DCompL32.qABQ.1","qABQ","99","99","1",0,NA
"2831","DCompR1.qABQ.1","qABQ","99","99","1",1,NA
"2832","DCompR12.qABQ.1","qABQ","99","99","1",1,NA
"2833","L1CompL2.qABQ.1","qABQ","99","99","1",1.07367400249232,NA
"2834","L1CompL22.qABQ.1","qABQ","99","99","1",1.18013034853762,NA
"2835","L1CompL3.qABQ.1","qABQ","99","99","1",0.526947587956548,NA
"2836","L1CompL32.qABQ.1","qABQ","99","99","1",0.582547836708426,NA
"2837","L1CompR1.qABQ.1","qABQ","99","99","1",1.22888834503372,NA
"2838","L1CompR12.qABQ.1","qABQ","99","99","1",1.40528648743405,NA
"2839","L12CompL2.qABQ.1","qABQ","99","99","1",1.17963972247507,NA
"2840","L12CompL22.qABQ.1","qABQ","99","99","1",1.43921281219937,NA
"2841","L12CompL3.qABQ.1","qABQ","99","99","1",-0.153446278753543,NA
"2842","L12CompL32.qABQ.1","qABQ","99","99","1",-0.0178758886912821,NA
"2843","L12CompR1.qABQ.1","qABQ","99","99","1",1.55809970123343,NA
"2844","L12CompR12.qABQ.1","qABQ","99","99","1",1.98821225483353,NA
"2845","L2CompL3.qABQ.1","qABQ","99","99","1",7.4208865548299,NA
"2846","L2CompL32.qABQ.1","qABQ","99","99","1",6.66620719887022,NA
"2847","L2CompR1.qABQ.1","qABQ","99","99","1",-2.10677223023927,NA
"2848","L2CompR12.qABQ.1","qABQ","99","99","1",-4.50107872144302,NA
"2849","L22CompL3.qABQ.1","qABQ","99","99","1",3.62616719438949,NA
"2850","L22CompL32.qABQ.1","qABQ","99","99","1",3.31750044720744,NA
"2851","L22CompR1.qABQ.1","qABQ","99","99","1",-0.270681741816072,NA
"2852","L22CompR12.qABQ.1","qABQ","99","99","1",-1.24996226745988,NA
"2853","L3CompR1.qABQ.1","qABQ","99","99","1",1.48385409144198,NA
"2854","L3CompR12.qABQ.1","qABQ","99","99","1",1.85674753392193,NA
"2855","L32CompR1.qABQ.1","qABQ","99","99","1",1.54829838041552,NA
"2856","L32CompR12.qABQ.1","qABQ","99","99","1",1.97085731749094,NA
"2857","DCompL1.qqm.1","qqm","99","99","1",0,NA
"2858","DCompL12.qqm.1","qqm","99","99","1",0,NA
"2859","DCompL2.qqm.1","qqm","99","99","1",0,NA
"2860","DCompL22.qqm.1","qqm","99","99","1",0,NA
"2861","DCompL3.qqm.1","qqm","99","99","1",0,NA
"2862","DCompL32.qqm.1","qqm","99","99","1",0,NA
"2863","DCompR1.qqm.1","qqm","99","99","1",0,NA
"2864","DCompR12.qqm.1","qqm","99","99","1",0,NA
"2865","L1CompL2.qqm.1","qqm","99","99","1",0.133255576739408,NA
"2866","L1CompL22.qqm.1","qqm","99","99","1",0.238399968813917,NA
"2867","L1CompL3.qqm.1","qqm","99","99","1",0.0175663880467155,NA
"2868","L1CompL32.qqm.1","qqm","99","99","1",0.039730503074287,NA
"2869","L1CompR1.qqm.1","qqm","99","99","1",0.450209513322962,NA
"2870","L1CompR12.qqm.1","qqm","99","99","1",0.52652895472593,NA
"2871","L12CompL2.qqm.1","qqm","99","99","1",0.103273897613445,NA
"2872","L12CompL22.qqm.1","qqm","99","99","1",0.212055354248708,NA
"2873","L12CompL3.qqm.1","qqm","99","99","1",-0.0164171121935727,NA
"2874","L12CompL32.qqm.1","qqm","99","99","1",0.0065136848766334,NA
"2875","L12CompR1.qqm.1","qqm","99","99","1",0.431191632716302,NA
"2876","L12CompR12.qqm.1","qqm","99","99","1",0.51015105072807,NA
"2877","L2CompL3.qqm.1","qqm","99","99","1",-0.133475550102167,NA
"2878","L2CompL32.qqm.1","qqm","99","99","1",-0.107903865493926,NA
"2879","L2CompR1.qqm.1","qqm","99","99","1",0.365683271882166,NA
"2880","L2CompR12.qqm.1","qqm","99","99","1",0.453736265769179,NA
"2881","L22CompL3.qqm.1","qqm","99","99","1",-0.289960046907148,NA
"2882","L22CompL32.qqm.1","qqm","99","99","1",-0.260858006308418,NA
"2883","L22CompR1.qqm.1","qqm","99","99","1",0.278111260288661,NA
"2884","L22CompR12.qqm.1","qqm","99","99","1",0.378320606766905,NA
"2885","L3CompR1.qqm.1","qqm","99","99","1",0.440378993564828,NA
"2886","L3CompR12.qqm.1","qqm","99","99","1",0.518063063485063,NA
"2887","L32CompR1.qqm.1","qqm","99","99","1",0.427462302575284,NA
"2888","L32CompR12.qqm.1","qqm","99","99","1",0.506939409415919,NA
"2889","DCompL1.qQuant.2","qQuant","99","99","2",0.909234194203259,NA
"2890","DCompL12.qQuant.2","qQuant","99","99","2",0.891751613534447,NA
"2891","DCompL2.qQuant.2","qQuant","99","99","2",0.782152852968033,NA
"2892","DCompL22.qQuant.2","qQuant","99","99","2",0.679772065743882,NA
"2893","DCompL3.qQuant.2","qQuant","99","99","2",0.874458018315532,NA
"2894","DCompL32.qQuant.2","qQuant","99","99","2",0.867537575995768,NA
"2895","DCompR1.qQuant.2","qQuant","99","99","2",0.500168616316208,NA
"2896","DCompR12.qQuant.2","qQuant","99","99","2",0.425934814018905,NA
"2897","L1CompL2.qQuant.2","qQuant","99","99","2",-1.4001015043023,NA
"2898","L1CompL22.qQuant.2","qQuant","99","99","2",-2.52806799262302,NA
"2899","L1CompL3.qQuant.2","qQuant","99","99","2",-0.383141818468557,NA
"2900","L1CompL32.qQuant.2","qQuant","99","99","2",-0.459386856553297,NA
"2901","L1CompR1.qQuant.2","qQuant","99","99","2",-4.50682472651767,NA
"2902","L1CompR12.qQuant.2","qQuant","99","99","2",-5.32468561196545,NA
"2903","L12CompL2.qQuant.2","qQuant","99","99","2",-1.01247477348118,NA
"2904","L12CompL22.qQuant.2","qQuant","99","99","2",-1.95826981548607,NA
"2905","L12CompL3.qQuant.2","qQuant","99","99","2",-0.159758457225758,NA
"2906","L12CompL32.qQuant.2","qQuant","99","99","2",-0.22368959325213,NA
"2907","L12CompR1.qQuant.2","qQuant","99","99","2",-3.61744881382457,NA
"2908","L12CompR12.qQuant.2","qQuant","99","99","2",-4.3032216435279,NA
"2909","L2CompL3.qQuant.2","qQuant","99","99","2",0.423715282045693,NA
"2910","L2CompL32.qQuant.2","qQuant","99","99","2",0.391947859731234,NA
"2911","L2CompR1.qQuant.2","qQuant","99","99","2",-1.29441326404172,NA
"2912","L2CompR12.qQuant.2","qQuant","99","99","2",-1.63517422101863,NA
"2913","L22CompL3.qQuant.2","qQuant","99","99","2",0.607960554796386,NA
"2914","L22CompL32.qQuant.2","qQuant","99","99","2",0.586349565936715,NA
"2915","L22CompR1.qQuant.2","qQuant","99","99","2",-0.560861281027495,NA
"2916","L22CompR12.qQuant.2","qQuant","99","99","2",-0.79267679228121,NA
"2917","L3CompR1.qQuant.2","qQuant","99","99","2",-2.98138835294196,NA
"2918","L3CompR12.qQuant.2","qQuant","99","99","2",-3.57269495254526,NA
"2919","L32CompR1.qQuant.2","qQuant","99","99","2",-2.77338243234793,NA
"2920","L32CompR12.qQuant.2","qQuant","99","99","2",-3.33379647320023,NA
"2921","DCompL1.qSigma.2","qSigma","99","99","2",0.414950495993142,NA
"2922","DCompL12.qSigma.2","qSigma","99","99","2",0.190342286612333,NA
"2923","DCompL2.qSigma.2","qSigma","99","99","2",0.149938148955544,NA
"2924","DCompL22.qSigma.2","qSigma","99","99","2",-0.00101319523396803,NA
"2925","DCompL3.qSigma.2","qSigma","99","99","2",0.292306213071622,NA
"2926","DCompL32.qSigma.2","qSigma","99","99","2",0.339931086781614,NA
"2927","DCompR1.qSigma.2","qSigma","99","99","2",-0.101477684653617,NA
"2928","DCompR12.qSigma.2","qSigma","99","99","2",-0.205788065319151,NA
"2929","L1CompL2.qSigma.2","qSigma","99","99","2",-0.45297422734759,NA
"2930","L1CompL22.qSigma.2","qSigma","99","99","2",-0.710988879365383,NA
"2931","L1CompL3.qSigma.2","qSigma","99","99","2",-0.209630607464086,NA
"2932","L1CompL32.qSigma.2","qSigma","99","99","2",-0.128227455450758,NA
"2933","L1CompR1.qSigma.2","qSigma","99","99","2",-0.882708518014066,NA
"2934","L1CompR12.qSigma.2","qSigma","99","99","2",-1.0610017734585,NA
"2935","L12CompL2.qSigma.2","qSigma","99","99","2",-0.0499027391312494,NA
"2936","L12CompL22.qSigma.2","qSigma","99","99","2",-0.236341207750193,NA
"2937","L12CompL3.qSigma.2","qSigma","99","99","2",0.125934607641375,NA
"2938","L12CompL32.qSigma.2","qSigma","99","99","2",0.184755604369395,NA
"2939","L12CompR1.qSigma.2","qSigma","99","99","2",-0.360423875967233,NA
"2940","L12CompR12.qSigma.2","qSigma","99","99","2",-0.489256565313317,NA
"2941","L2CompL3.qSigma.2","qSigma","99","99","2",0.167479653323052,NA
"2942","L2CompL32.qSigma.2","qSigma","99","99","2",0.223504839786221,NA
"2943","L2CompR1.qSigma.2","qSigma","99","99","2",-0.295761812273132,NA
"2944","L2CompR12.qSigma.2","qSigma","99","99","2",-0.418470978126616,NA
"2945","L22CompL3.qSigma.2","qSigma","99","99","2",0.293022519285604,NA
"2946","L22CompL32.qSigma.2","qSigma","99","99","2",0.340599188541059,NA
"2947","L22CompR1.qSigma.2","qSigma","99","99","2",-0.100362802306684,NA
"2948","L22CompR12.qSigma.2","qSigma","99","99","2",-0.204567603164632,NA
"2949","L3CompR1.qSigma.2","qSigma","99","99","2",-0.556432605455516,NA
"2950","L3CompR12.qSigma.2","qSigma","99","99","2",-0.703827400481589,NA
"2951","L32CompR1.qSigma.2","qSigma","99","99","2",-0.668731343948612,NA
"2952","L32CompR12.qSigma.2","qSigma","99","99","2",-0.826760874769771,NA
"2953","DCompL1.qConnect.2","qConnect","99","99","2",-0.32125221081815,NA
"2954","DCompL12.qConnect.2","qConnect","99","99","2",0.160678830324118,NA
"2955","DCompL2.qConnect.2","qConnect","99","99","2",0.325327849235031,NA
"2956","DCompL22.qConnect.2","qConnect","99","99","2",0.206997516348181,NA
"2957","DCompL3.qConnect.2","qConnect","99","99","2",-0.116026396910813,NA
"2958","DCompL32.qConnect.2","qConnect","99","99","2",-0.793327602812192,NA
"2959","DCompR1.qConnect.2","qConnect","99","99","2",0.378046630302454,NA
"2960","DCompR12.qConnect.2","qConnect","99","99","2",0.215916128956476,NA
"2961","L1CompL2.qConnect.2","qConnect","99","99","2",0.489369141454684,NA
"2962","L1CompL22.qConnect.2","qConnect","99","99","2",0.399809909751619,NA
"2963","L1CompL3.qConnect.2","qConnect","99","99","2",0.155326751567179,NA
"2964","L1CompL32.qConnect.2","qConnect","99","99","2",-0.357293927782131,NA
"2965","L1CompR1.qConnect.2","qConnect","99","99","2",0.529269760455184,NA
"2966","L1CompR12.qConnect.2","qConnect","99","99","2",0.406560030989087,NA
"2967","L12CompL2.qConnect.2","qConnect","99","99","2",0.196169267331235,NA
"2968","L12CompL22.qConnect.2","qConnect","99","99","2",0.0551858903331964,NA
"2969","L12CompL3.qConnect.2","qConnect","99","99","2",-0.329677407447957,NA
"2970","L12CompL32.qConnect.2","qConnect","99","99","2",-1.13664049901746,NA
"2971","L12CompR1.qConnect.2","qConnect","99","99","2",0.25898048069284,NA
"2972","L12CompR12.qConnect.2","qConnect","99","99","2",0.0658118734854373,NA
"2973","L2CompL3.qConnect.2","qConnect","99","99","2",-0.654175877343418,NA
"2974","L2CompL32.qConnect.2","qConnect","99","99","2",-1.65807266652232,NA
"2975","L2CompR1.qConnect.2","qConnect","99","99","2",0.0781398506039544,NA
"2976","L2CompR12.qConnect.2","qConnect","99","99","2",-0.162170203934607,NA
"2977","L22CompL3.qConnect.2","qConnect","99","99","2",-0.407342877126251,NA
"2978","L22CompL32.qConnect.2","qConnect","99","99","2",-1.26144008345828,NA
"2979","L22CompR1.qConnect.2","qConnect","99","99","2",0.215698081002953,NA
"2980","L22CompR12.qConnect.2","qConnect","99","99","2",0.0112466389351322,NA
"2981","L3CompR1.qConnect.2","qConnect","99","99","2",0.4427072948999,NA
"2982","L3CompR12.qConnect.2","qConnect","99","99","2",0.297432504093196,NA
"2983","L32CompR1.qConnect.2","qConnect","99","99","2",0.653184745094965,NA
"2984","L32CompR12.qConnect.2","qConnect","99","99","2",0.562777113443205,NA
"2985","DCompL1.qTau1.2","qTau1","99","99","2",-8.15665876814045,NA
"2986","DCompL12.qTau1.2","qTau1","99","99","2",-1.03937255039857,NA
"2987","DCompL2.qTau1.2","qTau1","99","99","2",-1.65954717941293,NA
"2988","DCompL22.qTau1.2","qTau1","99","99","2",-1.47335058458932,NA
"2989","DCompL3.qTau1.2","qTau1","99","99","2",-0.783122855913213,NA
"2990","DCompL32.qTau1.2","qTau1","99","99","2",-0.911868647107695,NA
"2991","DCompR1.qTau1.2","qTau1","99","99","2",-1.15777635243776,NA
"2992","DCompR12.qTau1.2","qTau1","99","99","2",-1.40004465359061,NA
"2993","L1CompL2.qTau1.2","qTau1","99","99","2",0.709550476133662,NA
"2994","L1CompL22.qTau1.2","qTau1","99","99","2",0.729885032606538,NA
"2995","L1CompL3.qTau1.2","qTau1","99","99","2",0.805264900542392,NA
"2996","L1CompL32.qTau1.2","qTau1","99","99","2",0.791204554464798,NA
"2997","L1CompR1.qTau1.2","qTau1","99","99","2",0.764348939162668,NA
"2998","L1CompR12.qTau1.2","qTau1","99","99","2",0.737890783705811,NA
"2999","L12CompL2.qTau1.2","qTau1","99","99","2",-0.304100704352989,NA
"3000","L12CompL22.qTau1.2","qTau1","99","99","2",-0.2127997820241,NA
"3001","L12CompL3.qTau1.2","qTau1","99","99","2",0.125651242307481,NA
"3002","L12CompL32.qTau1.2","qTau1","99","99","2",0.0625211432143462,NA
"3003","L12CompR1.qTau1.2","qTau1","99","99","2",-0.0580589368117387,NA
"3004","L12CompR12.qTau1.2","qTau1","99","99","2",-0.176854446296019,NA
"3005","L2CompL3.qTau1.2","qTau1","99","99","2",0.329538926883477,NA
"3006","L2CompL32.qTau1.2","qTau1","99","99","2",0.281130012692715,NA
"3007","L2CompR1.qTau1.2","qTau1","99","99","2",0.188667766775972,NA
"3008","L2CompR12.qTau1.2","qTau1","99","99","2",0.0975739508706895,NA
"3009","L22CompL3.qTau1.2","qTau1","99","99","2",0.279065868371714,NA
"3010","L22CompL32.qTau1.2","qTau1","99","99","2",0.227012677046289,NA
"3011","L22CompR1.qTau1.2","qTau1","99","99","2",0.127589769973496,NA
"3012","L22CompR12.qTau1.2","qTau1","99","99","2",0.029638309852011,NA
"3013","L3CompR1.qTau1.2","qTau1","99","99","2",-0.210110871094558,NA
"3014","L3CompR12.qTau1.2","qTau1","99","99","2",-0.345978290632949,NA
"3015","L32CompR1.qTau1.2","qTau1","99","99","2",-0.128621652801344,NA
"3016","L32CompR12.qTau1.2","qTau1","99","99","2",-0.255339720760333,NA
"3017","DCompL1.qTau2.2","qTau2","99","99","2",-4.82755902438048,NA
"3018","DCompL12.qTau2.2","qTau2","99","99","2",-9.11230463441718,NA
"3019","DCompL2.qTau2.2","qTau2","99","99","2",-5.08134243092631,NA
"3020","DCompL22.qTau2.2","qTau2","99","99","2",-2.91978945379162,NA
"3021","DCompL3.qTau2.2","qTau2","99","99","2",-5.93965246410784,NA
"3022","DCompL32.qTau2.2","qTau2","99","99","2",-11.7146306376508,NA
"3023","DCompR1.qTau2.2","qTau2","99","99","2",-0.761963273217094,NA
"3024","DCompR12.qTau2.2","qTau2","99","99","2",-0.569233275823814,NA
"3025","L1CompL2.qTau2.2","qTau2","99","99","2",-0.0435488350240785,NA
"3026","L1CompL22.qTau2.2","qTau2","99","99","2",0.327370269886143,NA
"3027","L1CompL3.qTau2.2","qTau2","99","99","2",-0.190833492217709,NA
"3028","L1CompL32.qTau2.2","qTau2","99","99","2",-1.1818107005793,NA
"3029","L1CompR1.qTau2.2","qTau2","99","99","2",0.697649862344482,NA
"3030","L1CompR12.qTau2.2","qTau2","99","99","2",0.730722027995137,NA
"3031","L12CompL2.qTau2.2","qTau2","99","99","2",0.398619538198198,NA
"3032","L12CompL22.qTau2.2","qTau2","99","99","2",0.612374271197227,NA
"3033","L12CompL3.qTau2.2","qTau2","99","99","2",0.313741751757679,NA
"3034","L12CompL32.qTau2.2","qTau2","99","99","2",-0.257342524509858,NA
"3035","L12CompR1.qTau2.2","qTau2","99","99","2",0.82576046342391,NA
"3036","L12CompR12.qTau2.2","qTau2","99","99","2",0.844819422223205,NA
"3037","L2CompL3.qTau2.2","qTau2","99","99","2",-0.141138250794207,NA
"3038","L2CompL32.qTau2.2","qTau2","99","99","2",-1.0907605158018,NA
"3039","L2CompR1.qTau2.2","qTau2","99","99","2",0.710267380396681,NA
"3040","L2CompR12.qTau2.2","qTau2","99","99","2",0.741959395701257,NA
"3041","L22CompL3.qTau2.2","qTau2","99","99","2",-0.770414596476631,NA
"3042","L22CompL32.qTau2.2","qTau2","99","99","2",-2.24370244563824,NA
"3043","L22CompR1.qTau2.2","qTau2","99","99","2",0.550495429923476,NA
"3044","L22CompR12.qTau2.2","qTau2","99","99","2",0.599663886460561,NA
"3045","L3CompR1.qTau2.2","qTau2","99","99","2",0.746102087629022,NA
"3046","L3CompR12.qTau2.2","qTau2","99","99","2",0.773874371383877,NA
