"","uni","metric","metrix","stage","col","ASnormalized.t3_aabr1.002r","pval"
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.235302228826281,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",-0.00023452933337985,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.115805537349881,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.41601469273076,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.579626566352177,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.30801287389414,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.459145795125378,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",-0.552931364714303,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",0.0323429023453468,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.271567205337999,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.442298560571053,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",0.0838593252132925,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",0.235928397722944,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.288762081069242,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.392821424632777,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",0.530930464015702,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0.640871804059706,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",0.410057201751957,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",0.507981086841127,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",0.542002991831126,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",0.609011325829633,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",0.247220119164598,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",0.423657987131321,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",0.0532383041397701,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",0.21039012256618,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",0.264989715205302,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",0.372527130903225,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",-0.257687300050521,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",-0.0489253200517862,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",0.023605301487314,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",0.166459033947038,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",-0.642708105119437,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",-0.370036991583562,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",-0.275302282990382,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",-0.0887161704099925,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",0.22365861651504,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",0.337243076224528,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",0.0691475552668701,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",0.20533812072359,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-2.15212092554758,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.942957860700328,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-1.04112486297989,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.970964043578626,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-1.03410499304285,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-0.951312598659812,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.674747545354502,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.858329365458223,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.352459848086156,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.374718137364532,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.354686878743559,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.380952493654464,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.468691847517376,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.410451118674834,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",-0.0505245143320682,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",-0.0144141998366365,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",-0.0469115332793,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",-0.0043000098604673,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.138042270895752,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",0.0435565263425741,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",0.00343921631858863,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",0.0440013572657948,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",0.179497748653408,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",0.0895562544149289,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",-0.0320355663868832,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",0.00997047357755636,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",0.150290158356361,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",0.0571469979309697,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",0.176666125356085,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",0.0864142353446961,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",0.141732828197419,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",0.0476516337082287,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-3.1141924962103,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-8.61237175045148,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-3.84927189775204,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-2.46258996506065,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-8.82165024194059,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-11.7154915649638,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",-1.02023846652955,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",-0.518712495213318,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",-0.178669180457366,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.158379203634701,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",-1.3872607446024,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",-2.09064089166378,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.508958691556009,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.6308601270815,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.49551764916663,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.639777772338235,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.0217717850414273,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.322825614226438,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.78982934503811,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.84200439447819,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-1.02538658360105,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-1.62214448541405,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.58339344356705,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.686816386617269,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-1.83650398720212,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-2.67224871938919,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.416552786522569,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.561394069024076,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.794307634993691,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.845370945024281,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.841119908246717,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.88056203038206,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.859455634773615,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.536630811170723,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.47988129159583,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.56178391508965,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.622355286981615,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.313696252398984,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",0.195663300877585,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",0.365864735027518,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-2.70074394349697,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-2.1179911354289,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-1.68701425638862,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-3.88318223569858,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-4.72300922791754,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-3.51199351856643,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.122471499924873,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",0.0542830738972466,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.185002537668675,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.481116492304968,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-0.735844157343754,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-0.368531357414276,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.273925919378913,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.319513673535674,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.546448312905881,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.219212565758571,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.138222612034783,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-0.56613089120501,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.835479633950374,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.447083497864331,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-1.1298767635157,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-0.679184808133697,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.171983545090616,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",0.0760136933695762,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.777952706389361,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.508863013013314,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.432782599171057,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.441454789950978,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.572509376790166,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.382928408425511,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",0.207697976246626,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",0.251049463503286,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-1.55448914330639,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-1.5154335410565,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-0.92522329931857,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-1.77900973950408,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-2.56816789283944,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-2.37293251504341,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.154906708022622,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.137249331344215,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.129589840438098,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.256414417819475,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-0.61319966678635,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.524932058348553,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.246337255195116,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",-0.0878925623097733,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.396822492743501,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.320394147644593,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.234635593469123,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",-0.104783606541591,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.418510103566794,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.340895102172627,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-0.853378719290582,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-0.751969507244822,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.283970992298926,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.213717414191325,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",1,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",1,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",1,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",1,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",1.04419995045071,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",1.25931418816741,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",0.238986519996929,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",0.441659938002528,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",1.26012915667486,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",1.66172809762793,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",1.06162965138526,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",1.3615715142901,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-0.0611096843734894,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",0.221485476240419,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",1.36270785549618,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",1.92267234584624,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",18.2175188488444,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",13.6321422604336,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",-4.88528163543867,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",-13.9712407113641,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",3.93471593429267,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",3.15314119888037,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",-0.00314278409987368,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",-1.55183915043137,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",1.34181938100992,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",1.86953531706857,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",1.46589735249203,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",2.18517036957833,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.151012768546983,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.266244444739773,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.0114235073117292,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.031289522136207,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.454469462301348,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.537892089007848,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.126793606433842,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.245312510682471,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.016777734651217,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",0.00365500039678245,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.438907046235819,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.524709480370814,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-0.164418563747244,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.141018901080377,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.357433754610193,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.455695098969548,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-0.347283145730557,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-0.320208713813742,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.256522783660317,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.370215451618265,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.448165577743841,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.532552195596392,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.436848728113626,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.522965920621407,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.8925217837132,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.855401692948841,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.739388540440347,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.650244189872482,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.846297175698994,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.860066521526172,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.484734546076858,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.404324925132262,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-1.42478400333911,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-2.2542018486259,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.43008350539479,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.301970606773224,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-3.7941384935919,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-4.54228657161756,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.802313352586135,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-1.41880985510968,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",-0.0629642036308629,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.0322606029936433,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-2.56342660181244,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-3.11951624479939,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.410222311172683,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.463057078494286,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-0.977140432710708,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-1.28568258615423,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.560542470345332,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.599910925217197,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.473214851628285,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.703117025134079,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-2.35234863943726,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-2.87549856404193,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-2.68221714733913,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-3.25684461906052,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.292829514812698,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.0975422865368198,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",-0.146871040094286,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",-0.0942619774412835,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.166610820153974,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.170412665023299,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",-0.106082862469465,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",-0.260689045406263,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",-0.621774471810039,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",-0.547380724114152,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",-0.178484109988404,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",-0.173107973753988,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",-0.564096474100593,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",-0.782722938546219,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",-0.270830780195972,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",-0.212535458577948,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",0.0765338171382057,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.0807465850193019,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",-0.225634005858151,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.39695082284617,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",0.273336625731249,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.276651597281156,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",0.0355647463392817,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.0992422001540988,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",0.238400678240925,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",0.24187502437348,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",-0.0108026096783715,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.152090698019259,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",-0.327210490870329,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.512725477956389,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",-0.333292850354965,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.519658018214164,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",-0.133616882146937,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",0.0862324644611643,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.246531855631534,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.210182557077223,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",0.115499013044429,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",-0.120531505053427,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.339587247186436,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",0.283787447363379,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",0.335341457740568,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",0.303276569569998,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",0.219753162743634,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",0.0115430330119366,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",0.417428618773902,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",0.368205816342291,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",0.175426883683106,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",0.13564729298789,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",0.0320284398876206,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",-0.22627633558098,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",0.277263935160349,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",0.216198294663335,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",-0.173906280665566,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",-0.487165069191641,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",0.123502754894697,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",0.0494454769060888,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",-0.119880289909033,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",-0.418722155472812,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",0.163841266445498,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",0.0931922825276886,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",0.253349897226584,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",0.190263704394717,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",0.410625448873857,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",0.36082783089399,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-2.32046514518391,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-1.5240128825542,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-1.00077838179889,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-0.636439561509059,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.517379269805633,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-1.47565419961589,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.936387972766502,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-0.599831558369984,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",0.397440330099274,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",0.507165565679076,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",0.543022075685246,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",0.254425482162751,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",0.416832314721,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.518190528007674,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",0.20730262684944,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",0.351651660409495,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",0.398822692113161,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",0.0191594437859509,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",0.23281375219965,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",0.366155549590135,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",0.241605525324915,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",-0.237345536185793,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",0.0321826793102847,NA
