"","uni","metric","metrix","stage","col","ASnormalized.t10_ahya2.002r","pval"
"3175","L32CompR1.qqm.2","qqm","99","99","2",0.462519462673622,NA
"3176","L32CompR12.qqm.2","qqm","99","99","2",0.542068485500583,NA
"3177","DCompL1.qQuant.3","qQuant","99","99","3",0.914286014391772,NA
"3178","DCompL12.qQuant.3","qQuant","99","99","3",0.874041001794819,NA
"3179","DCompL2.qQuant.3","qQuant","99","99","3",0.750979904529468,NA
"3180","DCompL22.qQuant.3","qQuant","99","99","3",0.669417033118695,NA
"3181","DCompL3.qQuant.3","qQuant","99","99","3",0.879543639095447,NA
"3182","DCompL32.qQuant.3","qQuant","99","99","3",0.878477029357148,NA
"3183","DCompR1.qQuant.3","qQuant","99","99","3",0.443650533963173,NA
"3184","DCompR12.qQuant.3","qQuant","99","99","3",0.385940630100392,NA
"3185","L1CompL2.qQuant.3","qQuant","99","99","3",-1.90524461910716,NA
"3186","L1CompL22.qQuant.3","qQuant","99","99","3",-2.85681478390583,NA
"3187","L1CompL3.qQuant.3","qQuant","99","99","3",-0.405329130943955,NA
"3188","L1CompL32.qQuant.3","qQuant","99","99","3",-0.417772954792879,NA
"3189","L1CompR1.qQuant.3","qQuant","99","99","3",-5.49076649614368,NA
"3190","L1CompR12.qQuant.3","qQuant","99","99","3",-6.1640510652052,NA
"3191","L12CompL2.qQuant.3","qQuant","99","99","3",-0.976993299556827,NA
"3192","L12CompL22.qQuant.3","qQuant","99","99","3",-1.62452839091973,NA
"3193","L12CompL3.qQuant.3","qQuant","99","99","3",0.0436859404967936,NA
"3194","L12CompL32.qQuant.3","qQuant","99","99","3",0.0352180282912631,NA
"3195","L12CompR1.qQuant.3","qQuant","99","99","3",-3.41690926384285,NA
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-3.87507346556803,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.516278553034257,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.51199532546468,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-1.23415489816428,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-1.46590287719278,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.635624418157627,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.632397967175108,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.682934457529336,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.857504564414189,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-3.61868067289252,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-4.09777454082457,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-3.57814241286039,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-4.0530312635649,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",0.278481681450442,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.183854746569864,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",-0.100371071077908,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",-0.102024463794414,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.226977671973668,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.114079775969917,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",-0.186891737069266,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",-0.252776944475391,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",-0.525077108631065,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",-0.527368655046449,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",-0.0713828161429225,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",-0.22785548371248,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",-0.644991827033902,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",-0.736306497378754,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.348253961477094,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.3502798174256,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",0.052837316914563,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",-0.0854933240212973,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.454265318680637,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.534992624425809,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.297489412122503,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.194889571967529,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",-0.0786286265292342,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.138504071402194,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.298543404957895,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.196097497709131,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",-0.0770103351269019,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.136795947489148,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.535391274013545,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.620621939438621,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.339727556585235,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.414096789411201,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",-0.461862179054329,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",0.168224478960198,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.229956539091373,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.244039320222929,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",-0.150217090266249,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",0.665736678863253,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.254331113418217,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.48842529802103,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",0.473244829819208,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0.482878283186656,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",0.213183631982108,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",0.771344162311539,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",0.48991847708643,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",0.650052714059608,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",0.074217211939591,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",0.0911481996584309,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",-0.382845564904776,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",0.598132774190223,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",0.103521481794003,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",0.384960618533891,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",-0.493704120166191,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",0.565916291604727,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",0.0316535047230755,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",0.335654767621391,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",-0.521530313726692,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",0.557829752156792,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",0.0136141911485702,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",0.323278689402428,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",0.351714652049574,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",0.555236392931223,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",-1.23078285719757,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",-0.530454194732556,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-6.96468222081504,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-1.15676402701826,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-1.08429492213859,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-1.14356052486431,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-1.1762706215113,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-1.00143233921164,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-1.38357486141074,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-1.17124138158883,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.738307836476958,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.730866785963878,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.726759893091052,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.748711589022213,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.700731956991145,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.727391335725301,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",0.033600850149496,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",0.00612190392112739,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",-0.00904438049256984,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",0.0720207152292702,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",-0.105162563707097,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",-0.00671253525615876,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",-0.044127967878141,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",0.0397556900642116,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",-0.143588095951925,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",-0.041715046429719,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",-0.0152597028484001,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",0.0663047224484895,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",-0.111969936823513,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",-0.0129134943489766,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",-0.0952566458648791,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",0.00231094417796845,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",-0.19093451959991,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",-0.0848437586673943,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-5.50846729632215,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-7.32595289395502,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-3.20155169628712,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-2.12825152929516,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-9.19904487678984,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-12.737127333337,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",-0.57538065654263,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",-0.332870940970873,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.354448366259539,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.51935664928932,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",-0.567042502088501,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",-1.11065473757541,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.757949055466122,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.795209704483871,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.495366866735744,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.624277056435619,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.22497028348488,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.649916533074631,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.810786743979008,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.839913706221111,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-1.42744719428364,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-2.26953666795921,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.625047894106651,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.682766978174107,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-2.26030205093126,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-3.39131163357319,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.496402178089053,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.573924625788903,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.845536452131145,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.869314140973719,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.885319498151587,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.902973095565891,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.917721724833028,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.712836272521678,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.659688443353928,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.703457527618698,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.779810659745504,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.615216845338569,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",0.480145380379613,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",0.575219030764606,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-3.13610465162838,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-2.60414060430304,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-1.67615406141723,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-3.6766069643605,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-5.3182488763336,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-4.16273546538697,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.185078490359695,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",-0.0326599218687477,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.233227183014894,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.339943446341003,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-0.810307395663792,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-0.479229194318984,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.352977188243139,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.130679070830408,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.527584383979772,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.248212001443051,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.257477896888339,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-0.297565072455006,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.753052827292628,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.432445631899904,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-1.36094362705995,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-0.929162277994157,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.351032687690826,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",-0.10394897512901,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.858460688709787,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.650360737639207,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.556422610126912,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.551751324580944,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.70833109477594,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.579721445896579,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",0.323416995975057,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",0.349821358493969,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-2.13395187407387,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-2.16695532381081,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-1.06069184995553,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-1.96934152266489,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-3.78017730803898,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-3.59362586675938,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.268671564165926,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.282031864477817,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.165800478885901,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.202034780835727,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-0.935088752494782,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.859569881013852,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.342462190628089,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",0.0525248497817547,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.525287400736363,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.465761457526168,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.349314518439153,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",0.0623986703128269,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.509392087756696,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.450486475834414,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-1.31969535287003,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-1.22916680475954,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.609844226927769,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.547018364743961,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",1,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",1,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",1,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",1,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",1.36042252601728,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",1.36635969469529,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",0.184945771687818,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",0.590350879182624,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",1.67110962593971,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",1.90769684798954,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",1.54592591679305,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",1.55491884597957,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-0.234548882791121,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",0.379511390930727,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",2.016518423136,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",2.37487309515471,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",3.26138537265873,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",2.13658023915447,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",-0.862007997545464,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",-1.51842430055558,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",3.22473771027157,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",2.11816099518833,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",-0.831832583270088,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",-1.47761110496747,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",1.82339260705321,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",2.11366436300711,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",2.63825476935148,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",3.21579103155013,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.178615999032802,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.267825360356164,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.0379994605073746,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.0391660645257107,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.514757387754301,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.577877574385583,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.140795565668715,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.234112551077048,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.00629562833932096,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.00507530831302045,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.492414505667185,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.558441046463639,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-0.171194640216815,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.169774349564742,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.409237808778458,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.48608394475987,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-0.31389491987948,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-0.312301578680304,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.33725837256294,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.423467568038471,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.495590083035064,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.561203545855544,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.494977649799419,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.560670777717641,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.913900208395059,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.848919843613101,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.729240241739363,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.647146748555696,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.869308343330089,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.856477690531098,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.428229421101394,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.372499241713675,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-2.14472025092682,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-3.09818937847528,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.517909094014704,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.666929812413929,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-5.64078934734372,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-6.28806361304033,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.792159637214382,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-1.33553671033201,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.134951539663327,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.0500254110052785,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-2.7845511453825,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-3.15342936685456,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.517315063695303,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.469927472269546,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-1.11172658216149,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-1.3175554680555,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.629614702046922,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.593252127105433,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.62042032079406,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.778361842261139,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-3.37495853574443,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-3.80138345687369,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-2.98384460934621,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-3.37214786055466,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.283873253402318,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",-0.0868347319301753,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",-0.160872428065879,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",-0.136007902679519,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.166727920260531,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.0512674420026552,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",-0.229300661668381,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",-0.31551137369842,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",-0.621043249091287,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",-0.586322404625567,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",-0.16358184315604,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",-0.324810953514546,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",-0.716596492881725,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",-0.83698120472167,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",-0.0681223133200907,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",-0.045244386570177,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",0.233303780916523,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.127068237585273,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",-0.131083342805205,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.210406085718409,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",0.282201851302664,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.182741759507528,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",-0.058945524028432,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.133209250124222,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",0.266490948017159,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",0.164853910118446,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",-0.0821233362627241,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.158012519627288,NA
