"","uni","metric","metrix","stage","col","ASnormalized.t7_aabr1.005r","pval"
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",-0.319336106000507,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",0.0605428785456644,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.136217705203102,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",-0.183734199804423,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",-0.402023173296501,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",0.00166405769774509,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",-0.207428149172406,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",0.156621526633935,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",-0.0200162750826139,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",0.287931924866176,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",0.138795868592211,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-1.39993086358941,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.682544451224289,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.866782005881046,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.710246805487546,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-0.903210246826164,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-0.547580382524972,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.405777617910101,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.554914511284848,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.222151756868099,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.287376635954566,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.206972885885693,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.35515626470574,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.414242452048148,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.352100289689482,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",-0.109499368365988,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",-0.0164645601149497,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",-0.131150053980036,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",0.0802142663161804,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.164493029062501,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",0.0758553153508493,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",-0.0195139233345703,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",0.170990304358234,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",0.246951377567714,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",0.167061549561599,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",-0.112827833222358,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",0.0951128354344167,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",0.178026461795173,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",0.0908244901872021,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",0.261365043481451,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",0.183004340231008,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",0.0916286909656421,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",-0.0047390939060047,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-2.46045257890797,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-3.85595019650248,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-2.50063094075677,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-1.68930063959364,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-5.23650849396918,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-5.14369308907424,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",-0.669058355040735,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",-0.301600209885477,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",-0.0116107245895226,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.222847133931158,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",-0.802223365805308,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",-0.775401612644852,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.517676281647689,NA
"3318","L1CompR12.qTau2.3","qTau2","99","99","3",0.623864167993821,NA
"3319","L12CompL2.qTau2.3","qTau2","99","99","3",0.279104850935638,NA
"3320","L12CompL22.qTau2.3","qTau2","99","99","3",0.44618446838054,NA
"3321","L12CompL3.qTau2.3","qTau2","99","99","3",-0.284302400477882,NA
"3322","L12CompL32.qTau2.3","qTau2","99","99","3",-0.265188653190732,NA
"3323","L12CompR1.qTau2.3","qTau2","99","99","3",0.656285940444183,NA
"3324","L12CompR12.qTau2.3","qTau2","99","99","3",0.731957669001021,NA
"3325","L2CompL3.qTau2.3","qTau2","99","99","3",-0.781538413935449,NA
"3326","L2CompL32.qTau2.3","qTau2","99","99","3",-0.755024506452568,NA
"3327","L2CompR1.qTau2.3","qTau2","99","99","3",0.523212134244601,NA
"3328","L2CompR12.qTau2.3","qTau2","99","99","3",0.628181253061742,NA
"3329","L22CompL3.qTau2.3","qTau2","99","99","3",-1.31900755242877,NA
"3330","L22CompL32.qTau2.3","qTau2","99","99","3",-1.28449471160746,NA
"3331","L22CompR1.qTau2.3","qTau2","99","99","3",0.379370855579415,NA
"3332","L22CompR12.qTau2.3","qTau2","99","99","3",0.516007920154977,NA
"3333","L3CompR1.qTau2.3","qTau2","99","99","3",0.732372952485394,NA
"3334","L3CompR12.qTau2.3","qTau2","99","99","3",0.791293443896669,NA
"3335","L32CompR1.qTau2.3","qTau2","99","99","3",0.728329795964428,NA
"3336","L32CompR12.qTau2.3","qTau2","99","99","3",0.788140424494804,NA
"3337","DCompL1.qNPQ.3","qNPQ","99","99","3",0.760223678651341,NA
"3338","DCompL12.qNPQ.3","qNPQ","99","99","3",0.558743256687029,NA
"3339","DCompL2.qNPQ.3","qNPQ","99","99","3",0.508027113705343,NA
"3340","DCompL22.qNPQ.3","qNPQ","99","99","3",0.578201765959567,NA
"3341","DCompL3.qNPQ.3","qNPQ","99","99","3",0.617085146417835,NA
"3342","DCompL32.qNPQ.3","qNPQ","99","99","3",0.349853507358558,NA
"3343","DCompR1.qNPQ.3","qNPQ","99","99","3",0.230041710173008,NA
"3344","DCompR12.qNPQ.3","qNPQ","99","99","3",0.364976639936697,NA
"3345","L1CompL2.qNPQ.3","qNPQ","99","99","3",-1.05179929163763,NA
"3346","L1CompL22.qNPQ.3","qNPQ","99","99","3",-0.759132143107222,NA
"3347","L1CompL3.qNPQ.3","qNPQ","99","99","3",-0.596966920788513,NA
"3348","L1CompL32.qNPQ.3","qNPQ","99","99","3",-1.7114707948833,NA
"3349","L1CompR1.qNPQ.3","qNPQ","99","99","3",-2.21115231686032,NA
"3350","L1CompR12.qNPQ.3","qNPQ","99","99","3",-1.64839895987859,NA
"3351","L12CompL2.qNPQ.3","qNPQ","99","99","3",-0.114935678038386,NA
"3352","L12CompL22.qNPQ.3","qNPQ","99","99","3",0.0440979306660393,NA
"3353","L12CompL3.qNPQ.3","qNPQ","99","99","3",0.132217559538631,NA
"3354","L12CompL32.qNPQ.3","qNPQ","99","99","3",-0.473397296458565,NA
"3355","L12CompR1.qNPQ.3","qNPQ","99","99","3",-0.744921299210339,NA
"3356","L12CompR12.qNPQ.3","qNPQ","99","99","3",-0.439124431947545,NA
"3357","L2CompL3.qNPQ.3","qNPQ","99","99","3",0.221674884430874,NA
"3358","L2CompL32.qNPQ.3","qNPQ","99","99","3",-0.321508787888872,NA
"3359","L2CompR1.qNPQ.3","qNPQ","99","99","3",-0.565042121784413,NA
"3360","L2CompR12.qNPQ.3","qNPQ","99","99","3",-0.290769019500332,NA
"3361","L22CompL3.qNPQ.3","qNPQ","99","99","3",0.0921847872282469,NA
"3362","L22CompL32.qNPQ.3","qNPQ","99","99","3",-0.541368455751097,NA
"3363","L22CompR1.qNPQ.3","qNPQ","99","99","3",-0.825418476629243,NA
"3364","L22CompR12.qNPQ.3","qNPQ","99","99","3",-0.505514506261376,NA
"3365","L3CompR1.qNPQ.3","qNPQ","99","99","3",-1.01078198618841,NA
"3366","L3CompR12.qNPQ.3","qNPQ","99","99","3",-0.6583931234912,NA
"3367","L32CompR1.qNPQ.3","qNPQ","99","99","3",-0.18428430906206,NA
"3368","L32CompR12.qNPQ.3","qNPQ","99","99","3",0.0232611153783147,NA
"3369","DCompL1.qqP.3","qqP","99","99","3",0.656415563780048,NA
"3370","DCompL12.qqP.3","qqP","99","99","3",0.493236851567997,NA
"3371","DCompL2.qqP.3","qqP","99","99","3",0.422337637892796,NA
"3372","DCompL22.qqP.3","qqP","99","99","3",0.426839228532312,NA
"3373","DCompL3.qqP.3","qqP","99","99","3",0.543814485550871,NA
"3374","DCompL32.qqP.3","qqP","99","99","3",0.380477688841499,NA
"3375","DCompR1.qqP.3","qqP","99","99","3",0.205162882537816,NA
"3376","DCompR12.qqP.3","qqP","99","99","3",0.237038472124465,NA
"3377","L1CompL2.qqP.3","qqP","99","99","3",-0.681282098987171,NA
"3378","L1CompL22.qqP.3","qqP","99","99","3",-0.668180252206678,NA
"3379","L1CompL3.qqP.3","qqP","99","99","3",-0.327724618344163,NA
"3380","L1CompL32.qqP.3","qqP","99","99","3",-0.803115175921133,NA
"3381","L1CompR1.qqP.3","qqP","99","99","3",-1.31336764321116,NA
"3382","L1CompR12.qqP.3","qqP","99","99","3",-1.22059397180352,NA
"3383","L12CompL2.qqP.3","qqP","99","99","3",-0.13990601703098,NA
"3384","L12CompL22.qqP.3","qqP","99","99","3",-0.131022990209782,NA
"3385","L12CompL3.qqP.3","qqP","99","99","3",0.0998052722250388,NA
"3386","L12CompL32.qqP.3","qqP","99","99","3",-0.22250860796684,NA
"3387","L12CompR1.qqP.3","qqP","99","99","3",-0.568458795635639,NA
"3388","L12CompR12.qqP.3","qqP","99","99","3",-0.505558425541095,NA
"3389","L2CompL3.qqP.3","qqP","99","99","3",0.210290397343787,NA
"3390","L2CompL32.qqP.3","qqP","99","99","3",-0.0724643871527309,NA
"3391","L2CompR1.qqP.3","qqP","99","99","3",-0.375954484143242,NA
"3392","L2CompR12.qqP.3","qqP","99","99","3",-0.320774171771196,NA
"3393","L22CompL3.qqP.3","qqP","99","99","3",0.204088037496043,NA
"3394","L22CompL32.qqP.3","qqP","99","99","3",-0.0808874961419565,NA
"3395","L22CompR1.qqP.3","qqP","99","99","3",-0.386761196909641,NA
"3396","L22CompR12.qqP.3","qqP","99","99","3",-0.331147499717795,NA
"3397","L3CompR1.qqP.3","qqP","99","99","3",-0.742355011912196,NA
"3398","L3CompR12.qqP.3","qqP","99","99","3",-0.67248083007821,NA
"3399","L32CompR1.qqP.3","qqP","99","99","3",-0.282983846014917,NA
"3400","L32CompR12.qqP.3","qqP","99","99","3",-0.23153196282601,NA
"3401","DCompL1.qABQ.3","qABQ","99","99","3",0,NA
"3402","DCompL12.qABQ.3","qABQ","99","99","3",0,NA
"3403","DCompL2.qABQ.3","qABQ","99","99","3",1,NA
"3404","DCompL22.qABQ.3","qABQ","99","99","3",1,NA
"3405","DCompL3.qABQ.3","qABQ","99","99","3",0,NA
"3406","DCompL32.qABQ.3","qABQ","99","99","3",0,NA
"3407","DCompR1.qABQ.3","qABQ","99","99","3",1,NA
"3408","DCompR12.qABQ.3","qABQ","99","99","3",1,NA
"3409","L1CompL2.qABQ.3","qABQ","99","99","3",1.11766601982997,NA
"3410","L1CompL22.qABQ.3","qABQ","99","99","3",1.07768548077807,NA
"3411","L1CompL3.qABQ.3","qABQ","99","99","3",0.475368230898178,NA
"3412","L1CompL32.qABQ.3","qABQ","99","99","3",0.180439939186969,NA
"3413","L1CompR1.qABQ.3","qABQ","99","99","3",1.13822282994687,NA
"3414","L1CompR12.qABQ.3","qABQ","99","99","3",1.33605496760205,NA
"3415","L12CompL2.qABQ.3","qABQ","99","99","3",1.2848688816155,NA
"3416","L12CompL22.qABQ.3","qABQ","99","99","3",1.18807618426278,NA
"3417","L12CompL3.qABQ.3","qABQ","99","99","3",-0.270131050068295,NA
"3418","L12CompL32.qABQ.3","qABQ","99","99","3",-0.984151059735882,NA
"3419","L12CompR1.qABQ.3","qABQ","99","99","3",1.33463682240287,NA
"3420","L12CompR12.qABQ.3","qABQ","99","99","3",1.81358749892673,NA
"3421","L2CompL3.qABQ.3","qABQ","99","99","3",5.45865144295637,NA
"3422","L2CompL32.qABQ.3","qABQ","99","99","3",7.96513795569293,NA
"3423","L2CompR1.qABQ.3","qABQ","99","99","3",-0.174704729084961,NA
"3424","L2CompR12.qABQ.3","qABQ","99","99","3",-1.85600692610883,NA
"3425","L22CompL3.qABQ.3","qABQ","99","99","3",7.75327955555306,NA
"3426","L22CompL32.qABQ.3","qABQ","99","99","3",11.5497198782148,NA
"3427","L22CompR1.qABQ.3","qABQ","99","99","3",-0.779262077835987,NA
"3428","L22CompR12.qABQ.3","qABQ","99","99","3",-3.32584009568148,NA
"3429","L3CompR1.qABQ.3","qABQ","99","99","3",1.26346637410752,NA
"3430","L3CompR12.qABQ.3","qABQ","99","99","3",1.64055397975113,NA
"3431","L32CompR1.qABQ.3","qABQ","99","99","3",1.16865491201432,NA
"3432","L32CompR12.qABQ.3","qABQ","99","99","3",1.41004312395198,NA
"3433","DCompL1.qqm.3","qqm","99","99","3",0,NA
"3434","DCompL12.qqm.3","qqm","99","99","3",0,NA
"3435","DCompL2.qqm.3","qqm","99","99","3",0,NA
"3436","DCompL22.qqm.3","qqm","99","99","3",0,NA
"3437","DCompL3.qqm.3","qqm","99","99","3",0,NA
"3438","DCompL32.qqm.3","qqm","99","99","3",0,NA
"3439","DCompR1.qqm.3","qqm","99","99","3",0,NA
"3440","DCompR12.qqm.3","qqm","99","99","3",0,NA
"3441","L1CompL2.qqm.3","qqm","99","99","3",0.161456952678368,NA
"3442","L1CompL22.qqm.3","qqm","99","99","3",0.277141065793259,NA
"3443","L1CompL3.qqm.3","qqm","99","99","3",0.00250844062036761,NA
"3444","L1CompL32.qqm.3","qqm","99","99","3",0.0163693725373339,NA
"3445","L1CompR1.qqm.3","qqm","99","99","3",0.46142273533192,NA
"3446","L1CompR12.qqm.3","qqm","99","99","3",0.540719807722895,NA
"3447","L12CompL2.qqm.3","qqm","99","99","3",0.129662246349315,NA
"3448","L12CompL22.qqm.3","qqm","99","99","3",0.249732708400225,NA
"3449","L12CompL3.qqm.3","qqm","99","99","3",-0.0353130538127255,NA
"3450","L12CompL32.qqm.3","qqm","99","99","3",-0.0209265624016407,NA
"3451","L12CompR1.qqm.3","qqm","99","99","3",0.441001713393547,NA
"3452","L12CompR12.qqm.3","qqm","99","99","3",0.523305461634351,NA
"3453","L2CompL3.qqm.3","qqm","99","99","3",-0.189553192964504,NA
"3454","L2CompL32.qqm.3","qqm","99","99","3",-0.173023413174141,NA
"3455","L2CompR1.qqm.3","qqm","99","99","3",0.357722580387096,NA
"3456","L2CompR12.qqm.3","qqm","99","99","3",0.452287877475009,NA
"3457","L22CompL3.qqm.3","qqm","99","99","3",-0.379925615050011,NA
"3458","L22CompL32.qqm.3","qqm","99","99","3",-0.360750460312279,NA
"3459","L22CompR1.qqm.3","qqm","99","99","3",0.254934484196271,NA
"3460","L22CompR12.qqm.3","qqm","99","99","3",0.364633719605174,NA
"3461","L3CompR1.qqm.3","qqm","99","99","3",0.460068348845943,NA
"3462","L3CompR12.qqm.3","qqm","99","99","3",0.53956483344807,NA
"3463","L32CompR1.qqm.3","qqm","99","99","3",0.452459846581463,NA
"3464","L32CompR12.qqm.3","qqm","99","99","3",0.533076564053474,NA
"3465","DCompL1.qQuant.4","qQuant","99","99","4",0.830673087854543,NA
"3466","DCompL12.qQuant.4","qQuant","99","99","4",0.805954499941975,NA
"3467","DCompL2.qQuant.4","qQuant","99","99","4",0.692592595128387,NA
"3468","DCompL22.qQuant.4","qQuant","99","99","4",0.598835231527487,NA
"3469","DCompL3.qQuant.4","qQuant","99","99","4",0.827185115598563,NA
"3470","DCompL32.qQuant.4","qQuant","99","99","4",0.823768658098182,NA
"3471","DCompR1.qQuant.4","qQuant","99","99","4",0.439472636602317,NA
"3472","DCompR12.qQuant.4","qQuant","99","99","4",0.351404937425751,NA
"3473","L1CompL2.qQuant.4","qQuant","99","99","4",-0.815466903498129,NA
"3474","L1CompL22.qQuant.4","qQuant","99","99","4",-1.3691731183753,NA
"3475","L1CompL3.qQuant.4","qQuant","99","99","4",-0.0205990424781566,NA
"3476","L1CompL32.qQuant.4","qQuant","99","99","4",-0.0407757377068903,NA
"3477","L1CompR1.qQuant.4","qQuant","99","99","4",-2.31032649385452,NA
"3478","L1CompR12.qQuant.4","qQuant","99","99","4",-2.8304310540848,NA
"3479","L12CompL2.qQuant.4","qQuant","99","99","4",-0.584202698746887,NA
"3480","L12CompL22.qQuant.4","qQuant","99","99","4",-1.06737475670682,NA
"3481","L12CompL3.qQuant.4","qQuant","99","99","4",0.109410502434945,NA
"3482","L12CompL32.qQuant.4","qQuant","99","99","4",0.0918040261221226,NA
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-1.88863881527822,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-2.34248958301171,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.437831094297772,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.426717316795215,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-0.823402281515582,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-1.10988757035677,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.569217194572067,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.560700849745999,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.3972497274174,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.616779721319643,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-2.2435132271108,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-2.75312036819473,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-2.18063380411621,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-2.68036159501977,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.328289746405653,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.0689432985128438,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",-0.0396735812648776,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",-0.073006078584456,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.142334388897879,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.162868594828407,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",-0.0773093728889004,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",-0.117572088079841,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",-0.547800671050568,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",-0.597423997687633,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",-0.27683864659311,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",-0.246268611640318,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",-0.603830471731192,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",-0.663771071082613,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",-0.116659790541468,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",-0.152460507368206,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",0.0788255863126375,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.100880318207837,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",-0.157082453912998,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.200326560449828,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",0.175062609498381,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.194813237292103,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",-0.0361996229414954,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.0749259269627599,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",0.200688953939962,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",0.219826036516062,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",-0.00401050319316126,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.0415337903343267,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",-0.25609486837712,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.303039405583411,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",-0.286905934042788,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.335001985561352,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",-0.571218763393959,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",0.388343115784506,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.14620474066566,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.0841938805151589,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",-0.170103508934652,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",-0.221612394692328,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.194932000431061,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",0.131945322706347,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",0.45660319286789,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",0.417136467040003,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",0.255289246669169,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",0.222506487859433,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",0.487615589677706,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",0.447527806109835,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",-0.395872884565683,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",-0.497254658809973,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",-0.913006358843514,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",-0.997218418066458,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",-0.316208515500502,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",-0.419185657342862,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",-0.370473185628743,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",-0.430802503687777,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",0.0570713636936699,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",-0.0167012147273229,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",-0.277676010281366,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",-0.333920322982237,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",0.120918737667089,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",0.0521414316580993,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",0.311968562249735,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",0.258138557259781,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",0.340979182049229,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",0.289418901555694,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-0.461133527573891,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.217061792570106,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-0.982138285862543,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-0.909028560520444,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.639543544228124,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-0.140889965529679,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.319092464240537,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-0.548805998017838,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",-0.356575732783125,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",-0.306539426064811,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",-0.122103841495219,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",0.219174740706932,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",0.0972129245225129,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",-0.0600030515961956,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",-0.628625841319693,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",-0.568555164721004,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",-0.347132540218726,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",0.0625866554232825,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",-0.0838336001452888,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",-0.272577947539687,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",0.172840988985456,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",0.424414545812977,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",0.33451037515956,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",0.218618595349989,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",0.141163428282525,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",0.402371452620569,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",0.309024238023488,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",0.188694171450427,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",0.195451399333496,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",0.0553431755623201,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",-0.156196043523027,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",-0.357541958306888,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-1.34580600760599,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-5.25499162510586,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",-2.33920710155408,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",-1.60538541354713,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-4.2056931089173,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-5.29307934339366,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",-0.499511661603965,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",-0.406013707375209,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",-0.423479644406703,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",-0.110656808405935,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",-1.21914902256985,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",-1.6826938472274,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.360769110172801,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.400626606455784,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.466153225825052,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.583470998891539,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",0.167753784349919,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",-0.00608917174803726,NA
