"","uni","metric","metrix","stage","col","ASnormalized.t9_ahya5.002r","pval"
"2822","L3CompR12.qqP.1","qqP","99","99","1",-1.07825198979093,NA
"2823","L32CompR1.qqP.1","qqP","99","99","1",-0.392915527543267,NA
"2824","L32CompR12.qqP.1","qqP","99","99","1",-0.336873325464927,NA
"2825","DCompL1.qABQ.1","qABQ","99","99","1",0,NA
"2826","DCompL12.qABQ.1","qABQ","99","99","1",0,NA
"2827","DCompL2.qABQ.1","qABQ","99","99","1",1,NA
"2828","DCompL22.qABQ.1","qABQ","99","99","1",1,NA
"2829","DCompL3.qABQ.1","qABQ","99","99","1",0,NA
"2830","DCompL32.qABQ.1","qABQ","99","99","1",0,NA
"2831","DCompR1.qABQ.1","qABQ","99","99","1",1,NA
"2832","DCompR12.qABQ.1","qABQ","99","99","1",1,NA
"2833","L1CompL2.qABQ.1","qABQ","99","99","1",1.41310228050754,NA
"2834","L1CompL22.qABQ.1","qABQ","99","99","1",1.52543083162868,NA
"2835","L1CompL3.qABQ.1","qABQ","99","99","1",0.271839984918293,NA
"2836","L1CompL32.qABQ.1","qABQ","99","99","1",0.32162411136252,NA
"2837","L1CompR1.qABQ.1","qABQ","99","99","1",1.41671900912237,NA
"2838","L1CompR12.qABQ.1","qABQ","99","99","1",1.71782958767427,NA
"2839","L12CompL2.qABQ.1","qABQ","99","99","1",2.44806453920077,NA
"2840","L12CompL22.qABQ.1","qABQ","99","99","1",2.84181446335628,NA
"2841","L12CompL3.qABQ.1","qABQ","99","99","1",-1.55244946943464,NA
"2842","L12CompL32.qABQ.1","qABQ","99","99","1",-1.37793910839185,NA
"2843","L12CompR1.qABQ.1","qABQ","99","99","1",2.46074240785986,NA
"2844","L12CompR12.qABQ.1","qABQ","99","99","1",3.51623779424098,NA
"2845","L2CompL3.qABQ.1","qABQ","99","99","1",2.76266278217365,NA
"2846","L2CompL32.qABQ.1","qABQ","99","99","1",2.6421499484438,NA
"2847","L2CompR1.qABQ.1","qABQ","99","99","1",-0.00875504393338866,NA
"2848","L2CompR12.qABQ.1","qABQ","99","99","1",-0.737655833786085,NA
"2849","L22CompL3.qABQ.1","qABQ","99","99","1",2.38583419786127,NA
"2850","L22CompL32.qABQ.1","qABQ","99","99","1",2.29108504450476,NA
"2851","L22CompR1.qABQ.1","qABQ","99","99","1",0.206900349127462,NA
"2852","L22CompR12.qABQ.1","qABQ","99","99","1",-0.366173327608536,NA
"2853","L3CompR1.qABQ.1","qABQ","99","99","1",1.57229043134923,NA
"2854","L3CompR12.qABQ.1","qABQ","99","99","1",1.98581297078462,NA
"2855","L32CompR1.qABQ.1","qABQ","99","99","1",1.61428924008392,NA
"2856","L32CompR12.qABQ.1","qABQ","99","99","1",2.05815905266921,NA
"2857","DCompL1.qqm.1","qqm","99","99","1",0,NA
"2858","DCompL12.qqm.1","qqm","99","99","1",0,NA
"2859","DCompL2.qqm.1","qqm","99","99","1",0,NA
"2860","DCompL22.qqm.1","qqm","99","99","1",0,NA
"2861","DCompL3.qqm.1","qqm","99","99","1",0,NA
"2862","DCompL32.qqm.1","qqm","99","99","1",0,NA
"2863","DCompR1.qqm.1","qqm","99","99","1",0,NA
"2864","DCompR12.qqm.1","qqm","99","99","1",0,NA
"2865","L1CompL2.qqm.1","qqm","99","99","1",0.127666089718227,NA
"2866","L1CompL22.qqm.1","qqm","99","99","1",0.228414366353074,NA
"2867","L1CompL3.qqm.1","qqm","99","99","1",0.00955506914360798,NA
"2868","L1CompL32.qqm.1","qqm","99","99","1",0.0412599324700643,NA
"2869","L1CompR1.qqm.1","qqm","99","99","1",0.453918597760791,NA
"2870","L1CompR12.qqm.1","qqm","99","99","1",0.518570985141121,NA
"2871","L12CompL2.qqm.1","qqm","99","99","1",0.103801589799537,NA
"2872","L12CompL22.qqm.1","qqm","99","99","1",0.207306044098948,NA
"2873","L12CompL3.qqm.1","qqm","99","99","1",-0.0175406022424267,NA
"2874","L12CompL32.qqm.1","qqm","99","99","1",0.0150316132519992,NA
"2875","L12CompR1.qqm.1","qqm","99","99","1",0.438979410569126,NA
"2876","L12CompR12.qqm.1","qqm","99","99","1",0.505400497842005,NA
"2877","L2CompL3.qqm.1","qqm","99","99","1",-0.135396571407465,NA
"2878","L2CompL32.qqm.1","qqm","99","99","1",-0.0990517005354665,NA
"2879","L2CompR1.qqm.1","qqm","99","99","1",0.373999570803318,NA
"2880","L2CompR12.qqm.1","qqm","99","99","1",0.448113836703457,NA
"2881","L22CompL3.qqm.1","qqm","99","99","1",-0.283648745732888,NA
"2882","L22CompL32.qqm.1","qqm","99","99","1",-0.24255821482629,NA
"2883","L22CompR1.qqm.1","qqm","99","99","1",0.292260795916926,NA
"2884","L22CompR12.qqm.1","qqm","99","99","1",0.376052386326339,NA
"2885","L3CompR1.qqm.1","qqm","99","99","1",0.448650414347582,NA
"2886","L3CompR12.qqm.1","qqm","99","99","1",0.513926519425356,NA
"2887","L32CompR1.qqm.1","qqm","99","99","1",0.430417669258244,NA
"2888","L32CompR12.qqm.1","qqm","99","99","1",0.497852409465669,NA
"2889","DCompL1.qQuant.2","qQuant","99","99","2",0.92854636718395,NA
"2890","DCompL12.qQuant.2","qQuant","99","99","2",0.893084128396403,NA
"2891","DCompL2.qQuant.2","qQuant","99","99","2",0.788847191375649,NA
"2892","DCompL22.qQuant.2","qQuant","99","99","2",0.696436074657033,NA
"2893","DCompL3.qQuant.2","qQuant","99","99","2",0.885630560707919,NA
"2894","DCompL32.qQuant.2","qQuant","99","99","2",0.861022593681172,NA
"2895","DCompR1.qQuant.2","qQuant","99","99","2",0.515909474072898,NA
"2896","DCompR12.qQuant.2","qQuant","99","99","2",0.433650140833355,NA
"2897","L1CompL2.qQuant.2","qQuant","99","99","2",-1.95510249517953,NA
"2898","L1CompL22.qQuant.2","qQuant","99","99","2",-3.24840436209117,NA
"2899","L1CompL3.qQuant.2","qQuant","99","99","2",-0.600610560788609,NA
"2900","L1CompL32.qQuant.2","qQuant","99","99","2",-0.945001266438221,NA
"2901","L1CompR1.qQuant.2","qQuant","99","99","2",-5.77489032885626,NA
"2902","L1CompR12.qQuant.2","qQuant","99","99","2",-6.92611707545585,NA
"2903","L12CompL2.qQuant.2","qQuant","99","99","2",-0.97494352762912,NA
"2904","L12CompL22.qQuant.2","qQuant","99","99","2",-1.83927840450541,NA
"2905","L12CompL3.qQuant.2","qQuant","99","99","2",-0.0697143237640008,NA
"2906","L12CompL32.qQuant.2","qQuant","99","99","2",-0.299876288097832,NA
"2907","L12CompR1.qQuant.2","qQuant","99","99","2",-3.52777046725038,NA
"2908","L12CompR12.qQuant.2","qQuant","99","99","2",-4.29715420799683,NA
"2909","L2CompL3.qQuant.2","qQuant","99","99","2",0.458357006770633,NA
"2910","L2CompL32.qQuant.2","qQuant","99","99","2",0.341815970982063,NA
"2911","L2CompR1.qQuant.2","qQuant","99","99","2",-1.2926075626506,NA
"2912","L2CompR12.qQuant.2","qQuant","99","99","2",-1.68218008965348,NA
"2913","L22CompL3.qQuant.2","qQuant","99","99","2",0.623244299654954,NA
"2914","L22CompL32.qQuant.2","qQuant","99","99","2",0.542180757605464,NA
"2915","L22CompR1.qQuant.2","qQuant","99","99","2",-0.59469055942723,NA
"2916","L22CompR12.qQuant.2","qQuant","99","99","2",-0.86566917833462,NA
"2917","L3CompR1.qQuant.2","qQuant","99","99","2",-3.23269125846472,NA
"2918","L3CompR12.qQuant.2","qQuant","99","99","2",-3.95193351189106,NA
"2919","L32CompR1.qQuant.2","qQuant","99","99","2",-2.48323183422022,NA
"2920","L32CompR12.qQuant.2","qQuant","99","99","2",-3.07512180697472,NA
"2921","DCompL1.qSigma.2","qSigma","99","99","2",0.360326440736574,NA
"2922","DCompL12.qSigma.2","qSigma","99","99","2",0.18026638316441,NA
"2923","DCompL2.qSigma.2","qSigma","99","99","2",0.0109949508099283,NA
"2924","DCompL22.qSigma.2","qSigma","99","99","2",-0.106154202055528,NA
"2925","DCompL3.qSigma.2","qSigma","99","99","2",0.272833844223072,NA
"2926","DCompL32.qSigma.2","qSigma","99","99","2",0.214055626934204,NA
"2927","DCompR1.qSigma.2","qSigma","99","99","2",-0.110762249963903,NA
"2928","DCompR12.qSigma.2","qSigma","99","99","2",-0.200511075067827,NA
"2929","L1CompL2.qSigma.2","qSigma","99","99","2",-0.546109003362427,NA
"2930","L1CompL22.qSigma.2","qSigma","99","99","2",-0.729247967243241,NA
"2931","L1CompL3.qSigma.2","qSigma","99","99","2",-0.136776947001294,NA
"2932","L1CompL32.qSigma.2","qSigma","99","99","2",-0.228664780158803,NA
"2933","L1CompR1.qSigma.2","qSigma","99","99","2",-0.736451716470709,NA
"2934","L1CompR12.qSigma.2","qSigma","99","99","2",-0.876755819718728,NA
"2935","L12CompL2.qSigma.2","qSigma","99","99","2",-0.206495657708803,NA
"2936","L12CompL22.qSigma.2","qSigma","99","99","2",-0.349406904069159,NA
"2937","L12CompL3.qSigma.2","qSigma","99","99","2",0.112923831788184,NA
"2938","L12CompL32.qSigma.2","qSigma","99","99","2",0.0412197853983717,NA
"2939","L12CompR1.qSigma.2","qSigma","99","99","2",-0.35502830084213,NA
"2940","L12CompR12.qSigma.2","qSigma","99","99","2",-0.464513654694495,NA
"2941","L2CompL3.qSigma.2","qSigma","99","99","2",0.264749804490454,NA
"2942","L2CompL32.qSigma.2","qSigma","99","99","2",0.205318138962555,NA
"2943","L2CompR1.qSigma.2","qSigma","99","99","2",-0.123110797941368,NA
"2944","L2CompR12.qSigma.2","qSigma","99","99","2",-0.213857377220637,NA
"2945","L22CompL3.qSigma.2","qSigma","99","99","2",0.342617734104647,NA
"2946","L22CompL32.qSigma.2","qSigma","99","99","2",0.289480280773419,NA
"2947","L22CompR1.qSigma.2","qSigma","99","99","2",-0.00416582778405814,NA
"2948","L22CompR12.qSigma.2","qSigma","99","99","2",-0.085301735361091,NA
"2949","L3CompR1.qSigma.2","qSigma","99","99","2",-0.52752193035872,NA
"2950","L3CompR12.qSigma.2","qSigma","99","99","2",-0.650944650724512,NA
"2951","L32CompR1.qSigma.2","qSigma","99","99","2",-0.413283545285863,NA
"2952","L32CompR12.qSigma.2","qSigma","99","99","2",-0.527475882784042,NA
"2953","DCompL1.qConnect.2","qConnect","99","99","2",-0.043229259534734,NA
"2954","DCompL12.qConnect.2","qConnect","99","99","2",-0.0745557144417348,NA
"2955","DCompL2.qConnect.2","qConnect","99","99","2",0.332265433330113,NA
"2956","DCompL22.qConnect.2","qConnect","99","99","2",0.288690423736788,NA
"2957","DCompL3.qConnect.2","qConnect","99","99","2",-0.476595145483281,NA
"2958","DCompL32.qConnect.2","qConnect","99","99","2",0.142206304745594,NA
"2959","DCompR1.qConnect.2","qConnect","99","99","2",0.310758911689549,NA
"2960","DCompR12.qConnect.2","qConnect","99","99","2",0.218644249684157,NA
"2961","L1CompL2.qConnect.2","qConnect","99","99","2",0.35993497060494,NA
"2962","L1CompL22.qConnect.2","qConnect","99","99","2",0.318165619146412,NA
"2963","L1CompL3.qConnect.2","qConnect","99","99","2",-0.415408101323598,NA
"2964","L1CompL32.qConnect.2","qConnect","99","99","2",0.177751498614054,NA
"2965","L1CompR1.qConnect.2","qConnect","99","99","2",0.339319634671823,NA
"2966","L1CompR12.qConnect.2","qConnect","99","99","2",0.251022013450507,NA
"2967","L12CompL2.qConnect.2","qConnect","99","99","2",0.378594745999936,NA
"2968","L12CompL22.qConnect.2","qConnect","99","99","2",0.338043093807603,NA
"2969","L12CompL3.qConnect.2","qConnect","99","99","2",-0.374144798299656,NA
"2970","L12CompL32.qConnect.2","qConnect","99","99","2",0.201722457266856,NA
"2971","L12CompR1.qConnect.2","qConnect","99","99","2",0.358580407653843,NA
"2972","L12CompR12.qConnect.2","qConnect","99","99","2",0.272856921409811,NA
"2973","L2CompL3.qConnect.2","qConnect","99","99","2",-1.21135046646953,NA
"2974","L2CompL32.qConnect.2","qConnect","99","99","2",-0.284632753898571,NA
"2975","L2CompR1.qConnect.2","qConnect","99","99","2",-0.0322081897719055,NA
"2976","L2CompR12.qConnect.2","qConnect","99","99","2",-0.170159205944071,NA
"2977","L22CompL3.qConnect.2","qConnect","99","99","2",-1.07588256190844,NA
"2978","L22CompL32.qConnect.2","qConnect","99","99","2",-0.205935817370451,NA
"2979","L22CompR1.qConnect.2","qConnect","99","99","2",0.0310251523235423,NA
"2980","L22CompR12.qConnect.2","qConnect","99","99","2",-0.0984749487285285,NA
"2981","L3CompR1.qConnect.2","qConnect","99","99","2",0.533222704667049,NA
"2982","L3CompR12.qConnect.2","qConnect","99","99","2",0.47083955090472,NA
"2983","L32CompR1.qConnect.2","qConnect","99","99","2",0.196495506875886,NA
"2984","L32CompR12.qConnect.2","qConnect","99","99","2",0.0891099402588782,NA
"2985","DCompL1.qTau1.2","qTau1","99","99","2",-7.2197727611119,NA
"2986","DCompL12.qTau1.2","qTau1","99","99","2",-1.713913676521,NA
"2987","DCompL2.qTau1.2","qTau1","99","99","2",-2.07955200656193,NA
"2988","DCompL22.qTau1.2","qTau1","99","99","2",-1.60394342003485,NA
"2989","DCompL3.qTau1.2","qTau1","99","99","2",-1.08958813892191,NA
"2990","DCompL32.qTau1.2","qTau1","99","99","2",-0.882496104144103,NA
"2991","DCompR1.qTau1.2","qTau1","99","99","2",-1.21082380426843,NA
"2992","DCompR12.qTau1.2","qTau1","99","99","2",-1.44962711470772,NA
"2993","L1CompL2.qTau1.2","qTau1","99","99","2",0.625348279561764,NA
"2994","L1CompL22.qTau1.2","qTau1","99","99","2",0.683209804490677,NA
"2995","L1CompL3.qTau1.2","qTau1","99","99","2",0.745785169535606,NA
"2996","L1CompL32.qTau1.2","qTau1","99","99","2",0.770979544221676,NA
"2997","L1CompR1.qTau1.2","qTau1","99","99","2",0.731035897399994,NA
"2998","L1CompR12.qTau1.2","qTau1","99","99","2",0.701983596639434,NA
"2999","L12CompL2.qTau1.2","qTau1","99","99","2",-0.134727325045078,NA
"3000","L12CompL22.qTau1.2","qTau1","99","99","2",0.0405209117141574,NA
"3001","L12CompL3.qTau1.2","qTau1","99","99","2",0.230046203385298,NA
"3002","L12CompL32.qTau1.2","qTau1","99","99","2",0.306353728038506,NA
"3003","L12CompR1.qTau1.2","qTau1","99","99","2",0.185374308919613,NA
"3004","L12CompR12.qTau1.2","qTau1","99","99","2",0.0973820811250253,NA
"3005","L2CompL3.qTau1.2","qTau1","99","99","2",0.321463597799484,NA
"3006","L2CompL32.qTau1.2","qTau1","99","99","2",0.388711052733362,NA
"3007","L2CompR1.qTau1.2","qTau1","99","99","2",0.282095642626721,NA
"3008","L2CompR12.qTau1.2","qTau1","99","99","2",0.204550821194759,NA
"3009","L22CompL3.qTau1.2","qTau1","99","99","2",0.19752936148899,NA
"3010","L22CompL32.qTau1.2","qTau1","99","99","2",0.277059520702293,NA
"3011","L22CompR1.qTau1.2","qTau1","99","99","2",0.150970874690186,NA
"3012","L22CompR12.qTau1.2","qTau1","99","99","2",0.0592625416281382,NA
"3013","L3CompR1.qTau1.2","qTau1","99","99","2",-0.0580189287488366,NA
"3014","L3CompR12.qTau1.2","qTau1","99","99","2",-0.172301406712408,NA
"3015","L32CompR1.qTau1.2","qTau1","99","99","2",-0.174410825818738,NA
"3016","L32CompR12.qTau1.2","qTau1","99","99","2",-0.301265436520766,NA
"3017","DCompL1.qTau2.2","qTau2","99","99","2",-5.12438072701259,NA
"3018","DCompL12.qTau2.2","qTau2","99","99","2",-15.6563883789915,NA
"3019","DCompL2.qTau2.2","qTau2","99","99","2",-6.89079625483529,NA
"3020","DCompL22.qTau2.2","qTau2","99","99","2",-3.23070017420978,NA
"3021","DCompL3.qTau2.2","qTau2","99","99","2",-9.99259570579541,NA
"3022","DCompL32.qTau2.2","qTau2","99","99","2",-16.8647144677903,NA
"3023","DCompR1.qTau2.2","qTau2","99","99","2",-1.19805944872892,NA
"3024","DCompR12.qTau2.2","qTau2","99","99","2",-0.900333983609019,NA
"3025","L1CompL2.qTau2.2","qTau2","99","99","2",-0.288423533179712,NA
"3026","L1CompL22.qTau2.2","qTau2","99","99","2",0.309203597426662,NA
"3027","L1CompL3.qTau2.2","qTau2","99","99","2",-0.79489097686412,NA
"3028","L1CompL32.qTau2.2","qTau2","99","99","2",-1.91698300025586,NA
"3029","L1CompR1.qTau2.2","qTau2","99","99","2",0.641096864041451,NA
"3030","L1CompR12.qTau2.2","qTau2","99","99","2",0.689710018316255,NA
"3031","L12CompL2.qTau2.2","qTau2","99","99","2",0.526260070593225,NA
"3032","L12CompL22.qTau2.2","qTau2","99","99","2",0.746001349275339,NA
"3033","L12CompL3.qTau2.2","qTau2","99","99","2",0.340037260438751,NA
"3034","L12CompL32.qTau2.2","qTau2","99","99","2",-0.072544303200978,NA
"3035","L12CompR1.qTau2.2","qTau2","99","99","2",0.86803505065352,NA
"3036","L12CompR12.qTau2.2","qTau2","99","99","2",0.885909601747406,NA
"3037","L2CompL3.qTau2.2","qTau2","99","99","2",-0.393090804880359,NA
"3038","L2CompL32.qTau2.2","qTau2","99","99","2",-1.26399388488117,NA
"3039","L2CompR1.qTau2.2","qTau2","99","99","2",0.721440095810103,NA
"3040","L2CompR12.qTau2.2","qTau2","99","99","2",0.759170821012576,NA
"3041","L22CompL3.qTau2.2","qTau2","99","99","2",-1.59829230461803,NA
"3042","L22CompL32.qTau2.2","qTau2","99","99","2",-3.22263779803946,NA
"3043","L22CompR1.qTau2.2","qTau2","99","99","2",0.480450195424337,NA
"3044","L22CompR12.qTau2.2","qTau2","99","99","2",0.550822817652407,NA
"3045","L3CompR1.qTau2.2","qTau2","99","99","2",0.800041818369607,NA
"3046","L3CompR12.qTau2.2","qTau2","99","99","2",0.827126000585363,NA
"3047","L32CompR1.qTau2.2","qTau2","99","99","2",0.876960840729251,NA
"3048","L32CompR12.qTau2.2","qTau2","99","99","2",0.893626400408734,NA
"3049","DCompL1.qNPQ.2","qNPQ","99","99","2",0.990680051550903,NA
"3050","DCompL12.qNPQ.2","qNPQ","99","99","2",0.708012274110522,NA
"3051","DCompL2.qNPQ.2","qNPQ","99","99","2",0.651999877834195,NA
"3052","DCompL22.qNPQ.2","qNPQ","99","99","2",0.708220077561863,NA
"3053","DCompL3.qNPQ.2","qNPQ","99","99","2",0.760156212082769,NA
"3054","DCompL32.qNPQ.2","qNPQ","99","99","2",0.415736360711033,NA
"3055","DCompR1.qNPQ.2","qNPQ","99","99","2",0.263510288074564,NA
"3056","DCompR12.qNPQ.2","qNPQ","99","99","2",0.435475127435843,NA
"3057","L1CompL2.qNPQ.2","qNPQ","99","99","2",-36.3392754333853,NA
"3058","L1CompL22.qNPQ.2","qNPQ","99","99","2",-30.3070317965536,NA
"3059","L1CompL3.qNPQ.2","qNPQ","99","99","2",-24.7344543510276,NA
"3060","L1CompL32.qNPQ.2","qNPQ","99","99","2",-61.6895784327587,NA
"3061","L1CompR1.qNPQ.2","qNPQ","99","99","2",-78.0229383722344,NA
"3062","L1CompR12.qNPQ.2","qNPQ","99","99","2",-59.5716732927661,NA
"3063","L12CompL2.qNPQ.2","qNPQ","99","99","2",-0.191831338477319,NA
"3064","L12CompL22.qNPQ.2","qNPQ","99","99","2",0.000711685570714771,NA
"3065","L12CompL3.qNPQ.2","qNPQ","99","99","2",0.178582636696122,NA
"3066","L12CompL32.qNPQ.2","qNPQ","99","99","2",-1.00098698501498,NA
"3067","L12CompR1.qNPQ.2","qNPQ","99","99","2",-1.52233106608121,NA
"3068","L12CompR12.qNPQ.2","qNPQ","99","99","2",-0.933385627236395,NA
"3069","L2CompL3.qNPQ.2","qNPQ","99","99","2",0.310793954828106,NA
"3070","L2CompL32.qNPQ.2","qNPQ","99","99","2",-0.67891791431784,NA
"3071","L2CompR1.qNPQ.2","qNPQ","99","99","2",-1.11634900396539,NA
"3072","L2CompR12.qNPQ.2","qNPQ","99","99","2",-0.622197340192853,NA
"3073","L22CompL3.qNPQ.2","qNPQ","99","99","2",0.177997629469922,NA
"3074","L22CompL32.qNPQ.2","qNPQ","99","99","2",-1.00241207279381,NA
"3075","L22CompR1.qNPQ.2","qNPQ","99","99","2",-1.52412745116685,NA
"3076","L22CompR12.qNPQ.2","qNPQ","99","99","2",-0.934762569840109,NA
"3077","L3CompR1.qNPQ.2","qNPQ","99","99","2",-2.0707058053119,NA
"3078","L3CompR12.qNPQ.2","qNPQ","99","99","2",-1.35371896627555,NA
"3079","L32CompR1.qNPQ.2","qNPQ","99","99","2",-0.260543464285615,NA
"3080","L32CompR12.qNPQ.2","qNPQ","99","99","2",0.0337840067350957,NA
"3081","DCompL1.qqP.2","qqP","99","99","2",0.948275885851081,NA
"3082","DCompL12.qqP.2","qqP","99","99","2",0.68987635320025,NA
"3083","DCompL2.qqP.2","qqP","99","99","2",0.600517680832057,NA
"3084","DCompL22.qqP.2","qqP","99","99","2",0.591743700236795,NA
"3085","DCompL3.qqP.2","qqP","99","99","2",0.72430032907899,NA
"3086","DCompL32.qqP.2","qqP","99","99","2",0.495766001317782,NA
"3087","DCompR1.qqP.2","qqP","99","99","2",0.281511339278142,NA
"3088","DCompR12.qqP.2","qqP","99","99","2",0.319875249071132,NA
"3089","L1CompL2.qqP.2","qqP","99","99","2",-6.72332838833732,NA
"3090","L1CompL22.qqP.2","qqP","99","99","2",-6.89295875783966,NA
"3091","L1CompL3.qqP.2","qqP","99","99","2",-4.33019608856412,NA
"3092","L1CompL32.qqP.2","qqP","99","99","2",-8.74852845677514,NA
"3093","L1CompR1.qqP.2","qqP","99","99","2",-12.8907871607672,NA
"3094","L1CompR12.qqP.2","qqP","99","99","2",-12.1490845637438,NA
"3095","L12CompL2.qqP.2","qqP","99","99","2",-0.288138854583676,NA
"3096","L12CompL22.qqP.2","qqP","99","99","2",-0.316430733277233,NA
"3097","L12CompL3.qqP.2","qqP","99","99","2",0.111000809625357,NA
"3098","L12CompL32.qqP.2","qqP","99","99","2",-0.625912773455185,NA
"3099","L12CompR1.qqP.2","qqP","99","99","2",-1.3167812842914,NA
"3100","L12CompR12.qqP.2","qqP","99","99","2",-1.19307607771048,NA
"3101","L2CompL3.qqP.2","qqP","99","99","2",0.309857639018298,NA
"3102","L2CompL32.qqP.2","qqP","99","99","2",-0.262218562594851,NA
"3103","L2CompR1.qqP.2","qqP","99","99","2",-0.798549338099252,NA
"3104","L2CompR12.qqP.2","qqP","99","99","2",-0.702515276134016,NA
"3105","L22CompL3.qqP.2","qqP","99","99","2",0.324689732697524,NA
"3106","L22CompL32.qqP.2","qqP","99","99","2",-0.235091776843816,NA
"3107","L22CompR1.qqP.2","qqP","99","99","2",-0.75989607787704,NA
"3108","L22CompR12.qqP.2","qqP","99","99","2",-0.665925917918108,NA
"3109","L3CompR1.qqP.2","qqP","99","99","2",-1.60605556155238,NA
"3110","L3CompR12.qqP.2","qqP","99","99","2",-1.46690447129235,NA
"3111","L32CompR1.qqP.2","qqP","99","99","2",-0.424911177349364,NA
"3112","L32CompR12.qqP.2","qqP","99","99","2",-0.348827633016274,NA
"3113","DCompL1.qABQ.2","qABQ","99","99","2",0,NA
"3114","DCompL12.qABQ.2","qABQ","99","99","2",0,NA
"3115","DCompL2.qABQ.2","qABQ","99","99","2",0,NA
"3116","DCompL22.qABQ.2","qABQ","99","99","2",1,NA
"3117","DCompL3.qABQ.2","qABQ","99","99","2",0,NA
"3118","DCompL32.qABQ.2","qABQ","99","99","2",0,NA
"3119","DCompR1.qABQ.2","qABQ","99","99","2",1,NA
"3120","DCompR12.qABQ.2","qABQ","99","99","2",1,NA
"3121","L1CompL2.qABQ.2","qABQ","99","99","2",0.969486139325626,NA
"3122","L1CompL22.qABQ.2","qABQ","99","99","2",1.2946056410363,NA
"3123","L1CompL3.qABQ.2","qABQ","99","99","2",0.242814810743979,NA
"3124","L1CompL32.qABQ.2","qABQ","99","99","2",0.405939718171572,NA
"3125","L1CompR1.qABQ.2","qABQ","99","99","2",1.30739417772807,NA
"3126","L1CompR12.qABQ.2","qABQ","99","99","2",1.55647061219805,NA
"3127","L12CompL2.qABQ.2","qABQ","99","99","2",0.939007203578821,NA
"3128","L12CompL22.qABQ.2","qABQ","99","99","2",1.58887408840234,NA
"3129","L12CompL3.qABQ.2","qABQ","99","99","2",-0.513503735048805,NA
"3130","L12CompL32.qABQ.2","qABQ","99","99","2",-0.187440626347831,NA
"3131","L12CompR1.qABQ.2","qABQ","99","99","2",1.61443652454537,NA
"3132","L12CompR12.qABQ.2","qABQ","99","99","2",2.11230431069864,NA
"3133","L2CompL3.qABQ.2","qABQ","99","99","2",-23.8144670166863,NA
"3134","L2CompL32.qABQ.2","qABQ","99","99","2",-18.468538844294,NA
"3135","L2CompR1.qABQ.2","qABQ","99","99","2",11.0739195544085,NA
"3136","L2CompR12.qABQ.2","qABQ","99","99","2",19.2366504893094,NA
"3137","L22CompL3.qABQ.2","qABQ","99","99","2",3.5701652778696,NA
"3138","L22CompL32.qABQ.2","qABQ","99","99","2",3.01645929025244,NA
"3139","L22CompR1.qABQ.2","qABQ","99","99","2",-0.043409001425724,NA
"3140","L22CompR12.qABQ.2","qABQ","99","99","2",-0.888866113495347,NA
"3141","L3CompR1.qABQ.2","qABQ","99","99","2",1.40596961230859,NA
"3142","L3CompR12.qABQ.2","qABQ","99","99","2",1.73492009629086,NA
"3143","L32CompR1.qABQ.2","qABQ","99","99","2",1.51744610291394,NA
"3144","L32CompR12.qABQ.2","qABQ","99","99","2",1.93672414941681,NA
"3145","DCompL1.qqm.2","qqm","99","99","2",0,NA
"3146","DCompL12.qqm.2","qqm","99","99","2",0,NA
"3147","DCompL2.qqm.2","qqm","99","99","2",0,NA
"3148","DCompL22.qqm.2","qqm","99","99","2",0,NA
"3149","DCompL3.qqm.2","qqm","99","99","2",0,NA
"3150","DCompL32.qqm.2","qqm","99","99","2",0,NA
"3151","DCompR1.qqm.2","qqm","99","99","2",0,NA
"3152","DCompR12.qqm.2","qqm","99","99","2",0,NA
"3153","L1CompL2.qqm.2","qqm","99","99","2",0.150449326760033,NA
"3154","L1CompL22.qqm.2","qqm","99","99","2",0.249971676945816,NA
"3155","L1CompL3.qqm.2","qqm","99","99","2",0.0462182697523054,NA
"3156","L1CompL32.qqm.2","qqm","99","99","2",0.072719872576273,NA
"3157","L1CompR1.qqm.2","qqm","99","99","2",0.444390186310757,NA
"3158","L1CompR12.qqm.2","qqm","99","99","2",0.532979551523627,NA
"3159","L12CompL2.qqm.2","qqm","99","99","2",0.116715697554628,NA
"3160","L12CompL22.qqm.2","qqm","99","99","2",0.22018984268869,NA
"3161","L12CompL3.qqm.2","qqm","99","99","2",0.00834587409124318,NA
"3162","L12CompL32.qqm.2","qqm","99","99","2",0.0358997922992987,NA
"3163","L12CompR1.qqm.2","qqm","99","99","2",0.422328246948862,NA
"3164","L12CompR12.qqm.2","qqm","99","99","2",0.514435284375723,NA
"3165","L2CompL3.qqm.2","qqm","99","99","2",-0.12268962910737,NA
"3166","L2CompL32.qqm.2","qqm","99","99","2",-0.0914947826329421,NA
"3167","L2CompR1.qqm.2","qqm","99","99","2",0.345995676078637,NA
"3168","L2CompR12.qqm.2","qqm","99","99","2",0.450273582039224,NA
"3169","L22CompL3.qqm.2","qqm","99","99","2",-0.271660950567583,NA
"3170","L22CompL32.qqm.2","qqm","99","99","2",-0.236326814496494,NA
"3171","L22CompR1.qqm.2","qqm","99","99","2",0.259214890143417,NA
"3172","L22CompR12.qqm.2","qqm","99","99","2",0.377329583268773,NA
"3173","L3CompR1.qqm.2","qqm","99","99","2",0.417466495667774,NA
"3174","L3CompR12.qqm.2","qqm","99","99","2",0.510348716414301,NA
"3175","L32CompR1.qqm.2","qqm","99","99","2",0.400817727828482,NA
"3176","L32CompR12.qqm.2","qqm","99","99","2",0.496354516111651,NA
