"","uni","metric","metrix","stage","col","ASnormalized.t1_aabr1.002r","pval"
"2715","L12CompR1.qTau1.1","qTau1","99","99","1",0.198349747864114,NA
"2716","L12CompR12.qTau1.1","qTau1","99","99","1",0.08918769520572,NA
"2717","L2CompL3.qTau1.1","qTau1","99","99","1",-0.113300894753104,NA
"2718","L2CompL32.qTau1.1","qTau1","99","99","1",0.091546822728173,NA
"2719","L2CompR1.qTau1.1","qTau1","99","99","1",-0.0330058243002917,NA
"2720","L2CompR12.qTau1.1","qTau1","99","99","1",-0.173671951315469,NA
"2721","L22CompL3.qTau1.1","qTau1","99","99","1",-0.0462660749239277,NA
"2722","L22CompL32.qTau1.1","qTau1","99","99","1",0.146247214462938,NA
"2723","L22CompR1.qTau1.1","qTau1","99","99","1",0.0291942149171533,NA
"2724","L22CompR12.qTau1.1","qTau1","99","99","1",-0.103002028955946,NA
"2725","L3CompR1.qTau1.1","qTau1","99","99","1",0.0721234221864334,NA
"2726","L3CompR12.qTau1.1","qTau1","99","99","1",-0.0542270798908808,NA
"2727","L32CompR1.qTau1.1","qTau1","99","99","1",-0.13710409093676,NA
"2728","L32CompR12.qTau1.1","qTau1","99","99","1",-0.291945452643052,NA
"2729","DCompL1.qTau2.1","qTau2","99","99","1",-4.09224473549854,NA
"2730","DCompL12.qTau2.1","qTau2","99","99","1",-8.84246586405199,NA
"2731","DCompL2.qTau2.1","qTau2","99","99","1",-3.08798675371426,NA
"2732","DCompL22.qTau2.1","qTau2","99","99","1",-2.02176948645463,NA
"2733","DCompL3.qTau2.1","qTau2","99","99","1",-6.94755106046953,NA
"2734","DCompL32.qTau2.1","qTau2","99","99","1",-6.39569878087959,NA
"2735","DCompR1.qTau2.1","qTau2","99","99","1",-0.682306372642543,NA
"2736","DCompR12.qTau2.1","qTau2","99","99","1",-0.472139436668726,NA
"2737","L1CompL2.qTau2.1","qTau2","99","99","1",0.197213220092016,NA
"2738","L1CompL22.qTau2.1","qTau2","99","99","1",0.406593821897526,NA
"2739","L1CompL3.qTau2.1","qTau2","99","99","1",-0.560716633485106,NA
"2740","L1CompL32.qTau2.1","qTau2","99","99","1",-0.452345510678905,NA
"2741","L1CompR1.qTau2.1","qTau2","99","99","1",0.66963363702553,NA
"2742","L1CompR12.qTau2.1","qTau2","99","99","1",0.710905599959425,NA
"2743","L12CompL2.qTau2.1","qTau2","99","99","1",0.584658274645893,NA
"2744","L12CompL22.qTau2.1","qTau2","99","99","1",0.692986541361433,NA
"2745","L12CompL3.qTau2.1","qTau2","99","99","1",0.192524396808256,NA
"2746","L12CompL32.qTau2.1","qTau2","99","99","1",0.248592895009046,NA
"2747","L12CompR1.qTau2.1","qTau2","99","99","1",0.82907673789483,NA
"2748","L12CompR12.qTau2.1","qTau2","99","99","1",0.850429815352931,NA
"2749","L2CompL3.qTau2.1","qTau2","99","99","1",-0.944123486517797,NA
"2750","L2CompL32.qTau2.1","qTau2","99","99","1",-0.80912983002208,NA
"2751","L2CompR1.qTau2.1","qTau2","99","99","1",0.588475581259153,NA
"2752","L2CompR12.qTau2.1","qTau2","99","99","1",0.639886446468748,NA
"2753","L22CompL3.qTau2.1","qTau2","99","99","1",-1.6300983897333,NA
"2754","L22CompL32.qTau2.1","qTau2","99","99","1",-1.4474728512653,NA
"2755","L22CompR1.qTau2.1","qTau2","99","99","1",0.443271109797209,NA
"2756","L22CompR12.qTau2.1","qTau2","99","99","1",0.51282205897315,NA
"2757","L3CompR1.qTau2.1","qTau2","99","99","1",0.788323930246866,NA
"2758","L3CompR12.qTau2.1","qTau2","99","99","1",0.814768168777043,NA
"2759","L32CompR1.qTau2.1","qTau2","99","99","1",0.772529084473819,NA
"2760","L32CompR12.qTau2.1","qTau2","99","99","1",0.800946539294609,NA
"2761","DCompL1.qNPQ.1","qNPQ","99","99","1",0.861212955147212,NA
"2762","DCompL12.qNPQ.1","qNPQ","99","99","1",0.672781048111701,NA
"2763","DCompL2.qNPQ.1","qNPQ","99","99","1",0.620800372847732,NA
"2764","DCompL22.qNPQ.1","qNPQ","99","99","1",0.70396466980949,NA
"2765","DCompL3.qNPQ.1","qNPQ","99","99","1",0.722953223733514,NA
"2766","DCompL32.qNPQ.1","qNPQ","99","99","1",0.52379586278971,NA
"2767","DCompR1.qNPQ.1","qNPQ","99","99","1",0.444051415415908,NA
"2768","DCompR12.qNPQ.1","qNPQ","99","99","1",0.611544548172401,NA
"2769","L1CompL2.qNPQ.1","qNPQ","99","99","1",-1.73224080500083,NA
"2770","L1CompL22.qNPQ.1","qNPQ","99","99","1",-1.13301847088477,NA
"2771","L1CompL3.qNPQ.1","qNPQ","99","99","1",-0.9962005571943,NA
"2772","L1CompL32.qNPQ.1","qNPQ","99","99","1",-2.43118579774792,NA
"2773","L1CompR1.qNPQ.1","qNPQ","99","99","1",-3.00576714616115,NA
"2774","L1CompR12.qNPQ.1","qNPQ","99","99","1",-1.79893164552668,NA
"2775","L12CompL2.qNPQ.1","qNPQ","99","99","1",-0.15885594328813,NA
"2776","L12CompL22.qNPQ.1","qNPQ","99","99","1",0.095298947441267,NA
"2777","L12CompL3.qNPQ.1","qNPQ","99","99","1",0.15332906401748,NA
"2778","L12CompL32.qNPQ.1","qNPQ","99","99","1",-0.455307323925569,NA
"2779","L12CompR1.qNPQ.1","qNPQ","99","99","1",-0.699010956962764,NA
"2780","L12CompR12.qNPQ.1","qNPQ","99","99","1",-0.187142277627621,NA
"2781","L2CompL3.qNPQ.1","qNPQ","99","99","1",0.26939069442904,NA
"2782","L2CompL32.qNPQ.1","qNPQ","99","99","1",-0.25581383290514,NA
"2783","L2CompR1.qNPQ.1","qNPQ","99","99","1",-0.466110578112066,NA
"2784","L2CompR12.qNPQ.1","qNPQ","99","99","1",-0.0244088443462886,NA
"2785","L22CompL3.qNPQ.1","qNPQ","99","99","1",0.064142864001416,NA
"2786","L22CompL32.qNPQ.1","qNPQ","99","99","1",-0.608605759670088,NA
"2787","L22CompR1.qNPQ.1","qNPQ","99","99","1",-0.877980524237827,NA
"2788","L22CompR12.qNPQ.1","qNPQ","99","99","1",-0.31219287771366,NA
"2789","L3CompR1.qNPQ.1","qNPQ","99","99","1",-1.00669573591911,NA
"2790","L3CompR12.qNPQ.1","qNPQ","99","99","1",-0.402129478142533,NA
"2791","L32CompR1.qNPQ.1","qNPQ","99","99","1",-0.167458535410806,NA
"2792","L32CompR12.qNPQ.1","qNPQ","99","99","1",0.18426695302721,NA
"2793","DCompL1.qqP.1","qqP","99","99","1",0.780875903814253,NA
"2794","DCompL12.qqP.1","qqP","99","99","1",0.618440637017247,NA
"2795","DCompL2.qqP.1","qqP","99","99","1",0.542569897866522,NA
"2796","DCompL22.qqP.1","qqP","99","99","1",0.550995549657229,NA
"2797","DCompL3.qqP.1","qqP","99","99","1",0.666061942797924,NA
"2798","DCompL32.qqP.1","qqP","99","99","1",0.515207576161095,NA
"2799","DCompR1.qqP.1","qqP","99","99","1",0.317819537603261,NA
"2800","DCompR12.qqP.1","qqP","99","99","1",0.372935210488546,NA
"2801","L1CompL2.qqP.1","qqP","99","99","1",-1.08753902512722,NA
"2802","L1CompL22.qqP.1","qqP","99","99","1",-1.04908751779703,NA
"2803","L1CompL3.qqP.1","qqP","99","99","1",-0.523967756238925,NA
"2804","L1CompL32.qqP.1","qqP","99","99","1",-1.21241037511436,NA
"2805","L1CompR1.qqP.1","qqP","99","99","1",-2.113215179304,NA
"2806","L1CompR12.qqP.1","qqP","99","99","1",-1.86168796780753,NA
"2807","L12CompL2.qqP.1","qqP","99","99","1",-0.198843866803904,NA
"2808","L12CompL22.qqP.1","qqP","99","99","1",-0.176761714960371,NA
"2809","L12CompL3.qqP.1","qqP","99","99","1",0.124807069097738,NA
"2810","L12CompL32.qqP.1","qqP","99","99","1",-0.27055570081979,NA
"2811","L12CompR1.qqP.1","qqP","99","99","1",-0.787875042729785,NA
"2812","L12CompR12.qqP.1","qqP","99","99","1",-0.643426555201052,NA
"2813","L2CompL3.qqP.1","qqP","99","99","1",0.269969213559468,NA
"2814","L2CompL32.qqP.1","qqP","99","99","1",-0.059817492503898,NA
"2815","L2CompR1.qqP.1","qqP","99","99","1",-0.491332684961076,NA
"2816","L2CompR12.qqP.1","qqP","99","99","1",-0.370842860115219,NA
"2817","L22CompL3.qqP.1","qqP","99","99","1",0.256270050447949,NA
"2818","L22CompL32.qqP.1","qqP","99","99","1",-0.0797051643225644,NA
"2819","L22CompR1.qqP.1","qqP","99","99","1",-0.51931781940237,NA
"2820","L22CompR12.qqP.1","qqP","99","99","1",-0.396566980645182,NA
"2821","L3CompR1.qqP.1","qqP","99","99","1",-1.04283533333229,NA
"2822","L3CompR12.qqP.1","qqP","99","99","1",-0.877787739335138,NA
"2823","L32CompR1.qqP.1","qqP","99","99","1",-0.407159907728728,NA
"2824","L32CompR12.qqP.1","qqP","99","99","1",-0.293470686992059,NA
"2825","DCompL1.qABQ.1","qABQ","99","99","1",0,NA
"2826","DCompL12.qABQ.1","qABQ","99","99","1",0,NA
"2827","DCompL2.qABQ.1","qABQ","99","99","1",1,NA
"2828","DCompL22.qABQ.1","qABQ","99","99","1",1,NA
"2829","DCompL3.qABQ.1","qABQ","99","99","1",0,NA
"2830","DCompL32.qABQ.1","qABQ","99","99","1",0,NA
"2831","DCompR1.qABQ.1","qABQ","99","99","1",1,NA
"2832","DCompR12.qABQ.1","qABQ","99","99","1",1,NA
"2833","L1CompL2.qABQ.1","qABQ","99","99","1",1.19511651413616,NA
"2834","L1CompL22.qABQ.1","qABQ","99","99","1",1.03530874210212,NA
"2835","L1CompL3.qABQ.1","qABQ","99","99","1",0.22399411778932,NA
"2836","L1CompL32.qABQ.1","qABQ","99","99","1",0.290527218901481,NA
"2837","L1CompR1.qABQ.1","qABQ","99","99","1",1.28180989892782,NA
"2838","L1CompR12.qABQ.1","qABQ","99","99","1",1.43920303136174,NA
"2839","L12CompL2.qABQ.1","qABQ","99","99","1",1.34354258744711,NA
"2840","L12CompL22.qABQ.1","qABQ","99","99","1",1.06216827250613,NA
"2841","L12CompL3.qABQ.1","qABQ","99","99","1",-0.3663172993281,NA
"2842","L12CompL32.qABQ.1","qABQ","99","99","1",-0.2491721473242,NA
"2843","L12CompR1.qABQ.1","qABQ","99","99","1",1.49618404815449,NA
"2844","L12CompR12.qABQ.1","qABQ","99","99","1",1.7733068955062,NA
"2845","L2CompL3.qABQ.1","qABQ","99","99","1",4.97714096957038,NA
"2846","L2CompL32.qABQ.1","qABQ","99","99","1",4.63614932462058,NA
"2847","L2CompR1.qABQ.1","qABQ","99","99","1",-0.444315977945184,NA
"2848","L2CompR12.qABQ.1","qABQ","99","99","1",-1.25097825935559,NA
"2849","L22CompL3.qABQ.1","qABQ","99","99","1",22.9777266481593,NA
"2850","L22CompL32.qABQ.1","qABQ","99","99","1",21.0934029042055,NA
"2851","L22CompR1.qABQ.1","qABQ","99","99","1",-6.98130667223423,NA
"2852","L22CompR12.qABQ.1","qABQ","99","99","1",-11.4389316983176,NA
"2853","L3CompR1.qABQ.1","qABQ","99","99","1",1.36315433347619,NA
"2854","L3CompR12.qABQ.1","qABQ","99","99","1",1.56597899762119,NA
"2855","L32CompR1.qABQ.1","qABQ","99","99","1",1.39721030381388,NA
"2856","L32CompR12.qABQ.1","qABQ","99","99","1",1.61905550581053,NA
"2857","DCompL1.qqm.1","qqm","99","99","1",0,NA
"2858","DCompL12.qqm.1","qqm","99","99","1",0,NA
"2859","DCompL2.qqm.1","qqm","99","99","1",0,NA
"2860","DCompL22.qqm.1","qqm","99","99","1",0,NA
"2861","DCompL3.qqm.1","qqm","99","99","1",0,NA
"2862","DCompL32.qqm.1","qqm","99","99","1",0,NA
"2863","DCompR1.qqm.1","qqm","99","99","1",0,NA
"2864","DCompR12.qqm.1","qqm","99","99","1",0,NA
"2865","L1CompL2.qqm.1","qqm","99","99","1",0.120983556907757,NA
"2866","L1CompL22.qqm.1","qqm","99","99","1",0.241828831433775,NA
"2867","L1CompL3.qqm.1","qqm","99","99","1",-0.00654669435066851,NA
"2868","L1CompL32.qqm.1","qqm","99","99","1",0.0310500432017552,NA
"2869","L1CompR1.qqm.1","qqm","99","99","1",0.466443848102629,NA
"2870","L1CompR12.qqm.1","qqm","99","99","1",0.548904863671278,NA
"2871","L12CompL2.qqm.1","qqm","99","99","1",0.104567819992934,NA
"2872","L12CompL22.qqm.1","qqm","99","99","1",0.227669894433912,NA
"2873","L12CompL3.qqm.1","qqm","99","99","1",-0.0253440739182438,NA
"2874","L12CompL32.qqm.1","qqm","99","99","1",0.012954787192125,NA
"2875","L12CompR1.qqm.1","qqm","99","99","1",0.456479623328834,NA
"2876","L12CompR12.qqm.1","qqm","99","99","1",0.540480608198333,NA
"2877","L2CompL3.qqm.1","qqm","99","99","1",-0.145082896071652,NA
"2878","L2CompL32.qqm.1","qqm","99","99","1",-0.102311526038841,NA
"2879","L2CompR1.qqm.1","qqm","99","99","1",0.393007768978241,NA
"2880","L2CompR12.qqm.1","qqm","99","99","1",0.486818318503987,NA
"2881","L22CompL3.qqm.1","qqm","99","99","1",-0.327598220668487,NA
"2882","L22CompL32.qqm.1","qqm","99","99","1",-0.278009500981978,NA
"2883","L22CompR1.qqm.1","qqm","99","99","1",0.296258979477711,NA
"2884","L22CompR12.qqm.1","qqm","99","99","1",0.405022038516993,NA
"2885","L3CompR1.qqm.1","qqm","99","99","1",0.469914158089235,NA
"2886","L3CompR12.qqm.1","qqm","99","99","1",0.551838837819911,NA
"2887","L32CompR1.qqm.1","qqm","99","99","1",0.449346018177832,NA
"2888","L32CompR12.qqm.1","qqm","99","99","1",0.534449500550781,NA
"2889","DCompL1.qQuant.2","qQuant","99","99","2",0.878189302370083,NA
"2890","DCompL12.qQuant.2","qQuant","99","99","2",0.870138197011164,NA
"2891","DCompL2.qQuant.2","qQuant","99","99","2",0.758430179049485,NA
"2892","DCompL22.qQuant.2","qQuant","99","99","2",0.65205047644849,NA
"2893","DCompL3.qQuant.2","qQuant","99","99","2",0.856435401411667,NA
"2894","DCompL32.qQuant.2","qQuant","99","99","2",0.859909990808228,NA
"2895","DCompR1.qQuant.2","qQuant","99","99","2",0.47156275913873,NA
"2896","DCompR12.qQuant.2","qQuant","99","99","2",0.383558100872425,NA
"2897","L1CompL2.qQuant.2","qQuant","99","99","2",-0.983157683608767,NA
"2898","L1CompL22.qQuant.2","qQuant","99","99","2",-1.85647755346286,NA
"2899","L1CompL3.qQuant.2","qQuant","99","99","2",-0.178587770874669,NA
"2900","L1CompL32.qQuant.2","qQuant","99","99","2",-0.150063269626695,NA
"2901","L1CompR1.qQuant.2","qQuant","99","99","2",-3.33818417547166,NA
"2902","L1CompR12.qQuant.2","qQuant","99","99","2",-4.06065486136887,NA
"2903","L12CompL2.qQuant.2","qQuant","99","99","2",-0.860206892178159,NA
"2904","L12CompL22.qQuant.2","qQuant","99","99","2",-1.67938312531686,NA
"2905","L12CompL3.qQuant.2","qQuant","99","99","2",-0.105518291630948,NA
"2906","L12CompL32.qQuant.2","qQuant","99","99","2",-0.0787622377598968,NA
"2907","L12CompR1.qQuant.2","qQuant","99","99","2",-3.06922766124462,NA
"2908","L12CompR12.qQuant.2","qQuant","99","99","2",-3.74690698065057,NA
"2909","L2CompL3.qQuant.2","qQuant","99","99","2",0.405701432308709,NA
"2910","L2CompL32.qQuant.2","qQuant","99","99","2",0.420084807611508,NA
"2911","L2CompR1.qQuant.2","qQuant","99","99","2",-1.18751348484677,NA
"2912","L2CompR12.qQuant.2","qQuant","99","99","2",-1.55181668265529,NA
"2913","L22CompL3.qQuant.2","qQuant","99","99","2",0.587398203271058,NA
"2914","L22CompL32.qQuant.2","qQuant","99","99","2",0.597384103987621,NA
"2915","L22CompR1.qQuant.2","qQuant","99","99","2",-0.518718104475407,NA
"2916","L22CompR12.qQuant.2","qQuant","99","99","2",-0.771641739398206,NA
"2917","L3CompR1.qQuant.2","qQuant","99","99","2",-2.68083250367696,NA
"2918","L3CompR12.qQuant.2","qQuant","99","99","2",-3.29382943419919,NA
"2919","L32CompR1.qQuant.2","qQuant","99","99","2",-2.77212653429042,NA
"2920","L32CompR12.qQuant.2","qQuant","99","99","2",-3.40032735156522,NA
"2921","DCompL1.qSigma.2","qSigma","99","99","2",0.378967693976719,NA
"2922","DCompL12.qSigma.2","qSigma","99","99","2",0.248023996477775,NA
"2923","DCompL2.qSigma.2","qSigma","99","99","2",0.107520838650807,NA
"2924","DCompL22.qSigma.2","qSigma","99","99","2",0.00620898993021301,NA
"2925","DCompL3.qSigma.2","qSigma","99","99","2",0.308123360008054,NA
"2926","DCompL32.qSigma.2","qSigma","99","99","2",0.307051026794887,NA
"2927","DCompR1.qSigma.2","qSigma","99","99","2",-0.109689737229652,NA
"2928","DCompR12.qSigma.2","qSigma","99","99","2",-0.200955396564638,NA
"2929","L1CompL2.qSigma.2","qSigma","99","99","2",-0.437089749910266,NA
"2930","L1CompL22.qSigma.2","qSigma","99","99","2",-0.600224336852021,NA
"2931","L1CompL3.qSigma.2","qSigma","99","99","2",-0.114075118607451,NA
"2932","L1CompL32.qSigma.2","qSigma","99","99","2",-0.115801813342599,NA
"2933","L1CompR1.qSigma.2","qSigma","99","99","2",-0.786847039142682,NA
"2934","L1CompR12.qSigma.2","qSigma","99","99","2",-0.933805029008614,NA
"2935","L12CompL2.qSigma.2","qSigma","99","99","2",-0.186845267892668,NA
"2936","L12CompL22.qSigma.2","qSigma","99","99","2",-0.321572770161429,NA
"2937","L12CompL3.qSigma.2","qSigma","99","99","2",0.0799219167217786,NA
"2938","L12CompL32.qSigma.2","qSigma","99","99","2",0.0784958961996551,NA
"2939","L12CompR1.qSigma.2","qSigma","99","99","2",-0.475698336159546,NA
"2940","L12CompR12.qSigma.2","qSigma","99","99","2",-0.59706611772106,NA
"2941","L2CompL3.qSigma.2","qSigma","99","99","2",0.224769977882721,NA
"2942","L2CompL32.qSigma.2","qSigma","99","99","2",0.223568456032568,NA
"2943","L2CompR1.qSigma.2","qSigma","99","99","2",-0.243378876826764,NA
"2944","L2CompR12.qSigma.2","qSigma","99","99","2",-0.345639706308784,NA
"2945","L22CompL3.qSigma.2","qSigma","99","99","2",0.30380066534979,NA
"2946","L22CompL32.qSigma.2","qSigma","99","99","2",0.302721632432103,NA
"2947","L22CompR1.qSigma.2","qSigma","99","99","2",-0.116622837181558,NA
"2948","L22CompR12.qSigma.2","qSigma","99","99","2",-0.208458704491907,NA
"2949","L3CompR1.qSigma.2","qSigma","99","99","2",-0.603883803972006,NA
"2950","L3CompR12.qSigma.2","qSigma","99","99","2",-0.735794110028947,NA
"2951","L32CompR1.qSigma.2","qSigma","99","99","2",-0.601401806105547,NA
"2952","L32CompR12.qSigma.2","qSigma","99","99","2",-0.733107981977131,NA
"2953","DCompL1.qConnect.2","qConnect","99","99","2",-0.464678735466642,NA
"2954","DCompL12.qConnect.2","qConnect","99","99","2",-0.686502383021352,NA
"2955","DCompL2.qConnect.2","qConnect","99","99","2",0.00880682811703722,NA
"2956","DCompL22.qConnect.2","qConnect","99","99","2",0.296217876330626,NA
"2957","DCompL3.qConnect.2","qConnect","99","99","2",-0.704892805456698,NA
"2958","DCompL32.qConnect.2","qConnect","99","99","2",-0.202578602502249,NA
"2959","DCompR1.qConnect.2","qConnect","99","99","2",0.313964980308468,NA
"2960","DCompR12.qConnect.2","qConnect","99","99","2",0.248716420168525,NA
"2961","L1CompL2.qConnect.2","qConnect","99","99","2",0.323269227659558,NA
"2962","L1CompL22.qConnect.2","qConnect","99","99","2",0.519497274980816,NA
"2963","L1CompL3.qConnect.2","qConnect","99","99","2",-0.164004613553377,NA
"2964","L1CompL32.qConnect.2","qConnect","99","99","2",0.178947182489741,NA
"2965","L1CompR1.qConnect.2","qConnect","99","99","2",0.531613996244055,NA
"2966","L1CompR12.qConnect.2","qConnect","99","99","2",0.487065960855833,NA
"2967","L12CompL2.qConnect.2","qConnect","99","99","2",0.412278819252393,NA
"2968","L12CompL22.qConnect.2","qConnect","99","99","2",0.582697225480017,NA
"2969","L12CompL3.qConnect.2","qConnect","99","99","2",-0.0109044746218497,NA
"2970","L12CompL32.qConnect.2","qConnect","99","99","2",0.286939280602829,NA
"2971","L12CompR1.qConnect.2","qConnect","99","99","2",0.593220248842752,NA
"2972","L12CompR12.qConnect.2","qConnect","99","99","2",0.554531563432743,NA
"2973","L2CompL3.qConnect.2","qConnect","99","99","2",-0.720040910106276,NA
"2974","L2CompL32.qConnect.2","qConnect","99","99","2",-0.213263606545754,NA
"2975","L2CompR1.qConnect.2","qConnect","99","99","2",0.307869506013368,NA
"2976","L2CompR12.qConnect.2","qConnect","99","99","2",0.242041207361965,NA
"2977","L22CompL3.qConnect.2","qConnect","99","99","2",-1.42247245009257,NA
"2978","L22CompL32.qConnect.2","qConnect","99","99","2",-0.708737067989528,NA
"2979","L22CompR1.qConnect.2","qConnect","99","99","2",0.025216758682804,NA
"2980","L22CompR12.qConnect.2","qConnect","99","99","2",-0.0674945477649228,NA
"2981","L3CompR1.qConnect.2","qConnect","99","99","2",0.59760812087669,NA
"2982","L3CompR12.qConnect.2","qConnect","99","99","2",0.559336764501024,NA
"2983","L32CompR1.qConnect.2","qConnect","99","99","2",0.429529996405995,NA
"2984","L32CompR12.qConnect.2","qConnect","99","99","2",0.375272786104582,NA
"2985","DCompL1.qTau1.2","qTau1","99","99","2",-4.07230402732842,NA
"2986","DCompL12.qTau1.2","qTau1","99","99","2",-1.05121443255653,NA
"2987","DCompL2.qTau1.2","qTau1","99","99","2",-1.10739857468643,NA
"2988","DCompL22.qTau1.2","qTau1","99","99","2",-0.956436896583107,NA
"2989","DCompL3.qTau1.2","qTau1","99","99","2",-0.658595544948691,NA
"2990","DCompL32.qTau1.2","qTau1","99","99","2",-0.598980552417014,NA
"2991","DCompR1.qTau1.2","qTau1","99","99","2",-0.924619689832835,NA
"2992","DCompR12.qTau1.2","qTau1","99","99","2",-1.2449633360578,NA
"2993","L1CompL2.qTau1.2","qTau1","99","99","2",0.584528339915698,NA
"2994","L1CompL22.qTau1.2","qTau1","99","99","2",0.614290293712232,NA
"2995","L1CompL3.qTau1.2","qTau1","99","99","2",0.673009437917649,NA
"2996","L1CompL32.qTau1.2","qTau1","99","99","2",0.684762477997756,NA
"2997","L1CompR1.qTau1.2","qTau1","99","99","2",0.620563026296645,NA
"2998","L1CompR12.qTau1.2","qTau1","99","99","2",0.557407575736302,NA
"2999","L12CompL2.qTau1.2","qTau1","99","99","2",-0.0273906721979685,NA
"3000","L12CompL22.qTau1.2","qTau1","99","99","2",0.046205571913463,NA
"3001","L12CompL3.qTau1.2","qTau1","99","99","2",0.191408017307337,NA
"3002","L12CompL32.qTau1.2","qTau1","99","99","2",0.2204712842118,NA
"3003","L12CompR1.qTau1.2","qTau1","99","99","2",0.0617169715239937,NA
"3004","L12CompR12.qTau1.2","qTau1","99","99","2",-0.0944557041068545,NA
"3005","L2CompL3.qTau1.2","qTau1","99","99","2",0.212965423403362,NA
"3006","L2CompL32.qTau1.2","qTau1","99","99","2",0.241253851253584,NA
"3007","L2CompR1.qTau1.2","qTau1","99","99","2",0.0867319960491056,NA
"3008","L2CompR12.qTau1.2","qTau1","99","99","2",-0.0652770496401423,NA
"3009","L22CompL3.qTau1.2","qTau1","99","99","2",0.152236625752966,NA
"3010","L22CompL32.qTau1.2","qTau1","99","99","2",0.182707832177151,NA
"3011","L22CompR1.qTau1.2","qTau1","99","99","2",0.0162628331155687,NA
"3012","L22CompR12.qTau1.2","qTau1","99","99","2",-0.147475464186246,NA
"3013","L3CompR1.qTau1.2","qTau1","99","99","2",-0.160391209113234,NA
"3014","L3CompR12.qTau1.2","qTau1","99","99","2",-0.353532718024543,NA
"3015","L32CompR1.qTau1.2","qTau1","99","99","2",-0.20365422013644,NA
"3016","L32CompR12.qTau1.2","qTau1","99","99","2",-0.403996648154551,NA
"3017","DCompL1.qTau2.2","qTau2","99","99","2",-2.63144930602652,NA
"3018","DCompL12.qTau2.2","qTau2","99","99","2",-7.819595696968,NA
"3019","DCompL2.qTau2.2","qTau2","99","99","2",-4.6694893846764,NA
"3020","DCompL22.qTau2.2","qTau2","99","99","2",-2.43886011013328,NA
"3021","DCompL3.qTau2.2","qTau2","99","99","2",-5.51077509484523,NA
"3022","DCompL32.qTau2.2","qTau2","99","99","2",-7.81083517612493,NA
"3023","DCompR1.qTau2.2","qTau2","99","99","2",-0.943498786654637,NA
"3024","DCompR12.qTau2.2","qTau2","99","99","2",-0.589264362153854,NA
"3025","L1CompL2.qTau2.2","qTau2","99","99","2",-0.561219476551053,NA
"3026","L1CompL22.qTau2.2","qTau2","99","99","2",0.053033700779913,NA
"3027","L1CompL3.qTau2.2","qTau2","99","99","2",-0.79288613062569,NA
"3028","L1CompL32.qTau2.2","qTau2","99","99","2",-1.42625861842627,NA
"3029","L1CompR1.qTau2.2","qTau2","99","99","2",0.464814562210924,NA
"3030","L1CompR12.qTau2.2","qTau2","99","99","2",0.562360856995466,NA
"3031","L12CompL2.qTau2.2","qTau2","99","99","2",0.3571712831887,NA
"3032","L12CompL22.qTau2.2","qTau2","99","99","2",0.6100886901975,NA
"3033","L12CompL3.qTau2.2","qTau2","99","99","2",0.261783043288083,NA
"3034","L12CompL32.qTau2.2","qTau2","99","99","2",0.000993301863721421,NA
"3035","L12CompR1.qTau2.2","qTau2","99","99","2",0.77963856242041,NA
"3036","L12CompR12.qTau2.2","qTau2","99","99","2",0.819803036696998,NA
"3037","L2CompL3.qTau2.2","qTau2","99","99","2",-0.148388267988061,NA
"3038","L2CompL32.qTau2.2","qTau2","99","99","2",-0.5540791380506,NA
"3039","L2CompR1.qTau2.2","qTau2","99","99","2",0.657200383528795,NA
"3040","L2CompR12.qTau2.2","qTau2","99","99","2",0.719681217421564,NA
"3041","L22CompL3.qTau2.2","qTau2","99","99","2",-0.893294547126223,NA
"3042","L22CompL32.qTau2.2","qTau2","99","99","2",-1.56213829407078,NA
"3043","L22CompR1.qTau2.2","qTau2","99","99","2",0.434842149895039,NA
"3044","L22CompR12.qTau2.2","qTau2","99","99","2",0.537851406787158,NA
"3045","L3CompR1.qTau2.2","qTau2","99","99","2",0.701495020432611,NA
"3046","L3CompR12.qTau2.2","qTau2","99","99","2",0.755902432659343,NA
"3047","L32CompR1.qTau2.2","qTau2","99","99","2",0.779419459358289,NA
"3048","L32CompR12.qTau2.2","qTau2","99","99","2",0.819623868749656,NA
"3049","DCompL1.qNPQ.2","qNPQ","99","99","2",0.863458302025215,NA
"3050","DCompL12.qNPQ.2","qNPQ","99","99","2",0.662318614825453,NA
"3051","DCompL2.qNPQ.2","qNPQ","99","99","2",0.626200762155056,NA
"3052","DCompL22.qNPQ.2","qNPQ","99","99","2",0.699355034582339,NA
"3053","DCompL3.qNPQ.2","qNPQ","99","99","2",0.724340551594352,NA
"3054","DCompL32.qNPQ.2","qNPQ","99","99","2",0.512246683413085,NA
"3055","DCompR1.qNPQ.2","qNPQ","99","99","2",0.444379871718826,NA
"3056","DCompR12.qNPQ.2","qNPQ","99","99","2",0.625730481187846,NA
"3057","L1CompL2.qNPQ.2","qNPQ","99","99","2",-1.73761966775874,NA
"3058","L1CompL22.qNPQ.2","qNPQ","99","99","2",-1.20185459736396,NA
"3059","L1CompL3.qNPQ.2","qNPQ","99","99","2",-1.01886641585894,NA
"3060","L1CompL32.qNPQ.2","qNPQ","99","99","2",-2.57219313822353,NA
"3061","L1CompR1.qNPQ.2","qNPQ","99","99","2",-3.06923406199167,NA
"3062","L1CompR12.qNPQ.2","qNPQ","99","99","2",-1.74106389742766,NA
"3063","L12CompL2.qNPQ.2","qNPQ","99","99","2",-0.106958376315969,NA
