"","uni","metric","metrix","stage","col","ASnormalized.t9_ahya3.002r","pval"
"681","qm.24.1","qm","9","24","2",0.471208676191741,0.000000000000000000000000000000000000000000000000000000000000000000000171831733577647
"682","nTau1.24.1","nTau1","10","24","2",2.12940386259636,0.000000000000000011360912334513
"683","nTau2.24.1","nTau2","11","24","2",1.99308348348759,0.00000000013141798701289
"684","nCon.24.1","nCon","12","24","2",0.625781670266749,0.0000000306409280600814
"685","Fm.24.1","Fm","13","24","2",2361.00641417361,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000204917691844482
"686","Fo.24.1","Fo","14","24","2",1950.47327378158,0.000000000000000000000000000000000000000000000000000000000000000000000343663467155294
"687","Quant.25.1","Quant","1","25","2",0.178692539041965,0.00000000000000000000000000000000000000000000000000000000000000000000191594832571096
"688","Sigma.25.1","Sigma","2","25","2",4.73821475885861,0.000000000000000000000000000000000000000000973940080768011
"689","Connect.25.1","Connect","3","25","2",0.292657740985238,0.000000000000379020136786395
"690","Tau1.25.1","Tau1","4","25","2",1493.10676002436,0.00000000000000000362941414659052
"691","Tau2.25.1","Tau2","5","25","2",1872153.37629662,0.00000000000226161022087685
"692","NPQ.25.1","NPQ","6","25","2",0.466730180832426,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000973901975919342
"693","qP.25.1","qP","7","25","2",0.936707657282112,0.00000000000000000000000000000000000000000000000000000000000000000000383189665142192
"694","ABQ.25.1","ABQ","8","25","2",-0.0740438259452081,0.000000000000000000000000000000000000000000973940080768011
"695","qm.25.1","qm","9","25","2",0.456574909831818,0.00000000000000000000000000000000000000000000000000000000000000000000191594832571096
"696","nTau1.25.1","nTau1","10","25","2",2.11850895534765,0.00000000000000000362941414659052
"697","nTau2.25.1","nTau2","11","25","2",1.7061767803856,0.00000000000226161022087685
"698","nCon.25.1","nCon","12","25","2",0.887273166282894,0.000000000000379020136786395
"699","Fm.25.1","Fm","13","25","2",2414.47819475959,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000973901975919342
"700","Fo.25.1","Fo","14","25","2",1983.02895567654,0.00000000000000000000000000000000000000000000000000000000000000000000383189665142192
"701","Quant.26.1","Quant","1","26","2",0.183103982665294,0.0000000000000000000000000000000000000000000000000000000000000000216624679893679
"702","Sigma.26.1","Sigma","2","26","2",4.96513859846679,0.00000000000000000000000000000000000000126417039773327
"703","Connect.26.1","Connect","3","26","2",0.255509085312615,0.00000000717178225554746
"704","Tau1.26.1","Tau1","4","26","2",1462.09456898629,0.0000000000000000382167845830087
"705","Tau2.26.1","Tau2","5","26","2",1661932.98598735,0.000000000000793679203680808
"706","NPQ.26.1","NPQ","6","26","2",0.443916097724758,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000191816180030378
"707","qP.26.1","qP","7","26","2",0.924377872647354,0.0000000000000000000000000000000000000000000000000000000000000000433249359787359
"708","ABQ.26.1","ABQ","8","26","2",-0.125482218102355,0.00000000000000000000000000000000000000126417039773327
"709","qm.26.1","qm","9","26","2",0.44315918939026,0.0000000000000000000000000000000000000000000000000000000000000000216624679893679
"710","nTau1.26.1","nTau1","10","26","2",2.07450700840179,0.0000000000000000382167845830087
"711","nTau2.26.1","nTau2","11","26","2",1.51459357291423,0.000000000000793679203680808
"712","nCon.26.1","nCon","12","26","2",0.774646706340858,0.00000000717178225554746
"713","Fm.26.1","Fm","13","26","2",2452.62729932578,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000191816180030378
"714","Fo.26.1","Fo","14","26","2",2003.5414728256,0.0000000000000000000000000000000000000000000000000000000000000000433249359787359
"715","Quant.27.1","Quant","1","27","2",0.190229412659741,0.0000000000000000000000000000000000000000000000000000000000000000221408555607567
"716","Sigma.27.1","Sigma","2","27","2",4.96215296577832,0.000000000000000000000000000000000000000615052894842951
"717","Connect.27.1","Connect","3","27","2",0.216861359044992,0.000000238230017461294
"718","Tau1.27.1","Tau1","4","27","2",1552.47301586927,0.0000000000000000632291889680624
"719","Tau2.27.1","Tau2","5","27","2",1635117.90358052,0.00000000000376443324079158
"720","NPQ.27.1","NPQ","6","27","2",0.424752921757441,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000830187149511154
"721","qP.27.1","qP","7","27","2",0.918825700284537,0.0000000000000000000000000000000000000000000000000000000000000000442817111215134
"722","ABQ.27.1","ABQ","8","27","2",-0.124805444144483,0.000000000000000000000000000000000000000615052894842951
"723","qm.27.1","qm","9","27","2",0.421489916246684,0.0000000000000000000000000000000000000000000000000000000000000000221408555607567
"724","nTau1.27.1","nTau1","10","27","2",2.20274134114895,0.0000000000000000632291889680624
"725","nTau2.27.1","nTau2","11","27","2",1.49015579364576,0.00000000000376443324079158
"726","nCon.27.1","nCon","12","27","2",0.657475397836709,0.000000238230017461294
"727","Fm.27.1","Fm","13","27","2",2485.61556543247,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000830187149511154
"728","Fo.27.1","Fo","14","27","2",2012.77837632234,0.0000000000000000000000000000000000000000000000000000000000000000442817111215134
"729","Quant.1.2","Quant","1","1","3",0.329767769439215,0.0000000000000000000000000000000000000000000000000000000000000000000000000217775672379576
"730","Sigma.1.2","Sigma","2","1","3",3.88099011558817,0.000000000000000000000000000000000000000000000000000000000015198194677489
"731","Connect.1.2","Connect","3","1","3",0.349969598959954,0.00000000000000000000000000257141022970779
"732","Tau1.1.2","Tau1","4","1","3",665.372136033255,0.00000000000000000000000000307796717972153
"733","Tau2.1.2","Tau2","5","1","3",1273090.28719782,0.00000000000000000000012223177707118
"734","NPQ.1.2","NPQ","6","1","3",0.780132799309246,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000926988886342422
"735","qP.1.2","qP","7","1","3",1.31999337306919,0.0000000000000000000000000000000000000000000000000000000000000000000000000435551344759153
"736","ABQ.1.2","ABQ","8","1","3",0,0.000000000000000000000000000000000000000000000000000000000015198194677489
"737","qm.1.2","qm","9","1","3",0,0.0000000000000000000000000000000000000000000000000000000000000000000000000217775672379576
"738","nTau1.1.2","nTau1","10","1","3",1,0.00000000000000000000000000307796717972153
"739","nTau2.1.2","nTau2","11","1","3",1,0.00000000000000000000012223177707118
"740","nCon.1.2","nCon","12","1","3",1,0.00000000000000000000000000257141022970779
"741","Fm.1.2","Fm","13","1","3",1624.91501247903,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000926988886342422
"742","Fo.1.2","Fo","14","1","3",1089.07041328553,0.0000000000000000000000000000000000000000000000000000000000000000000000000435551344759153
"743","Quant.3.2","Quant","1","3","3",0.0378785893504713,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010216199592816
"744","Sigma.3.2","Sigma","2","3","3",2.54435823461603,0.000000000000000000000000000227722988537212
"745","Connect.3.2","Connect","3","3","3",0.613398316975777,0.00000000000000150697110033292
"746","Tau1.3.2","Tau1","4","3","3",2730.40290330356,0.00033034581271517
"747","Tau2.3.2","Tau2","5","3","3",4160760.27714502,0.0000000000444442691155352
"748","NPQ.3.2","NPQ","6","3","3",0.0891984410149304,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000617404652014651
"749","qP.3.2","qP","7","3","3",0.247001804148126,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000204323991856258
"750","ABQ.3.2","ABQ","8","3","3",0.344404866068453,0.000000000000000000000000000227722988537212
"751","qm.3.2","qm","9","3","3",0.885135562475115,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010216199592816
"752","nTau1.3.2","nTau1","10","3","3",4.10357265571923,0.00033034581271517
"753","nTau2.3.2","nTau2","11","3","3",3.26823660425782,0.0000000000444442691155352
"754","nCon.3.2","nCon","12","3","3",1.75271886129163,0.00000000000000150697110033292
"755","Fm.3.2","Fm","13","3","3",2655.68183067595,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000617404652014651
"756","Fo.3.2","Fo","14","3","3",2555.08834916627,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000204323991856258
"757","Quant.4.2","Quant","1","4","3",0.0387617397757406,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037368636184897
"758","Sigma.4.2","Sigma","2","4","3",2.9449055099332,0.000000000000000000000000759369890805375
"759","Connect.4.2","Connect","3","4","3",0.438822455334089,0.000000897446061242993
"760","Tau1.4.2","Tau1","4","4","3",3328.4266300911,0.0000000856463730070826
"761","Tau2.4.2","Tau2","5","4","3",5753531.96645663,0.000000244764242234623
"762","NPQ.4.2","NPQ","6","4","3",0.115511616148838,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000937507169998944
"763","qP.4.2","qP","7","4","3",0.292790451213303,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000747372723697941
"764","ABQ.4.2","ABQ","8","4","3",0.241197369170085,0.000000000000000000000000759369890805375
"765","qm.4.2","qm","9","4","3",0.88245746441001,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037368636184897
"766","nTau1.4.2","nTau1","10","4","3",5.00235349489409,0.0000000856463730070826
"767","nTau2.4.2","nTau2","11","4","3",4.51934322672482,0.000000244764242234623
"768","nCon.4.2","nCon","12","4","3",1.25388735661095,0.000000897446061242993
"769","Fm.4.2","Fm","13","4","3",2593.03844794565,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000937507169998944
"770","Fo.4.2","Fo","14","4","3",2492.52776639789,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000747372723697941
"771","Quant.5.2","Quant","1","5","3",0.0392405538820297,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011757155261469
"772","Sigma.5.2","Sigma","2","5","3",2.95471936284737,0.0000000000000000000000000000000000442642980772514
"773","Connect.5.2","Connect","3","5","3",0.315289700828235,0.0000000357307340434539
"774","Tau1.5.2","Tau1","4","5","3",1433.43206370611,0.0000000641664858553502
"775","Tau2.5.2","Tau2","5","5","3",7711587.8355641,0.000000520635960814935
"776","NPQ.5.2","NPQ","6","5","3",0.120625421116467,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000170069345517838
"777","qP.5.2","qP","7","5","3",0.302019962816119,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023514310522938
"778","ABQ.5.2","ABQ","8","5","3",0.238668670919925,0.0000000000000000000000000000000000442642980772514
"779","qm.5.2","qm","9","5","3",0.881005490776858,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011757155261469
"780","nTau1.5.2","nTau1","10","5","3",2.15433136748376,0.0000000641664858553502
