"","uni","metric","metrix","stage","col","ASnormalized.t3_ahya2.002r","pval"
"2968","L12CompL22.qConnect.2","qConnect","99","99","2",0.475000749049143,NA
"2969","L12CompL3.qConnect.2","qConnect","99","99","2",-0.028067875156407,NA
"2970","L12CompL32.qConnect.2","qConnect","99","99","2",-0.0425507135685217,NA
"2971","L12CompR1.qConnect.2","qConnect","99","99","2",0.432376885210523,NA
"2972","L12CompR12.qConnect.2","qConnect","99","99","2",0.41076451106273,NA
"2973","L2CompL3.qConnect.2","qConnect","99","99","2",-1.63819156848422,NA
"2974","L2CompL32.qConnect.2","qConnect","99","99","2",-1.67535691827277,NA
"2975","L2CompR1.qConnect.2","qConnect","99","99","2",-0.456614443172368,NA
"2976","L2CompR12.qConnect.2","qConnect","99","99","2",-0.512075356434498,NA
"2977","L22CompL3.qConnect.2","qConnect","99","99","2",-0.958227318028383,NA
"2978","L22CompL32.qConnect.2","qConnect","99","99","2",-0.985813716267779,NA
"2979","L22CompR1.qConnect.2","qConnect","99","99","2",-0.0811884279099859,NA
"2980","L22CompR12.qConnect.2","qConnect","99","99","2",-0.122354913592868,NA
"2981","L3CompR1.qConnect.2","qConnect","99","99","2",0.447873891883723,NA
"2982","L3CompR12.qConnect.2","qConnect","99","99","2",0.426851569651833,NA
"2983","L32CompR1.qConnect.2","qConnect","99","99","2",0.455543881557019,NA
"2984","L32CompR12.qConnect.2","qConnect","99","99","2",0.434813595858191,NA
"2985","DCompL1.qTau1.2","qTau1","99","99","2",-4.78451723465666,NA
"2986","DCompL12.qTau1.2","qTau1","99","99","2",-1.32451950368138,NA
"2987","DCompL2.qTau1.2","qTau1","99","99","2",-1.12430934647386,NA
"2988","DCompL22.qTau1.2","qTau1","99","99","2",-0.951869423258798,NA
"2989","DCompL3.qTau1.2","qTau1","99","99","2",-0.336592553903757,NA
"2990","DCompL32.qTau1.2","qTau1","99","99","2",-0.588834182126017,NA
"2991","DCompR1.qTau1.2","qTau1","99","99","2",-1.18329244721883,NA
"2992","DCompR12.qTau1.2","qTau1","99","99","2",-1.10102076559877,NA
"2993","L1CompL2.qTau1.2","qTau1","99","99","2",0.632759440364957,NA
"2994","L1CompL22.qTau1.2","qTau1","99","99","2",0.66257003928269,NA
"2995","L1CompL3.qTau1.2","qTau1","99","99","2",0.768936196456317,NA
"2996","L1CompL32.qTau1.2","qTau1","99","99","2",0.725329855945995,NA
"2997","L1CompR1.qTau1.2","qTau1","99","99","2",0.622562720681664,NA
"2998","L1CompR12.qTau1.2","qTau1","99","99","2",0.636785460157164,NA
"2999","L12CompL2.qTau1.2","qTau1","99","99","2",0.0861296955738335,NA
"3000","L12CompL22.qTau1.2","qTau1","99","99","2",0.160312735527668,NA
"3001","L12CompL3.qTau1.2","qTau1","99","99","2",0.425002650316775,NA
"3002","L12CompL32.qTau1.2","qTau1","99","99","2",0.31648920148454,NA
"3003","L12CompR1.qTau1.2","qTau1","99","99","2",0.0607553759987298,NA
"3004","L12CompR12.qTau1.2","qTau1","99","99","2",0.0961483600067215,NA
"3005","L2CompL3.qTau1.2","qTau1","99","99","2",0.370810773806383,NA
"3006","L2CompL32.qTau1.2","qTau1","99","99","2",0.252070238845712,NA
"3007","L2CompR1.qTau1.2","qTau1","99","99","2",-0.0277657775421827,NA
"3008","L2CompR12.qTau1.2","qTau1","99","99","2",0.0109628952646392,NA
"3009","L22CompL3.qTau1.2","qTau1","99","99","2",0.315224400783833,NA
"3010","L22CompL32.qTau1.2","qTau1","99","99","2",0.185993610436637,NA
"3011","L22CompR1.qTau1.2","qTau1","99","99","2",-0.118564808281928,NA
"3012","L22CompR12.qTau1.2","qTau1","99","99","2",-0.0764146108149777,NA
"3013","L3CompR1.qTau1.2","qTau1","99","99","2",-0.633476440402229,NA
"3014","L3CompR12.qTau1.2","qTau1","99","99","2",-0.571923141021823,NA
"3015","L32CompR1.qTau1.2","qTau1","99","99","2",-0.374147454643361,NA
"3016","L32CompR12.qTau1.2","qTau1","99","99","2",-0.322366291734358,NA
"3017","DCompL1.qTau2.2","qTau2","99","99","2",-5.86722581824721,NA
"3018","DCompL12.qTau2.2","qTau2","99","99","2",-19.5404486250398,NA
"3019","DCompL2.qTau2.2","qTau2","99","99","2",-6.15497657670471,NA
"3020","DCompL22.qTau2.2","qTau2","99","99","2",-3.80464759112529,NA
"3021","DCompL3.qTau2.2","qTau2","99","99","2",-8.45277889248707,NA
"3022","DCompL32.qTau2.2","qTau2","99","99","2",-17.9201816441677,NA
"3023","DCompR1.qTau2.2","qTau2","99","99","2",-1.19541474366502,NA
"3024","DCompR12.qTau2.2","qTau2","99","99","2",-0.914282197825606,NA
"3025","L1CompL2.qTau2.2","qTau2","99","99","2",-0.0419020381844604,NA
"3026","L1CompL22.qTau2.2","qTau2","99","99","2",0.300351012433777,NA
"3027","L1CompL3.qTau2.2","qTau2","99","99","2",-0.376506196631787,NA
"3028","L1CompL32.qTau2.2","qTau2","99","99","2",-1.75514190808959,NA
"3029","L1CompR1.qTau2.2","qTau2","99","99","2",0.680305438939916,NA
"3030","L1CompR12.qTau2.2","qTau2","99","99","2",0.721243738229915,NA
"3031","L12CompL2.qTau2.2","qTau2","99","99","2",0.651664055283463,NA
"3032","L12CompL22.qTau2.2","qTau2","99","99","2",0.766088478453767,NA
"3033","L12CompL3.qTau2.2","qTau2","99","99","2",0.539796863006989,NA
"3034","L12CompL32.qTau2.2","qTau2","99","99","2",0.0788817717884145,NA
"3035","L12CompR1.qTau2.2","qTau2","99","99","2",0.89311748814538,NA
"3036","L12CompR12.qTau2.2","qTau2","99","99","2",0.906804265438876,NA
"3037","L2CompL3.qTau2.2","qTau2","99","99","2",-0.321147426710464,NA
"3038","L2CompL32.qTau2.2","qTau2","99","99","2",-1.64433872582733,NA
"3039","L2CompR1.qTau2.2","qTau2","99","99","2",0.693162553346033,NA
"3040","L2CompR12.qTau2.2","qTau2","99","99","2",0.73245444240053,NA
"3041","L22CompL3.qTau2.2","qTau2","99","99","2",-0.967423981302479,NA
"3042","L22CompL32.qTau2.2","qTau2","99","99","2",-2.93789165288946,NA
"3043","L22CompR1.qTau2.2","qTau2","99","99","2",0.543064355496084,NA
"3044","L22CompR12.qTau2.2","qTau2","99","99","2",0.601576981137702,NA
"3045","L3CompR1.qTau2.2","qTau2","99","99","2",0.767749275780702,NA
"3046","L3CompR12.qTau2.2","qTau2","99","99","2",0.797490005891596,NA
"3047","L32CompR1.qTau2.2","qTau2","99","99","2",0.883964393949581,NA
"3048","L32CompR12.qTau2.2","qTau2","99","99","2",0.898823265345568,NA
"3049","DCompL1.qNPQ.2","qNPQ","99","99","2",0.969717594564788,NA
"3050","DCompL12.qNPQ.2","qNPQ","99","99","2",0.658817760712119,NA
"3051","DCompL2.qNPQ.2","qNPQ","99","99","2",0.582342051064633,NA
"3052","DCompL22.qNPQ.2","qNPQ","99","99","2",0.637112701185155,NA
"3053","DCompL3.qNPQ.2","qNPQ","99","99","2",0.708602943907132,NA
"3054","DCompL32.qNPQ.2","qNPQ","99","99","2",0.400295513212203,NA
"3055","DCompR1.qNPQ.2","qNPQ","99","99","2",0.183959101100129,NA
"3056","DCompR12.qNPQ.2","qNPQ","99","99","2",0.345648065835798,NA
"3057","L1CompL2.qNPQ.2","qNPQ","99","99","2",-12.79209950243,NA
"3058","L1CompL22.qNPQ.2","qNPQ","99","99","2",-10.9834370354505,NA
"3059","L1CompL3.qNPQ.2","qNPQ","99","99","2",-8.62265222676257,NA
"3060","L1CompL32.qNPQ.2","qNPQ","99","99","2",-18.8037268892276,NA
"3061","L1CompR1.qNPQ.2","qNPQ","99","99","2",-25.9476908182133,NA
"3062","L1CompR12.qNPQ.2","qNPQ","99","99","2",-20.6083208965736,NA
"3063","L12CompL2.qNPQ.2","qNPQ","99","99","2",-0.224149152098618,NA
"3064","L12CompL22.qNPQ.2","qNPQ","99","99","2",-0.0636172022678166,NA
"3065","L12CompL3.qNPQ.2","qNPQ","99","99","2",0.145919621428492,NA
"3066","L12CompL32.qNPQ.2","qNPQ","99","99","2",-0.757724810176246,NA
"3067","L12CompR1.qNPQ.2","qNPQ","99","99","2",-1.39180357278597,NA
"3068","L12CompR12.qNPQ.2","qNPQ","99","99","2",-0.91789565462133,NA
"3069","L2CompL3.qNPQ.2","qNPQ","99","99","2",0.3023069312205,NA
"3070","L2CompL32.qNPQ.2","qNPQ","99","99","2",-0.435874711151736,NA
"3071","L2CompR1.qNPQ.2","qNPQ","99","99","2",-0.953849797376067,NA
"3072","L2CompR12.qNPQ.2","qNPQ","99","99","2",-0.566717300202667,NA
"3073","L22CompL3.qNPQ.2","qNPQ","99","99","2",0.197003981554209,NA
"3074","L22CompL32.qNPQ.2","qNPQ","99","99","2",-0.652591558719125,NA
"3075","L22CompR1.qNPQ.2","qNPQ","99","99","2",-1.2487447247809,NA
"3076","L22CompR12.qNPQ.2","qNPQ","99","99","2",-0.803182245014507,NA
"3077","L3CompR1.qNPQ.2","qNPQ","99","99","2",-1.80044318169021,NA
"3078","L3CompR12.qNPQ.2","qNPQ","99","99","2",-1.24556810194973,NA
"3079","L32CompR1.qNPQ.2","qNPQ","99","99","2",-0.360738358438568,NA
"3080","L32CompR12.qNPQ.2","qNPQ","99","99","2",-0.0911239595173173,NA
"3081","DCompL1.qqP.2","qqP","99","99","2",0.919617624759521,NA
"3082","DCompL12.qqP.2","qqP","99","99","2",0.649629702226939,NA
"3083","DCompL2.qqP.2","qqP","99","99","2",0.551967683691601,NA
"3084","DCompL22.qqP.2","qqP","99","99","2",0.540729833235332,NA
"3085","DCompL3.qqP.2","qqP","99","99","2",0.682541478279494,NA
"3086","DCompL32.qqP.2","qqP","99","99","2",0.492355667372505,NA
"3087","DCompR1.qqP.2","qqP","99","99","2",0.235744765451992,NA
"3088","DCompR12.qqP.2","qqP","99","99","2",0.268841377044803,NA
"3089","L1CompL2.qqP.2","qqP","99","99","2",-4.57376309132473,NA
"3090","L1CompL22.qqP.2","qqP","99","99","2",-4.71356799784371,NA
"3091","L1CompL3.qqP.2","qqP","99","99","2",-2.94935482773142,NA
"3092","L1CompL32.qqP.2","qqP","99","99","2",-5.31536865026418,NA
"3093","L1CompR1.qqP.2","qqP","99","99","2",-8.50774634690243,NA
"3094","L1CompR12.qqP.2","qqP","99","99","2",-8.09600669012074,NA
"3095","L12CompL2.qqP.2","qqP","99","99","2",-0.27873943412462,NA
"3096","L12CompL22.qqP.2","qqP","99","99","2",-0.310813643975445,NA
"3097","L12CompL3.qqP.2","qqP","99","99","2",0.0939342640107939,NA
"3098","L12CompL32.qqP.2","qqP","99","99","2",-0.448879473671316,NA
"3099","L12CompR1.qqP.2","qqP","99","99","2",-1.18127860553701,NA
"3100","L12CompR12.qqP.2","qqP","99","99","2",-1.08681679812019,NA
"3101","L2CompL3.qqP.2","qqP","99","99","2",0.291438340126371,NA
"3102","L2CompL32.qqP.2","qqP","99","99","2",-0.133052938703785,NA
"3103","L2CompR1.qqP.2","qqP","99","99","2",-0.705803815325545,NA
"3104","L2CompR12.qqP.2","qqP","99","99","2",-0.631932778821942,NA
"3105","L22CompL3.qqP.2","qqP","99","99","2",0.308776087162715,NA
"3106","L22CompL32.qqP.2","qqP","99","99","2",-0.105328343453265,NA
"3107","L22CompR1.qqP.2","qqP","99","99","2",-0.664064617851862,NA
"3108","L22CompR12.qqP.2","qqP","99","99","2",-0.592001126713388,NA
"3109","L3CompR1.qqP.2","qqP","99","99","2",-1.40741760657749,NA
"3110","L3CompR12.qqP.2","qqP","99","99","2",-1.30316269033382,NA
"3111","L32CompR1.qqP.2","qqP","99","99","2",-0.505493483187986,NA
"3112","L32CompR12.qqP.2","qqP","99","99","2",-0.440297026799893,NA
"3113","DCompL1.qABQ.2","qABQ","99","99","2",0,NA
"3114","DCompL12.qABQ.2","qABQ","99","99","2",0,NA
"3115","DCompL2.qABQ.2","qABQ","99","99","2",0,NA
"3116","DCompL22.qABQ.2","qABQ","99","99","2",1,NA
"3117","DCompL3.qABQ.2","qABQ","99","99","2",0,NA
"3118","DCompL32.qABQ.2","qABQ","99","99","2",0,NA
"3119","DCompR1.qABQ.2","qABQ","99","99","2",1,NA
"3120","DCompR12.qABQ.2","qABQ","99","99","2",1,NA
"3121","L1CompL2.qABQ.2","qABQ","99","99","2",0.871277626062629,NA
"3122","L1CompL22.qABQ.2","qABQ","99","99","2",1.28707603061999,NA
"3123","L1CompL3.qABQ.2","qABQ","99","99","2",0.550753042406351,NA
"3124","L1CompL32.qABQ.2","qABQ","99","99","2",0.196825330529233,NA
"3125","L1CompR1.qABQ.2","qABQ","99","99","2",1.46300547859716,NA
"3126","L1CompR12.qABQ.2","qABQ","99","99","2",1.69328356346613,NA
"3127","L12CompL2.qABQ.2","qABQ","99","99","2",0.626211062239925,NA
"3128","L12CompL22.qABQ.2","qABQ","99","99","2",1.83362232422806,NA
"3129","L12CompL3.qABQ.2","qABQ","99","99","2",-0.304540445723734,NA
"3130","L12CompL32.qABQ.2","qABQ","99","99","2",-1.3322892311118,NA
"3131","L12CompR1.qABQ.2","qABQ","99","99","2",2.34449296364075,NA
"3132","L12CompR12.qABQ.2","qABQ","99","99","2",3.01318324723104,NA
"3133","L2CompL3.qABQ.2","qABQ","99","99","2",-2.49004562184524,NA
"3134","L2CompL32.qABQ.2","qABQ","99","99","2",-5.23958869700107,NA
"3135","L2CompR1.qABQ.2","qABQ","99","99","2",4.59693085541162,NA
"3136","L2CompR12.qABQ.2","qABQ","99","99","2",6.38588236263763,NA
"3137","L22CompL3.qABQ.2","qABQ","99","99","2",2.56490584262094,NA
"3138","L22CompL32.qABQ.2","qABQ","99","99","2",3.79777683889587,NA
"3139","L22CompR1.qABQ.2","qABQ","99","99","2",-0.612832243769098,NA
"3140","L22CompR12.qABQ.2","qABQ","99","99","2",-1.41498240716534,NA
"3141","L3CompR1.qABQ.2","qABQ","99","99","2",2.03062574107839,NA
"3142","L3CompR12.qABQ.2","qABQ","99","99","2",2.54321259553909,NA
"3143","L32CompR1.qABQ.2","qABQ","99","99","2",1.57646922418787,NA
"3144","L32CompR12.qABQ.2","qABQ","99","99","2",1.86317906903483,NA
"3145","DCompL1.qqm.2","qqm","99","99","2",0,NA
"3146","DCompL12.qqm.2","qqm","99","99","2",0,NA
"3147","DCompL2.qqm.2","qqm","99","99","2",0,NA
"3148","DCompL22.qqm.2","qqm","99","99","2",0,NA
"3149","DCompL3.qqm.2","qqm","99","99","2",0,NA
"3150","DCompL32.qqm.2","qqm","99","99","2",0,NA
"3151","DCompR1.qqm.2","qqm","99","99","2",0,NA
"3152","DCompR12.qqm.2","qqm","99","99","2",0,NA
"3153","L1CompL2.qqm.2","qqm","99","99","2",0.134150865303249,NA
"3154","L1CompL22.qqm.2","qqm","99","99","2",0.238616144712029,NA
"3155","L1CompL3.qqm.2","qqm","99","99","2",0.0278484126322303,NA
"3156","L1CompL32.qqm.2","qqm","99","99","2",0.0267729436170196,NA
"3157","L1CompR1.qqm.2","qqm","99","99","2",0.464810907748481,NA
"3158","L1CompR12.qqm.2","qqm","99","99","2",0.545706440754512,NA
"3159","L12CompL2.qqm.2","qqm","99","99","2",0.113959231243569,NA
"3160","L12CompL22.qqm.2","qqm","99","99","2",0.220860644857764,NA
"3161","L12CompL3.qqm.2","qqm","99","99","2",0.00517780141825482,NA
"3162","L12CompL32.qqm.2","qqm","99","99","2",0.00407725242556599,NA
"3163","L12CompR1.qqm.2","qqm","99","99","2",0.452330278190239,NA
"3164","L12CompR12.qqm.2","qqm","99","99","2",0.53511229803799,NA
"3165","L2CompL3.qqm.2","qqm","99","99","2",-0.122772488198247,NA
"3166","L2CompL32.qqm.2","qqm","99","99","2",-0.124014585663168,NA
"3167","L2CompR1.qqm.2","qqm","99","99","2",0.381891058378248,NA
"3168","L2CompR12.qqm.2","qqm","99","99","2",0.475320190272411,NA
"3169","L22CompL3.qqm.2","qqm","99","99","2",-0.276821908707378,NA
"3170","L22CompL32.qqm.2","qqm","99","99","2",-0.278234427514733,NA
"3171","L22CompR1.qqm.2","qqm","99","99","2",0.297083739647856,NA
"3172","L22CompR12.qqm.2","qqm","99","99","2",0.403331767425427,NA
"3173","L3CompR1.qqm.2","qqm","99","99","2",0.449479793886245,NA
"3174","L3CompR12.qqm.2","qqm","99","99","2",0.532692673500077,NA
"3175","L32CompR1.qqm.2","qqm","99","99","2",0.450088148760927,NA
"3176","L32CompR12.qqm.2","qqm","99","99","2",0.533209073601097,NA
"3177","DCompL1.qQuant.3","qQuant","99","99","3",0.906328805108096,NA
"3178","DCompL12.qQuant.3","qQuant","99","99","3",0.884382173306748,NA
"3179","DCompL2.qQuant.3","qQuant","99","99","3",0.781982949854032,NA
"3180","DCompL22.qQuant.3","qQuant","99","99","3",0.703887678709344,NA
"3181","DCompL3.qQuant.3","qQuant","99","99","3",0.886838825892004,NA
"3182","DCompL32.qQuant.3","qQuant","99","99","3",0.88687986448274,NA
"3183","DCompR1.qQuant.3","qQuant","99","99","3",0.479886381331797,NA
"3184","DCompR12.qQuant.3","qQuant","99","99","3",0.408597408501622,NA
"3185","L1CompL2.qQuant.3","qQuant","99","99","3",-1.32747164587319,NA
"3186","L1CompL22.qQuant.3","qQuant","99","99","3",-2.16118868380367,NA
"3187","L1CompL3.qQuant.3","qQuant","99","99","3",-0.20806801107409,NA
"3188","L1CompL32.qQuant.3","qQuant","99","99","3",-0.207629897833581,NA
"3189","L1CompR1.qQuant.3","qQuant","99","99","3",-4.55254600166476,NA
"3190","L1CompR12.qQuant.3","qQuant","99","99","3",-5.31360144578973,NA
"3191","L12CompL2.qQuant.3","qQuant","99","99","3",-0.885669851971818,NA
"3192","L12CompL22.qQuant.3","qQuant","99","99","3",-1.56113031839179,NA
"3193","L12CompL3.qQuant.3","qQuant","99","99","3",0.0212480432777365,NA
"3194","L12CompL32.qQuant.3","qQuant","99","99","3",0.0216029936509627,NA
"3195","L12CompR1.qQuant.3","qQuant","99","99","3",-3.49855903318548,NA
"3196","L12CompR12.qQuant.3","qQuant","99","99","3",-4.11515056469137,NA
"3197","L2CompL3.qQuant.3","qQuant","99","99","3",0.480952640941469,NA
"3198","L2CompL32.qQuant.3","qQuant","99","99","3",0.481140876635461,NA
"3199","L2CompR1.qQuant.3","qQuant","99","99","3",-1.38565570133149,NA
"3200","L2CompR12.qQuant.3","qQuant","99","99","3",-1.71264376388185,NA
"3201","L22CompL3.qQuant.3","qQuant","99","99","3",0.61784375059179,NA
"3202","L22CompL32.qQuant.3","qQuant","99","99","3",0.617982341889029,NA
"3203","L22CompR1.qQuant.3","qQuant","99","99","3",-0.756474085243056,NA
"3204","L22CompR12.qQuant.3","qQuant","99","99","3",-0.997223853842517,NA
"3205","L3CompR1.qQuant.3","qQuant","99","99","3",-3.59621970846493,NA
"3206","L3CompR12.qQuant.3","qQuant","99","99","3",-4.22619702526212,NA
"3207","L32CompR1.qQuant.3","qQuant","99","99","3",-3.59788716031767,NA
"3208","L32CompR12.qQuant.3","qQuant","99","99","3",-4.22809302511967,NA
"3209","DCompL1.qSigma.3","qSigma","99","99","3",0.366915765962865,NA
"3210","DCompL12.qSigma.3","qSigma","99","99","3",0.158175552740247,NA
"3211","DCompL2.qSigma.3","qSigma","99","99","3",-0.108802665250273,NA
"3212","DCompL22.qSigma.3","qSigma","99","99","3",-0.200472627523371,NA
"3213","DCompL3.qSigma.3","qSigma","99","99","3",0.116192925464273,NA
"3214","DCompL32.qSigma.3","qSigma","99","99","3",0.169328241809926,NA
"3215","DCompR1.qSigma.3","qSigma","99","99","3",-0.172536918629351,NA
"3216","DCompR12.qSigma.3","qSigma","99","99","3",-0.233161263761203,NA
"3217","L1CompL2.qSigma.3","qSigma","99","99","3",-0.751429913487995,NA
"3218","L1CompL22.qSigma.3","qSigma","99","99","3",-0.896228910753373,NA
"3219","L1CompL3.qSigma.3","qSigma","99","99","3",-0.396033935168072,NA
"3220","L1CompL32.qSigma.3","qSigma","99","99","3",-0.312103056007155,NA
"3221","L1CompR1.qSigma.3","qSigma","99","99","3",-0.852102541161327,NA
"3222","L1CompR12.qSigma.3","qSigma","99","99","3",-0.947862855306657,NA
"3223","L12CompL2.qSigma.3","qSigma","99","99","3",-0.31714239098136,NA
"3224","L12CompL22.qSigma.3","qSigma","99","99","3",-0.426036784071861,NA
"3225","L12CompL3.qSigma.3","qSigma","99","99","3",-0.0498710003167907,NA
"3226","L12CompL32.qSigma.3","qSigma","99","99","3",0.0132482361447004,NA
"3227","L12CompR1.qSigma.3","qSigma","99","99","3",-0.392852063688705,NA
"3228","L12CompR12.qSigma.3","qSigma","99","99","3",-0.464867488435743,NA
"3229","L2CompL3.qSigma.3","qSigma","99","99","3",0.202917613535644,NA
"3230","L2CompL32.qSigma.3","qSigma","99","99","3",0.250838959696603,NA
"3231","L2CompR1.qSigma.3","qSigma","99","99","3",-0.0574802490799315,NA
"3232","L2CompR12.qSigma.3","qSigma","99","99","3",-0.112155753596479,NA
"3233","L22CompL3.qSigma.3","qSigma","99","99","3",0.26378406781414,NA
"3234","L22CompL32.qSigma.3","qSigma","99","99","3",0.308046065237,NA
"3235","L22CompR1.qSigma.3","qSigma","99","99","3",0.0232705921430731,NA
"3236","L22CompR12.qSigma.3","qSigma","99","99","3",-0.0272298055685534,NA
"3237","L3CompR1.qSigma.3","qSigma","99","99","3",-0.326688767732819,NA
"3238","L3CompR12.qSigma.3","qSigma","99","99","3",-0.395283313848778,NA
"3239","L32CompR1.qSigma.3","qSigma","99","99","3",-0.411552646479948,NA
"3240","L32CompR12.qSigma.3","qSigma","99","99","3",-0.48453495812606,NA
"3241","DCompL1.qConnect.3","qConnect","99","99","3",-0.53901930236339,NA
"3242","DCompL12.qConnect.3","qConnect","99","99","3",-0.357048285915798,NA
"3243","DCompL2.qConnect.3","qConnect","99","99","3",0.502734622863035,NA
"3244","DCompL22.qConnect.3","qConnect","99","99","3",0.287056291931632,NA
"3245","DCompL3.qConnect.3","qConnect","99","99","3",0.115642812015903,NA
"3246","DCompL32.qConnect.3","qConnect","99","99","3",-0.0272190376088148,NA
"3247","DCompR1.qConnect.3","qConnect","99","99","3",0.288897404831925,NA
"3248","DCompR12.qConnect.3","qConnect","99","99","3",0.38723984395486,NA
"3249","L1CompL2.qConnect.3","qConnect","99","99","3",0.676894645588044,NA
"3250","L1CompL22.qConnect.3","qConnect","99","99","3",0.536754537793296,NA
"3251","L1CompL3.qConnect.3","qConnect","99","99","3",0.425376155694709,NA
"3252","L1CompL32.qConnect.3","qConnect","99","99","3",0.332549607382202,NA
"3253","L1CompR1.qConnect.3","qConnect","99","99","3",0.537950827467809,NA
"3254","L1CompR12.qConnect.3","qConnect","99","99","3",0.601850246384722,NA
"3255","L12CompL2.qConnect.3","qConnect","99","99","3",0.633568398193446,NA
"3256","L12CompL22.qConnect.3","qConnect","99","99","3",0.474636447746411,NA
"3257","L12CompL3.qConnect.3","qConnect","99","99","3",0.34832297629904,NA
"3258","L12CompL32.qConnect.3","qConnect","99","99","3",0.243049014342478,NA
"3259","L12CompR1.qConnect.3","qConnect","99","99","3",0.475993151792539,NA
"3260","L12CompR12.qConnect.3","qConnect","99","99","3",0.548461051530218,NA
"3261","L2CompL3.qConnect.3","qConnect","99","99","3",-0.778441107393876,NA
"3262","L2CompL32.qConnect.3","qConnect","99","99","3",-1.06573609351829,NA
"3263","L2CompR1.qConnect.3","qConnect","99","99","3",-0.430026355871165,NA
"3264","L2CompR12.qConnect.3","qConnect","99","99","3",-0.23225984397535,NA
"3265","L22CompL3.qConnect.3","qConnect","99","99","3",-0.24043059497664,NA
"3266","L22CompL32.qConnect.3","qConnect","99","99","3",-0.440813665909103,NA
"3267","L22CompR1.qConnect.3","qConnect","99","99","3",0.0025824099146364,NA
"3268","L22CompR12.qConnect.3","qConnect","99","99","3",0.14052098488205,NA
"3269","L3CompR1.qConnect.3","qConnect","99","99","3",0.195910199148105,NA
"3270","L3CompR12.qConnect.3","qConnect","99","99","3",0.307112370012015,NA
"3271","L32CompR1.qConnect.3","qConnect","99","99","3",0.307740054328241,NA
"3272","L32CompR12.qConnect.3","qConnect","99","99","3",0.403476635838508,NA
"3273","DCompL1.qTau1.3","qTau1","99","99","3",-1.62056741597393,NA
"3274","DCompL12.qTau1.3","qTau1","99","99","3",-0.756603793568065,NA
"3275","DCompL2.qTau1.3","qTau1","99","99","3",-0.816936818506787,NA
"3276","DCompL22.qTau1.3","qTau1","99","99","3",-0.786705160166801,NA
"3277","DCompL3.qTau1.3","qTau1","99","99","3",-0.39428801536272,NA
"3278","DCompL32.qTau1.3","qTau1","99","99","3",-1.32054261415833,NA
"3279","DCompR1.qTau1.3","qTau1","99","99","3",-0.56619657002647,NA
"3280","DCompR12.qTau1.3","qTau1","99","99","3",-0.745350610978101,NA
"3281","L1CompL2.qTau1.3","qTau1","99","99","3",0.306662821405979,NA
"3282","L1CompL22.qTau1.3","qTau1","99","99","3",0.318199123870745,NA
"3283","L1CompL3.qTau1.3","qTau1","99","99","3",0.467944229610847,NA
"3284","L1CompL32.qTau1.3","qTau1","99","99","3",0.114488488251349,NA
"3285","L1CompR1.qTau1.3","qTau1","99","99","3",0.402344484450366,NA
"3286","L1CompR12.qTau1.3","qTau1","99","99","3",0.333979885295397,NA
"3287","L12CompL2.qTau1.3","qTau1","99","99","3",-0.0343464047838426,NA
"3288","L12CompL22.qTau1.3","qTau1","99","99","3",-0.0171361161287216,NA
"3289","L12CompL3.qTau1.3","qTau1","99","99","3",0.206259248404217,NA
"3290","L12CompL32.qTau1.3","qTau1","99","99","3",-0.321039281968515,NA
"3291","L12CompR1.qTau1.3","qTau1","99","99","3",0.108395088430747,NA
"3292","L12CompR12.qTau1.3","qTau1","99","99","3",0.00640621557984158,NA
"3293","L2CompL3.qTau1.3","qTau1","99","99","3",0.232616125579652,NA
"3294","L2CompL32.qTau1.3","qTau1","99","99","3",-0.277172981758065,NA
"3295","L2CompR1.qTau1.3","qTau1","99","99","3",0.138001633257882,NA
"3296","L2CompR12.qTau1.3","qTau1","99","99","3",0.0393993928680021,NA
"3297","L22CompL3.qTau1.3","qTau1","99","99","3",0.219631729707125,NA
"3298","L22CompL32.qTau1.3","qTau1","99","99","3",-0.298783182526707,NA
"3299","L22CompR1.qTau1.3","qTau1","99","99","3",0.123416328030163,NA
"3300","L22CompR12.qTau1.3","qTau1","99","99","3",0.0231457042329464,NA
"3301","L3CompR1.qTau1.3","qTau1","99","99","3",-0.123294866462026,NA
"3302","L3CompR12.qTau1.3","qTau1","99","99","3",-0.251786282136301,NA
"3303","L32CompR1.qTau1.3","qTau1","99","99","3",0.325073127090778,NA
"3304","L32CompR12.qTau1.3","qTau1","99","99","3",0.24786961449051,NA
"3305","DCompL1.qTau2.3","qTau2","99","99","3",-4.72910679410262,NA
"3306","DCompL12.qTau2.3","qTau2","99","99","3",-11.4867607029257,NA
"3307","DCompL2.qTau2.3","qTau2","99","99","3",-4.27895193058532,NA
"3308","DCompL22.qTau2.3","qTau2","99","99","3",-3.62019932188097,NA
"3309","DCompL3.qTau2.3","qTau2","99","99","3",-9.8377676763689,NA
"3310","DCompL32.qTau2.3","qTau2","99","99","3",-21.7634204586185,NA
"3311","DCompR1.qTau2.3","qTau2","99","99","3",-0.803740646640453,NA
"3312","DCompR12.qTau2.3","qTau2","99","99","3",-0.676774118460695,NA
"3313","L1CompL2.qTau2.3","qTau2","99","99","3",0.0785733063975485,NA
"3314","L1CompL22.qTau2.3","qTau2","99","99","3",0.193556781549809,NA
"3315","L1CompL3.qTau2.3","qTau2","99","99","3",-0.89170285454008,NA
"3316","L1CompL32.qTau2.3","qTau2","99","99","3",-2.9732930937944,NA
"3317","L1CompR1.qTau2.3","qTau2","99","99","3",0.685161978740356,NA
