"","uni","metric","metrix","stage","col","ASnormalized.ahya4.002r","pval"
"767","nTau2.4.2","nTau2","11","4","3",4.63911595711421,0.0000000887304544323714
"768","nCon.4.2","nCon","12","4","3",1.44552853279341,0.000000000000287825443272494
"769","Fm.4.2","Fm","13","4","3",2792.59126084874,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000528378943163246
"770","Fo.4.2","Fo","14","4","3",2676.46628651956,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000265871947901283
"771","Quant.5.2","Quant","1","5","3",0.0466612849565744,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000094380771942911
"772","Sigma.5.2","Sigma","2","5","3",2.84727399496392,0.0000000000000000000000000000000493284123348608
"773","Connect.5.2","Connect","3","5","3",0.450720535231296,0.0000000000750147554950925
"774","Tau1.5.2","Tau1","4","5","3",2675.56965527747,0.00000000204424740304537
"775","Tau2.5.2","Tau2","5","5","3",5930720.68882512,0.00000000000107655857956334
"776","NPQ.5.2","NPQ","6","5","3",0.160274587687041,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000483101265793259
"777","qP.5.2","qP","7","5","3",0.353798105985522,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000188761543885822
"778","ABQ.5.2","ABQ","8","5","3",0.222125767260561,0.0000000000000000000000000000000493284123348608
"779","qm.5.2","qm","9","5","3",0.873019860438397,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000094380771942911
"780","nTau1.5.2","nTau1","10","5","3",3.83765649230518,0.00000000204424740304537
"781","nTau2.5.2","nTau2","11","5","3",5.05583598055979,0.00000000000107655857956334
"782","nCon.5.2","nCon","12","5","3",1.24431644925705,0.0000000000750147554950925
"783","Fm.5.2","Fm","13","5","3",2696.72152108218,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000483101265793259
"784","Fo.5.2","Fo","14","5","3",2570.88902973844,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000188761543885822
"785","Quant.6.2","Quant","1","6","3",0.0436379100984567,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000602916315937369
"786","Sigma.6.2","Sigma","2","6","3",2.81264516436868,0.0000000000000000000000000000312890323710807
"787","Connect.6.2","Connect","3","6","3",0.489470450671075,0.0000000000115717338778424
"788","Tau1.6.2","Tau1","4","6","3",1807.34269003951,0.000000000342649893246211
"789","Tau2.6.2","Tau2","5","6","3",5873280.53161666,0.00000000154850247970492
"790","NPQ.6.2","NPQ","6","6","3",0.205405348411307,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000340930064770355
"791","qP.6.2","qP","7","6","3",0.409847393299772,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000120583263187474
"792","ABQ.6.2","ABQ","8","6","3",0.231586351341186,0.0000000000000000000000000000312890323710807
"793","qm.6.2","qm","9","6","3",0.881247421290785,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000602916315937369
"794","nTau1.6.2","nTau1","10","6","3",2.59233034526666,0.000000000342649893246211
"795","nTau2.6.2","nTau2","11","6","3",5.00686924805277,0.00000000154850247970492
"796","nCon.6.2","nCon","12","6","3",1.35129439550104,0.0000000000115717338778424
"797","Fm.6.2","Fm","13","6","3",2595.75540717838,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000340930064770355
"798","Fo.6.2","Fo","14","6","3",2482.48206608235,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000120583263187474
"799","Quant.7.2","Quant","1","7","3",0.0473757482982075,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000364476960823186
"800","Sigma.7.2","Sigma","2","7","3",2.95827358034852,0.00000000000000000000000000000000500884054077616
"801","Connect.7.2","Connect","3","7","3",0.450259852492619,0.00000000000361061390243607
"802","Tau1.7.2","Tau1","4","7","3",1938.7575999394,0.000000000344082895228913
"803","Tau2.7.2","Tau2","5","7","3",6967148.7434933,0.00000117312259599947
"804","NPQ.7.2","NPQ","6","7","3",0.247348624691258,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000131340308749242
"805","qP.7.2","qP","7","7","3",0.468714837014105,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000728953921646371
"806","ABQ.7.2","ABQ","8","7","3",0.191800720402351,0.00000000000000000000000000000000500884054077616
"807","qm.7.2","qm","9","7","3",0.871075579330051,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000364476960823186
"808","nTau1.7.2","nTau1","10","7","3",2.7808230205249,0.000000000344082895228913
"809","nTau2.7.2","nTau2","11","7","3",5.93937282624641,0.00000117312259599947
"810","nCon.7.2","nCon","12","7","3",1.24304462988159,0.00000000000361061390243607
"811","Fm.7.2","Fm","13","7","3",2508.47067856018,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000131340308749242
"812","Fo.7.2","Fo","14","7","3",2389.63000307928,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000728953921646371
"813","Quant.8.2","Quant","1","8","3",0.0458723920121616,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000387534113874601
"814","Sigma.8.2","Sigma","2","8","3",3.24147613125328,0.00000000000000000000000000128213713512821
"815","Connect.8.2","Connect","3","8","3",0.451948716376916,0.000000000418148217964184
"816","Tau1.8.2","Tau1","4","8","3",1887.5295175983,0.000000000617273502806066
"817","Tau2.8.2","Tau2","5","8","3",11572510.3222131,0.00185918590423895
"818","NPQ.8.2","NPQ","6","8","3",0.287972412117284,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000790860686202556
"819","qP.8.2","qP","7","8","3",0.514184004149761,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000775068227749202
"820","ABQ.8.2","ABQ","8","8","3",0.114429885215946,0.00000000000000000000000000128213713512821
"821","qm.8.2","qm","9","8","3",0.87516668807664,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000387534113874601
"822","nTau1.8.2","nTau1","10","8","3",2.70734491749854,0.000000000617273502806066
"823","nTau2.8.2","nTau2","11","8","3",9.86536327409394,0.00185918590423895
"824","nCon.8.2","nCon","12","8","3",1.24770712237422,0.000000000418148217964184
"825","Fm.8.2","Fm","13","8","3",2429.35129785642,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000790860686202556
"826","Fo.8.2","Fo","14","8","3",2317.9111427859,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000775068227749202
"827","Quant.9.2","Quant","1","9","3",0.0493104232628139,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038492809481715
"828","Sigma.9.2","Sigma","2","9","3",3.1391873474812,0.00000000000000000000000000000276297411179527
"829","Connect.9.2","Connect","3","9","3",0.220459876691949,0.00232833559867072
"830","Tau1.9.2","Tau1","4","9","3",1627.73894278137,0.000000000000100368278640145
"831","Tau2.9.2","Tau2","5","9","3",8771192.08873986,0.0000357887156845442
"832","NPQ.9.2","NPQ","6","9","3",0.3191507666838,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000654505977674061
"833","qP.9.2","qP","7","9","3",0.554086816975719,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007698561896343
"834","ABQ.9.2","ABQ","8","9","3",0.142375144202364,0.00000000000000000000000000000276297411179527
"835","qm.9.2","qm","9","9","3",0.865810715809025,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038492809481715
"836","nTau1.9.2","nTau1","10","9","3",2.33471885481341,0.000000000000100368278640145
"837","nTau2.9.2","nTau2","11","9","3",7.47728832318981,0.0000357887156845442
"838","nCon.9.2","nCon","12","9","3",0.608629582027364,0.00232833559867072
"839","Fm.9.2","Fm","13","9","3",2371.93316336858,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000654505977674061
"840","Fo.9.2","Fo","14","9","3",2254.97213513177,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007698561896343
"841","Quant.10.2","Quant","1","10","3",0.0914793471135383,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000765569682659549
"842","Sigma.10.2","Sigma","2","10","3",3.81247247464321,0.00000000000000000000000000000000000000031439002068228
"843","Connect.10.2","Connect","3","10","3",0.212458190764908,0.0000029946831757673
"844","Tau1.10.2","Tau1","4","10","3",1745.64420389515,0.000000000000000166317158288442
"845","Tau2.10.2","Tau2","5","10","3",4194854.72885358,0.0000000212490268414735
"846","NPQ.10.2","NPQ","6","10","3",0.365936655845671,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000149285679676205
"847","qP.10.2","qP","7","10","3",0.664295477954383,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000015311393653191
"848","ABQ.10.2","ABQ","8","10","3",-0.0415661107075493,0.00000000000000000000000000000000000000031439002068228
"849","qm.10.2","qm","9","10","3",0.751055714083057,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000765569682659549
"850","nTau1.10.2","nTau1","10","10","3",2.5038342018565,0.000000000000000166317158288442
"851","nTau2.10.2","nTau2","11","10","3",3.57604051583834,0.0000000212490268414735
"852","nCon.10.2","nCon","12","10","3",0.586539109899893,0.0000029946831757673
"853","Fm.10.2","Fm","13","10","3",2290.69000937179,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000149285679676205
"854","Fo.10.2","Fo","14","10","3",2081.13918287495,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000015311393653191
"855","Quant.11.2","Quant","1","11","3",0.0997439767487085,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105566604980784
"856","Sigma.11.2","Sigma","2","11","3",3.83874730576461,0.00000000000000000000000000000000000000000000677744197542821
"857","Connect.11.2","Connect","3","11","3",0.226939559302072,0.00000000316654638033999
"858","Tau1.11.2","Tau1","4","11","3",1677.5817638791,0.00000000000000000409780563306812
"859","Tau2.11.2","Tau2","5","11","3",4179975.66550133,0.000000175386616991151
"860","NPQ.11.2","NPQ","6","11","3",0.356733753931229,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000133942845864644
"861","qP.11.2","qP","7","11","3",0.667429605098558,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000211133209961568
"862","ABQ.11.2","ABQ","8","11","3",-0.0487443851325151,0.00000000000000000000000000000000000000000000677744197542821
"863","qm.11.2","qm","9","11","3",0.728565038451737,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105566604980784
"864","nTau1.11.2","nTau1","10","11","3",2.40621003262789,0.00000000000000000409780563306812
"865","nTau2.11.2","nTau2","11","11","3",3.56335637375843,0.000000175386616991151
"866","nCon.11.2","nCon","12","11","3",0.626518218172161,0.00000000316654638033999
"867","Fm.11.2","Fm","13","11","3",2306.22805831585,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000133942845864644
"868","Fo.11.2","Fo","14","11","3",2076.19570048997,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000211133209961568
"869","Quant.12.2","Quant","1","12","3",0.106812936911381,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000804995783023125
"870","Sigma.12.2","Sigma","2","12","3",3.97483950236727,0.00000000000000000000000000000000000000000175696015835336
"871","Connect.12.2","Connect","3","12","3",0.274164647124267,0.000000000220261262971034
"872","Tau1.12.2","Tau1","4","12","3",1637.83052506764,0.0000000000000195567908419529
"873","Tau2.12.2","Tau2","5","12","3",3808444.29976241,0.00000368646206693847
"874","NPQ.12.2","NPQ","6","12","3",0.355135847862137,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000187604017256408
"875","qP.12.2","qP","7","12","3",0.676225426192452,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000160999156604625
"876","ABQ.12.2","ABQ","8","12","3",-0.0859247243627252,0.00000000000000000000000000000000000000000175696015835336
"877","qm.12.2","qm","9","12","3",0.709328158266229,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000804995783023125
"878","nTau1.12.2","nTau1","10","12","3",2.34919353918655,0.0000000000000195567908419529
"879","nTau2.12.2","nTau2","11","12","3",3.2466323624003,0.00000368646206693847
"880","nCon.12.2","nCon","12","12","3",0.756893803488261,0.000000000220261262971034
"881","Fm.12.2","Fm","13","12","3",2308.9474431044,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000187604017256408
"882","Fo.12.2","Fo","14","12","3",2062.3219855324,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000160999156604625
"883","Quant.13.2","Quant","1","13","3",0.110908765809657,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000011445865019678
"884","Sigma.13.2","Sigma","2","13","3",3.8149862737734,0.00000000000000000000000000000000000000000216032910860053
"885","Connect.13.2","Connect","3","13","3",0.240143856419618,0.0000000142044770139956
"886","Tau1.13.2","Tau1","4","13","3",1787.61253281672,0.0000000000000000774074884553524
"887","Tau2.13.2","Tau2","5","13","3",3947739.68733255,0.00000122858095013911
"888","NPQ.13.2","NPQ","6","13","3",0.353889759067125,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101134787001952
"889","qP.13.2","qP","7","13","3",0.681023250390745,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000228917300393559
"890","ABQ.13.2","ABQ","8","13","3",-0.0422528797270105,0.00000000000000000000000000000000000000000216032910860053
"891","qm.13.2","qm","9","13","3",0.69818211019645,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000011445865019678
"892","nTau1.13.2","nTau1","10","13","3",2.5640307396814,0.0000000000000000774074884553524
"893","nTau2.13.2","nTau2","11","13","3",3.36537925158193,0.00000122858095013911
"894","nCon.13.2","nCon","12","13","3",0.662971680617153,0.0000000142044770139956
