"","uni","metric","metrix","stage","col","ASnormalized.aabr1.005r","pval"
"3483","L12CompR1.qQuant.4","qQuant","99","99","4",-1.90370001480174,NA
"3484","L12CompR12.qQuant.4","qQuant","99","99","4",-2.33496086709027,NA
"3485","L2CompL3.qQuant.4","qQuant","99","99","4",0.499839783572861,NA
"3486","L2CompL32.qQuant.4","qQuant","99","99","4",0.437070625649283,NA
"3487","L2CompR1.qQuant.4","qQuant","99","99","4",-1.03578656361412,NA
"3488","L2CompR12.qQuant.4","qQuant","99","99","4",-1.33814391596675,NA
"3489","L22CompL3.qQuant.4","qQuant","99","99","4",0.625140610762018,NA
"3490","L22CompL32.qQuant.4","qQuant","99","99","4",0.578096468846259,NA
"3491","L22CompR1.qQuant.4","qQuant","99","99","4",-0.525778506148839,NA
"3492","L22CompR12.qQuant.4","qQuant","99","99","4",-0.752388877609746,NA
"3493","L3CompR1.qQuant.4","qQuant","99","99","4",-3.07026887935355,NA
"3494","L3CompR12.qQuant.4","qQuant","99","99","4",-3.6747898756705,NA
"3495","L32CompR1.qQuant.4","qQuant","99","99","4",-2.61641558670161,NA
"3496","L32CompR12.qQuant.4","qQuant","99","99","4",-3.15352977212029,NA
"3497","DCompL1.qSigma.4","qSigma","99","99","4",0.287036363952545,NA
"3498","DCompL12.qSigma.4","qSigma","99","99","4",0.0200849622579638,NA
"3499","DCompL2.qSigma.4","qSigma","99","99","4",-0.0765905352165844,NA
"3500","DCompL22.qSigma.4","qSigma","99","99","4",-0.101320584198056,NA
"3501","DCompL3.qSigma.4","qSigma","99","99","4",0.109809969181025,NA
"3502","DCompL32.qSigma.4","qSigma","99","99","4",0.184256730304189,NA
"3503","DCompR1.qSigma.4","qSigma","99","99","4",-0.131965013554179,NA
"3504","DCompR12.qSigma.4","qSigma","99","99","4",-0.157059319482965,NA
"3505","L1CompL2.qSigma.4","qSigma","99","99","4",-0.510021662794772,NA
"3506","L1CompL22.qSigma.4","qSigma","99","99","4",-0.544707932516144,NA
"3507","L1CompL3.qSigma.4","qSigma","99","99","4",-0.248577046304959,NA
"3508","L1CompL32.qSigma.4","qSigma","99","99","4",-0.144158311100056,NA
"3509","L1CompR1.qSigma.4","qSigma","99","99","4",-0.587689688957482,NA
"3510","L1CompR12.qSigma.4","qSigma","99","99","4",-0.622886864044706,NA
"3511","L12CompL2.qSigma.4","qSigma","99","99","4",-0.0986570199976848,NA
"3512","L12CompL22.qSigma.4","qSigma","99","99","4",-0.123893951801952,NA
"3513","L12CompL3.qSigma.4","qSigma","99","99","4",0.0915640677683746,NA
"3514","L12CompL32.qSigma.4","qSigma","99","99","4",0.167536737087449,NA
"3515","L12CompR1.qSigma.4","qSigma","99","99","4",-0.155166488885101,NA
"3516","L12CompR12.qSigma.4","qSigma","99","99","4",-0.180775143678897,NA
"3517","L2CompL3.qSigma.4","qSigma","99","99","4",0.173139646225953,NA
"3518","L2CompL32.qSigma.4","qSigma","99","99","4",0.242290134445867,NA
"3519","L2CompR1.qSigma.4","qSigma","99","99","4",-0.0514350410172004,NA
"3520","L2CompR12.qSigma.4","qSigma","99","99","4",-0.0747440940953398,NA
"3521","L22CompL3.qSigma.4","qSigma","99","99","4",0.191706716834698,NA
"3522","L22CompL32.qSigma.4","qSigma","99","99","4",0.259304437417914,NA
"3523","L22CompR1.qSigma.4","qSigma","99","99","4",-0.0278251671636891,NA
"3524","L22CompR12.qSigma.4","qSigma","99","99","4",-0.0506108176716733,NA
"3525","L3CompR1.qSigma.4","qSigma","99","99","4",-0.271599292695708,NA
"3526","L3CompR12.qSigma.4","qSigma","99","99","4",-0.299789123024069,NA
"3527","L32CompR1.qSigma.4","qSigma","99","99","4",-0.387648609073155,NA
"3528","L32CompR12.qSigma.4","qSigma","99","99","4",-0.418411113479895,NA
"3529","DCompL1.qConnect.4","qConnect","99","99","4",-0.349996431935478,NA
"3530","DCompL12.qConnect.4","qConnect","99","99","4",0.55157409391692,NA
"3531","DCompL2.qConnect.4","qConnect","99","99","4",0.0328516779661769,NA
"3532","DCompL22.qConnect.4","qConnect","99","99","4",0.125473210117585,NA
"3533","DCompL3.qConnect.4","qConnect","99","99","4",-0.20899078066458,NA
"3534","DCompL32.qConnect.4","qConnect","99","99","4",-0.372414263020121,NA
"3535","DCompR1.qConnect.4","qConnect","99","99","4",0.13597680881516,NA
"3536","DCompR12.qConnect.4","qConnect","99","99","4",0.170639435102046,NA
"3537","L1CompL2.qConnect.4","qConnect","99","99","4",0.283591942056298,NA
"3538","L1CompL22.qConnect.4","qConnect","99","99","4",0.352200665724269,NA
"3539","L1CompL3.qConnect.4","qConnect","99","99","4",0.104448906630619,NA
"3540","L1CompL32.qConnect.4","qConnect","99","99","4",-0.0166058446928658,NA
"3541","L1CompR1.qConnect.4","qConnect","99","99","4",0.359981129767804,NA
"3542","L1CompR12.qConnect.4","qConnect","99","99","4",0.385657217101747,NA
"3543","L12CompL2.qConnect.4","qConnect","99","99","4",-1.15676282059993,NA
"3544","L12CompL22.qConnect.4","qConnect","99","99","4",-0.950214691031681,NA
"3545","L12CompL3.qConnect.4","qConnect","99","99","4",-1.69607702022593,NA
"3546","L12CompL32.qConnect.4","qConnect","99","99","4",-2.06051511387448,NA
"3547","L12CompR1.qConnect.4","qConnect","99","99","4",-0.926791426329331,NA
"3548","L12CompR12.qConnect.4","qConnect","99","99","4",-0.849492978990153,NA
"3549","L2CompL3.qConnect.4","qConnect","99","99","4",-0.250057259182526,NA
"3550","L2CompL32.qConnect.4","qConnect","99","99","4",-0.419031840053304,NA
"3551","L2CompR1.qConnect.4","qConnect","99","99","4",0.106628040911161,NA
"3552","L2CompR12.qConnect.4","qConnect","99","99","4",0.142468072369825,NA
"3553","L22CompL3.qConnect.4","qConnect","99","99","4",-0.382451395030604,NA
"3554","L22CompL32.qConnect.4","qConnect","99","99","4",-0.569322151016838,NA
"3555","L22CompR1.qConnect.4","qConnect","99","99","4",0.012010608273061,NA
"3556","L22CompR12.qConnect.4","qConnect","99","99","4",0.051646473849628,NA
"3557","L3CompR1.qConnect.4","qConnect","99","99","4",0.285335169628103,NA
"3558","L3CompR12.qConnect.4","qConnect","99","99","4",0.314005881465816,NA
"3559","L32CompR1.qConnect.4","qConnect","99","99","4",0.370435578770889,NA
"3560","L32CompR12.qConnect.4","qConnect","99","99","4",0.395692257618432,NA
"3561","DCompL1.qTau1.4","qTau1","99","99","4",-2.58659315708291,NA
"3562","DCompL12.qTau1.4","qTau1","99","99","4",-0.52071584547915,NA
"3563","DCompL2.qTau1.4","qTau1","99","99","4",-0.635806925897024,NA
"3564","DCompL22.qTau1.4","qTau1","99","99","4",-0.564770492571146,NA
"3565","DCompL3.qTau1.4","qTau1","99","99","4",-0.731301390490241,NA
"3566","DCompL32.qTau1.4","qTau1","99","99","4",-0.495331486277302,NA
"3567","DCompR1.qTau1.4","qTau1","99","99","4",-0.460174306992997,NA
"3568","DCompR12.qTau1.4","qTau1","99","99","4",-0.700091111671311,NA
"3569","L1CompL2.qTau1.4","qTau1","99","99","4",0.543910654414041,NA
"3570","L1CompL22.qTau1.4","qTau1","99","99","4",0.563716757368761,NA
"3571","L1CompL3.qTau1.4","qTau1","99","99","4",0.517285257997213,NA
"3572","L1CompL32.qTau1.4","qTau1","99","99","4",0.583077471911116,NA
"3573","L1CompR1.qTau1.4","qTau1","99","99","4",0.59287986034619,NA
"3574","L1CompR12.qTau1.4","qTau1","99","99","4",0.525987186945383,NA
"3575","L12CompL2.qTau1.4","qTau1","99","99","4",-0.0756821734711466,NA
"3576","L12CompL22.qTau1.4","qTau1","99","99","4",-0.0289696771576122,NA
"3577","L12CompL3.qTau1.4","qTau1","99","99","4",-0.138477905413513,NA
"3578","L12CompL32.qTau1.4","qTau1","99","99","4",0.0166923750267424,NA
"3579","L12CompR1.qTau1.4","qTau1","99","99","4",0.0398112104020836,NA
"3580","L12CompR12.qTau1.4","qTau1","99","99","4",-0.117954492764322,NA
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",-0.0583775891160575,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",0.0858753177993116,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",0.107367572617237,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",-0.0392981498956762,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",-0.106425126694114,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",0.0443764798885909,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",0.0668444261153483,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",-0.0864795314984583,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",0.15660305304813,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",0.0180270627577405,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",0.0235112947242425,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",-0.13693259807146,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-2.16288346844436,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-6.1549660174895,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",-1.89233569002818,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",-1.4372639659834,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-3.94883166678013,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-7.0722894122079,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",-0.214038959672052,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",-0.459874332540802,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",0.0855383327003354,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",0.229417084031192,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",-0.564658235484778,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",-1.5521931151571,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.616160705323372,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.538435624610973,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.595758291100447,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.659360511283243,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",0.3083361046463,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",-0.128207931732466,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.830322190670861,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.795963484805895,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-0.711015662477241,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-1.79092411024021,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.580256550490437,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.495261100717331,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-1.03048653566064,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-2.31202919538954,NA
"3619","L22CompR1.qTau2.4","qTau2","99","99","4",0.501884499743873,NA
"3620","L22CompR12.qTau2.4","qTau2","99","99","4",0.401019194918525,NA
"3621","L3CompR1.qTau2.4","qTau2","99","99","4",0.754681702386142,NA
"3622","L3CompR12.qTau2.4","qTau2","99","99","4",0.705006265955568,NA
"3623","L32CompR1.qTau2.4","qTau2","99","99","4",0.849604133638218,NA
"3624","L32CompR12.qTau2.4","qTau2","99","99","4",0.819149901844079,NA
"3625","DCompL1.qNPQ.4","qNPQ","99","99","4",0.830542682716496,NA
"3626","DCompL12.qNPQ.4","qNPQ","99","99","4",0.601991878090062,NA
"3627","DCompL2.qNPQ.4","qNPQ","99","99","4",0.560670917174979,NA
"3628","DCompL22.qNPQ.4","qNPQ","99","99","4",0.608500031859916,NA
"3629","DCompL3.qNPQ.4","qNPQ","99","99","4",0.583651968534992,NA
"3630","DCompL32.qNPQ.4","qNPQ","99","99","4",0.350672449329362,NA
"3631","DCompR1.qNPQ.4","qNPQ","99","99","4",0.315644664462319,NA
"3632","DCompR12.qNPQ.4","qNPQ","99","99","4",0.461352352198258,NA
"3633","L1CompL2.qNPQ.4","qNPQ","99","99","4",-1.59256484091519,NA
"3634","L1CompL22.qNPQ.4","qNPQ","99","99","4",-1.31031609856717,NA
"3635","L1CompL3.qNPQ.4","qNPQ","99","99","4",-1.45694926686733,NA
"3636","L1CompL32.qNPQ.4","qNPQ","99","99","4",-2.83180591478565,NA
"3637","L1CompR1.qNPQ.4","qNPQ","99","99","4",-3.03851156449472,NA
"3638","L1CompR12.qNPQ.4","qNPQ","99","99","4",-2.17866266524554,NA
"3639","L12CompL2.qNPQ.4","qNPQ","99","99","4",-0.103819391214418,NA
"3640","L12CompL22.qNPQ.4","qNPQ","99","99","4",0.0163518114620959,NA
"3641","L12CompL3.qNPQ.4","qNPQ","99","99","4",-0.046079234431353,NA
"3642","L12CompL32.qNPQ.4","qNPQ","99","99","4",-0.63144296542162,NA
"3643","L12CompR1.qNPQ.4","qNPQ","99","99","4",-0.719450679181212,NA
"3644","L12CompR12.qNPQ.4","qNPQ","99","99","4",-0.353358432026239,NA
"3645","L2CompL3.qNPQ.4","qNPQ","99","99","4",0.0523094242071066,NA
"3646","L2CompL32.qNPQ.4","qNPQ","99","99","4",-0.477998102231844,NA
"3647","L2CompR1.qNPQ.4","qNPQ","99","99","4",-0.557728277711699,NA
"3648","L2CompR12.qNPQ.4","qNPQ","99","99","4",-0.226068723559276,NA
"3649","L22CompL3.qNPQ.4","qNPQ","99","99","4",-0.0634688770039282,NA
"3650","L22CompL32.qNPQ.4","qNPQ","99","99","4",-0.658563482790121,NA
"3651","L22CompR1.qNPQ.4","qNPQ","99","99","4",-0.748034204929514,NA
"3652","L22CompR12.qNPQ.4","qNPQ","99","99","4",-0.375856172762207,NA
"3653","L3CompR1.qNPQ.4","qNPQ","99","99","4",-0.64370979041172,NA
"3654","L3CompR12.qNPQ.4","qNPQ","99","99","4",-0.293743712216907,NA
"3655","L32CompR1.qNPQ.4","qNPQ","99","99","4",-0.0539447076146167,NA
"3656","L32CompR12.qNPQ.4","qNPQ","99","99","4",0.170453113770676,NA
"3657","DCompL1.qqP.4","qqP","99","99","4",0.744798057389046,NA
"3658","DCompL12.qqP.4","qqP","99","99","4",0.537831883479385,NA
"3659","DCompL2.qqP.4","qqP","99","99","4",0.479118191577985,NA
"3660","DCompL22.qqP.4","qqP","99","99","4",0.475087480712616,NA
"3661","DCompL3.qqP.4","qqP","99","99","4",0.546315592027506,NA
"3662","DCompL32.qqP.4","qqP","99","99","4",0.399906622076064,NA
"3663","DCompR1.qqP.4","qqP","99","99","4",0.249246747704152,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",0.28882735114019,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-1.04105738025701,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-1.05685158160255,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-0.777746686921264,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-1.35144518017544,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-1.94180069561752,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-1.78670546777133,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.127039684916865,NA
"3672","L12CompL22.qqP.4","qqP","99","99","4",-0.135760993724825,NA
"3673","L12CompL3.qqP.4","qqP","99","99","4",0.0183563258581949,NA
"3674","L12CompL32.qqP.4","qqP","99","99","4",-0.298430931241379,NA
"3675","L12CompR1.qqP.4","qqP","99","99","4",-0.624415933205901,NA
"3676","L12CompR12.qqP.4","qqP","99","99","4",-0.538774795227764,NA
"3677","L2CompL3.qqP.4","qqP","99","99","4",0.129007001901432,NA
"3678","L2CompL32.qqP.4","qqP","99","99","4",-0.15207205976705,NA
"3679","L2CompR1.qqP.4","qqP","99","99","4",-0.441312098363,NA
"3680","L2CompR12.qqP.4","qqP","99","99","4",-0.365324412104681,NA
"3681","L22CompL3.qqP.4","qqP","99","99","4",0.1356952038629,NA
"3682","L22CompL32.qqP.4","qqP","99","99","4",-0.143225501153253,NA
"3683","L22CompR1.qqP.4","qqP","99","99","4",-0.430244516391156,NA
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.354840326203862,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-0.654791831288512,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-0.56754923987365,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-0.251060718072127,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-0.185103310621691,NA
"3689","DCompL1.qABQ.4","qABQ","99","99","4",0,NA
"3690","DCompL12.qABQ.4","qABQ","99","99","4",0,NA
"3691","DCompL2.qABQ.4","qABQ","99","99","4",1,NA
"3692","DCompL22.qABQ.4","qABQ","99","99","4",1,NA
"3693","DCompL3.qABQ.4","qABQ","99","99","4",0,NA
"3694","DCompL32.qABQ.4","qABQ","99","99","4",0,NA
"3695","DCompR1.qABQ.4","qABQ","99","99","4",1,NA
"3696","DCompR12.qABQ.4","qABQ","99","99","4",1,NA
"3697","L1CompL2.qABQ.4","qABQ","99","99","4",1.26683216775017,NA
"3698","L1CompL22.qABQ.4","qABQ","99","99","4",1.35298866945934,NA
"3699","L1CompL3.qABQ.4","qABQ","99","99","4",0.617435339310601,NA
"3700","L1CompL32.qABQ.4","qABQ","99","99","4",0.358071821399426,NA
"3701","L1CompR1.qABQ.4","qABQ","99","99","4",1.45975015756538,NA
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",1.5471756864539,NA
"3703","L12CompL2.qABQ.4","qABQ","99","99","4",4.81332731587341,NA
"3704","L12CompL22.qABQ.4","qABQ","99","99","4",6.04459918304682,NA
"3705","L12CompL3.qABQ.4","qABQ","99","99","4",-4.46727286666813,NA
"3706","L12CompL32.qABQ.4","qABQ","99","99","4",-8.17386490139512,NA
"3707","L12CompR1.qABQ.4","qABQ","99","99","4",7.57033913528241,NA
"3708","L12CompR12.qABQ.4","qABQ","99","99","4",8.81974680687695,NA
"3709","L2CompL3.qABQ.4","qABQ","99","99","4",2.43372766452803,NA
"3710","L2CompL32.qABQ.4","qABQ","99","99","4",3.40573759907991,NA
"3711","L2CompR1.qABQ.4","qABQ","99","99","4",-0.722993750872793,NA
"3712","L2CompR12.qABQ.4","qABQ","99","99","4",-1.05063613981584,NA
"3713","L22CompL3.qABQ.4","qABQ","99","99","4",2.0837873670998,NA
"3714","L22CompL32.qABQ.4","qABQ","99","99","4",2.81855179539841,NA
"3715","L22CompR1.qABQ.4","qABQ","99","99","4",-0.302450184221391,NA
"3716","L22CompR12.qABQ.4","qABQ","99","99","4",-0.550122521756822,NA
"3717","L3CompR1.qABQ.4","qABQ","99","99","4",2.20175804199188,NA
"3718","L3CompR12.qABQ.4","qABQ","99","99","4",2.43028288464455,NA
"3719","L32CompR1.qABQ.4","qABQ","99","99","4",1.71620186321724,NA
"3720","L32CompR12.qABQ.4","qABQ","99","99","4",1.85239393548163,NA
"3721","DCompL1.qqm.4","qqm","99","99","4",0,NA
"3722","DCompL12.qqm.4","qqm","99","99","4",0,NA
"3723","DCompL2.qqm.4","qqm","99","99","4",0,NA
"3724","DCompL22.qqm.4","qqm","99","99","4",0,NA
"3725","DCompL3.qqm.4","qqm","99","99","4",0,NA
"3726","DCompL32.qqm.4","qqm","99","99","4",0,NA
"3727","DCompR1.qqm.4","qqm","99","99","4",0,NA
"3728","DCompR12.qqm.4","qqm","99","99","4",0,NA
"3729","L1CompL2.qqm.4","qqm","99","99","4",0.1516506906662,NA
"3730","L1CompL22.qqm.4","qqm","99","99","4",0.255697031626956,NA
"3731","L1CompL3.qqm.4","qqm","99","99","4",-0.00393587223942782,NA
"3732","L1CompL32.qqm.4","qqm","99","99","4",0.0156024635609009,NA
"3733","L1CompR1.qqm.4","qqm","99","99","4",0.474062944818158,NA
"3734","L1CompR12.qqm.4","qqm","99","99","4",0.568178585004961,NA
"3735","L12CompL2.qqm.4","qqm","99","99","4",0.0988318783106623,NA
"3736","L12CompL22.qqm.4","qqm","99","99","4",0.209356216128399,NA
"3737","L12CompL3.qqm.4","qqm","99","99","4",-0.0664416111719546,NA
"3738","L12CompL32.qqm.4","qqm","99","99","4",-0.0456868051263828,NA
"3739","L12CompR1.qqm.4","qqm","99","99","4",0.441317741488779,NA
"3740","L12CompR12.qqm.4","qqm","99","99","4",0.541293086261952,NA
"3741","L2CompL3.qqm.4","qqm","99","99","4",-0.183399174365815,NA
"3742","L2CompL32.qqm.4","qqm","99","99","4",-0.160368170998025,NA
"3743","L2CompR1.qqm.4","qqm","99","99","4",0.380046580582644,NA
"3744","L2CompR12.qqm.4","qqm","99","99","4",0.49098630688561,NA
"3745","L22CompL3.qqm.4","qqm","99","99","4",-0.348826909066223,NA
"3746","L22CompL32.qqm.4","qqm","99","99","4",-0.322576394651324,NA
"3747","L22CompR1.qqm.4","qqm","99","99","4",0.293383101331067,NA
"3748","L22CompR12.qqm.4","qqm","99","99","4",0.419831126108568,NA
"3749","L3CompR1.qqm.4","qqm","99","99","4",0.476124850476096,NA
"3750","L3CompR12.qqm.4","qqm","99","99","4",0.569871515765447,NA
"3751","L32CompR1.qqm.4","qqm","99","99","4",0.465726969325487,NA
"3752","L32CompR12.qqm.4","qqm","99","99","4",0.561334319712863,NA
"3753","DCampL1.mQuant.1","mQuant","99","99","1",0.870717494966361,NA
"3754","DCampL2.mQuant.1","mQuant","99","99","1",0.6989246866907,NA
"3755","DCampL3.mQuant.1","mQuant","99","99","1",0.862273159968372,NA
"3756","DCampR1.mQuant.1","mQuant","99","99","1",0.432949509824849,NA
"3757","L1CampL2.mQuant.1","mQuant","99","99","1",-1.32881713756212,NA
"3758","L1CampL3.mQuant.1","mQuant","99","99","1",-0.0653169196852421,NA
"3759","L1CampR1.mQuant.1","mQuant","99","99","1",-3.38613476763624,NA
"3760","L2CampL3.mQuant.1","mQuant","99","99","1",0.542550206067081,NA
"3761","L2CampR1.mQuant.1","mQuant","99","99","1",-0.883417421183952,NA
"3762","L3CampR1.mQuant.1","mQuant","99","99","1",-3.1172112134783,NA
"3763","DCampL1.mSigma.1","mSigma","99","99","1",0.234735102410115,NA
"3764","DCampL2.mSigma.1","mSigma","99","99","1",-0.108662161901798,NA
"3765","DCampL3.mSigma.1","mSigma","99","99","1",0.185509632327925,NA
"3766","DCampR1.mSigma.1","mSigma","99","99","1",-0.136538619072259,NA
"3767","L1CampL2.mSigma.1","mSigma","99","99","1",-0.448729930503024,NA
"3768","L1CampL3.mSigma.1","mSigma","99","99","1",-0.0643247458980799,NA
"3769","L1CampR1.mSigma.1","mSigma","99","99","1",-0.485157130101822,NA
"3770","L2CampL3.mSigma.1","mSigma","99","99","1",0.265339437331478,NA
"3771","L2CampR1.mSigma.1","mSigma","99","99","1",-0.0251442307029232,NA
"3772","L3CampR1.mSigma.1","mSigma","99","99","1",-0.395398477603414,NA
"3773","DCampL1.mConnect.1","mConnect","99","99","1",-0.219698535407828,NA
"3774","DCampL2.mConnect.1","mConnect","99","99","1",0.279147231716753,NA
"3775","DCampL3.mConnect.1","mConnect","99","99","1",0.00418470778661557,NA
"3776","DCampR1.mConnect.1","mConnect","99","99","1",0.322265451173871,NA
"3777","L1CampL2.mConnect.1","mConnect","99","99","1",0.40899103560683,NA
"3778","L1CampL3.mConnect.1","mConnect","99","99","1",0.183556212207457,NA
"3779","L1CampR1.mConnect.1","mConnect","99","99","1",0.444342573880752,NA
"3780","L2CampL3.mConnect.1","mConnect","99","99","1",-0.381440615931845,NA
"3781","L2CampR1.mConnect.1","mConnect","99","99","1",0.0598155703276359,NA
"3782","L3CampR1.mConnect.1","mConnect","99","99","1",0.319417411918089,NA
"3783","DCampL1.mTau1.1","mTau1","99","99","1",-1.7168995032352,NA
"3784","DCampL2.mTau1.1","mTau1","99","99","1",-1.29365069505261,NA
"3785","DCampL3.mTau1.1","mTau1","99","99","1",-0.735101617891698,NA
"3786","DCampR1.mTau1.1","mTau1","99","99","1",-0.858183599306765,NA
"3787","L1CampL2.mTau1.1","mTau1","99","99","1",0.155783755592945,NA
"3788","L1CampL3.mTau1.1","mTau1","99","99","1",0.361367023025478,NA
"3789","L1CampR1.mTau1.1","mTau1","99","99","1",0.316064654914878,NA
"3790","L2CampL3.mTau1.1","mTau1","99","99","1",0.243519677327373,NA
"3791","L2CampR1.mTau1.1","mTau1","99","99","1",0.189857634680446,NA
"3792","L3CampR1.mTau1.1","mTau1","99","99","1",-0.0709364685882909,NA
"3793","DCampL1.mTau2.1","mTau2","99","99","1",-6.85752163972724,NA
"3794","DCampL2.mTau2.1","mTau2","99","99","1",-2.79888479595367,NA
"3795","DCampL3.mTau2.1","mTau2","99","99","1",-7.75561363898979,NA
"3796","DCampR1.mTau2.1","mTau2","99","99","1",-0.572742888832346,NA
"3797","L1CampL2.mTau2.1","mTau2","99","99","1",0.516528878934714,NA
"3798","L1CampL3.mTau2.1","mTau2","99","99","1",-0.114297107973823,NA
"3799","L1CampR1.mTau2.1","mTau2","99","99","1",0.799842372577043,NA
"3800","L2CampL3.mTau2.1","mTau2","99","99","1",-1.30478524863816,NA
"3801","L2CampR1.mTau2.1","mTau2","99","99","1",0.585998793512367,NA
"3802","L3CampR1.mTau2.1","mTau2","99","99","1",0.820373196707912,NA
"3803","DCampL1.mNPQ.1","mNPQ","99","99","1",0.810952482904706,NA
"3804","DCampL2.mNPQ.1","mNPQ","99","99","1",0.667942452395911,NA
"3805","DCampL3.mNPQ.1","mNPQ","99","99","1",0.494266339579009,NA
"3806","DCampR1.mNPQ.1","mNPQ","99","99","1",0.441554837960284,NA
"3807","L1CampL2.mNPQ.1","mNPQ","99","99","1",-0.756476639874125,NA
"3808","L1CampL3.mNPQ.1","mNPQ","99","99","1",-1.67516690084886,NA
"3809","L1CampR1.mNPQ.1","mNPQ","99","99","1",-1.95399363408839,NA
"3810","L2CampL3.mNPQ.1","mNPQ","99","99","1",-0.523030161699487,NA
"3811","L2CampR1.mNPQ.1","mNPQ","99","99","1",-0.68177222914851,NA
"3812","L3CampR1.mNPQ.1","mNPQ","99","99","1",-0.104227789731944,NA
"3813","DCampL1.mqP.1","mqP","99","99","1",0.758876935357819,NA
"3814","DCampL2.mqP.1","mqP","99","99","1",0.566918056857077,NA
"3815","DCampL3.mqP.1","mqP","99","99","1",0.539266732267452,NA
"3816","DCampR1.mqP.1","mqP","99","99","1",0.323268076306682,NA
"3817","L1CampL2.mqP.1","mqP","99","99","1",-0.796103345756666,NA
"3818","L1CampL3.mqP.1","mqP","99","99","1",-0.910780573464679,NA
"3819","L1CampR1.mqP.1","mqP","99","99","1",-1.80658312259578,NA
"3820","L2CampL3.mqP.1","mqP","99","99","1",-0.0638477891480694,NA
"3821","L2CampR1.mqP.1","mqP","99","99","1",-0.562595565130702,NA
"3822","L3CampR1.mqP.1","mqP","99","99","1",-0.468814976230791,NA
"3823","DCampL1.mABQ.1","mABQ","99","99","1",0,NA
"3824","DCampL2.mABQ.1","mABQ","99","99","1",1,NA
"3825","DCampL3.mABQ.1","mABQ","99","99","1",0,NA
"3826","DCampR1.mABQ.1","mABQ","99","99","1",1,NA
"3827","L1CampL2.mABQ.1","mABQ","99","99","1",1.46291398596172,NA
"3828","L1CampL3.mABQ.1","mABQ","99","99","1",0.209706471579128,NA
"3829","L1CampR1.mABQ.1","mABQ","99","99","1",1.58167107377791,NA
"3830","L2CampL3.mABQ.1","mABQ","99","99","1",2.7072146281755,NA
"3831","L2CampR1.mABQ.1","mABQ","99","99","1",-0.256542449391475,NA
"3832","L3CampR1.mABQ.1","mABQ","99","99","1",1.73601902693063,NA
"3833","DCampL1.mqm.1","mqm","99","99","1",0,NA
